date,ticker,name,market,open,high,low,close,volume
20260417,0050,元大台灣50,TWSE,84.2,84.5,84.0,84.15,101258031
20260417,0051,元大中型100,TWSE,120.5,121.75,120.5,121.3,85315
20260417,0052,富邦科技,TWSE,50.3,50.3,49.98,50.05,68736543
20260417,0053,元大電子,TWSE,194.0,194.0,191.7,191.85,16889
20260417,0055,元大MSCI金融,TWSE,33.43,33.43,33.15,33.43,400682
20260417,0056,元大高股息,TWSE,40.8,41.2,40.79,40.98,69525243
20260417,0057,富邦摩台,TWSE,250.3,250.4,249.45,249.7,109282
20260417,0061,元大寶滬深,TWSE,24.11,24.16,24.02,24.02,517065
20260417,1101,台泥,TWSE,25.1,25.15,24.85,25.1,18202331
20260417,1102,亞泥,TWSE,35.65,35.8,35.3,35.7,12294263
20260417,1103,嘉泥,TWSE,13.95,14.0,13.85,14.0,266571
20260417,1104,環泥,TWSE,29.45,29.45,28.95,29.35,1357879
20260417,1108,幸福,TWSE,14.85,14.9,14.8,14.9,134576
20260417,1109,信大,TWSE,15.45,15.6,15.35,15.5,185019
20260417,1110,東泥,TWSE,15.85,16.0,15.5,15.85,175391
20260417,1201,味全,TWSE,13.3,13.4,13.3,13.4,323052
20260417,1203,味王,TWSE,43.3,43.8,43.0,43.4,94390
20260417,1210,大成,TWSE,54.9,54.9,54.2,54.2,1918463
20260417,1213,大飲,TWSE,9.09,9.36,9.09,9.33,16001
20260417,1215,卜蜂,TWSE,144.5,145.0,142.0,142.5,983365
20260417,1216,統一,TWSE,73.3,73.6,72.9,73.5,9429740
20260417,1217,愛之味,TWSE,10.35,10.4,10.3,10.4,783526
20260417,1218,泰山,TWSE,19.15,19.25,18.95,19.05,1010717
20260417,1219,福壽,TWSE,14.1,14.3,14.0,14.3,419037
20260417,1220,台榮,TWSE,12.75,12.85,12.7,12.8,133844
20260417,1225,福懋油,TWSE,34.25,34.55,32.95,33.3,337847
20260417,1227,佳格,TWSE,30.5,31.0,30.5,30.75,2399707
20260417,1229,聯華,TWSE,44.6,44.75,44.15,44.4,2804299
20260417,1231,聯華食,TWSE,90.8,90.8,90.0,90.2,192393
20260417,1232,大統益,TWSE,150.0,150.5,149.5,150.0,53201
20260417,1233,天仁,TWSE,29.65,29.65,29.05,29.5,23126
20260417,1234,黑松,TWSE,36.3,36.3,36.0,36.2,100730
20260417,1235,興泰,TWSE,44.9,45.95,44.3,45.2,28790
20260417,1236,宏亞,TWSE,26.95,27.05,26.7,26.9,27047
20260417,1256,鮮活果汁-KY,TWSE,156.0,159.0,156.0,157.0,66109
20260417,1301,台塑,TWSE,54.8,56.3,52.8,53.4,34349730
20260417,1303,南亞,TWSE,89.3,91.2,86.9,87.7,96984026
20260417,1304,台聚,TWSE,15.5,15.9,14.55,14.55,16669110
20260417,1305,華夏,TWSE,16.3,16.65,14.8,14.9,16235622
20260417,1307,三芳,TWSE,32.2,32.4,31.85,31.9,598663
20260417,1308,亞聚,TWSE,16.1,16.4,15.15,15.25,7981247
20260417,1309,台達化,TWSE,21.15,21.6,19.45,19.6,15422425
20260417,1310,台苯,TWSE,10.35,10.5,10.0,10.05,7200112
20260417,1312,國喬,TWSE,14.6,14.7,14.05,14.1,14872090
20260417,1313,聯成,TWSE,12.45,12.75,12.0,12.2,7790988
20260417,1314,中石化,TWSE,7.88,7.92,7.68,7.7,24803882
20260417,1315,達新,TWSE,64.8,64.9,63.8,64.9,25508
20260417,1316,上曜,TWSE,12.25,12.45,11.95,12.0,2609644
20260417,1319,東陽,TWSE,80.1,80.1,78.3,78.5,3248475
20260417,1321,大洋,TWSE,33.1,33.25,32.6,32.7,188003
20260417,1323,永裕,TWSE,21.3,21.45,20.8,21.0,170487
20260417,1324,地球,TWSE,11.4,11.4,11.2,11.25,91896
20260417,1325,恆大,TWSE,27.0,27.2,26.75,27.05,153756
20260417,1326,台化,TWSE,52.1,53.0,50.5,51.0,25759660
20260417,1337,再生-KY,TWSE,5.66,5.66,5.5,5.52,553362
20260417,1338,廣華-KY,TWSE,16.35,16.4,15.95,16.05,205807
20260417,1339,昭輝,TWSE,41.0,41.15,40.55,41.0,74700
20260417,1340,勝悅-KY,TWSE,6.45,6.45,6.39,6.41,224693
20260417,1341,富林-KY,TWSE,60.2,60.3,60.0,60.3,10232
20260417,1342,八貫,TWSE,92.0,92.0,91.0,91.1,218323
20260417,1402,遠東新,TWSE,26.5,26.55,26.15,26.3,15689767
20260417,1409,新纖,TWSE,17.2,17.25,16.6,16.7,7901561
20260417,1410,南染,TWSE,30.9,31.45,30.6,30.8,252442
20260417,1413,宏洲,TWSE,9.7,9.85,9.7,9.85,18457
20260417,1414,東和,TWSE,16.65,16.85,16.05,16.55,523733
20260417,1416,廣豐,TWSE,11.65,11.7,11.6,11.7,89699
20260417,1417,嘉裕,TWSE,9.04,9.05,8.91,8.96,196040
20260417,1418,東華,TWSE,18.75,18.95,18.6,18.75,6569
20260417,1419,新紡,TWSE,64.1,64.3,63.6,64.0,101183
20260417,1423,利華,TWSE,40.5,40.65,40.2,40.4,72930
