date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240307,006201,元大富櫃50,TPEx,21.95,22.13,21.74,21.81,105000,2297240,TPEX_OTC_QUOTES_NO1430_JSON
20240307,00858,永豐美國500大,TPEx,30.11,30.11,30.0,30.03,397000,11920100,TPEX_OTC_QUOTES_NO1430_JSON
20240307,00877,復華中國5G,TPEx,10.35,10.53,10.2,10.27,3225000,33357550,TPEX_OTC_QUOTES_NO1430_JSON
20240307,00886,永豐美國科技,TPEx,30.42,30.44,30.4,30.41,39000,1186510,TPEX_OTC_QUOTES_NO1430_JSON
20240307,00887,永豐中國科技50大,TPEx,11.18,11.18,11.12,11.16,269000,3000260,TPEX_OTC_QUOTES_NO1430_JSON
20240307,00888,永豐台灣ESG,TPEx,15.01,15.18,15.01,15.16,11885000,179516450,TPEX_OTC_QUOTES_NO1430_JSON
20240307,00928,中信上櫃ESG 30,TPEx,17.1,17.14,16.8,16.98,4151000,70214240,TPEX_OTC_QUOTES_NO1430_JSON
20240307,020023,元大櫃買半導體N,TPEx,6.35,6.37,6.27,6.3,35000,221070,TPEX_OTC_QUOTES_NO1430_JSON
20240307,020025,統一亞洲半導體N,TPEx,10.36,10.48,10.36,10.4,70000,728900,TPEX_OTC_QUOTES_NO1430_JSON
20240307,020027,元大上櫃ESG成長N,TPEx,5.68,5.77,5.68,5.76,79000,453320,TPEX_OTC_QUOTES_NO1430_JSON
20240307,020033,統一恒生科期N,TPEx,3.01,3.01,2.95,2.97,998000,2982180,TPEX_OTC_QUOTES_NO1430_JSON
20240307,020035,元大上櫃ESG高息N,TPEx,7.4,7.4,7.28,7.34,39000,286170,TPEX_OTC_QUOTES_NO1430_JSON
20240307,020040,元大上櫃ESG龍頭N,TPEx,4.93,4.99,4.92,4.94,44000,218150,TPEX_OTC_QUOTES_NO1430_JSON
20240307,020041,兆豐半導體氣候N,TPEx,5.7,5.7,5.61,5.61,10000,56400,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1240,茂生農經,TPEx,49.65,49.8,49.65,49.65,12000,596000,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1259,安心,TPEx,74.4,74.4,74.2,74.4,23000,1708700,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1264,德麥,TPEx,306.0,310.0,306.0,307.5,40000,12334500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1268,漢來美食,TPEx,152.5,153.5,150.0,151.5,124000,18774000,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1336,台翰,TPEx,22.3,22.35,21.6,21.85,281000,6204850,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1565,精華,TPEx,200.0,200.0,197.0,197.5,177000,35097000,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1569,濱川,TPEx,26.2,26.2,25.55,25.65,1083000,27967550,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1570,力肯,TPEx,26.75,29.25,26.75,29.25,3355000,97199000,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1580,新麥,TPEx,155.5,156.5,154.5,156.5,149000,23177500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1584,精剛,TPEx,34.25,34.3,33.8,33.85,1684000,57207350,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1586,和勤,TPEx,32.6,32.8,32.3,32.5,546000,17748600,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1591,駿吉-KY,TPEx,62.0,67.2,62.0,65.4,2329000,153173600,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1593,祺驊,TPEx,52.3,52.3,51.6,51.9,57000,2962100,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1595,川寶,TPEx,36.4,36.5,36.2,36.5,30000,1092450,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1599,宏佳騰,TPEx,34.7,34.7,34.4,34.6,44000,1518550,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1742,台蠟,TPEx,16.8,16.8,16.55,16.75,67000,1116850,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1777,生泰,TPEx,83.5,83.8,83.0,83.5,34000,2833200,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1781,合世,TPEx,17.3,17.35,16.9,16.95,193000,3294250,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1784,訊聯,TPEx,63.1,63.5,61.4,63.0,343000,21350400,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1785,光洋科,TPEx,46.65,49.2,45.3,46.2,32084000,1523285450,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1788,杏昌,TPEx,139.5,140.0,139.0,139.0,29000,4044500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1796,金穎生技,TPEx,60.0,60.0,59.0,59.1,51000,3025400,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1799,易威,TPEx,66.8,67.8,61.1,64.5,511000,33227800,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1813,寶利徠,TPEx,19.8,19.9,19.7,19.7,57000,1128350,TPEX_OTC_QUOTES_NO1430_JSON
20240307,1815,富喬,TPEx,23.15,23.45,19.85,20.0,176566000,3808471950,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2035,唐榮公司,TPEx,32.3,32.7,31.9,32.7,31000,1000000,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2061,風青,TPEx,16.9,16.9,16.55,16.7,69000,1152200,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2063,世鎧精密,TPEx,53.5,54.8,53.3,53.3,105000,5637500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2064,晉椿,TPEx,16.0,16.0,15.8,15.85,45000,716800,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2065,世豐,TPEx,64.7,65.9,64.2,65.3,384000,24915800,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2066,世德,TPEx,98.9,99.0,94.7,94.7,701000,67256700,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2067,嘉鋼,TPEx,12.9,12.9,12.6,12.6,17000,215600,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2070,精湛,TPEx,34.35,34.9,34.1,34.5,49000,1691600,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2073,雄順,TPEx,29.95,30.15,29.95,30.15,9000,269800,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2221,大甲,TPEx,35.4,35.4,34.9,34.9,94000,3299700,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2230,泰茂,TPEx,188.0,188.0,179.0,182.0,1391000,254696000,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2235,謚源,TPEx,45.2,46.8,45.2,46.1,26000,1194900,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2596,綠意,TPEx,31.4,31.5,30.85,31.0,124000,3848850,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2640,大車隊,TPEx,108.5,109.0,107.5,109.0,70000,7583000,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2641,正德,TPEx,20.75,20.85,20.3,20.35,3742000,76838250,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2643,捷迅,TPEx,71.8,71.8,71.2,71.2,85000,6070200,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2718,全心投控,TPEx,90.0,90.2,82.0,83.1,222000,19087600,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2719,燦星旅,TPEx,52.5,52.5,51.2,51.2,34000,1766500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2724,藝舍-KY,TPEx,14.7,14.8,14.7,14.8,7000,103300,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2726,雅茗-KY,TPEx,26.6,27.1,25.8,26.25,13000,343850,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2729,瓦城,TPEx,229.0,230.5,225.0,228.5,255000,58070500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2732,六角,TPEx,137.5,138.0,132.0,133.0,489000,65428500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2734,易飛網,TPEx,37.75,37.8,37.05,37.15,145000,5396050,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2736,富野,TPEx,25.05,25.15,24.5,24.5,366000,9023650,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2740,華軒,TPEx,36.0,36.0,36.0,36.0,1000,36000,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2743,山富,TPEx,113.5,115.0,112.5,114.0,291000,33101500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2745,五福,TPEx,78.0,78.3,77.2,77.5,126000,9778800,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2752,豆府,TPEx,271.0,271.0,270.0,270.5,5000,1352500,TPEX_OTC_QUOTES_NO1430_JSON
20240307,2754,亞洲藏壽司,TPEx,115.0,115.0,113.0,113.5,46000,5220000,TPEX_OTC_QUOTES_NO1430_JSON
