date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240730,006201,元大富櫃50,TPEx,22.8,22.96,22.34,22.96,102000,2301380,TPEX_OTC_QUOTES_NO1430_JSON
20240730,00858,永豐美國500大,TPEx,31.36,31.36,31.11,31.18,729000,22715010,TPEX_OTC_QUOTES_NO1430_JSON
20240730,00877,復華中國5G,TPEx,11.13,11.13,10.9,10.98,868000,9539090,TPEX_OTC_QUOTES_NO1430_JSON
20240730,00886,永豐美國科技,TPEx,32.65,32.65,32.53,32.53,17000,553730,TPEX_OTC_QUOTES_NO1430_JSON
20240730,00887,永豐中國科技50大,TPEx,9.96,9.96,9.82,9.85,461000,4550120,TPEX_OTC_QUOTES_NO1430_JSON
20240730,00888,永豐台灣ESG,TPEx,16.46,16.62,16.27,16.57,2783000,45602640,TPEX_OTC_QUOTES_NO1430_JSON
20240730,00928,中信上櫃ESG 30,TPEx,16.23,16.49,16.02,16.49,5199000,84023470,TPEX_OTC_QUOTES_NO1430_JSON
20240730,020023,元大櫃買半導體N,TPEx,5.93,5.99,5.91,5.98,37000,219780,TPEX_OTC_QUOTES_NO1430_JSON
20240730,020025,統一亞洲半導體N,TPEx,10.53,10.58,10.47,10.58,37000,389330,TPEX_OTC_QUOTES_NO1430_JSON
20240730,020027,元大上櫃ESG成長N,TPEx,5.85,5.97,5.77,5.97,145000,842240,TPEX_OTC_QUOTES_NO1430_JSON
20240730,020033,統一恒生科期N,TPEx,3.01,3.01,2.92,2.95,117000,346440,TPEX_OTC_QUOTES_NO1430_JSON
20240730,020035,元大上櫃ESG高息N,TPEx,7.51,7.51,7.47,7.47,2000,14980,TPEX_OTC_QUOTES_NO1430_JSON
20240730,020040,元大上櫃ESG龍頭N,TPEx,5.2,5.34,5.18,5.34,3000,15720,TPEX_OTC_QUOTES_NO1430_JSON
20240730,020041,兆豐半導體氣候N,TPEx,5.3,5.42,5.28,5.42,3000,16000,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1240,茂生農經,TPEx,53.4,53.4,52.5,53.2,3000,159100,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1259,安心,TPEx,69.5,70.0,68.0,70.0,29000,2011300,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1264,德麥,TPEx,307.0,313.5,306.0,312.5,19000,5852500,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1268,漢來美食,TPEx,165.0,165.5,164.0,165.0,41000,6740000,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1336,台翰,TPEx,22.25,22.25,21.6,22.15,193000,4228400,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1565,精華,TPEx,175.5,177.5,173.0,177.5,348000,60762000,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1569,濱川,TPEx,27.15,29.85,26.95,29.5,2792000,80568850,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1570,力肯,TPEx,28.8,29.7,28.3,29.7,484000,14071200,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1580,新麥,TPEx,143.0,144.0,141.5,144.0,68000,9696000,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1584,精剛,TPEx,35.1,35.4,33.8,35.15,4707000,162629400,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1586,和勤,TPEx,34.3,34.3,33.5,33.7,98000,3312050,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1591,駿吉-KY,TPEx,56.7,57.9,56.0,57.8,276000,15722200,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1593,祺驊,TPEx,41.75,42.1,41.65,42.1,21000,877950,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1595,川寶,TPEx,37.7,38.25,36.2,38.25,43000,1609200,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1599,宏佳騰,TPEx,34.1,35.0,34.05,34.05,229000,7875450,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1742,台蠟,TPEx,17.4,17.6,17.4,17.4,61000,1069200,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1777,生泰,TPEx,95.7,97.4,95.6,97.4,177000,17030400,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1781,合世,TPEx,16.3,17.0,16.25,16.9,140000,2323450,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1784,訊聯,TPEx,113.5,120.0,109.0,116.5,3105000,360379000,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1785,光洋科,TPEx,60.5,63.1,60.4,63.0,9961000,615990800,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1788,杏昌,TPEx,138.5,139.0,138.5,139.0,9000,1247000,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1796,金穎生技,TPEx,57.7,57.7,55.2,56.9,20000,1138900,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1799,易威,TPEx,141.5,152.5,140.0,148.0,557000,81631000,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1813,寶利徠,TPEx,20.35,20.5,20.05,20.5,119000,2402200,TPEX_OTC_QUOTES_NO1430_JSON
20240730,1815,富喬,TPEx,22.45,23.3,22.35,23.1,14853000,338310550,TPEX_OTC_QUOTES_NO1430_JSON
