date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250217,006201,元大富櫃50,TPEx,21.76,21.95,21.76,21.95,23000,502890,TPEX_OTC_QUOTES_NO1430_JSON
20250217,00858,永豐美國500大,TPEx,33.25,33.3,33.2,33.28,1346000,44761730,TPEX_OTC_QUOTES_NO1430_JSON
20250217,00877,復華中國5G,TPEx,13.95,14.25,13.86,14.17,5144000,72599460,TPEX_OTC_QUOTES_NO1430_JSON
20250217,00886,永豐美國科技,TPEx,37.25,37.25,37.22,37.25,13000,484040,TPEX_OTC_QUOTES_NO1430_JSON
20250217,00887,永豐中國科技50大,TPEx,8.99,9.12,8.99,9.04,21816000,197658330,TPEX_OTC_QUOTES_NO1430_JSON
20250217,00888,永豐台灣ESG,TPEx,16.35,16.58,16.35,16.54,1082000,17837660,TPEX_OTC_QUOTES_NO1430_JSON
20250217,00928,中信上櫃ESG 30,TPEx,15.75,15.82,15.74,15.82,188000,2967870,TPEX_OTC_QUOTES_NO1430_JSON
20250217,00955,中信日本商社,TPEx,9.09,9.12,9.09,9.1,1113000,10129520,TPEX_OTC_QUOTES_NO1430_JSON
20250217,020023,元大櫃買半導體N,TPEx,5.73,5.73,5.73,5.73,14000,80220,TPEX_OTC_QUOTES_NO1430_JSON
20250217,020027,元大上櫃ESG成長N,TPEx,5.32,5.36,5.32,5.36,50000,267920,TPEX_OTC_QUOTES_NO1430_JSON
20250217,020033,統一恒生科期N,TPEx,4.59,4.7,4.54,4.58,1491000,6890750,TPEX_OTC_QUOTES_NO1430_JSON
20250217,020035,元大上櫃ESG高息N,TPEx,6.84,6.85,6.84,6.85,2000,13690,TPEX_OTC_QUOTES_NO1430_JSON
20250217,020040,元大上櫃ESG龍頭N,TPEx,5.05,5.05,5.05,5.05,3000,15150,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1240,茂生農經,TPEx,52.7,53.4,52.7,53.2,19000,1006800,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1259,安心,TPEx,64.7,64.7,64.6,64.6,6000,387800,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1264,德麥,TPEx,335.5,339.0,334.0,334.0,17000,5727000,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1268,漢來美食,TPEx,152.0,153.5,152.0,152.5,21000,3206500,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1294,漢田生技,TPEx,89.5,89.8,88.7,89.6,27000,2414200,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1336,台翰,TPEx,23.6,23.65,23.35,23.4,306000,7178100,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1565,精華,TPEx,190.0,191.0,189.0,190.0,189000,35939500,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1569,濱川,TPEx,53.0,56.5,53.0,56.5,4715000,261168600,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1570,力肯,TPEx,30.0,30.0,29.4,29.45,323000,9569200,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1580,新麥,TPEx,154.0,155.0,153.5,153.5,56000,8626000,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1584,精剛,TPEx,29.6,29.6,29.05,29.15,1049000,30612650,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1586,和勤,TPEx,30.85,30.95,30.0,30.6,327000,9967600,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1591,駿吉-KY,TPEx,56.2,58.9,56.2,58.8,758000,44177000,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1593,祺驊,TPEx,36.45,36.9,36.2,36.2,23000,837250,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1595,川寶,TPEx,50.4,51.8,48.8,49.5,5410000,271133150,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1599,宏佳騰,TPEx,30.6,30.6,30.4,30.4,29000,882850,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1742,台蠟,TPEx,17.5,17.5,17.5,17.5,4000,70000,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1777,生泰,TPEx,96.0,96.5,96.0,96.1,26000,2502100,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1781,合世,TPEx,16.9,17.1,16.7,16.85,102000,1729100,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1784,訊聯,TPEx,84.1,84.9,83.6,84.0,85000,7150300,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1785,光洋科,TPEx,58.0,58.8,57.8,58.2,2861000,166838800,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1788,杏昌,TPEx,144.0,144.0,144.0,144.0,3000,432000,TPEX_OTC_QUOTES_NO1430_JSON
20250217,1796,金穎生技,TPEx,52.5,52.8,52.4,52.4,20000,1050100,TPEX_OTC_QUOTES_NO1430_JSON
