date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20251015,006201,元大富櫃50,TPEx,23.79,24.25,23.79,24.2,92000,2219570,TPEX_OTC_QUOTES_NO1430_JSON
20251015,00858,永豐美國500大,TPEx,32.33,32.33,32.23,32.28,1456000,46978210,TPEX_OTC_QUOTES_NO1430_JSON
20251015,00877,復華中國5G,TPEx,21.42,21.63,21.02,21.5,7075000,150928430,TPEX_OTC_QUOTES_NO1430_JSON
20251015,00886,永豐美國科技,TPEx,36.9,36.9,36.9,36.9,1000,36900,TPEX_OTC_QUOTES_NO1430_JSON
20251015,00887,永豐中國科技50大,TPEx,11.27,11.27,11.03,11.19,22036000,245755560,TPEX_OTC_QUOTES_NO1430_JSON
20251015,00888,永豐台灣ESG,TPEx,19.47,19.67,19.42,19.67,1078000,21091480,TPEX_OTC_QUOTES_NO1430_JSON
20251015,00928,中信上櫃ESG 30,TPEx,17.72,18.24,17.72,18.19,594000,10777120,TPEX_OTC_QUOTES_NO1430_JSON
20251015,00955,中信日本商社,TPEx,11.44,11.5,11.44,11.48,3903000,44788940,TPEX_OTC_QUOTES_NO1430_JSON
20251015,009806,台新標普500,TPEx,11.46,11.47,11.43,11.45,180000,2058570,TPEX_OTC_QUOTES_NO1430_JSON
20251015,009807,台新標普科技精選,TPEx,12.54,12.55,12.47,12.52,299000,3735020,TPEX_OTC_QUOTES_NO1430_JSON
20251015,020023,元大櫃買半導體N,TPEx,6.92,7.04,6.89,7.0,49000,341280,TPEX_OTC_QUOTES_NO1430_JSON
20251015,020025,統一亞洲半導體N,TPEx,14.14,14.41,14.14,14.39,86000,1223760,TPEX_OTC_QUOTES_NO1430_JSON
20251015,020027,元大上櫃ESG成長N,TPEx,5.76,5.85,5.73,5.81,171000,990320,TPEX_OTC_QUOTES_NO1430_JSON
20251015,020033,統一恒生科期N,TPEx,4.85,4.89,4.82,4.89,110000,535030,TPEX_OTC_QUOTES_NO1430_JSON
20251015,020035,元大上櫃ESG高息N,TPEx,8.17,8.37,8.14,8.37,25000,205920,TPEX_OTC_QUOTES_NO1430_JSON
20251015,020041,兆豐半導體氣候N,TPEx,6.8,6.8,6.8,6.8,35000,238000,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1240,茂生農經,TPEx,57.0,57.0,56.8,56.8,19000,1080900,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1259,安心,TPEx,62.4,62.4,60.8,60.9,5000,307700,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1264,德麥,TPEx,293.5,295.5,293.5,295.0,6000,1768500,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1268,漢來美食,TPEx,157.0,159.0,157.0,158.0,60000,9460500,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1294,漢田生技,TPEx,78.6,79.8,77.8,79.8,46000,3617400,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1295,生合,TPEx,113.0,114.5,111.0,111.5,205000,23050500,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1336,台翰,TPEx,17.0,17.05,17.0,17.0,92000,1565000,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1565,精華,TPEx,132.0,132.5,130.5,131.0,164000,21517500,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1569,濱川,TPEx,60.1,65.4,59.5,64.3,10574000,672051300,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1570,力肯,TPEx,31.85,32.0,31.85,31.9,438000,13976250,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1580,新麥,TPEx,136.0,137.0,136.0,137.0,37000,5062500,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1584,精剛,TPEx,24.2,24.3,23.8,23.8,563000,13467300,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1586,和勤,TPEx,26.0,26.15,25.6,25.6,183000,4716800,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1591,駿吉-KY,TPEx,50.0,51.1,50.0,50.9,171000,8688800,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1593,祺驊,TPEx,28.3,28.35,28.25,28.3,21000,594100,TPEX_OTC_QUOTES_NO1430_JSON
20251015,1595,川寶,TPEx,36.05,37.25,36.05,36.4,190000,6970550,TPEX_OTC_QUOTES_NO1430_JSON
