date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250106,006201,元大富櫃50,TPEx,22.26,22.53,22.26,22.53,73000,1638270,TPEX_OTC_QUOTES_NO1430_JSON
20250106,00858,永豐美國500大,TPEx,34.01,34.14,34.01,34.05,2759000,93915830,TPEX_OTC_QUOTES_NO1430_JSON
20250106,00877,復華中國5G,TPEx,12.56,12.65,12.28,12.32,3566000,44251570,TPEX_OTC_QUOTES_NO1430_JSON
20250106,00886,永豐美國科技,TPEx,36.0,36.0,35.85,35.88,35000,1256060,TPEX_OTC_QUOTES_NO1430_JSON
20250106,00887,永豐中國科技50大,TPEx,8.33,8.37,8.28,8.3,17918000,148949770,TPEX_OTC_QUOTES_NO1430_JSON
20250106,00888,永豐台灣ESG,TPEx,16.67,16.94,16.67,16.9,1363000,22941200,TPEX_OTC_QUOTES_NO1430_JSON
20250106,00928,中信上櫃ESG 30,TPEx,16.57,16.63,16.44,16.63,652000,10788820,TPEX_OTC_QUOTES_NO1430_JSON
20250106,00955,中信日本商社,TPEx,9.54,9.57,9.46,9.49,946000,9003610,TPEX_OTC_QUOTES_NO1430_JSON
20250106,020023,元大櫃買半導體N,TPEx,5.91,5.91,5.86,5.89,22000,129320,TPEX_OTC_QUOTES_NO1430_JSON
20250106,020025,統一亞洲半導體N,TPEx,10.0,10.2,10.0,10.2,75000,759420,TPEX_OTC_QUOTES_NO1430_JSON
20250106,020027,元大上櫃ESG成長N,TPEx,5.55,5.6,5.55,5.6,50000,279620,TPEX_OTC_QUOTES_NO1430_JSON
20250106,020033,統一恒生科期N,TPEx,3.65,3.65,3.65,3.65,50000,182500,TPEX_OTC_QUOTES_NO1430_JSON
20250106,020035,元大上櫃ESG高息N,TPEx,7.01,7.02,7.0,7.02,3000,21030,TPEX_OTC_QUOTES_NO1430_JSON
20250106,020040,元大上櫃ESG龍頭N,TPEx,5.15,5.21,5.15,5.21,3000,15510,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1240,茂生農經,TPEx,51.9,52.1,51.6,51.7,34000,1760000,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1259,安心,TPEx,62.6,63.7,62.6,63.7,3000,190000,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1268,漢來美食,TPEx,150.5,150.5,148.5,149.5,70000,10454500,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1294,漢田生技,TPEx,97.9,97.9,93.7,96.3,27000,2586000,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1336,台翰,TPEx,23.65,24.7,23.65,24.35,467000,11343950,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1565,精華,TPEx,195.5,199.0,194.0,194.0,228000,44639000,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1569,濱川,TPEx,47.0,50.8,46.8,48.9,6087000,299519600,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1570,力肯,TPEx,28.7,28.8,28.5,28.65,83000,2379900,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1580,新麥,TPEx,146.5,147.0,146.0,147.0,25000,3653500,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1584,精剛,TPEx,28.0,28.05,27.65,27.85,893000,24842950,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1586,和勤,TPEx,27.5,27.5,27.0,27.1,142000,3850600,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1591,駿吉-KY,TPEx,58.0,58.0,55.3,55.6,677000,38052300,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1593,祺驊,TPEx,36.15,36.15,35.8,35.9,74000,2655500,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1595,川寶,TPEx,49.9,50.8,49.5,49.6,580000,28949100,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1599,宏佳騰,TPEx,29.8,30.2,29.8,30.2,31000,928950,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1742,台蠟,TPEx,17.2,17.3,17.2,17.2,13000,223700,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1777,生泰,TPEx,93.6,94.4,93.6,94.4,48000,4508600,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1781,合世,TPEx,18.25,18.25,17.75,18.0,159000,2868100,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1784,訊聯,TPEx,80.0,82.5,80.0,81.5,230000,18775000,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1785,光洋科,TPEx,61.0,61.5,60.4,61.4,4300000,262490800,TPEX_OTC_QUOTES_NO1430_JSON
20250106,1788,杏昌,TPEx,138.5,140.0,138.5,139.5,74000,10287000,TPEX_OTC_QUOTES_NO1430_JSON
