date,ticker,name,market,open,high,low,close,volume
20251215,0050,元大台灣50,TWSE,62.5,62.85,62.4,62.8,114939409
20251215,0051,元大中型100,TWSE,91.0,91.0,89.9,90.7,121827
20251215,0052,富邦科技,TWSE,35.91,36.09,35.88,36.05,48708244
20251215,0053,元大電子,TWSE,134.2,135.2,134.1,134.55,11169
20251215,0055,元大MSCI金融,TWSE,30.97,31.18,30.7,31.07,198068
20251215,0056,元大高股息,TWSE,36.03,36.36,35.99,36.28,41242997
20251215,0057,富邦摩台,TWSE,183.1,183.55,182.9,183.55,28321
20251215,0061,元大寶滬深,TWSE,22.59,22.71,22.5,22.57,198956
20251215,1101,台泥,TWSE,22.35,23.2,22.35,22.85,34554570
20251215,1102,亞泥,TWSE,37.7,38.5,37.6,38.3,5287548
20251215,1103,嘉泥,TWSE,13.95,14.05,13.9,13.95,187870
20251215,1104,環泥,TWSE,30.25,30.35,30.05,30.3,334478
20251215,1108,幸福,TWSE,14.9,15.0,14.9,14.95,88043
20251215,1109,信大,TWSE,15.5,15.7,15.45,15.7,74880
20251215,1110,東泥,TWSE,16.25,16.55,16.15,16.3,136451
20251215,1201,味全,TWSE,14.75,15.0,14.75,14.85,2430861
20251215,1203,味王,TWSE,39.2,39.85,39.05,39.7,10619
20251215,1210,大成,TWSE,51.6,51.8,51.4,51.4,924369
20251215,1213,大飲,TWSE,10.0,10.35,10.0,10.35,5241
20251215,1215,卜蜂,TWSE,143.5,144.0,142.0,143.0,940314
20251215,1216,統一,TWSE,75.0,75.5,74.6,75.1,6551743
20251215,1217,愛之味,TWSE,10.45,10.55,10.45,10.45,296867
20251215,1218,泰山,TWSE,18.3,18.3,18.1,18.2,307515
20251215,1219,福壽,TWSE,13.55,13.65,13.5,13.55,161131
20251215,1220,台榮,TWSE,12.5,12.55,12.3,12.5,56564
20251215,1225,福懋油,TWSE,30.05,30.15,30.0,30.1,32870
20251215,1227,佳格,TWSE,30.7,30.75,30.55,30.7,267016
20251215,1229,聯華,TWSE,47.05,47.15,46.8,47.1,979721
20251215,1231,聯華食,TWSE,98.8,98.8,96.8,97.0,369407
20251215,1232,大統益,TWSE,145.0,145.5,144.5,145.0,38890
20251215,1233,天仁,TWSE,32.15,32.15,32.15,32.15,3973
20251215,1234,黑松,TWSE,38.0,38.15,37.85,38.0,99361
20251215,1235,興泰,TWSE,49.0,49.0,48.0,48.0,7849
20251215,1236,宏亞,TWSE,24.85,24.9,24.65,24.9,47930
20251215,1256,鮮活果汁-KY,TWSE,139.5,140.5,138.0,138.5,32713
20251215,1301,台塑,TWSE,39.75,41.4,39.55,40.9,23248271
20251215,1303,南亞,TWSE,60.0,61.4,59.2,60.5,32503687
20251215,1304,台聚,TWSE,11.45,11.95,11.3,11.6,3915558
20251215,1305,華夏,TWSE,11.25,11.6,11.15,11.4,941667
20251215,1307,三芳,TWSE,32.3,32.7,32.2,32.35,470075
20251215,1308,亞聚,TWSE,13.45,13.95,13.45,13.7,1355554
20251215,1309,台達化,TWSE,11.5,12.0,11.5,11.8,1086203
20251215,1310,台苯,TWSE,8.68,9.03,8.65,8.84,1196296
20251215,1312,國喬,TWSE,11.45,12.15,11.4,11.9,6592573
20251215,1313,聯成,TWSE,10.6,10.9,10.55,10.65,1703083
20251215,1314,中石化,TWSE,7.76,8.1,7.71,7.94,28209700
20251215,1315,達新,TWSE,64.6,64.7,64.5,64.5,8030
20251215,1316,上曜,TWSE,15.0,15.3,14.9,15.3,1136248
20251215,1319,東陽,TWSE,89.1,89.8,88.9,89.0,1482923
20251215,1321,大洋,TWSE,35.05,35.35,35.0,35.0,61200
20251215,1323,永裕,TWSE,19.5,19.55,19.4,19.55,32409
20251215,1324,地球,TWSE,10.45,10.6,10.3,10.55,44564
20251215,1325,恆大,TWSE,31.95,32.35,31.35,31.35,350243
20251215,1326,台化,TWSE,32.4,34.7,32.35,33.8,31955822
20251215,1337,再生-KY,TWSE,4.89,5.02,4.86,4.98,360196
20251215,1338,廣華-KY,TWSE,20.25,20.45,20.1,20.3,78168
20251215,1339,昭輝,TWSE,44.1,44.85,44.1,44.85,12572
20251215,1340,勝悅-KY,TWSE,7.03,7.25,7.02,7.1,170534
20251215,1341,富林-KY,TWSE,58.4,58.4,58.0,58.0,3002
20251215,1342,八貫,TWSE,86.5,87.5,86.4,87.0,39774
20251215,1402,遠東新,TWSE,28.05,28.3,28.0,28.3,4669221
20251215,1409,新纖,TWSE,14.8,15.05,14.75,14.95,2224728
20251215,1410,南染,TWSE,34.45,34.45,34.05,34.15,10897
20251215,1413,宏洲,TWSE,9.9,10.05,9.9,10.05,52226
20251215,1414,東和,TWSE,16.9,17.1,16.8,17.0,440672
20251215,1416,廣豐,TWSE,11.65,11.75,11.65,11.75,55653
20251215,1417,嘉裕,TWSE,8.95,9.03,8.87,8.99,138013
20251215,1418,東華,TWSE,19.65,19.7,19.5,19.65,8145
20251215,1419,新紡,TWSE,70.1,72.6,70.1,72.4,369065
20251215,1423,利華,TWSE,38.45,38.45,38.2,38.2,2020
20251215,1432,大魯閣,TWSE,18.25,18.4,18.25,18.35,108949
20251215,1434,福懋,TWSE,15.9,16.2,15.85,16.05,1105433
20251215,1435,中福,TWSE,23.5,23.85,23.5,23.85,15641
20251215,1436,華友聯,TWSE,63.1,63.6,62.8,63.1,107247
20251215,1437,勤益控,TWSE,34.5,34.55,34.25,34.5,114428
20251215,1438,三地開發,TWSE,33.25,33.75,33.1,33.55,20284
20251215,1439,雋揚,TWSE,27.9,27.9,27.75,27.75,4101
20251215,1440,南紡,TWSE,13.75,13.8,13.55,13.7,709456
20251215,1441,大東,TWSE,10.6,10.6,10.55,10.55,9169
20251215,1442,名軒,TWSE,31.65,31.8,31.2,31.7,429258
20251215,1443,立益物流,TWSE,27.0,27.5,26.9,27.35,40003
20251215,1444,力麗,TWSE,6.02,6.12,6.02,6.11,396531
20251215,1445,大宇,TWSE,13.7,14.15,13.4,13.5,63236
20251215,1446,宏和,TWSE,17.8,18.3,17.8,18.15,89368
20251215,1447,力鵬,TWSE,5.65,5.71,5.58,5.66,464805
20251215,1449,佳和,TWSE,10.95,11.45,10.85,11.2,1648020
20251215,1451,年興,TWSE,17.25,17.4,17.2,17.35,173709
20251215,1452,宏益,TWSE,11.9,12.0,11.9,11.9,69145
20251215,1453,大將,TWSE,12.05,12.25,12.05,12.1,72645
20251215,1454,台富,TWSE,13.25,13.3,12.95,13.15,38671
20251215,1455,集盛,TWSE,7.73,8.08,7.66,7.96,419956
20251215,1456,怡華,TWSE,13.3,13.3,12.95,13.15,10000
20251215,1457,宜進,TWSE,15.9,15.95,15.7,15.8,80294
20251215,1459,聯發,TWSE,11.85,11.85,11.7,11.75,41755
20251215,1460,宏遠,TWSE,6.28,6.33,6.19,6.29,458636
20251215,1463,強盛新,TWSE,19.6,19.8,19.55,19.75,63574
20251215,1464,得力,TWSE,11.3,11.35,11.2,11.25,167012
20251215,1465,偉全,TWSE,12.9,13.0,12.7,12.9,89322
20251215,1466,聚隆,TWSE,14.15,14.75,14.15,14.6,96727
20251215,1467,南緯,TWSE,7.04,7.08,7.0,7.06,124880
20251215,1468,昶和,TWSE,11.8,11.9,11.65,11.9,32000
20251215,1470,大統新創,TWSE,23.45,23.45,23.1,23.1,2101
20251215,1471,首利,TWSE,8.5,8.69,8.45,8.68,163705
20251215,1472,三洋實業,TWSE,89.6,90.2,89.6,90.0,61392
20251215,1473,台南,TWSE,24.1,25.45,24.05,25.25,187869
20251215,1474,弘裕,TWSE,11.0,11.15,10.95,11.05,142096
20251215,1475,業旺,TWSE,31.4,31.45,30.4,30.5,136975
20251215,1476,儒鴻,TWSE,390.0,396.0,390.0,390.0,547876
20251215,1477,聚陽,TWSE,297.0,303.0,294.0,294.0,1272864
20251215,1503,士電,TWSE,173.0,180.0,169.5,169.5,5932203
20251215,1504,東元,TWSE,86.3,86.5,84.2,84.2,18977843
20251215,1506,正道,TWSE,11.7,11.7,11.5,11.7,106278
20251215,1512,瑞利,TWSE,7.44,7.69,7.41,7.59,134211
20251215,1513,中興電,TWSE,151.5,154.0,148.5,148.5,7641189
20251215,1514,亞力,TWSE,103.0,110.0,101.5,102.0,20744921
20251215,1515,力山,TWSE,28.2,28.8,28.05,28.75,255608
20251215,1516,川飛,TWSE,20.1,20.15,20.1,20.15,13630
20251215,1517,利奇,TWSE,11.25,11.35,11.0,11.1,204476
20251215,1519,華城,TWSE,818.0,856.0,800.0,802.0,16269853
20251215,1521,大億,TWSE,23.95,24.05,23.95,24.0,4205
20251215,1522,堤維西,TWSE,47.1,47.2,46.5,46.7,644715
20251215,1524,耿鼎,TWSE,27.85,28.2,27.8,27.95,365110
20251215,1525,江申,TWSE,65.5,65.6,64.7,65.6,12002
20251215,1526,日馳,TWSE,16.95,17.2,16.95,16.95,25357
20251215,1527,鑽全,TWSE,33.3,33.85,33.2,33.2,169778
20251215,1528,恩德,TWSE,15.25,16.3,15.05,15.95,8350510
20251215,1529,樂事綠能,TWSE,18.8,20.65,18.8,20.15,2938623
20251215,1530,亞崴,TWSE,27.0,28.0,27.0,27.55,26129
20251215,1531,高林股,TWSE,11.75,11.8,11.55,11.8,29327
20251215,1532,勤美,TWSE,26.8,27.3,26.6,27.1,354461
20251215,1533,車王電,TWSE,32.3,32.6,32.05,32.5,81017
20251215,1535,中宇,TWSE,53.2,53.6,53.2,53.3,27155
20251215,1536,和大,TWSE,59.1,59.7,58.6,58.7,928342
20251215,1537,廣隆,TWSE,125.0,125.5,124.0,125.0,33797
20251215,1538,正峰,TWSE,26.75,26.85,26.75,26.85,5018
20251215,1539,巨庭,TWSE,17.15,17.3,17.0,17.2,123147
20251215,1540,喬福,TWSE,23.0,23.15,22.7,23.0,116866
20251215,1541,錩泰,TWSE,23.65,24.15,23.65,23.95,10405
20251215,1558,伸興,TWSE,98.5,101.5,98.5,101.0,73219
20251215,1560,中砂,TWSE,363.5,382.0,362.0,377.0,4621389
20251215,1563,巧新,TWSE,40.6,40.8,40.25,40.3,335238
20251215,1568,倉佑,TWSE,21.75,21.9,21.7,21.8,27354
20251215,1582,信錦,TWSE,65.5,65.9,64.7,65.0,452785
20251215,1583,程泰,TWSE,46.95,46.95,46.95,46.95,4200
20251215,1587,吉茂,TWSE,44.25,46.7,44.25,45.0,2981283
20251215,1589,永冠-KY,TWSE,17.45,18.15,17.25,17.95,1165573
20251215,1590,亞德客-KY,TWSE,955.0,970.0,954.0,968.0,433276
20251215,1597,直得,TWSE,72.1,72.6,71.5,72.3,145767
20251215,1598,岱宇,TWSE,21.2,22.2,21.1,21.85,192970
20251215,1603,華電,TWSE,37.9,38.45,37.85,37.95,232870
20251215,1604,聲寶,TWSE,24.6,24.65,24.45,24.65,60322
20251215,1605,華新,TWSE,31.35,32.0,30.8,30.9,71652364
20251215,1608,華榮,TWSE,37.65,39.2,37.6,37.95,12167530
20251215,1609,大亞,TWSE,39.2,39.8,38.9,38.95,8715927
20251215,1611,中電,TWSE,12.15,12.35,12.15,12.2,608635
20251215,1612,宏泰,TWSE,34.8,34.9,34.4,34.55,464147
20251215,1614,三洋電,TWSE,34.15,34.3,34.0,34.15,28189
20251215,1615,大山,TWSE,49.1,49.9,49.1,49.6,115177
20251215,1616,億泰,TWSE,28.5,28.75,28.05,28.1,729468
20251215,1617,榮星,TWSE,14.15,14.4,14.0,14.35,101266
20251215,1618,合機,TWSE,42.15,43.05,41.9,42.5,598642
20251215,1626,艾美特-KY,TWSE,11.7,11.9,11.6,11.8,152729
20251215,1702,南僑,TWSE,38.05,38.5,37.9,38.45,278482
20251215,1707,葡萄王,TWSE,127.5,127.5,126.5,126.5,40754
20251215,1708,東鹼,TWSE,32.95,33.3,32.85,33.0,835792
