date,ticker,name,market,open,high,low,close,volume,turnover
20251030,1101,台泥,listed,22.55,22.65,22.25,22.3,26494384.0,592095240.0
20251030,1102,亞泥,listed,36.2,36.5,35.95,36.45,6553095.0,236874979.0
20251030,1103,嘉泥,listed,13.05,13.1,13.0,13.0,266505.0,3474548.0
20251030,1104,環泥,listed,31.6,31.7,31.2,31.3,513748.0,16142545.0
20251030,1108,幸福,listed,14.95,15.0,14.95,14.95,139713.0,2091589.0
20251030,1109,信大,listed,15.6,15.7,15.55,15.6,99520.0,1556515.0
20251030,1110,東泥,listed,16.5,16.6,16.3,16.55,129363.0,2130752.0
20251030,1201,味全,listed,15.15,15.15,15.0,15.1,241491.0,3639371.0
20251030,1203,味王,listed,39.65,40.0,39.3,39.3,20437.0,808458.0
20251030,1210,大成,listed,52.2,52.3,51.6,52.0,2841327.0,147525107.0
20251030,1213,大飲,listed,10.8,11.0,10.8,10.85,12764.0,139191.0
20251030,1215,卜蜂,listed,137.5,138.0,136.0,137.0,938163.0,128553522.0
20251030,1216,統一,listed,78.4,79.6,78.4,79.6,6289153.0,497481780.0
20251030,1217,愛之味,listed,10.3,10.35,10.25,10.35,487410.0,5024452.0
20251030,1218,泰山,listed,18.55,18.55,18.3,18.5,989179.0,18189076.0
20251030,1219,福壽,listed,13.7,13.7,13.55,13.65,410627.0,5587116.0
20251030,1220,台榮,listed,13.1,13.1,12.95,13.0,92208.0,1199558.0
20251030,1225,福懋油,listed,30.6,30.6,30.1,30.1,83020.0,2516553.0
20251030,1227,佳格,listed,31.15,31.4,31.1,31.15,467580.0,14601118.0
20251030,1229,聯華,listed,48.35,48.75,48.1,48.35,1361759.0,65998085.0
20251030,1231,聯華食,listed,112.5,112.5,110.5,111.0,387787.0,43109234.0
20251030,1232,大統益,listed,145.0,145.0,144.0,144.0,121187.0,17524458.0
20251030,1233,天仁,listed,30.85,30.85,30.7,30.7,7048.0,217020.0
20251030,1234,黑松,listed,37.45,37.5,37.3,37.35,175829.0,6572097.0
20251030,1235,興泰,listed,53.0,53.0,50.0,51.0,42040.0,2166418.0
