date,ticker,name,market,open,high,low,close,volume
20251219,0050,元大台灣50,TWSE,62.4,62.75,62.35,62.5,81027467
20251219,0051,元大中型100,TWSE,89.5,89.6,89.15,89.55,35070
20251219,0052,富邦科技,TWSE,35.76,35.86,35.61,35.64,24363230
20251219,0053,元大電子,TWSE,134.45,134.5,133.75,133.75,10149
20251219,0055,元大MSCI金融,TWSE,32.0,32.27,31.8,32.24,508127
20251219,0056,元大高股息,TWSE,36.15,36.42,36.12,36.38,20244445
20251219,0057,富邦摩台,TWSE,183.1,183.45,182.7,182.75,48135
20251219,0061,元大寶滬深,TWSE,22.76,22.88,22.74,22.82,291275
20251219,1101,台泥,TWSE,22.35,22.7,22.15,22.5,39193167
20251219,1102,亞泥,TWSE,36.3,36.85,35.95,35.95,30663187
20251219,1103,嘉泥,TWSE,13.9,14.2,13.9,14.2,1288382
20251219,1104,環泥,TWSE,30.15,30.4,30.15,30.4,488678
20251219,1108,幸福,TWSE,14.95,15.0,14.9,14.95,76308
20251219,1109,信大,TWSE,15.5,15.6,15.5,15.6,129084
20251219,1110,東泥,TWSE,16.4,16.5,16.3,16.5,183306
20251219,1201,味全,TWSE,14.7,14.8,14.7,14.75,182926
20251219,1203,味王,TWSE,39.5,39.8,39.5,39.8,5059
20251219,1210,大成,TWSE,50.7,51.7,50.6,51.6,2757394
20251219,1213,大飲,TWSE,11.1,11.1,10.55,10.85,19735
20251219,1215,卜蜂,TWSE,135.0,139.0,135.0,136.5,5145172
20251219,1216,統一,TWSE,78.4,80.0,76.0,78.4,45938179
20251219,1217,愛之味,TWSE,10.5,10.6,10.5,10.55,376194
20251219,1218,泰山,TWSE,18.0,18.15,18.0,18.15,192468
20251219,1219,福壽,TWSE,13.45,13.6,13.4,13.6,243216
20251219,1220,台榮,TWSE,12.45,12.55,12.45,12.55,122106
20251219,1225,福懋油,TWSE,29.55,29.75,29.5,29.5,44821
20251219,1227,佳格,TWSE,30.4,30.85,30.4,30.85,493188
20251219,1229,聯華,TWSE,46.75,48.8,46.55,48.4,4030643
20251219,1231,聯華食,TWSE,97.8,99.0,97.3,98.4,178554
20251219,1232,大統益,TWSE,144.0,145.0,144.0,145.0,19161
20251219,1233,天仁,TWSE,32.1,32.1,31.8,31.8,7033
20251219,1234,黑松,TWSE,37.9,37.95,37.75,37.8,93900
20251219,1235,興泰,TWSE,47.25,47.8,47.2,47.5,9770
20251219,1236,宏亞,TWSE,25.7,25.85,25.5,25.6,36802
20251219,1256,鮮活果汁-KY,TWSE,141.0,141.0,136.5,137.5,25898
20251219,1301,台塑,TWSE,40.0,40.25,39.8,40.0,10353201
20251219,1303,南亞,TWSE,58.4,61.4,57.8,59.9,126489251
20251219,1304,台聚,TWSE,11.05,11.25,11.05,11.05,2180506
20251219,1305,華夏,TWSE,11.1,11.3,11.1,11.15,598517
20251219,1307,三芳,TWSE,33.1,34.2,33.1,33.7,2934934
20251219,1308,亞聚,TWSE,13.25,13.4,13.15,13.3,892426
20251219,1309,台達化,TWSE,11.1,11.3,11.1,11.15,687931
