date,ticker,name,market,open,high,low,close,volume,turnover
20250808,1101,台泥,listed,24.35,24.55,24.25,24.35,9677836.0,235923903.0
20250808,1102,亞泥,listed,40.15,40.3,40.0,40.3,3420378.0,137313845.0
20250808,1103,嘉泥,listed,13.85,13.9,13.85,13.9,145502.0,2020634.0
20250808,1104,環泥,listed,26.65,26.85,26.65,26.8,213852.0,5716193.0
20250808,1108,幸福,listed,14.15,14.2,14.15,14.2,50153.0,712120.0
20250808,1109,信大,listed,16.0,16.1,15.9,16.0,58971.0,945297.0
20250808,1110,東泥,listed,18.15,18.3,18.15,18.25,367294.0,6684030.0
20250808,1201,味全,listed,15.8,15.8,15.65,15.65,247606.0,3897168.0
20250808,1203,味王,listed,39.5,39.5,39.25,39.3,14633.0,576330.0
20250808,1210,大成,listed,58.0,58.1,56.8,57.1,9332665.0,536820152.0
20250808,1213,大飲,listed,12.8,12.9,12.6,12.8,27037.0,342819.0
20250808,1215,卜蜂,listed,119.0,120.0,118.0,118.5,744298.0,88419065.0
20250808,1216,統一,listed,78.8,79.1,77.8,78.2,12775057.0,999764986.0
20250808,1217,愛之味,listed,10.7,10.8,10.7,10.7,488173.0,5235388.0
20250808,1218,泰山,listed,19.0,19.1,18.95,19.1,410679.0,7821262.0
20250808,1219,福壽,listed,14.1,14.25,14.0,14.15,203656.0,2871003.0
20250808,1220,台榮,listed,13.3,13.4,13.3,13.35,59088.0,788661.0
20250808,1225,福懋油,listed,31.9,32.25,31.75,32.2,173627.0,5561995.0
20250808,1227,佳格,listed,31.6,31.6,31.25,31.4,1033186.0,32375684.0
20250808,1229,聯華,listed,46.2,46.4,45.6,45.95,991151.0,45503401.0
20250808,1231,聯華食,listed,153.0,153.5,148.0,148.5,671194.0,100616134.0
20250808,1232,大統益,listed,149.5,149.5,149.0,149.0,57769.0,8617360.0
20250808,1233,天仁,listed,31.0,31.15,30.9,31.15,5110.0,158641.0
20250808,1234,黑松,listed,39.95,39.95,39.65,39.9,131743.0,5246161.0
20250808,1235,興泰,listed,61.8,62.0,61.8,62.0,6196.0,383828.0
20250808,1236,宏亞,listed,20.6,20.95,20.6,20.7,17387.0,361962.0
20250808,1256,鮮活果汁-KY,listed,122.0,122.0,120.0,121.5,18022.0,2184412.0
20250808,1301,台塑,listed,38.15,38.25,37.4,37.55,18591299.0,701305499.0
20250808,1303,南亞,listed,37.2,37.35,36.2,36.8,37151293.0,1367991954.0
20250808,1304,台聚,listed,10.25,10.4,10.15,10.25,1086246.0,11154514.0
20250808,1305,華夏,listed,11.0,11.05,10.9,10.95,447246.0,4900751.0
20250808,1307,三芳,listed,32.85,32.9,31.6,31.9,4438262.0,142000299.0
20250808,1308,亞聚,listed,11.95,12.0,11.75,11.85,1242712.0,14754659.0
20250808,1309,台達化,listed,11.2,11.35,11.15,11.3,357548.0,4010869.0
20250808,1310,台苯,listed,9.16,9.16,8.99,9.01,653194.0,5911271.0
20250808,1312,國喬,listed,9.65,9.76,9.53,9.53,1823186.0,17549961.0
20250808,1313,聯成,listed,9.75,9.77,9.53,9.61,2395712.0,23076376.0
20250808,1314,中石化,listed,7.1,7.19,7.09,7.12,5453411.0,38890216.0
20250808,1315,達新,listed,66.0,66.2,65.8,65.9,8479.0,559791.0
20250808,1316,上曜,listed,13.55,13.75,13.35,13.4,3395331.0,45795981.0
20250808,1319,東陽,listed,104.0,104.5,102.5,104.0,2766275.0,286239237.0
20250808,1321,大洋,listed,37.3,37.65,37.3,37.5,152497.0,5710557.0
20250808,1323,永裕,listed,19.7,19.8,19.65,19.65,30078.0,592327.0
20250808,1324,地球,listed,11.0,11.1,10.9,10.9,52755.0,579197.0
20250808,1325,恆大,listed,29.3,29.5,29.1,29.2,557856.0,16347021.0
20250808,1326,台化,listed,26.75,27.1,26.55,26.8,8616997.0,230892003.0
20250808,1337,再生-KY,listed,5.5,5.51,5.41,5.45,122555.0,669750.0
20250808,1338,廣華-KY,listed,22.8,22.8,22.6,22.75,31213.0,708170.0
20250808,1339,昭輝,listed,49.5,50.0,48.75,49.7,137791.0,6769279.0
20250808,1340,勝悅-KY,listed,6.27,6.3,6.24,6.25,51336.0,321162.0
20250808,1341,富林-KY,listed,64.5,64.5,62.3,63.0,38900.0,2470815.0
20250808,1342,八貫,listed,84.7,85.5,84.7,85.3,116929.0,9956179.0
20250808,1402,遠東新,listed,28.8,28.95,28.65,28.8,7168185.0,206117841.0
20250808,1409,新纖,listed,12.7,12.85,12.7,12.7,1100104.0,14034978.0
20250808,1410,南染,listed,35.2,35.2,35.2,35.2,6030.0,212259.0
20250808,1413,宏洲,listed,11.45,11.55,11.45,11.55,19200.0,221110.0
20250808,1414,東和,listed,17.4,17.6,17.25,17.6,278155.0,4835611.0
20250808,1416,廣豐,listed,11.75,11.75,11.55,11.65,247229.0,2874622.0
20250808,1417,嘉裕,listed,7.94,8.06,7.94,8.02,144707.0,1159624.0
20250808,1418,東華,listed,22.25,23.75,21.6,23.75,53228.0,1215101.0
20250808,1419,新紡,listed,52.1,52.2,51.7,52.1,173053.0,8991372.0
20250808,1423,利華,listed,38.0,38.0,37.45,37.55,12445.0,467861.0
20250808,1432,大魯閣,listed,16.65,16.75,16.6,16.7,81642.0,1361120.0
20250808,1434,福懋,listed,15.9,15.95,15.85,15.9,672708.0,10691093.0
20250808,1435,中福,listed,31.0,31.2,30.95,30.95,4970.0,152406.0
20250808,1436,華友聯,listed,76.9,77.3,75.0,75.5,300146.0,22693464.0
20250808,1437,勤益控,listed,30.75,30.95,30.55,30.95,90311.0,2778358.0
20250808,1438,三地開發,listed,38.0,38.5,38.0,38.5,10638294.0,409570129.0
20250808,1439,雋揚,listed,30.35,30.75,30.1,30.4,29407.0,892316.0
20250808,1440,南紡,listed,13.0,13.2,12.95,12.95,939155.0,12268909.0
20250808,1441,大東,listed,11.55,11.7,11.5,11.65,18103.0,210250.0
20250808,1442,名軒,listed,69.1,69.9,69.1,69.1,209823.0,14535148.0
20250808,1443,立益物流,listed,30.7,30.7,30.7,30.7,9681.0,288450.0
20250808,1444,力麗,listed,6.5,6.53,6.41,6.42,1698006.0,10961986.0
20250808,1445,大宇,listed,14.1,14.1,13.95,14.0,47305.0,663898.0
20250808,1446,宏和,listed,21.2,21.3,20.85,20.95,229226.0,4806985.0
20250808,1447,力鵬,listed,6.01,6.06,5.98,5.98,587223.0,3534986.0
20250808,1449,佳和,listed,12.65,12.75,12.4,12.65,829428.0,10457566.0
