date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240308,006201,元大富櫃50,TPEx,22.05,22.15,21.41,21.51,257000,5539350,TPEX_OTC_QUOTES_NO1430_JSON
20240308,00858,永豐美國500大,TPEx,30.33,30.49,30.33,30.4,478000,14531970,TPEX_OTC_QUOTES_NO1430_JSON
20240308,00877,復華中國5G,TPEx,10.25,10.43,10.18,10.37,3330000,34416690,TPEX_OTC_QUOTES_NO1430_JSON
20240308,00886,永豐美國科技,TPEx,30.79,30.83,30.73,30.75,72000,2217380,TPEX_OTC_QUOTES_NO1430_JSON
20240308,00887,永豐中國科技50大,TPEx,11.12,11.12,10.9,10.94,198000,2173170,TPEX_OTC_QUOTES_NO1430_JSON
20240308,00888,永豐台灣ESG,TPEx,15.44,15.58,15.24,15.34,20185000,311375980,TPEX_OTC_QUOTES_NO1430_JSON
20240308,00928,中信上櫃ESG 30,TPEx,17.15,17.17,16.56,16.78,3524000,59450810,TPEX_OTC_QUOTES_NO1430_JSON
20240308,020023,元大櫃買半導體N,TPEx,6.3,6.46,6.19,6.25,106000,672710,TPEX_OTC_QUOTES_NO1430_JSON
20240308,020025,統一亞洲半導體N,TPEx,10.6,10.7,10.56,10.56,295000,3128370,TPEX_OTC_QUOTES_NO1430_JSON
20240308,020026,兆豐上櫃ESG電菁N,TPEx,5.72,5.72,5.72,5.72,2000,11440,TPEX_OTC_QUOTES_NO1430_JSON
20240308,020027,元大上櫃ESG成長N,TPEx,5.77,5.88,5.71,5.76,321000,1855550,TPEX_OTC_QUOTES_NO1430_JSON
20240308,020033,統一恒生科期N,TPEx,2.96,3.0,2.96,2.97,73000,216360,TPEX_OTC_QUOTES_NO1430_JSON
20240308,020035,元大上櫃ESG高息N,TPEx,7.45,7.48,7.31,7.31,17000,125880,TPEX_OTC_QUOTES_NO1430_JSON
20240308,020040,元大上櫃ESG龍頭N,TPEx,5.0,5.09,4.91,4.96,66000,330860,TPEX_OTC_QUOTES_NO1430_JSON
20240308,020041,兆豐半導體氣候N,TPEx,5.47,5.47,5.45,5.45,12000,65520,TPEX_OTC_QUOTES_NO1430_JSON
20240308,1240,茂生農經,TPEx,50.2,50.2,49.2,49.2,39000,1930950,TPEX_OTC_QUOTES_NO1430_JSON
20240308,1259,安心,TPEx,74.4,74.4,73.4,73.5,36000,2659200,TPEX_OTC_QUOTES_NO1430_JSON
