date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250325,006201,元大富櫃50,TPEx,21.25,21.26,21.25,21.26,2000,42510,TPEX_OTC_QUOTES_NO1430_JSON
20250325,00858,永豐美國500大,TPEx,31.27,31.38,31.27,31.32,1076000,33731260,TPEX_OTC_QUOTES_NO1430_JSON
20250325,00877,復華中國5G,TPEx,13.25,13.3,13.08,13.13,1211000,15934290,TPEX_OTC_QUOTES_NO1430_JSON
20250325,00886,永豐美國科技,TPEx,34.5,34.51,34.46,34.46,35000,1207350,TPEX_OTC_QUOTES_NO1430_JSON
20250325,00887,永豐中國科技50大,TPEx,8.75,8.81,8.66,8.7,11723000,102211810,TPEX_OTC_QUOTES_NO1430_JSON
20250325,00888,永豐台灣ESG,TPEx,16.16,16.18,16.05,16.09,626000,10094790,TPEX_OTC_QUOTES_NO1430_JSON
20250325,00928,中信上櫃ESG 30,TPEx,16.15,16.18,15.92,15.95,182000,2916650,TPEX_OTC_QUOTES_NO1430_JSON
20250325,00955,中信日本商社,TPEx,9.96,9.97,9.93,9.97,4615000,45925810,TPEX_OTC_QUOTES_NO1430_JSON
20250325,020023,元大櫃買半導體N,TPEx,5.66,5.66,5.57,5.57,43000,241020,TPEX_OTC_QUOTES_NO1430_JSON
20250325,020025,統一亞洲半導體N,TPEx,10.28,10.28,10.28,10.28,5000,51400,TPEX_OTC_QUOTES_NO1430_JSON
20250325,020027,元大上櫃ESG成長N,TPEx,5.45,5.45,5.37,5.37,22000,118300,TPEX_OTC_QUOTES_NO1430_JSON
20250325,020033,統一恒生科期N,TPEx,4.64,4.64,4.57,4.62,128000,587400,TPEX_OTC_QUOTES_NO1430_JSON
20250325,020040,元大上櫃ESG龍頭N,TPEx,5.21,5.21,5.12,5.12,46000,237500,TPEX_OTC_QUOTES_NO1430_JSON
20250325,020041,兆豐半導體氣候N,TPEx,5.29,5.29,5.19,5.19,30000,157150,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1240,茂生農經,TPEx,57.3,62.3,57.3,58.7,414000,24961300,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1264,德麥,TPEx,313.5,315.0,313.0,314.0,21000,6591000,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1268,漢來美食,TPEx,152.5,153.0,152.5,152.5,19000,2903000,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1294,漢田生技,TPEx,98.1,98.4,97.2,97.8,35000,3423700,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1336,台翰,TPEx,26.75,26.75,25.8,25.85,410000,10721200,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1565,精華,TPEx,196.5,199.5,196.0,198.0,148000,29264000,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1569,濱川,TPEx,82.5,84.6,75.6,78.2,34146000,2723993000,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1570,力肯,TPEx,28.95,28.95,28.3,28.3,120000,3414050,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1580,新麥,TPEx,153.0,153.5,152.5,153.5,56000,8570000,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1584,精剛,TPEx,31.55,32.1,29.85,30.3,28494000,879585550,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1586,和勤,TPEx,30.1,30.45,30.0,30.05,18000,541800,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1591,駿吉-KY,TPEx,49.35,49.95,49.0,49.95,123000,6089000,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1593,祺驊,TPEx,37.75,38.45,37.75,38.15,19000,724800,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1595,川寶,TPEx,44.75,45.05,43.95,44.0,279000,12350800,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1599,宏佳騰,TPEx,29.95,30.45,29.9,30.25,17000,511200,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1742,台蠟,TPEx,17.8,17.95,17.8,17.8,6000,107000,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1777,生泰,TPEx,105.0,105.5,104.0,104.5,59000,6181500,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1781,合世,TPEx,16.4,16.6,16.25,16.35,25000,409450,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1784,訊聯,TPEx,86.5,89.2,85.1,88.5,445000,38870100,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1785,光洋科,TPEx,64.7,65.3,63.5,64.0,9278000,596251300,TPEX_OTC_QUOTES_NO1430_JSON
20250325,1788,杏昌,TPEx,144.0,144.0,143.0,143.0,5000,717500,TPEX_OTC_QUOTES_NO1430_JSON
