date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240417,006201,元大富櫃50,TPEx,21.66,21.72,21.63,21.72,34000,736890,TPEX_OTC_QUOTES_NO1430_JSON
20240417,00858,永豐美國500大,TPEx,30.84,30.91,30.84,30.91,172000,5312830,TPEX_OTC_QUOTES_NO1430_JSON
20240417,00877,復華中國5G,TPEx,10.03,10.33,10.0,10.26,3043000,31055310,TPEX_OTC_QUOTES_NO1430_JSON
20240417,00886,永豐美國科技,TPEx,30.56,30.63,30.56,30.63,6000,183620,TPEX_OTC_QUOTES_NO1430_JSON
20240417,00887,永豐中國科技50大,TPEx,10.7,10.78,10.65,10.72,346000,3708270,TPEX_OTC_QUOTES_NO1430_JSON
20240417,00888,永豐台灣ESG,TPEx,15.24,15.35,15.22,15.32,5467000,83646730,TPEX_OTC_QUOTES_NO1430_JSON
20240417,00928,中信上櫃ESG 30,TPEx,17.25,17.31,17.25,17.27,545000,9416800,TPEX_OTC_QUOTES_NO1430_JSON
20240417,020001,富邦存股雙十N,TPEx,11.48,11.48,11.48,11.48,1000,11480,TPEX_OTC_QUOTES_NO1430_JSON
20240417,020023,元大櫃買半導體N,TPEx,6.04,6.12,6.04,6.12,29000,176310,TPEX_OTC_QUOTES_NO1430_JSON
20240417,020025,統一亞洲半導體N,TPEx,10.36,10.4,10.36,10.39,9000,93390,TPEX_OTC_QUOTES_NO1430_JSON
20240417,020027,元大上櫃ESG成長N,TPEx,5.58,5.64,5.58,5.64,19000,106970,TPEX_OTC_QUOTES_NO1430_JSON
20240417,020033,統一恒生科期N,TPEx,2.96,2.96,2.91,2.91,6000,17510,TPEX_OTC_QUOTES_NO1430_JSON
20240417,020035,元大上櫃ESG高息N,TPEx,7.49,7.65,7.49,7.64,9000,68490,TPEX_OTC_QUOTES_NO1430_JSON
20240417,020040,元大上櫃ESG龍頭N,TPEx,5.11,5.11,5.11,5.11,2000,10220,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1240,茂生農經,TPEx,50.7,51.4,50.7,51.1,12000,611400,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1259,安心,TPEx,74.0,74.0,73.9,74.0,9000,665800,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1264,德麥,TPEx,304.0,305.0,303.0,303.0,7000,2126500,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1268,漢來美食,TPEx,148.5,149.5,147.5,148.0,47000,6971500,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1336,台翰,TPEx,19.1,19.4,19.1,19.25,47000,909400,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1565,精華,TPEx,184.5,185.0,183.5,185.0,75000,13819000,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1569,濱川,TPEx,24.0,24.4,23.9,24.05,269000,6500200,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1570,力肯,TPEx,28.4,29.05,27.75,27.85,1795000,50728300,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1580,新麥,TPEx,150.5,151.5,150.5,151.5,77000,11621000,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1584,精剛,TPEx,36.1,36.8,35.55,35.55,10666000,386016950,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1586,和勤,TPEx,32.0,32.4,31.7,32.05,152000,4862450,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1591,駿吉-KY,TPEx,61.5,62.4,61.3,62.3,209000,12925100,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1593,祺驊,TPEx,46.05,46.2,46.05,46.2,7000,322950,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1595,川寶,TPEx,34.95,35.1,34.95,35.0,11000,384750,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1599,宏佳騰,TPEx,32.05,32.05,31.7,31.7,25000,793650,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1742,台蠟,TPEx,17.2,17.2,16.85,17.15,64000,1090200,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1777,生泰,TPEx,81.8,82.2,81.8,82.0,7000,574200,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1781,合世,TPEx,16.0,16.0,15.9,15.95,25000,398600,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1784,訊聯,TPEx,62.1,62.7,61.7,61.8,121000,7503100,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1785,光洋科,TPEx,47.6,49.7,47.6,48.95,10098000,494059500,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1788,杏昌,TPEx,139.0,140.0,139.0,139.5,15000,2096500,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1796,金穎生技,TPEx,57.0,57.5,56.8,57.5,44000,2509100,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1799,易威,TPEx,65.4,67.0,65.4,67.0,85000,5662900,TPEX_OTC_QUOTES_NO1430_JSON
20240417,1813,寶利徠,TPEx,19.95,20.85,19.95,20.35,28000,571700,TPEX_OTC_QUOTES_NO1430_JSON
