date,ticker,name,market,open,high,low,close,volume
20251125,0050,元大台灣50,TWSE,60.7,60.75,60.1,60.35,64411018
20251125,0051,元大中型100,TWSE,86.85,87.3,86.6,87.3,47980
20251125,0053,元大電子,TWSE,130.15,130.15,129.2,129.8,11747
20251125,0055,元大MSCI金融,TWSE,29.68,29.68,29.49,29.52,142254
20251125,0056,元大高股息,TWSE,35.28,35.39,35.04,35.15,29883503
20251125,0057,富邦摩台,TWSE,177.65,177.65,177.0,177.1,13305
20251125,0061,元大寶滬深,TWSE,21.99,22.23,21.99,22.11,755858
20251125,1101,台泥,TWSE,21.3,21.35,20.95,21.2,23375276
20251125,1102,亞泥,TWSE,38.3,38.4,37.7,37.85,5431606
20251125,1103,嘉泥,TWSE,13.8,13.8,13.6,13.7,201505
20251125,1104,環泥,TWSE,31.2,31.8,31.1,31.55,1129250
20251125,1108,幸福,TWSE,15.0,15.0,14.9,15.0,182455
20251125,1109,信大,TWSE,15.5,15.5,15.4,15.5,35779
20251125,1110,東泥,TWSE,16.55,16.65,16.45,16.65,132001
20251125,1201,味全,TWSE,14.95,15.0,14.8,14.85,263985
20251125,1203,味王,TWSE,39.7,39.7,39.4,39.7,4056
20251125,1210,大成,TWSE,51.5,52.0,51.4,51.8,702726
20251125,1213,大飲,TWSE,10.0,10.15,10.0,10.15,6677
20251125,1215,卜蜂,TWSE,135.5,140.5,135.5,140.0,1351316
20251125,1216,統一,TWSE,74.8,75.4,74.8,74.9,7549371
20251125,1217,愛之味,TWSE,10.3,10.35,10.25,10.25,271482
20251125,1218,泰山,TWSE,18.05,18.1,18.0,18.1,186225
20251125,1219,福壽,TWSE,13.7,13.7,13.5,13.55,117925
20251125,1220,台榮,TWSE,12.35,12.4,12.3,12.4,41276
20251125,1225,福懋油,TWSE,30.45,30.95,30.45,30.8,31381
20251125,1227,佳格,TWSE,30.8,30.8,30.35,30.55,353844
20251125,1229,聯華,TWSE,48.1,48.1,47.5,47.65,878464
20251125,1231,聯華食,TWSE,98.1,98.5,97.4,97.9,288629
20251125,1232,大統益,TWSE,145.5,145.5,144.0,144.5,37225
20251125,1233,天仁,TWSE,31.2,31.55,31.2,31.55,20230
20251125,1234,黑松,TWSE,37.75,37.75,37.65,37.75,31932
20251125,1235,興泰,TWSE,48.3,48.3,48.3,48.3,2226
20251125,1236,宏亞,TWSE,25.0,25.3,24.5,24.7,109166
20251125,1256,鮮活果汁-KY,TWSE,136.0,137.5,136.0,136.0,13245
