date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240424,006201,元大富櫃50,TPEx,20.54,20.95,20.54,20.95,82000,1707550,TPEX_OTC_QUOTES_NO1430_JSON
20240424,00858,永豐美國500大,TPEx,30.92,31.06,30.91,31.05,201000,6229590,TPEX_OTC_QUOTES_NO1430_JSON
20240424,00877,復華中國5G,TPEx,10.02,10.2,9.96,10.18,2513000,25429920,TPEX_OTC_QUOTES_NO1430_JSON
20240424,00886,永豐美國科技,TPEx,30.41,30.49,30.41,30.49,19000,577870,TPEX_OTC_QUOTES_NO1430_JSON
20240424,00887,永豐中國科技50大,TPEx,10.64,10.67,10.52,10.56,605000,6391200,TPEX_OTC_QUOTES_NO1430_JSON
20240424,00888,永豐台灣ESG,TPEx,14.8,15.0,14.8,14.98,3294000,49155860,TPEX_OTC_QUOTES_NO1430_JSON
20240424,00928,中信上櫃ESG 30,TPEx,16.52,16.72,16.52,16.72,1028000,17062880,TPEX_OTC_QUOTES_NO1430_JSON
20240424,020023,元大櫃買半導體N,TPEx,5.73,5.77,5.73,5.77,56000,322410,TPEX_OTC_QUOTES_NO1430_JSON
20240424,020025,統一亞洲半導體N,TPEx,10.01,10.12,10.01,10.11,64000,646190,TPEX_OTC_QUOTES_NO1430_JSON
20240424,020027,元大上櫃ESG成長N,TPEx,5.36,5.39,5.34,5.39,146000,781560,TPEX_OTC_QUOTES_NO1430_JSON
20240424,020033,統一恒生科期N,TPEx,3.03,3.07,3.03,3.07,17000,52140,TPEX_OTC_QUOTES_NO1430_JSON
20240424,020035,元大上櫃ESG高息N,TPEx,7.44,7.46,7.42,7.46,26000,193710,TPEX_OTC_QUOTES_NO1430_JSON
20240424,020040,元大上櫃ESG龍頭N,TPEx,4.96,4.96,4.96,4.96,29000,143840,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1240,茂生農經,TPEx,51.6,52.4,51.6,52.1,51000,2655900,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1259,安心,TPEx,73.5,73.9,73.5,73.9,3000,221300,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1264,德麥,TPEx,301.0,302.0,301.0,301.0,11000,3314000,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1268,漢來美食,TPEx,149.5,151.5,149.0,151.5,58000,8751000,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1336,台翰,TPEx,19.45,19.5,19.1,19.3,98000,1891100,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1565,精華,TPEx,185.0,185.0,183.5,184.0,86000,15848500,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1569,濱川,TPEx,23.5,23.95,23.5,23.8,183000,4340700,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1570,力肯,TPEx,25.15,25.5,24.9,25.35,524000,13182200,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1580,新麥,TPEx,153.5,158.0,153.5,153.5,156000,24251000,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1584,精剛,TPEx,34.95,35.0,34.5,34.7,1750000,60698850,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1586,和勤,TPEx,31.75,31.9,31.7,31.8,46000,1462300,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1591,駿吉-KY,TPEx,62.7,62.9,61.6,62.0,232000,14384800,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1593,祺驊,TPEx,46.05,46.05,45.3,45.5,15000,682800,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1595,川寶,TPEx,34.8,34.9,34.8,34.85,11000,383350,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1599,宏佳騰,TPEx,31.65,31.65,31.4,31.5,21000,661400,TPEX_OTC_QUOTES_NO1430_JSON
20240424,1742,台蠟,TPEx,18.7,18.8,18.1,18.4,288000,5293300,TPEX_OTC_QUOTES_NO1430_JSON
