date,ticker,name,market,open,high,low,close,volume
20260520,0050,元大台灣50,TWSE,93.0,93.5,92.45,92.5,121650308
20260520,0051,元大中型100,TWSE,127.75,128.95,127.65,128.2,81571
20260520,0052,富邦科技,TWSE,54.75,55.0,54.4,54.45,28912670
20260520,0053,元大電子,TWSE,213.6,214.3,211.65,212.25,15436
20260520,0055,元大MSCI金融,TWSE,33.91,34.1,33.86,33.97,239401
20260520,0056,元大高股息,TWSE,44.15,44.46,44.0,44.04,28691617
20260520,0057,富邦摩台,TWSE,275.8,277.6,274.3,274.65,48149
20260520,0061,元大寶滬深,TWSE,24.7,24.86,24.7,24.79,160870
20260520,1101,台泥,TWSE,24.3,24.4,24.0,24.15,25264963
20260520,1102,亞泥,TWSE,35.0,35.0,34.5,34.5,8318546
20260520,1103,嘉泥,TWSE,12.95,13.1,12.9,13.0,300923
20260520,1104,環泥,TWSE,27.45,27.5,27.3,27.4,610586
20260520,1108,幸福,TWSE,13.7,13.8,13.65,13.8,181269
20260520,1109,信大,TWSE,14.45,14.6,14.45,14.6,87290
20260520,1110,東泥,TWSE,14.1,14.1,13.9,13.9,126193
20260520,1201,味全,TWSE,12.1,12.15,12.0,12.1,356148
20260520,1203,味王,TWSE,41.2,41.65,40.25,41.65,34118
20260520,1210,大成,TWSE,53.5,53.6,52.8,53.0,1669943
20260520,1213,大飲,TWSE,8.45,8.45,8.21,8.43,15303
20260520,1215,卜蜂,TWSE,141.5,144.0,139.0,142.0,1747891
20260520,1216,統一,TWSE,74.8,74.8,72.7,73.4,13838366
20260520,1217,愛之味,TWSE,9.44,9.44,9.38,9.42,399667
20260520,1218,泰山,TWSE,18.6,18.6,18.45,18.45,309851
20260520,1219,福壽,TWSE,12.6,12.6,12.45,12.5,707298
20260520,1220,台榮,TWSE,11.95,11.95,11.8,11.8,155014
20260520,1225,福懋油,TWSE,28.7,29.0,28.7,28.8,90842
20260520,1227,佳格,TWSE,28.5,28.5,28.1,28.3,1209899
20260520,1229,聯華,TWSE,38.65,38.65,38.25,38.3,3565313
20260520,1231,聯華食,TWSE,87.4,87.8,86.2,86.6,289293
20260520,1232,大統益,TWSE,148.0,149.0,147.5,149.0,76407
20260520,1233,天仁,TWSE,28.55,28.6,28.55,28.55,9890
20260520,1234,黑松,TWSE,34.0,34.05,33.45,33.75,110822
20260520,1235,興泰,TWSE,39.7,39.8,36.8,37.0,67752
20260520,1236,宏亞,TWSE,23.9,23.9,23.45,23.7,43293
20260520,1256,鮮活果汁-KY,TWSE,185.0,189.0,183.0,183.0,111643
20260520,1301,台塑,TWSE,45.95,46.1,45.0,45.4,18859105
20260520,1303,南亞,TWSE,82.3,82.8,80.4,80.8,45033101
20260520,1304,台聚,TWSE,12.15,12.3,11.95,12.15,4632300
20260520,1305,華夏,TWSE,12.5,12.6,12.2,12.45,2731010
20260520,1307,三芳,TWSE,31.65,31.7,31.35,31.35,539651
20260520,1308,亞聚,TWSE,13.2,13.2,12.9,13.1,1691719
20260520,1309,台達化,TWSE,15.5,15.8,15.25,15.55,3661810
20260520,1310,台苯,TWSE,7.98,8.03,7.94,7.98,1609423
20260520,1312,國喬,TWSE,10.6,10.6,10.3,10.4,3932133
20260520,1313,聯成,TWSE,10.5,10.55,10.35,10.5,1839268
20260520,1314,中石化,TWSE,6.96,7.03,6.94,7.02,10255639
20260520,1315,達新,TWSE,60.4,60.4,60.3,60.4,5331
20260520,1316,上曜,TWSE,10.45,10.75,10.25,10.6,2759166
20260520,1319,東陽,TWSE,80.0,81.2,79.5,80.6,2094902
20260520,1321,大洋,TWSE,29.45,29.75,29.35,29.6,203208
20260520,1323,永裕,TWSE,19.9,19.95,19.75,19.9,65958
20260520,1324,地球,TWSE,10.25,10.25,10.15,10.2,29021
20260520,1325,恆大,TWSE,27.9,27.9,26.7,26.95,631268
20260520,1326,台化,TWSE,45.0,45.25,44.25,44.55,12830593
20260520,1337,再生-KY,TWSE,4.88,4.88,4.64,4.67,1127529
20260520,1338,廣華-KY,TWSE,16.1,16.6,15.5,15.9,260262
20260520,1339,昭輝,TWSE,40.45,40.7,40.35,40.45,91363
20260520,1340,勝悅-KY,TWSE,5.4,5.43,5.33,5.43,80959
20260520,1341,富林-KY,TWSE,60.3,61.0,60.3,61.0,10030
20260520,1342,八貫,TWSE,91.9,92.3,91.0,92.0,179427
20260520,1402,遠東新,TWSE,26.2,26.75,26.05,26.75,15690953
20260520,1409,新纖,TWSE,16.85,16.9,16.6,16.65,2966520
20260520,1410,南染,TWSE,27.0,27.7,26.0,26.1,155215
20260520,1413,宏洲,TWSE,9.45,9.5,9.45,9.5,4200
20260520,1414,東和,TWSE,16.15,16.15,15.55,15.75,196022
20260520,1416,廣豐,TWSE,11.0,11.1,11.0,11.1,143485
20260520,1417,嘉裕,TWSE,8.22,8.22,8.15,8.2,100780
20260520,1418,東華,TWSE,17.85,18.05,17.8,17.9,6033
20260520,1419,新紡,TWSE,62.6,62.6,61.6,62.0,170989
20260520,1423,利華,TWSE,40.85,41.15,40.75,40.8,37158
20260520,1432,大魯閣,TWSE,16.25,16.3,16.2,16.25,167761
20260520,1434,福懋,TWSE,15.3,15.3,15.05,15.15,1929928
20260520,1436,華友聯,TWSE,46.1,46.1,45.15,45.75,425383
20260520,1437,勤益控,TWSE,28.35,28.35,28.0,28.35,69734
20260520,1438,三地開發,TWSE,20.35,20.75,20.35,20.65,45321
20260520,1439,雋揚,TWSE,25.6,25.6,25.15,25.5,54134
20260520,1440,南紡,TWSE,11.4,11.45,11.25,11.3,1616262
20260520,1441,大東,TWSE,9.44,9.44,9.3,9.3,48061
20260520,1442,名軒,TWSE,26.1,26.25,25.8,26.25,481058
20260520,1443,立益物流,TWSE,26.15,26.45,26.05,26.45,19347
20260520,1444,力麗,TWSE,5.9,5.96,5.88,5.93,571044
20260520,1445,大宇,TWSE,11.4,11.5,11.35,11.5,33115
20260520,1446,宏和,TWSE,15.65,15.8,15.3,15.45,150651
20260520,1447,力鵬,TWSE,5.78,5.97,5.62,5.89,3037960
20260520,1449,佳和,TWSE,12.5,12.5,12.2,12.25,527944
20260520,1451,年興,TWSE,16.7,16.95,16.65,16.7,160676
20260520,1452,宏益,TWSE,10.35,10.65,10.35,10.55,177482
20260520,1453,大將,TWSE,11.1,11.4,11.05,11.25,42408
20260520,1454,台富,TWSE,13.45,13.45,12.4,12.85,110564
20260520,1455,集盛,TWSE,8.21,8.21,8.05,8.17,364673
20260520,1456,怡華,TWSE,13.2,13.2,12.95,12.95,34304
20260520,1457,宜進,TWSE,14.15,14.15,14.05,14.15,91337
20260520,1459,聯發,TWSE,11.85,11.85,11.75,11.75,125214
20260520,1460,宏遠,TWSE,7.03,7.06,6.96,7.03,471819
20260520,1463,強盛新,TWSE,17.8,18.35,17.8,18.2,104637
20260520,1464,得力,TWSE,10.1,10.15,10.0,10.15,416086
20260520,1465,偉全,TWSE,11.9,12.0,11.9,12.0,50873
20260520,1466,聚隆,TWSE,14.8,14.8,14.5,14.65,146004
20260520,1467,南緯,TWSE,6.97,6.98,6.9,6.95,148920
20260520,1468,昶和,TWSE,11.95,12.0,11.75,11.9,51000
20260520,1470,大統新創,TWSE,20.65,21.15,20.5,21.1,36155
20260520,1471,首利,TWSE,10.05,10.55,10.05,10.4,598371
20260520,1472,三洋實業,TWSE,89.5,90.0,88.8,88.8,12652
20260520,1473,台南,TWSE,20.5,20.55,20.35,20.4,61369
20260520,1474,弘裕,TWSE,9.88,9.93,9.84,9.93,125204
20260520,1475,業旺,TWSE,26.1,26.1,25.3,25.3,91000
20260520,1476,儒鴻,TWSE,325.0,335.0,324.5,330.5,3409958
20260520,1477,聚陽,TWSE,212.5,217.0,210.5,213.0,2714451
20260520,1503,士電,TWSE,184.0,184.0,181.0,181.0,1629734
20260520,1504,東元,TWSE,68.0,69.3,67.3,69.0,7836158
20260520,1506,正道,TWSE,10.0,10.2,9.98,10.0,138682
20260520,1512,瑞利,TWSE,6.82,7.24,6.79,7.1,44195
20260520,1513,中興電,TWSE,150.0,150.5,147.5,148.5,4375774
20260520,1514,亞力,TWSE,114.0,114.5,112.0,113.0,1443425
20260520,1515,力山,TWSE,21.9,22.05,21.8,22.0,215193
20260520,1516,川飛,TWSE,22.0,22.0,21.3,21.3,4768
20260520,1517,利奇,TWSE,10.05,10.05,10.0,10.0,138991
20260520,1519,華城,TWSE,786.0,786.0,770.0,770.0,1904925
20260520,1521,大億,TWSE,24.2,24.4,24.2,24.25,23305
20260520,1522,堤維西,TWSE,29.45,29.45,28.85,29.1,691073
20260520,1524,耿鼎,TWSE,28.15,29.65,28.0,29.4,1188815
20260520,1525,江申,TWSE,58.0,58.8,57.5,58.8,32022
20260520,1526,日馳,TWSE,14.4,14.6,14.3,14.55,52801
20260520,1527,鑽全,TWSE,32.45,32.55,32.4,32.55,151906
20260520,1528,恩德,TWSE,25.65,25.65,24.85,25.15,2916535
20260520,1529,樂事綠能,TWSE,20.6,21.25,20.2,20.35,660925
20260520,1530,亞崴,TWSE,27.25,27.35,26.8,27.35,36900
