date,ticker,name,market,open,high,low,close,volume
20251128,0050,元大台灣50,TWSE,61.95,62.4,61.85,62.35,68386478
20251128,0051,元大中型100,TWSE,89.1,90.5,89.1,90.5,78760
20251128,0052,富邦科技,TWSE,35.75,36.08,35.71,36.01,58627470
20251128,0053,元大電子,TWSE,134.1,134.8,133.35,134.8,13230
20251128,0055,元大MSCI金融,TWSE,29.68,29.68,29.45,29.51,149853
20251128,0056,元大高股息,TWSE,36.06,36.13,35.93,36.02,26708743
20251128,0057,富邦摩台,TWSE,182.6,183.4,182.6,183.4,20450
20251128,0061,元大寶滬深,TWSE,22.36,22.36,22.2,22.21,589990
20251128,1101,台泥,TWSE,22.5,23.0,22.35,22.85,52859340
20251128,1102,亞泥,TWSE,38.9,39.0,38.6,38.8,4472553
20251128,1103,嘉泥,TWSE,13.8,14.05,13.8,13.9,506203
20251128,1104,環泥,TWSE,31.75,31.9,31.4,31.45,456882
20251128,1108,幸福,TWSE,14.95,15.05,14.95,15.05,68669
20251128,1109,信大,TWSE,15.6,15.8,15.5,15.65,65733
20251128,1110,東泥,TWSE,16.6,16.7,16.55,16.65,128401
20251128,1201,味全,TWSE,14.9,15.0,14.85,14.85,435453
20251128,1203,味王,TWSE,39.4,39.8,39.0,39.75,35627
20251128,1210,大成,TWSE,52.1,52.4,52.0,52.0,944522
20251128,1215,卜蜂,TWSE,142.0,145.0,142.0,143.0,1911914
20251128,1216,統一,TWSE,76.6,77.0,76.2,76.5,4750594
20251128,1217,愛之味,TWSE,10.35,10.45,10.35,10.4,184755
20251128,1218,泰山,TWSE,18.1,18.25,18.05,18.2,252840
20251128,1219,福壽,TWSE,13.55,13.65,13.5,13.6,118148
20251128,1220,台榮,TWSE,12.45,12.55,12.45,12.55,68075
20251128,1225,福懋油,TWSE,30.7,30.75,30.4,30.45,370136
20251128,1227,佳格,TWSE,30.6,30.65,30.45,30.5,352598
20251128,1229,聯華,TWSE,48.0,48.15,47.75,47.9,701587
20251128,1231,聯華食,TWSE,100.0,101.0,99.0,100.0,305550
20251128,1232,大統益,TWSE,144.0,146.0,144.0,145.5,44170
20251128,1233,天仁,TWSE,32.0,32.05,32.0,32.0,17006
20251128,1234,黑松,TWSE,37.7,38.05,37.7,37.95,70097
20251128,1235,興泰,TWSE,47.85,49.85,47.85,47.85,4119
20251128,1236,宏亞,TWSE,24.7,24.7,24.6,24.7,9468
20251128,1256,鮮活果汁-KY,TWSE,139.0,143.0,138.5,140.5,44765
20251128,1301,台塑,TWSE,41.6,42.25,41.15,41.65,22553224
20251128,1303,南亞,TWSE,57.8,60.9,57.2,59.0,252999258
