date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241218,006201,元大富櫃50,TPEx,22.58,22.79,22.48,22.75,108000,2443220,TPEX_OTC_QUOTES_NO1430_JSON
20241218,00858,永豐美國500大,TPEx,34.31,34.31,34.16,34.24,316000,10813520,TPEX_OTC_QUOTES_NO1430_JSON
20241218,00877,復華中國5G,TPEx,12.78,12.83,12.57,12.81,842000,10693770,TPEX_OTC_QUOTES_NO1430_JSON
20241218,00886,永豐美國科技,TPEx,36.84,36.84,36.56,36.6,115000,4209980,TPEX_OTC_QUOTES_NO1430_JSON
20241218,00887,永豐中國科技50大,TPEx,8.58,8.61,8.55,8.57,11082000,94975780,TPEX_OTC_QUOTES_NO1430_JSON
20241218,00888,永豐台灣ESG,TPEx,16.52,16.7,16.5,16.63,1563000,25904840,TPEX_OTC_QUOTES_NO1430_JSON
20241218,00928,中信上櫃ESG 30,TPEx,16.33,16.44,16.29,16.44,419000,6857160,TPEX_OTC_QUOTES_NO1430_JSON
20241218,00955,中信日本商社,TPEx,9.46,9.5,9.43,9.44,2261000,21397730,TPEX_OTC_QUOTES_NO1430_JSON
20241218,020023,元大櫃買半導體N,TPEx,6.09,6.09,6.03,6.08,20000,121380,TPEX_OTC_QUOTES_NO1430_JSON
20241218,020025,統一亞洲半導體N,TPEx,9.94,9.95,9.94,9.95,14000,139280,TPEX_OTC_QUOTES_NO1430_JSON
20241218,020027,元大上櫃ESG成長N,TPEx,5.71,5.74,5.71,5.74,12000,68800,TPEX_OTC_QUOTES_NO1430_JSON
20241218,020033,統一恒生科期N,TPEx,3.71,3.75,3.7,3.75,48000,179030,TPEX_OTC_QUOTES_NO1430_JSON
20241218,020035,元大上櫃ESG高息N,TPEx,6.95,6.95,6.94,6.94,37000,256790,TPEX_OTC_QUOTES_NO1430_JSON
20241218,020041,兆豐半導體氣候N,TPEx,5.73,5.78,5.73,5.78,2000,11510,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1240,茂生農經,TPEx,52.0,52.0,52.0,52.0,4000,208000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1259,安心,TPEx,64.5,64.9,64.0,64.7,8000,514100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1264,德麥,TPEx,311.5,312.0,311.5,312.0,7000,2182500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1268,漢來美食,TPEx,150.0,150.5,149.5,149.5,26000,3898500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1294,漢田生技,TPEx,89.7,91.8,87.5,89.0,90000,8072500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1336,台翰,TPEx,25.3,25.3,24.8,24.85,496000,12376750,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1565,精華,TPEx,199.0,202.0,198.0,199.5,101000,20215500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1569,濱川,TPEx,59.4,59.5,56.0,57.2,4038000,231703100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1570,力肯,TPEx,28.5,28.75,28.25,28.75,67000,1913650,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1580,新麥,TPEx,145.0,145.5,144.5,145.5,25000,3627000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1584,精剛,TPEx,28.2,28.5,28.15,28.35,721000,20407800,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1586,和勤,TPEx,27.9,27.9,27.05,27.4,114000,3113300,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1591,駿吉-KY,TPEx,55.0,55.6,54.1,54.7,535000,29290800,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1593,祺驊,TPEx,37.9,37.9,37.6,37.6,17000,640950,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1595,川寶,TPEx,51.4,52.0,50.2,50.9,1137000,58013500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1599,宏佳騰,TPEx,31.55,31.55,31.0,31.1,23000,715650,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1742,台蠟,TPEx,16.85,16.85,16.75,16.75,44000,739300,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1777,生泰,TPEx,93.1,94.0,93.1,94.0,29000,2713000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1781,合世,TPEx,17.4,17.55,17.0,17.55,41000,709950,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1784,訊聯,TPEx,83.3,83.3,81.4,82.4,364000,29924400,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1785,光洋科,TPEx,64.7,64.7,61.8,62.4,9742000,611620200,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1788,杏昌,TPEx,140.0,140.0,139.0,139.0,17000,2369000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1796,金穎生技,TPEx,48.35,48.35,47.7,47.7,4000,191500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1799,易威,TPEx,55.4,60.9,55.4,60.9,552000,32583100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1813,寶利徠,TPEx,18.7,18.7,18.65,18.7,5000,93350,TPEX_OTC_QUOTES_NO1430_JSON
20241218,1815,富喬,TPEx,28.45,29.7,27.85,29.25,57666000,1681368600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2035,唐榮公司,TPEx,31.5,31.75,31.2,31.7,57000,1801550,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2061,風青,TPEx,19.7,19.7,18.8,19.0,173000,3288550,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2063,世鎧精密,TPEx,33.4,33.4,32.9,33.15,39000,1292000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2064,晉椿,TPEx,14.55,15.15,14.55,15.15,12000,177850,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2065,世豐,TPEx,50.9,50.9,49.45,49.5,68000,3392650,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2066,世德,TPEx,90.7,91.1,89.0,89.8,121000,10894100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2067,嘉鋼,TPEx,11.05,11.05,11.0,11.0,45000,495150,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2070,精湛,TPEx,73.8,74.2,72.5,73.2,452000,33113900,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2073,雄順,TPEx,28.0,28.0,28.0,28.0,5000,140000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2221,大甲,TPEx,29.4,29.45,29.35,29.35,8000,235450,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2230,泰茂,TPEx,120.0,121.5,113.5,117.0,4379000,518409500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2596,綠意,TPEx,39.4,39.9,39.2,39.75,165000,6514350,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2640,大車隊,TPEx,132.5,132.5,128.0,128.0,93000,12077000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2641,正德,TPEx,18.3,18.35,18.2,18.2,839000,15305550,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2643,捷迅,TPEx,75.0,75.0,74.2,75.0,25000,1872400,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2718,全心投控,TPEx,84.3,85.2,83.2,85.2,28000,2367700,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2719,燦星旅,TPEx,45.95,45.95,45.95,45.95,112000,5146400,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2724,藝舍-KY,TPEx,36.55,36.55,36.55,36.55,2000,73100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2726,雅茗-KY,TPEx,29.45,30.05,29.45,29.55,15000,445850,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2729,瓦城,TPEx,204.5,204.5,203.0,203.0,3000,611500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2732,六角,TPEx,104.0,106.0,103.0,103.5,338000,35284500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2734,易飛網,TPEx,29.05,31.6,29.05,30.35,395000,12110100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2736,富野,TPEx,20.0,21.05,20.0,21.05,1204000,25170150,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2740,華軒,TPEx,20.45,22.3,20.45,22.2,4000,86100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2743,山富,TPEx,100.0,107.5,98.2,100.5,2363000,245651600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2745,五福,TPEx,107.5,114.0,105.0,106.5,3114000,341055000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2751,王座,TPEx,67.3,67.3,67.2,67.3,7000,471000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2752,豆府,TPEx,241.0,241.0,239.0,239.0,5000,1199000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2754,亞洲藏壽司,TPEx,88.6,89.3,87.3,88.9,32000,2841000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2755,揚秦,TPEx,108.0,108.0,102.0,104.0,44000,4629000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2756,聯發國際,TPEx,76.9,76.9,76.9,76.9,1000,76900,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2916,滿心,TPEx,49.2,49.2,49.1,49.2,11000,541000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2924,宏太-KY,TPEx,27.7,29.2,27.5,28.3,9000,253650,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2926,誠品生活,TPEx,47.9,48.1,47.3,48.0,59000,2807850,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2937,集雅社,TPEx,38.35,38.35,37.6,38.0,12000,454600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2941,米斯特,TPEx,61.5,61.5,61.5,61.5,6000,369000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2947,振宇五金,TPEx,83.5,83.5,83.5,83.5,2000,167000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,2949,欣新網,TPEx,83.8,83.9,82.6,82.6,4000,333000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3066,李洲,TPEx,22.2,22.8,22.2,22.65,141000,3185600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3067,全域,TPEx,25.9,27.0,25.9,27.0,4000,105600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3071,協禧,TPEx,27.2,27.4,26.5,27.2,136000,3657600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3073,天方能源,TPEx,59.6,62.9,59.0,61.1,235000,14425400,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3078,僑威,TPEx,67.8,68.9,66.9,68.5,1451000,98970800,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3081,聯亞,TPEx,354.5,355.0,348.0,350.0,680000,238703000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3083,網龍,TPEx,43.4,43.45,43.25,43.35,98000,4246650,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3086,華義*,TPEx,157.0,159.0,155.0,157.5,25000,3932000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3088,艾訊,TPEx,104.0,107.5,103.0,107.0,618000,65445000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3093,港建*,TPEx,26.6,26.85,26.5,26.85,36000,960500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3095,及成,TPEx,41.0,43.0,41.0,42.55,27000,1142000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3105,穩懋,TPEx,112.5,114.0,111.0,113.5,1219000,137525000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3114,好德,TPEx,25.85,26.0,25.85,25.9,77000,1995500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3118,進階,TPEx,32.3,32.3,32.0,32.0,9000,289700,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3122,笙泉,TPEx,33.0,35.2,32.25,34.05,1725000,59065900,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3128,昇銳,TPEx,27.65,27.65,27.35,27.6,91000,2501550,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3131,弘塑,TPEx,1840.0,1840.0,1795.0,1835.0,230000,419460000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3141,晶宏,TPEx,75.2,75.9,74.7,75.6,182000,13718600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3147,大綜,TPEx,153.0,164.0,149.0,157.0,2564000,403871500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3152,璟德,TPEx,178.0,178.0,173.5,174.5,262000,45786500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3162,精確,TPEx,38.25,38.25,37.35,37.45,895000,33698600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3163,波若威,TPEx,124.5,125.0,120.0,125.0,1265000,155446000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3169,亞信,TPEx,112.5,112.5,107.0,109.0,743000,80850500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3171,炎洲流通,TPEx,35.5,35.55,35.5,35.55,5000,177700,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3176,基亞,TPEx,31.5,32.0,31.5,32.0,55000,1751750,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3178,公準,TPEx,61.2,62.1,60.5,61.9,40000,2458900,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3188,鑫龍騰,TPEx,27.0,27.45,26.95,27.4,139000,3784000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3191,雲嘉南,TPEx,17.5,17.8,17.35,17.8,26000,457000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3202,樺晟,TPEx,6.9,7.08,6.69,6.99,309000,2108180,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3205,佰研,TPEx,32.2,32.4,31.7,32.35,69000,2214400,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3206,志豐,TPEx,41.3,41.85,41.3,41.85,18000,749200,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3207,耀勝,TPEx,92.5,93.5,91.9,92.7,208000,19279800,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3211,順達,TPEx,176.5,192.0,175.5,182.5,32915000,6100272000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3213,茂訊,TPEx,85.1,85.4,84.5,85.1,102000,8659700,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3217,優群,TPEx,158.5,161.0,157.0,160.0,665000,105949000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3218,大學光,TPEx,203.5,206.5,201.0,206.5,204000,41449000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3219,倚強科,TPEx,46.0,46.5,45.5,45.75,90000,4118500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3221,台嘉碩,TPEx,25.6,25.75,25.25,25.65,58000,1474750,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3224,三顧,TPEx,50.8,50.8,50.2,50.5,55000,2775400,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3226,龍鋒,TPEx,45.9,46.2,45.9,46.2,7000,323100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3227,原相,TPEx,247.0,252.0,242.5,245.0,4600000,1132413500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3228,金麗科,TPEx,202.5,206.0,199.0,205.5,498000,101111500,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3230,錦明,TPEx,55.5,57.0,54.0,55.6,1955000,108516300,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3232,昱捷,TPEx,23.25,23.25,22.7,23.05,37000,849650,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3234,光環,TPEx,46.15,47.0,45.05,46.05,1112000,51252000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3236,千如,TPEx,20.7,20.85,20.55,20.85,103000,2134800,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3252,海灣,TPEx,20.1,21.45,20.1,20.2,246000,5101150,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3259,鑫創,TPEx,23.7,23.7,22.0,22.0,28000,639100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3260,威剛,TPEx,78.9,81.9,78.5,81.2,3694000,297946600,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3264,欣銓,TPEx,50.7,54.0,50.7,53.8,6750000,356513300,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3265,台星科,TPEx,112.5,114.0,110.5,113.5,1004000,113174000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3268,海德威,TPEx,23.8,24.2,23.4,23.5,48000,1138050,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3272,東碩,TPEx,29.35,29.35,28.4,28.45,13000,371450,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3276,宇環,TPEx,15.5,15.5,15.45,15.5,67000,1037350,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3284,太普高,TPEx,29.75,30.45,29.55,30.45,137000,4126250,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3285,微端,TPEx,27.25,27.8,27.25,27.3,38000,1041950,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3287,廣寰科,TPEx,34.65,34.65,33.35,33.75,40000,1344300,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3288,點晶,TPEx,23.4,23.4,23.0,23.1,6000,138900,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3289,宜特,TPEx,144.5,144.5,138.5,142.5,1786000,253344000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3290,東浦,TPEx,31.25,31.4,30.7,31.1,922000,28622400,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3293,鈊象,TPEx,1005.0,1010.0,998.0,1005.0,880000,882563000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3294,英濟,TPEx,27.0,27.75,26.45,27.45,305000,8310100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3297,杭特,TPEx,20.9,20.9,20.6,20.7,41000,847400,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3303,岱稜,TPEx,52.4,52.4,50.8,51.1,592000,30369100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3306,鼎天,TPEx,50.9,52.0,50.7,51.7,104000,5334100,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3310,佳穎,TPEx,91.8,92.5,91.8,92.5,12000,1108200,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3313,斐成,TPEx,15.1,15.1,14.8,14.85,120000,1789450,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3317,尼克森,TPEx,47.55,48.0,46.8,47.6,333000,15792450,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3322,建舜電,TPEx,16.4,17.15,16.4,17.0,242000,4069300,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3323,加百裕,TPEx,33.0,36.1,32.7,36.1,18305000,636502750,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3324,雙鴻,TPEx,659.0,662.0,638.0,661.0,2957000,1913593000,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3325,旭品,TPEx,19.15,19.5,19.0,19.45,139000,2675550,TPEX_OTC_QUOTES_NO1430_JSON
20241218,3339,泰谷,TPEx,38.4,38.4,38.0,38.1,100000,3817350,TPEX_OTC_QUOTES_NO1430_JSON
