date,ticker,name,market,open,high,low,close,volume
20251226,0050,元大台灣50,TWSE,64.2,64.5,64.1,64.4,70816194
20251226,0051,元大中型100,TWSE,90.95,91.45,90.95,91.2,36754
20251226,0052,富邦科技,TWSE,36.8,36.91,36.7,36.89,26413506
20251226,0053,元大電子,TWSE,137.75,138.25,137.75,138.15,23106
20251226,0055,元大MSCI金融,TWSE,32.11,32.11,31.96,32.01,251588
20251226,0056,元大高股息,TWSE,36.59,36.61,36.5,36.61,32736860
20251226,0057,富邦摩台,TWSE,187.8,188.65,187.8,188.6,26268
20251226,0061,元大寶滬深,TWSE,23.09,23.25,23.09,23.1,329993
20251226,1101,台泥,TWSE,22.6,22.9,22.5,22.8,12661518
20251226,1102,亞泥,TWSE,36.45,37.05,36.4,36.7,11127471
20251226,1103,嘉泥,TWSE,14.0,14.1,13.95,14.0,244387
20251226,1104,環泥,TWSE,30.1,30.1,29.95,30.0,325804
20251226,1108,幸福,TWSE,15.0,15.0,14.9,14.95,52607
20251226,1109,信大,TWSE,15.5,15.55,15.5,15.55,92008
20251226,1110,東泥,TWSE,16.55,16.6,16.4,16.55,52002
20251226,1201,味全,TWSE,14.65,14.7,14.6,14.65,119496
20251226,1203,味王,TWSE,39.45,39.75,39.45,39.75,8561
20251226,1210,大成,TWSE,50.9,51.1,50.7,50.7,1589385
20251226,1213,大飲,TWSE,10.6,10.7,10.6,10.7,2121
20251226,1215,卜蜂,TWSE,134.5,137.0,134.0,135.5,4038081
20251226,1216,統一,TWSE,77.9,80.5,77.2,80.5,27059373
20251226,1217,愛之味,TWSE,10.5,10.55,10.5,10.55,187587
20251226,1218,泰山,TWSE,18.15,18.2,18.1,18.1,251489
20251226,1219,福壽,TWSE,13.5,13.55,13.45,13.45,86555
20251226,1220,台榮,TWSE,12.5,12.55,12.45,12.55,91264
20251226,1225,福懋油,TWSE,29.3,29.3,29.2,29.3,48774
20251226,1227,佳格,TWSE,30.5,30.6,30.4,30.45,260684
20251226,1229,聯華,TWSE,47.95,47.95,47.55,47.7,632560
20251226,1231,聯華食,TWSE,98.0,98.8,98.0,98.5,114551
20251226,1232,大統益,TWSE,144.0,145.0,144.0,144.5,64385
20251226,1233,天仁,TWSE,32.05,32.1,32.05,32.1,3601
20251226,1234,黑松,TWSE,37.75,37.75,37.65,37.65,79760
20251226,1235,興泰,TWSE,46.5,46.5,46.25,46.25,2152
20251226,1236,宏亞,TWSE,26.15,26.3,25.8,26.15,121194
20251226,1256,鮮活果汁-KY,TWSE,140.0,140.0,138.5,140.0,18385
20251226,1301,台塑,TWSE,40.05,40.05,39.65,39.75,5343576
20251226,1303,南亞,TWSE,58.8,59.2,57.5,57.5,37995984
20251226,1304,台聚,TWSE,11.3,11.4,11.05,11.1,2017692
20251226,1305,華夏,TWSE,11.25,11.25,10.95,10.95,1147241
20251226,1307,三芳,TWSE,32.75,32.9,32.65,32.7,242670
20251226,1308,亞聚,TWSE,13.4,13.4,13.1,13.2,915700
20251226,1309,台達化,TWSE,11.35,11.4,11.1,11.2,702265
20251226,1310,台苯,TWSE,8.48,8.49,8.35,8.41,690670
20251226,1312,國喬,TWSE,11.5,11.55,10.9,11.0,6632714
20251226,1313,聯成,TWSE,10.3,10.45,10.05,10.3,2280870
20251226,1314,中石化,TWSE,7.9,7.93,7.83,7.83,8926899
20251226,1315,達新,TWSE,64.2,64.2,63.9,64.0,17344
20251226,1316,上曜,TWSE,16.3,16.3,15.8,15.8,3791960
20251226,1319,東陽,TWSE,96.0,96.7,95.4,96.6,1521133
20251226,1321,大洋,TWSE,35.0,35.1,34.85,35.0,87000
20251226,1323,永裕,TWSE,19.5,19.5,19.5,19.5,28990
20251226,1324,地球,TWSE,10.45,10.6,10.45,10.5,47413
20251226,1325,恆大,TWSE,30.3,30.3,30.1,30.2,184773
20251226,1326,台化,TWSE,32.45,32.45,31.95,32.05,4927597
20251226,1337,再生-KY,TWSE,4.9,4.9,4.85,4.86,112819
20251226,1338,廣華-KY,TWSE,20.5,20.7,20.35,20.7,51722
20251226,1339,昭輝,TWSE,43.75,44.75,43.6,44.3,66023
20251226,1340,勝悅-KY,TWSE,7.99,8.2,7.88,8.11,733144
20251226,1341,富林-KY,TWSE,58.6,58.7,58.6,58.6,7412
20251226,1342,八貫,TWSE,87.6,88.3,87.5,88.0,62227
20251226,1402,遠東新,TWSE,27.9,27.9,27.7,27.7,3002297
20251226,1409,新纖,TWSE,15.15,15.35,15.1,15.15,2972117
20251226,1410,南染,TWSE,34.05,34.65,33.85,33.85,13091
20251226,1413,宏洲,TWSE,10.2,10.2,10.0,10.0,10556
20251226,1414,東和,TWSE,17.1,17.4,17.0,17.4,320088
20251226,1416,廣豐,TWSE,11.8,12.05,11.8,11.95,186098
20251226,1417,嘉裕,TWSE,9.05,9.05,8.9,9.0,72144
20251226,1418,東華,TWSE,19.8,19.8,19.6,19.8,10044
20251226,1419,新紡,TWSE,68.4,68.4,67.2,68.3,209256
20251226,1423,利華,TWSE,38.0,38.4,38.0,38.3,17729
20251226,1432,大魯閣,TWSE,18.35,18.95,17.95,18.05,703081
20251226,1434,福懋,TWSE,15.95,15.95,15.65,15.7,1315462
20251226,1436,華友聯,TWSE,65.1,65.9,64.5,65.7,280634
20251226,1437,勤益控,TWSE,34.4,34.6,34.35,34.5,96732
20251226,1438,三地開發,TWSE,34.5,34.5,33.6,33.85,48160
20251226,1439,雋揚,TWSE,29.95,30.0,29.25,29.9,23000
20251226,1440,南紡,TWSE,13.45,13.45,13.2,13.25,1303173
20251226,1441,大東,TWSE,10.55,10.55,10.5,10.5,20958
20251226,1442,名軒,TWSE,30.7,31.1,29.65,30.4,7411673
20251226,1443,立益物流,TWSE,27.0,27.0,26.9,27.0,3001
20251226,1444,力麗,TWSE,6.12,6.12,6.04,6.09,376549
20251226,1445,大宇,TWSE,13.2,13.25,13.1,13.2,14531
20251226,1446,宏和,TWSE,18.3,18.45,18.3,18.3,102972
20251226,1447,力鵬,TWSE,5.5,5.5,5.39,5.42,464967
20251226,1449,佳和,TWSE,11.25,11.7,10.9,11.3,1162765
20251226,1451,年興,TWSE,17.4,17.4,17.4,17.4,34045
20251226,1452,宏益,TWSE,11.8,11.9,11.8,11.85,30472
20251226,1453,大將,TWSE,12.8,12.9,12.65,12.8,31099
20251226,1454,台富,TWSE,13.15,13.2,13.1,13.1,46395
20251226,1455,集盛,TWSE,7.66,7.79,7.6,7.72,780434
20251226,1456,怡華,TWSE,12.9,12.95,12.9,12.95,2001
20251226,1457,宜進,TWSE,15.8,15.8,15.75,15.75,57400
20251226,1459,聯發,TWSE,11.85,11.9,11.85,11.85,73144
20251226,1460,宏遠,TWSE,6.32,6.34,6.25,6.34,1042768
20251226,1463,強盛新,TWSE,19.55,19.65,19.4,19.45,89405
20251226,1464,得力,TWSE,11.25,11.25,11.1,11.15,222637
20251226,1465,偉全,TWSE,12.55,12.6,12.35,12.45,101451
20251226,1466,聚隆,TWSE,14.25,14.35,14.05,14.3,232351
20251226,1467,南緯,TWSE,7.06,7.1,7.06,7.09,95650
20251226,1468,昶和,TWSE,11.75,11.8,11.75,11.8,32000
20251226,1470,大統新創,TWSE,23.2,23.3,23.2,23.2,8000
20251226,1471,首利,TWSE,8.79,8.84,8.7,8.78,190049
20251226,1472,三洋實業,TWSE,88.5,89.0,88.5,88.6,79050
20251226,1473,台南,TWSE,24.85,25.0,24.7,24.85,16060
20251226,1474,弘裕,TWSE,11.0,11.05,10.95,10.95,42358
20251226,1475,業旺,TWSE,30.45,30.5,30.0,30.0,48001
20251226,1476,儒鴻,TWSE,386.5,388.5,382.0,384.0,487660
20251226,1477,聚陽,TWSE,299.0,301.5,294.5,294.5,1410491
20251226,1503,士電,TWSE,173.0,174.0,172.5,173.5,870660
20251226,1504,東元,TWSE,87.1,87.1,84.9,86.5,26256022
20251226,1506,正道,TWSE,11.6,11.65,11.5,11.6,79128
20251226,1512,瑞利,TWSE,7.48,7.69,7.48,7.59,54025
20251226,1513,中興電,TWSE,150.5,151.0,149.5,150.5,1094278
20251226,1514,亞力,TWSE,102.5,103.5,101.5,103.0,1438883
20251226,1515,力山,TWSE,27.6,27.8,27.35,27.8,172252
20251226,1516,川飛,TWSE,23.3,23.95,23.3,23.3,178611
20251226,1517,利奇,TWSE,11.05,11.15,11.0,11.1,106158
20251226,1519,華城,TWSE,783.0,794.0,775.0,785.0,2211011
20251226,1521,大億,TWSE,23.9,23.95,23.85,23.95,11137
20251226,1522,堤維西,TWSE,46.6,46.6,45.7,46.55,1133798
20251226,1524,耿鼎,TWSE,28.4,28.4,28.1,28.2,585546
20251226,1525,江申,TWSE,63.6,64.1,63.5,64.1,12053
20251226,1526,日馳,TWSE,16.85,16.85,16.6,16.7,49109
20251226,1527,鑽全,TWSE,32.7,32.7,32.35,32.5,170016
20251226,1528,恩德,TWSE,19.5,20.05,19.5,20.05,17060095
20251226,1529,樂事綠能,TWSE,19.25,19.5,19.05,19.1,329253
20251226,1530,亞崴,TWSE,27.2,27.4,27.0,27.35,31846
20251226,1531,高林股,TWSE,11.85,11.95,11.85,11.9,81170
20251226,1532,勤美,TWSE,26.65,26.95,26.65,26.65,260103
20251226,1533,車王電,TWSE,32.35,32.45,31.85,32.15,72545
20251226,1535,中宇,TWSE,52.7,53.6,52.5,53.0,18001
20251226,1536,和大,TWSE,58.0,58.0,56.8,57.2,1150886
20251226,1537,廣隆,TWSE,125.0,125.5,124.5,124.5,56811
20251226,1538,正峰,TWSE,24.85,27.6,24.85,26.35,18722
20251226,1539,巨庭,TWSE,17.0,17.1,16.95,17.05,34419
20251226,1540,喬福,TWSE,23.1,23.35,23.1,23.2,234008
20251226,1541,錩泰,TWSE,23.45,23.45,23.45,23.45,1025
20251226,1558,伸興,TWSE,103.5,104.0,102.0,102.5,42204
20251226,1560,中砂,TWSE,373.5,377.5,368.5,375.0,1809066
20251226,1563,巧新,TWSE,47.7,48.95,47.2,47.7,1333325
20251226,1568,倉佑,TWSE,22.15,22.55,22.15,22.5,101403
20251226,1582,信錦,TWSE,65.8,65.8,64.9,65.6,253851
20251226,1583,程泰,TWSE,45.8,45.8,45.8,45.8,2357
20251226,1587,吉茂,TWSE,52.7,54.0,51.8,53.1,2360393
20251226,1589,永冠-KY,TWSE,17.0,17.5,16.85,16.95,735271
20251226,1590,亞德客-KY,TWSE,938.0,952.0,938.0,939.0,89731
20251226,1597,直得,TWSE,72.7,72.7,71.7,72.1,78506
20251226,1598,岱宇,TWSE,21.0,21.0,20.75,20.8,82585
20251226,1603,華電,TWSE,37.4,38.15,37.4,37.8,639077
