date,ticker,name,market,open,high,low,close,volume
20251127,0050,元大台灣50,TWSE,61.8,62.1,61.65,61.9,53852335
20251127,0051,元大中型100,TWSE,88.15,89.35,88.15,89.35,77040
20251127,0052,富邦科技,TWSE,35.8,35.88,35.52,35.68,105493794
20251127,0053,元大電子,TWSE,131.95,134.0,131.95,133.1,11652
20251127,0055,元大MSCI金融,TWSE,29.57,29.77,29.51,29.77,58811
20251127,0056,元大高股息,TWSE,35.84,36.13,35.76,36.13,33853276
20251127,0057,富邦摩台,TWSE,182.1,182.5,181.25,181.25,4980
20251127,0061,元大寶滬深,TWSE,22.28,22.43,22.23,22.34,202094
20251127,1101,台泥,TWSE,21.85,22.15,21.75,22.1,24336287
20251127,1102,亞泥,TWSE,37.8,38.9,37.8,38.85,8702768
20251127,1103,嘉泥,TWSE,13.9,14.0,13.9,13.95,278726
20251127,1104,環泥,TWSE,31.95,32.05,31.65,31.65,420864
20251127,1108,幸福,TWSE,14.95,15.05,14.95,14.95,64264
20251127,1109,信大,TWSE,15.5,15.8,15.5,15.55,85973
20251127,1110,東泥,TWSE,16.55,16.65,16.5,16.6,43000
20251127,1201,味全,TWSE,14.85,14.9,14.85,14.9,134577
20251127,1203,味王,TWSE,39.25,39.6,39.25,39.6,22268
20251127,1210,大成,TWSE,52.0,52.3,51.7,52.0,1821406
20251127,1213,大飲,TWSE,10.25,10.25,10.25,10.25,2077
20251127,1215,卜蜂,TWSE,144.5,146.0,139.5,141.5,1109174
20251127,1216,統一,TWSE,75.0,77.2,75.0,76.6,11703058
20251127,1217,愛之味,TWSE,10.4,10.5,10.35,10.35,228157
20251127,1218,泰山,TWSE,18.15,18.3,18.15,18.15,179159
20251127,1219,福壽,TWSE,13.55,13.65,13.5,13.65,82403
20251127,1220,台榮,TWSE,12.45,12.55,12.45,12.55,48225
20251127,1225,福懋油,TWSE,30.7,30.9,30.4,30.75,110932
20251127,1227,佳格,TWSE,30.6,30.8,30.6,30.75,298728
20251127,1229,聯華,TWSE,47.85,48.35,47.85,48.05,641807
20251127,1231,聯華食,TWSE,100.5,101.0,100.0,100.0,183973
20251127,1232,大統益,TWSE,143.5,145.0,143.5,144.0,48185
20251127,1233,天仁,TWSE,31.65,31.65,31.65,31.65,1490
20251127,1234,黑松,TWSE,37.9,38.05,37.9,37.95,48129
20251127,1235,興泰,TWSE,47.85,47.85,47.85,47.85,2075
20251127,1236,宏亞,TWSE,24.6,24.95,24.25,24.65,34783
20251127,1256,鮮活果汁-KY,TWSE,137.0,137.5,136.5,137.0,8790
20251127,1301,台塑,TWSE,39.45,41.75,39.45,41.55,29933639
20251127,1303,南亞,TWSE,52.4,56.2,52.4,56.2,153271208
20251127,1304,台聚,TWSE,10.5,10.85,10.5,10.75,4364360
20251127,1305,華夏,TWSE,10.55,10.95,10.55,10.8,1037857
20251127,1307,三芳,TWSE,34.45,34.6,33.6,33.8,1047435
20251127,1308,亞聚,TWSE,12.35,12.95,12.35,12.95,2133677
20251127,1309,台達化,TWSE,10.7,11.2,10.7,11.0,822061
20251127,1310,台苯,TWSE,8.66,8.94,8.65,8.73,735971
20251127,1312,國喬,TWSE,10.5,10.8,10.5,10.8,3654927
20251127,1313,聯成,TWSE,9.76,9.92,9.73,9.86,1272664
20251127,1314,中石化,TWSE,8.15,8.3,8.15,8.2,25158482
20251127,1315,達新,TWSE,64.9,64.9,64.7,64.7,5637
20251127,1316,上曜,TWSE,15.5,15.7,15.1,15.25,2855260
20251127,1319,東陽,TWSE,97.1,100.5,96.0,99.1,4658523
20251127,1321,大洋,TWSE,35.85,36.0,35.85,36.0,49100
20251127,1323,永裕,TWSE,19.65,19.65,19.5,19.6,7235
20251127,1324,地球,TWSE,10.45,10.5,10.45,10.5,17860
20251127,1325,恆大,TWSE,31.8,32.3,31.25,32.3,473006
20251127,1326,台化,TWSE,31.6,33.3,31.6,33.15,21585266
20251127,1337,再生-KY,TWSE,4.88,4.92,4.85,4.92,232390
20251127,1338,廣華-KY,TWSE,20.4,20.5,20.3,20.4,36263
20251127,1339,昭輝,TWSE,46.0,46.7,45.4,46.2,18369
20251127,1340,勝悅-KY,TWSE,7.16,7.35,6.93,6.93,566005
20251127,1342,八貫,TWSE,86.9,87.3,85.3,85.6,197564
20251127,1402,遠東新,TWSE,27.8,28.15,27.7,28.05,7185925
20251127,1409,新纖,TWSE,15.95,16.1,15.7,15.85,5189680
20251127,1414,東和,TWSE,17.4,17.6,17.4,17.6,234998
20251127,1416,廣豐,TWSE,11.7,11.75,11.7,11.75,35467
20251127,1417,嘉裕,TWSE,8.87,8.95,8.82,8.9,181910
20251127,1418,東華,TWSE,20.0,20.2,20.0,20.1,5009
20251127,1419,新紡,TWSE,71.2,71.4,69.7,70.8,469467
20251127,1423,利華,TWSE,38.2,38.7,38.2,38.7,24017
20251127,1432,大魯閣,TWSE,17.55,17.7,17.4,17.7,149470
20251127,1434,福懋,TWSE,15.6,15.85,15.6,15.75,772621
20251127,1435,中福,TWSE,24.25,24.25,24.2,24.2,3151
20251127,1436,華友聯,TWSE,62.8,65.3,62.8,65.2,277806
20251127,1437,勤益控,TWSE,32.45,32.6,32.45,32.6,123346
20251127,1438,三地開發,TWSE,33.8,34.1,33.4,34.1,36129
20251127,1439,雋揚,TWSE,26.8,27.65,26.8,27.05,6000
20251127,1440,南紡,TWSE,14.0,14.1,13.8,13.85,529885
20251127,1441,大東,TWSE,10.75,10.9,10.7,10.7,18368
20251127,1442,名軒,TWSE,32.5,33.4,32.5,33.25,877523
20251127,1443,立益物流,TWSE,27.1,27.6,27.05,27.35,8202
20251127,1444,力麗,TWSE,5.99,6.04,5.99,6.01,611477
20251127,1445,大宇,TWSE,14.05,14.05,13.9,14.0,8439
20251127,1446,宏和,TWSE,17.9,18.0,17.85,17.9,51828
20251127,1447,力鵬,TWSE,5.38,5.44,5.36,5.4,316717
20251127,1449,佳和,TWSE,10.3,10.3,10.2,10.2,187910
20251127,1451,年興,TWSE,17.35,17.35,17.25,17.35,81689
20251127,1452,宏益,TWSE,11.7,11.75,11.7,11.75,48650
20251127,1453,大將,TWSE,12.3,12.45,12.3,12.35,19626
20251127,1454,台富,TWSE,13.3,13.6,13.0,13.6,102542
20251127,1455,集盛,TWSE,7.69,7.72,7.54,7.61,650174
20251127,1456,怡華,TWSE,13.7,13.7,13.1,13.45,30294
20251127,1457,宜進,TWSE,16.1,16.15,16.0,16.1,90066
20251127,1459,聯發,TWSE,11.8,11.9,11.65,11.9,118192
20251127,1460,宏遠,TWSE,5.64,5.8,5.64,5.8,336680
20251127,1463,強盛新,TWSE,18.75,19.05,18.75,19.05,117170
20251127,1464,得力,TWSE,11.1,11.45,11.1,11.4,736016
20251127,1465,偉全,TWSE,12.75,12.85,12.65,12.7,43703
20251127,1466,聚隆,TWSE,14.85,14.85,14.4,14.4,206327
20251127,1467,南緯,TWSE,6.97,7.01,6.97,6.98,596969
20251127,1468,昶和,TWSE,11.4,11.6,11.4,11.55,38000
20251127,1471,首利,TWSE,8.89,9.11,8.8,8.89,202142
20251127,1472,三洋實業,TWSE,91.5,91.8,91.5,91.8,32376
20251127,1473,台南,TWSE,24.7,24.7,24.25,24.5,65064
20251127,1474,弘裕,TWSE,11.65,11.85,11.55,11.55,40493
20251127,1475,業旺,TWSE,37.2,37.25,36.7,36.9,22050
20251127,1476,儒鴻,TWSE,431.5,434.0,424.0,430.5,913422
20251127,1477,聚陽,TWSE,321.5,324.5,316.0,318.5,1065770
20251127,1503,士電,TWSE,167.0,172.0,167.0,168.5,1570925
20251127,1504,東元,TWSE,87.5,88.7,86.6,88.6,17538055
20251127,1506,正道,TWSE,11.7,11.85,11.6,11.75,85133
20251127,1512,瑞利,TWSE,7.7,7.77,7.7,7.72,21040
20251127,1513,中興電,TWSE,150.5,153.5,150.0,150.5,4797088
