date,ticker,name,market,open,high,low,close,volume,turnover
20250722,1101,台泥,listed,23.55,24.45,23.55,23.75,41964963.0,1006716541.0
20250722,1102,亞泥,listed,39.45,40.1,39.45,39.8,17141984.0,682998129.0
20250722,1103,嘉泥,listed,14.5,14.55,14.3,14.35,277941.0,4009209.0
20250722,1104,環泥,listed,27.6,27.95,27.15,27.35,1113837.0,30525835.0
20250722,1108,幸福,listed,14.85,14.9,14.75,14.8,233317.0,3460151.0
20250722,1109,信大,listed,15.9,15.9,15.8,15.8,115345.0,1829239.0
20250722,1110,東泥,listed,18.0,18.1,17.8,18.0,105003.0,1883954.0
20250722,1201,味全,listed,16.1,16.25,15.9,16.0,1068481.0,17179632.0
20250722,1203,味王,listed,39.7,40.5,39.7,40.5,14298.0,576820.0
20250722,1210,大成,listed,62.0,62.0,60.6,61.2,5078751.0,310573465.0
20250722,1213,大飲,listed,13.0,13.0,12.9,12.9,15000.0,193600.0
20250722,1215,卜蜂,listed,123.0,123.0,120.0,121.0,997617.0,120675432.0
20250722,1216,統一,listed,86.6,87.1,86.1,87.0,11838973.0,1027719609.0
20250722,1217,愛之味,listed,10.8,10.8,10.6,10.75,488714.0,5216944.0
20250722,1218,泰山,listed,18.95,18.95,18.6,18.7,1306811.0,24533551.0
20250722,1219,福壽,listed,14.6,14.65,14.3,14.5,293182.0,4236106.0
20250722,1220,台榮,listed,13.6,13.6,13.3,13.3,176721.0,2372841.0
20250722,1225,福懋油,listed,29.75,30.3,29.7,29.8,241475.0,7223881.0
20250722,1227,佳格,listed,31.9,31.9,31.5,31.55,312799.0,9897785.0
20250722,1229,聯華,listed,48.7,48.7,47.85,47.95,3189643.0,153730541.0
20250722,1231,聯華食,listed,141.5,141.5,138.5,138.5,319493.0,44638824.0
20250722,1232,大統益,listed,152.0,152.0,149.0,151.0,88276.0,13278511.0
20250722,1233,天仁,listed,30.6,30.65,30.55,30.65,8841.0,270621.0
20250722,1234,黑松,listed,39.8,39.9,39.65,39.75,46764.0,1860662.0
20250722,1235,興泰,listed,64.6,64.6,62.0,62.0,17483.0,1097329.0
20250722,1236,宏亞,listed,21.45,21.45,21.15,21.2,23089.0,491216.0
20250722,1256,鮮活果汁-KY,listed,117.5,117.5,116.0,116.0,16283.0,1903192.0
20250722,1301,台塑,listed,39.1,39.8,38.5,38.95,29253640.0,1144506838.0
20250722,1303,南亞,listed,29.1,29.35,28.75,28.8,17700187.0,513139741.0
20250722,1304,台聚,listed,10.25,10.45,10.15,10.25,1701183.0,17477119.0
20250722,1305,華夏,listed,11.05,11.35,11.0,11.15,1578853.0,17634322.0
20250722,1307,三芳,listed,34.75,34.75,33.4,33.45,1627189.0,55148872.0
20250722,1308,亞聚,listed,12.2,12.3,11.8,11.85,2216728.0,26590095.0
20250722,1309,台達化,listed,11.05,11.15,10.8,10.9,912748.0,9963445.0
20250722,1310,台苯,listed,8.26,8.4,8.19,8.25,731161.0,6047888.0
20250722,1312,國喬,listed,9.93,9.96,9.73,9.77,2655192.0,26134957.0
20250722,1313,聯成,listed,9.34,9.71,9.3,9.64,7665814.0,73427460.0
20250722,1314,中石化,listed,7.39,7.58,7.3,7.33,24481214.0,181139901.0
20250722,1315,達新,listed,66.5,66.5,66.1,66.1,11488.0,760549.0
20250722,1316,上曜,listed,14.3,14.3,13.85,13.85,3019841.0,42255486.0
20250722,1319,東陽,listed,101.5,103.5,101.0,101.0,3962450.0,403763207.0
20250722,1321,大洋,listed,35.6,35.85,35.5,35.5,136280.0,4854427.0
20250722,1323,永裕,listed,19.75,19.9,19.55,19.9,38192.0,753748.0
20250722,1324,地球,listed,11.3,11.4,11.2,11.2,33626.0,379234.0
20250722,1325,恆大,listed,28.5,28.65,27.55,27.8,444994.0,12518974.0
20250722,1326,台化,listed,25.7,25.9,25.2,25.5,15280788.0,390615569.0
20250722,1337,再生-KY,listed,5.67,5.67,5.54,5.56,124500.0,693974.0
20250722,1338,廣華-KY,listed,22.4,22.4,22.05,22.35,96965.0,2154651.0
20250722,1339,昭輝,listed,48.9,48.9,48.2,48.25,24602.0,1194510.0
20250722,1340,勝悅-KY,listed,6.4,6.48,6.3,6.47,40308.0,257342.0
20250722,1341,富林-KY,listed,66.1,66.1,66.1,66.1,1050.0,69397.0
20250722,1342,八貫,listed,84.9,85.2,83.8,83.8,140564.0,11869399.0
20250722,1402,遠東新,listed,28.9,29.1,28.65,28.7,6220671.0,179297278.0
20250722,1409,新纖,listed,12.65,12.7,12.4,12.4,1296334.0,16254126.0
20250722,1410,南染,listed,35.1,35.9,35.1,35.9,2627.0,93222.0
20250722,1413,宏洲,listed,11.7,11.7,11.4,11.4,151375.0,1741202.0
20250722,1414,東和,listed,18.0,18.0,17.3,17.65,592397.0,10419297.0
20250722,1416,廣豐,listed,11.7,11.7,11.4,11.4,314438.0,3620794.0
20250722,1417,嘉裕,listed,8.01,8.01,7.9,7.98,83036.0,659045.0
20250722,1418,東華,listed,20.8,20.8,20.55,20.55,9037.0,186825.0
20250722,1419,新紡,listed,58.2,58.6,56.2,56.4,407034.0,23266688.0
20250722,1423,利華,listed,37.5,37.55,37.3,37.4,30315.0,1134507.0
20250722,1432,大魯閣,listed,16.9,16.95,16.65,16.65,182883.0,3063022.0
20250722,1434,福懋,listed,16.8,16.85,16.5,16.5,1877085.0,31226892.0
20250722,1436,華友聯,listed,80.2,80.3,78.0,78.2,710528.0,56189098.0
20250722,1437,勤益控,listed,32.8,32.85,32.55,32.6,48445.0,1583931.0
20250722,1438,三地開發,listed,38.1,38.45,38.0,38.0,475010.0,16401330.0
20250722,1439,雋揚,listed,29.5,29.9,29.5,29.9,15281.0,453231.0
20250722,1440,南紡,listed,12.95,13.0,12.7,12.75,1053363.0,13510367.0
20250722,1441,大東,listed,11.8,11.85,11.8,11.85,3537.0,41767.0
20250722,1442,名軒,listed,71.4,71.8,70.7,71.0,218878.0,15566325.0
20250722,1443,立益物流,listed,31.4,31.5,31.05,31.05,7903.0,246431.0
