date,ticker,name,market,open,high,low,close,volume
20260204,0050,元大台灣50,TWSE,72.4,73.15,72.3,72.9,59733704
20260204,0051,元大中型100,TWSE,105.65,107.8,105.65,107.4,130318
20260204,0052,富邦科技,TWSE,43.07,43.61,43.03,43.43,22981102
20260204,0053,元大電子,TWSE,160.8,161.95,160.8,161.4,18420
20260204,0055,元大MSCI金融,TWSE,32.05,32.49,31.9,32.29,138305
20260204,0056,元大高股息,TWSE,37.58,37.85,37.41,37.84,29305483
20260204,0057,富邦摩台,TWSE,215.6,216.6,215.6,216.45,60097
20260204,0061,元大寶滬深,TWSE,23.01,23.46,23.01,23.38,420549
20260204,1101,台泥,TWSE,25.5,26.0,25.4,25.8,18997135
20260204,1102,亞泥,TWSE,34.4,35.15,34.25,35.0,7213561
20260204,1103,嘉泥,TWSE,13.9,14.05,13.85,14.05,411046
20260204,1104,環泥,TWSE,29.55,29.85,29.5,29.85,396550
20260204,1108,幸福,TWSE,15.05,15.1,15.05,15.1,96047
20260204,1109,信大,TWSE,15.45,15.45,15.4,15.4,54555
20260204,1110,東泥,TWSE,16.1,16.35,15.95,16.35,160961
20260204,1201,味全,TWSE,14.35,14.5,14.35,14.4,107041
20260204,1203,味王,TWSE,39.7,39.85,39.25,39.85,22199
20260204,1210,大成,TWSE,50.7,51.2,50.6,51.0,1740406
20260204,1213,大飲,TWSE,9.87,10.05,9.87,10.05,7004
20260204,1215,卜蜂,TWSE,148.0,150.0,148.0,149.5,319348
20260204,1216,統一,TWSE,72.4,72.5,72.0,72.1,6281539
20260204,1217,愛之味,TWSE,10.45,10.55,10.45,10.5,300081
20260204,1218,泰山,TWSE,18.15,18.2,18.1,18.2,280202
20260204,1219,福壽,TWSE,13.5,13.6,13.45,13.5,368232
20260204,1220,台榮,TWSE,12.85,12.85,12.8,12.85,59193
20260204,1225,福懋油,TWSE,28.4,28.8,28.15,28.75,238221
20260204,1227,佳格,TWSE,28.6,28.9,28.55,28.75,686442
20260204,1229,聯華,TWSE,45.35,45.35,45.0,45.1,1912145
20260204,1231,聯華食,TWSE,93.0,94.5,93.0,94.1,169552
20260204,1232,大統益,TWSE,146.5,147.5,145.5,147.0,46704
20260204,1233,天仁,TWSE,32.25,32.25,32.1,32.15,35044
20260204,1234,黑松,TWSE,37.0,37.1,36.95,37.05,84140
20260204,1235,興泰,TWSE,40.15,41.2,40.1,40.85,10554
20260204,1236,宏亞,TWSE,26.35,26.55,26.25,26.55,101843
20260204,1256,鮮活果汁-KY,TWSE,160.0,163.0,157.5,158.0,67956
20260204,1301,台塑,TWSE,44.95,47.45,44.85,46.85,27533367
20260204,1303,南亞,TWSE,73.1,78.8,71.7,77.6,76143132
20260204,1304,台聚,TWSE,11.15,11.65,11.05,11.6,4639152
20260204,1305,華夏,TWSE,11.4,11.9,11.35,11.8,2692305
20260204,1307,三芳,TWSE,31.4,31.75,30.85,31.6,662795
20260204,1308,亞聚,TWSE,13.15,13.45,12.95,13.45,1302926
20260204,1309,台達化,TWSE,11.7,12.4,11.7,12.35,1644865
20260204,1310,台苯,TWSE,8.8,9.02,8.75,8.89,1316907
20260204,1312,國喬,TWSE,12.65,13.0,12.6,12.85,3522752
20260204,1313,聯成,TWSE,10.2,10.5,10.2,10.45,1481017
20260204,1314,中石化,TWSE,7.84,8.05,7.79,8.04,13485882
20260204,1316,上曜,TWSE,13.6,14.1,13.6,14.1,1945918
20260204,1319,東陽,TWSE,110.5,111.5,106.5,109.0,4030225
20260204,1321,大洋,TWSE,33.25,33.55,33.2,33.35,150050
20260204,1323,永裕,TWSE,18.6,18.65,18.55,18.65,21383
20260204,1324,地球,TWSE,10.6,10.65,10.5,10.6,21474
20260204,1325,恆大,TWSE,30.5,30.5,29.8,30.3,485538
20260204,1326,台化,TWSE,39.5,42.0,39.1,40.55,30429100
20260204,1337,再生-KY,TWSE,5.38,5.65,5.38,5.5,569302
20260204,1338,廣華-KY,TWSE,19.7,19.85,19.7,19.7,62863
20260204,1339,昭輝,TWSE,42.4,42.95,42.2,42.85,32268
20260204,1340,勝悅-KY,TWSE,6.47,6.59,6.47,6.55,87223
