date,ticker,name,market,open,high,low,close,volume,turnover
20250729,1101,台泥,listed,24.55,24.6,24.1,24.1,14288123.0,346896305.0
20250729,1102,亞泥,listed,40.75,40.75,40.1,40.1,2905471.0,117098486.0
20250729,1103,嘉泥,listed,14.1,14.15,13.95,14.05,1344634.0,18938204.0
20250729,1104,環泥,listed,27.15,27.2,26.85,26.95,631896.0,17048098.0
20250729,1108,幸福,listed,14.15,14.15,14.05,14.05,168663.0,2377580.0
20250729,1109,信大,listed,16.3,16.3,16.05,16.15,78584.0,1272029.0
20250729,1110,東泥,listed,18.0,18.2,17.85,18.1,59109.0,1063682.0
20250729,1201,味全,listed,15.5,15.6,15.45,15.5,249271.0,3862988.0
20250729,1203,味王,listed,40.0,40.5,40.0,40.05,43377.0,1743140.0
20250729,1210,大成,listed,62.1,62.3,61.5,61.7,1759932.0,108824029.0
20250729,1213,大飲,listed,12.9,12.95,12.45,12.85,15000.0,190900.0
20250729,1215,卜蜂,listed,117.5,118.5,116.5,117.0,341546.0,40119372.0
20250729,1216,統一,listed,83.4,83.6,82.1,82.6,9950713.0,822329427.0
20250729,1217,愛之味,listed,10.7,10.75,10.65,10.65,466755.0,4983366.0
20250729,1218,泰山,listed,19.05,19.1,18.85,18.9,663927.0,12574444.0
20250729,1219,福壽,listed,14.55,14.65,14.5,14.55,88089.0,1283821.0
20250729,1220,台榮,listed,13.45,13.45,13.35,13.35,65699.0,879876.0
20250729,1225,福懋油,listed,30.2,30.2,29.75,30.0,151756.0,4543103.0
20250729,1227,佳格,listed,32.1,32.25,31.85,31.9,360491.0,11543398.0
20250729,1229,聯華,listed,44.5,44.9,44.3,44.3,1176172.0,52300766.0
20250729,1231,聯華食,listed,140.0,141.0,138.0,138.5,361634.0,50205594.0
20250729,1232,大統益,listed,152.0,152.0,150.5,151.0,57475.0,8681398.0
20250729,1233,天仁,listed,30.6,30.6,30.5,30.55,15134.0,462436.0
20250729,1234,黑松,listed,39.9,40.0,39.8,39.8,75376.0,3005142.0
20250729,1235,興泰,listed,62.9,62.9,61.7,61.7,14064.0,875832.0
20250729,1236,宏亞,listed,21.05,21.4,20.95,20.95,13501.0,285549.0
20250729,1256,鮮活果汁-KY,listed,117.0,117.5,116.5,116.5,12811.0,1495474.0
20250729,1301,台塑,listed,40.15,40.15,38.75,38.8,26820072.0,1052083558.0
20250729,1303,南亞,listed,37.3,37.3,35.8,35.85,159112569.0,5811678629.0
20250729,1304,台聚,listed,10.8,11.0,10.55,10.6,2290721.0,24618421.0
20250729,1305,華夏,listed,11.75,12.0,11.45,11.55,1622347.0,18924829.0
20250729,1307,三芳,listed,35.55,35.55,34.0,34.0,1696087.0,58411805.0
20250729,1308,亞聚,listed,12.5,12.65,12.1,12.2,1392380.0,17168981.0
20250729,1309,台達化,listed,11.55,11.75,11.3,11.35,897479.0,10295057.0
20250729,1310,台苯,listed,9.63,9.89,9.41,9.42,2557291.0,24656727.0
20250729,1312,國喬,listed,10.4,10.8,10.2,10.2,9719377.0,101759528.0
20250729,1313,聯成,listed,10.25,10.65,10.15,10.25,6077922.0,63053258.0
20250729,1314,中石化,listed,7.57,7.7,7.37,7.37,26258863.0,197341088.0
20250729,1315,達新,listed,65.9,65.9,65.9,65.9,1429.0,94581.0
20250729,1316,上曜,listed,13.95,14.1,13.8,13.85,1853426.0,25786144.0
20250729,1319,東陽,listed,104.5,107.0,104.0,104.5,4307106.0,452760380.0
20250729,1321,大洋,listed,35.95,36.25,35.8,36.2,76873.0,2773658.0
20250729,1323,永裕,listed,19.75,19.85,19.7,19.7,27040.0,533893.0
20250729,1324,地球,listed,11.4,11.4,11.15,11.2,24376.0,275159.0
20250729,1325,恆大,listed,28.9,29.1,28.45,28.65,214646.0,6154773.0
20250729,1326,台化,listed,28.3,28.3,26.8,26.95,26669772.0,730248939.0
20250729,1337,再生-KY,listed,5.59,5.69,5.45,5.48,119335.0,660952.0
20250729,1338,廣華-KY,listed,23.0,24.3,22.95,23.6,235961.0,5598498.0
20250729,1339,昭輝,listed,49.65,49.95,49.3,49.9,19555.0,969801.0
20250729,1340,勝悅-KY,listed,6.4,6.4,6.33,6.37,48116.0,305515.0
20250729,1341,富林-KY,listed,65.0,65.0,65.0,65.0,1014.0,65910.0
20250729,1342,八貫,listed,83.7,84.8,83.1,83.9,113768.0,9531388.0
20250729,1402,遠東新,listed,29.05,29.15,28.8,28.85,5840978.0,168644284.0
20250729,1409,新纖,listed,12.9,12.95,12.7,12.75,1021490.0,13092859.0
20250729,1410,南染,listed,34.55,35.0,34.55,35.0,3001.0,104286.0
20250729,1413,宏洲,listed,11.6,12.0,11.55,11.55,42197.0,491764.0
20250729,1414,東和,listed,18.15,18.3,17.85,18.1,573269.0,10368628.0
20250729,1416,廣豐,listed,11.85,11.9,11.7,11.9,149101.0,1760131.0
20250729,1417,嘉裕,listed,8.0,8.01,7.95,8.01,94397.0,754143.0
20250729,1418,東華,listed,20.7,20.85,20.3,20.3,35596.0,736350.0
20250729,1419,新紡,listed,54.6,54.6,52.8,53.9,663742.0,35570653.0
20250729,1423,利華,listed,37.45,37.45,37.35,37.4,28394.0,1061773.0
20250729,1432,大魯閣,listed,16.55,16.6,16.45,16.45,120743.0,1994593.0
20250729,1434,福懋,listed,16.4,16.5,16.2,16.25,1168027.0,19074159.0
20250729,1435,中福,listed,33.0,33.0,31.9,32.85,8039.0,262085.0
20250729,1436,華友聯,listed,75.9,75.9,73.0,73.2,672390.0,49690591.0
20250729,1437,勤益控,listed,32.65,32.65,32.35,32.5,80646.0,2619384.0
20250729,1438,三地開發,listed,38.15,38.15,38.0,38.0,8000.0,304350.0
20250729,1439,雋揚,listed,30.25,30.25,29.45,29.7,12055.0,358588.0
