date,ticker,name,market,open,high,low,close,volume
20260507,2430,燦坤,TWSE,19.9,20.0,19.9,19.9,99866
20260507,2431,聯昌,TWSE,10.8,10.9,10.6,10.85,655393
20260507,2432,倚天酷碁-創,TWSE,28.2,28.2,26.9,27.25,317685
20260507,2433,互盛電,TWSE,45.45,45.8,45.45,45.6,41963
20260507,2434,統懋,TWSE,33.2,33.2,31.9,32.5,48175
20260507,2436,偉詮電,TWSE,75.6,76.2,73.8,74.0,8457010
20260507,2438,翔耀,TWSE,23.95,23.95,22.8,23.3,210869
20260507,2439,美律,TWSE,87.2,87.2,85.7,86.5,2412728
20260507,2440,太空梭,TWSE,17.65,17.85,17.3,17.5,828375
20260507,2441,超豐,TWSE,94.0,94.2,92.6,93.4,5439141
20260507,2442,新美齊,TWSE,18.5,18.65,18.3,18.65,1690301
20260507,2444,兆勁,TWSE,13.8,14.25,13.7,13.85,627710
20260507,2449,京元電子,TWSE,332.5,343.5,327.0,339.0,30225784
20260507,2450,神腦,TWSE,29.5,29.8,29.5,29.7,127553
20260507,2451,創見,TWSE,312.0,312.0,293.5,302.5,11635228
20260507,2453,凌群,TWSE,55.0,55.2,54.5,55.0,288365
20260507,2454,聯發科,TWSE,3430.0,3430.0,3295.0,3420.0,8465341
20260507,2455,全新,TWSE,365.0,365.0,333.0,342.0,3304282
20260507,2457,飛宏,TWSE,25.4,25.85,24.9,25.55,2868905
20260507,2458,義隆,TWSE,143.5,149.0,141.5,144.0,5481547
20260507,2459,敦吉,TWSE,66.7,67.3,66.6,66.6,215930
20260507,2460,建通,TWSE,33.7,34.25,33.0,33.65,1186596
20260507,2461,光群雷,TWSE,17.0,17.3,16.85,17.0,810969
20260507,2462,良得電,TWSE,20.95,21.3,20.8,21.25,443580
20260507,2464,盟立,TWSE,112.0,113.5,107.0,111.0,13371619
20260507,2465,麗臺,TWSE,86.8,88.2,84.2,86.3,3569734
20260507,2466,冠西電,TWSE,53.4,55.0,52.6,53.2,440676
20260507,2467,志聖,TWSE,579.0,579.0,545.0,554.0,2177869
20260507,2468,華經,TWSE,34.5,37.0,34.5,35.9,1121602
20260507,2471,資通,TWSE,53.1,53.5,52.7,52.9,237826
20260507,2472,立隆電,TWSE,191.0,205.0,188.0,201.5,9532418
20260507,2474,可成,TWSE,206.0,207.5,202.5,206.0,4206092
20260507,2476,鉅祥,TWSE,115.0,119.0,113.0,114.5,4769033
