date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240916,006201,元大富櫃50,TPEx,23.6,23.68,23.5,23.68,81000,1911800,TPEX_OTC_QUOTES_NO1430_JSON
20240916,00858,永豐美國500大,TPEx,31.24,31.24,31.18,31.22,256000,7993150,TPEX_OTC_QUOTES_NO1430_JSON
20240916,00877,復華中國5G,TPEx,10.05,10.05,9.99,10.04,393000,3939490,TPEX_OTC_QUOTES_NO1430_JSON
20240916,00886,永豐美國科技,TPEx,32.51,32.57,32.5,32.55,21000,683300,TPEX_OTC_QUOTES_NO1430_JSON
20240916,00887,永豐中國科技50大,TPEx,9.23,9.23,9.16,9.18,302000,2776500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,00888,永豐台灣ESG,TPEx,16.7,16.76,16.67,16.72,1487000,24856060,TPEX_OTC_QUOTES_NO1430_JSON
20240916,00928,中信上櫃ESG 30,TPEx,16.87,16.95,16.84,16.89,381000,6438210,TPEX_OTC_QUOTES_NO1430_JSON
20240916,00955,中信日本商社,TPEx,9.9,9.9,9.83,9.85,538000,5301040,TPEX_OTC_QUOTES_NO1430_JSON
20240916,020023,元大櫃買半導體N,TPEx,6.07,6.07,6.01,6.01,23000,138410,TPEX_OTC_QUOTES_NO1430_JSON
20240916,020027,元大上櫃ESG成長N,TPEx,5.93,5.94,5.91,5.94,64000,379300,TPEX_OTC_QUOTES_NO1430_JSON
20240916,020033,統一恒生科期N,TPEx,2.94,2.98,2.94,2.98,200000,592310,TPEX_OTC_QUOTES_NO1430_JSON
20240916,020035,元大上櫃ESG高息N,TPEx,7.74,7.77,7.73,7.77,18000,139600,TPEX_OTC_QUOTES_NO1430_JSON
20240916,020040,元大上櫃ESG龍頭N,TPEx,5.35,5.35,5.35,5.35,1000,5350,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1240,茂生農經,TPEx,54.4,54.6,54.3,54.4,20000,1088900,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1259,安心,TPEx,68.5,68.6,68.5,68.6,4000,274200,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1264,德麥,TPEx,315.5,315.5,314.5,315.0,13000,4094000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1268,漢來美食,TPEx,150.5,150.5,149.5,149.5,27000,4044500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1336,台翰,TPEx,25.1,25.9,24.8,25.8,1655000,42151350,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1565,精華,TPEx,176.5,177.5,176.0,177.0,57000,10063500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1569,濱川,TPEx,27.1,29.45,27.1,28.95,4616000,133880300,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1570,力肯,TPEx,29.85,30.35,29.8,30.05,367000,11001650,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1580,新麥,TPEx,149.5,149.5,148.0,148.0,19000,2820500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1584,精剛,TPEx,37.75,37.8,37.35,37.4,2346000,88043100,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1586,和勤,TPEx,32.3,32.3,31.8,31.8,91000,2903000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1591,駿吉-KY,TPEx,50.0,50.2,49.9,50.2,62000,3100950,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1593,祺驊,TPEx,41.65,42.05,40.9,40.9,26000,1073550,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1595,川寶,TPEx,37.7,38.8,37.55,38.2,10000,382750,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1599,宏佳騰,TPEx,33.2,33.25,32.95,33.15,17000,563000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1742,台蠟,TPEx,17.35,18.2,17.25,17.85,271000,4770650,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1777,生泰,TPEx,93.1,93.5,92.5,93.5,43000,4006200,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1781,合世,TPEx,17.3,17.3,16.65,16.65,135000,2265000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1784,訊聯,TPEx,105.0,106.5,104.5,106.0,260000,27491500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1785,光洋科,TPEx,65.4,68.9,65.0,67.5,60913000,4093686500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1788,杏昌,TPEx,140.0,140.0,139.0,139.5,21000,2928500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1796,金穎生技,TPEx,46.15,46.2,46.15,46.15,12000,553900,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1799,易威,TPEx,178.5,181.0,172.0,175.5,341000,60022000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1813,寶利徠,TPEx,19.35,19.6,19.2,19.35,163000,3150600,TPEX_OTC_QUOTES_NO1430_JSON
20240916,1815,富喬,TPEx,22.85,23.15,22.55,22.6,6965000,158354150,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2035,唐榮公司,TPEx,31.75,31.85,31.75,31.75,30000,953900,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2061,風青,TPEx,24.1,24.15,23.75,23.75,158000,3778650,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2063,世鎧精密,TPEx,40.25,40.25,39.6,39.95,91000,3639800,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2064,晉椿,TPEx,15.1,15.1,14.9,15.0,25000,373950,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2065,世豐,TPEx,58.3,58.8,58.3,58.6,55000,3218500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2066,世德,TPEx,109.5,118.0,108.5,112.5,459000,52172500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2067,嘉鋼,TPEx,10.25,10.4,10.25,10.4,13000,133500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2070,精湛,TPEx,100.5,105.5,98.3,105.5,16054000,1642956100,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2073,雄順,TPEx,29.5,29.5,29.5,29.5,1000,29500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2221,大甲,TPEx,29.05,29.05,29.05,29.05,2000,58100,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2230,泰茂,TPEx,154.5,156.0,154.5,155.0,170000,26384500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2235,謚源,TPEx,49.0,49.0,48.85,48.85,5000,244500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2596,綠意,TPEx,40.5,41.5,40.5,41.35,88000,3628300,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2640,大車隊,TPEx,116.5,117.5,116.5,117.0,22000,2572000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2641,正德,TPEx,18.5,18.5,18.3,18.4,467000,8601400,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2643,捷迅,TPEx,74.9,74.9,74.2,74.9,22000,1635300,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2718,全心投控,TPEx,107.5,107.5,103.0,104.5,122000,12700500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2719,燦星旅,TPEx,51.0,51.0,49.45,49.85,9000,450300,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2724,藝舍-KY,TPEx,38.5,38.5,37.3,37.3,9000,339900,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2726,雅茗-KY,TPEx,31.1,31.1,30.5,30.65,3000,92250,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2729,瓦城,TPEx,200.0,202.0,200.0,202.0,31000,6229500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2732,六角,TPEx,102.5,102.5,101.5,102.5,28000,2860000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2734,易飛網,TPEx,28.6,29.0,28.6,29.0,31000,890350,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2736,富野,TPEx,18.45,18.45,18.25,18.3,24000,439750,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2740,華軒,TPEx,28.05,28.05,28.05,28.05,1000,28050,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2743,山富,TPEx,103.5,104.5,103.5,104.5,61000,6346000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2745,五福,TPEx,88.1,89.0,88.0,88.5,84000,7428400,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2751,王座,TPEx,71.9,71.9,71.3,71.7,47000,3360500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2754,亞洲藏壽司,TPEx,97.2,99.0,97.2,98.1,56000,5514400,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2756,聯發國際,TPEx,79.7,79.7,77.4,78.1,21000,1636800,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2916,滿心,TPEx,48.1,48.3,48.1,48.2,26000,1253750,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2924,宏太-KY,TPEx,37.5,37.5,37.5,37.5,2000,75000,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2926,誠品生活,TPEx,52.2,53.0,52.2,53.0,13000,685500,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2937,集雅社,TPEx,34.6,34.6,34.0,34.6,11000,377600,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2941,米斯特,TPEx,78.8,78.8,78.8,78.8,2000,157600,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2947,振宇五金,TPEx,81.2,83.0,81.2,82.5,13000,1071900,TPEX_OTC_QUOTES_NO1430_JSON
20240916,2949,欣新網,TPEx,85.8,85.8,85.6,85.6,2000,171400,TPEX_OTC_QUOTES_NO1430_JSON
