date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240807,006201,元大富櫃50,TPEx,21.23,21.88,20.76,21.85,210000,4441770,TPEX_OTC_QUOTES_NO1430_JSON
20240807,00858,永豐美國500大,TPEx,29.86,30.05,29.76,30.02,524000,15700250,TPEX_OTC_QUOTES_NO1430_JSON
20240807,00877,復華中國5G,TPEx,10.52,10.6,10.5,10.57,809000,8539550,TPEX_OTC_QUOTES_NO1430_JSON
20240807,00886,永豐美國科技,TPEx,30.43,30.83,30.43,30.83,23000,705500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,00887,永豐中國科技50大,TPEx,9.93,10.0,9.92,9.95,382000,3798270,TPEX_OTC_QUOTES_NO1430_JSON
20240807,00888,永豐台灣ESG,TPEx,15.78,16.2,15.73,16.1,7529000,120857730,TPEX_OTC_QUOTES_NO1430_JSON
20240807,00928,中信上櫃ESG 30,TPEx,15.1,15.62,15.04,15.59,3390000,52285890,TPEX_OTC_QUOTES_NO1430_JSON
20240807,020001,富邦存股雙十N,TPEx,11.21,11.21,11.2,11.2,10000,112050,TPEX_OTC_QUOTES_NO1430_JSON
20240807,020023,元大櫃買半導體N,TPEx,5.49,5.75,5.46,5.74,1555000,8614700,TPEX_OTC_QUOTES_NO1430_JSON
20240807,020025,統一亞洲半導體N,TPEx,9.85,10.11,9.85,10.11,81000,812330,TPEX_OTC_QUOTES_NO1430_JSON
20240807,020027,元大上櫃ESG成長N,TPEx,5.46,5.73,5.43,5.72,282000,1567710,TPEX_OTC_QUOTES_NO1430_JSON
20240807,020033,統一恒生科期N,TPEx,2.89,2.95,2.89,2.95,22000,64820,TPEX_OTC_QUOTES_NO1430_JSON
20240807,020035,元大上櫃ESG高息N,TPEx,7.11,7.27,7.11,7.27,9000,64320,TPEX_OTC_QUOTES_NO1430_JSON
20240807,020040,元大上櫃ESG龍頭N,TPEx,5.05,5.1,5.05,5.1,29000,147240,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1240,茂生農經,TPEx,50.8,51.2,50.3,50.8,26000,1319900,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1259,安心,TPEx,68.5,69.5,68.5,69.3,30000,2070700,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1264,德麥,TPEx,304.5,306.0,303.5,306.0,8000,2436500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1268,漢來美食,TPEx,156.0,162.5,156.0,161.0,127000,20297000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1336,台翰,TPEx,19.9,20.75,19.8,20.7,146000,2961650,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1565,精華,TPEx,169.0,175.0,169.0,174.0,141000,24385500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1569,濱川,TPEx,26.45,28.4,26.3,27.65,5408000,149728600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1570,力肯,TPEx,25.6,27.8,25.6,27.8,830000,22818400,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1580,新麥,TPEx,141.5,145.0,141.0,144.0,77000,11048500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1584,精剛,TPEx,31.7,32.75,31.4,32.3,2637000,85193000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1586,和勤,TPEx,29.2,30.6,28.9,30.3,365000,11012900,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1591,駿吉-KY,TPEx,50.9,53.7,50.9,53.3,538000,28337000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1593,祺驊,TPEx,38.75,40.6,38.7,40.45,17000,682150,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1595,川寶,TPEx,34.35,34.9,34.35,34.7,38000,1316600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1599,宏佳騰,TPEx,33.8,34.25,33.5,33.55,47000,1588950,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1742,台蠟,TPEx,16.7,16.9,16.7,16.75,28000,470600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1777,生泰,TPEx,90.3,91.6,90.3,91.2,151000,13725100,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1781,合世,TPEx,15.45,16.0,15.45,15.8,114000,1790600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1784,訊聯,TPEx,103.5,110.5,102.5,108.5,1591000,171176000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1785,光洋科,TPEx,57.4,61.3,57.1,59.6,23532000,1402504600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1788,杏昌,TPEx,138.0,138.5,137.5,138.0,6000,828000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1796,金穎生技,TPEx,50.2,52.7,50.2,51.1,11000,566900,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1799,易威,TPEx,177.0,180.0,172.0,180.0,420000,74084500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1813,寶利徠,TPEx,19.9,20.2,19.85,20.2,67000,1338700,TPEX_OTC_QUOTES_NO1430_JSON
20240807,1815,富喬,TPEx,20.05,21.85,20.05,21.85,10542000,224772650,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2035,唐榮公司,TPEx,32.0,32.15,31.1,32.15,39000,1233650,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2061,風青,TPEx,25.95,27.8,25.9,27.5,795000,21751850,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2063,世鎧精密,TPEx,46.2,47.15,46.2,47.15,19000,882400,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2064,晉椿,TPEx,14.75,14.8,14.65,14.65,8000,117850,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2065,世豐,TPEx,57.9,59.0,57.7,59.0,83000,4859900,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2066,世德,TPEx,112.5,117.0,112.5,115.5,187000,21586500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2067,嘉鋼,TPEx,11.0,11.4,11.0,11.35,31000,348700,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2070,精湛,TPEx,53.2,61.3,53.2,57.0,4014000,233802300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2073,雄順,TPEx,29.2,29.2,29.2,29.2,1000,29200,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2221,大甲,TPEx,28.05,28.5,28.0,28.2,20000,564600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2230,泰茂,TPEx,156.0,165.5,156.0,165.0,1166000,189057000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2235,謚源,TPEx,48.95,49.9,48.05,48.85,32000,1559900,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2596,綠意,TPEx,40.4,44.1,39.55,43.5,1191000,50651200,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2640,大車隊,TPEx,110.0,111.5,109.5,111.5,26000,2881000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2641,正德,TPEx,18.05,19.35,18.05,19.35,3224000,60949950,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2643,捷迅,TPEx,72.2,78.3,72.2,77.0,141000,10735500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2718,全心投控,TPEx,101.0,112.5,101.0,112.0,100000,10824000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2719,燦星旅,TPEx,43.55,46.9,43.55,46.35,33000,1516050,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2724,藝舍-KY,TPEx,34.25,35.5,34.25,35.0,31000,1074250,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2726,雅茗-KY,TPEx,31.55,33.1,30.9,31.7,31000,984300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2729,瓦城,TPEx,198.0,205.0,198.0,203.5,56000,11373000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2732,六角,TPEx,96.4,101.5,96.4,101.0,148000,14755300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2734,易飛網,TPEx,27.25,29.4,27.25,29.4,116000,3350800,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2736,富野,TPEx,17.4,19.0,17.4,19.0,508000,9513750,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2740,華軒,TPEx,25.8,25.8,25.8,25.8,74000,1909200,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2743,山富,TPEx,121.0,126.5,119.0,126.0,590000,73085500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2745,五福,TPEx,95.6,99.5,94.8,97.1,712000,69383200,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2752,豆府,TPEx,250.0,250.0,250.0,250.0,2000,500000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2754,亞洲藏壽司,TPEx,97.4,101.0,97.4,100.5,80000,8018000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2755,揚秦,TPEx,87.5,88.0,87.5,87.8,10000,876300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2756,聯發國際,TPEx,72.9,78.8,72.6,76.5,43000,3254200,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2916,滿心,TPEx,46.5,47.8,46.4,46.9,207000,9729200,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2924,宏太-KY,TPEx,38.35,38.35,37.5,37.5,21000,798650,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2926,誠品生活,TPEx,56.0,56.9,55.8,56.9,28000,1574900,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2937,集雅社,TPEx,33.0,33.6,33.0,33.6,4000,132600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2947,振宇五金,TPEx,82.0,85.4,81.7,85.0,14000,1152400,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2948,寶陞,TPEx,63.0,64.0,62.0,63.3,12000,753000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,2949,欣新網,TPEx,84.4,84.4,83.9,83.9,2000,168300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3064,泰偉,TPEx,93.7,93.7,93.0,93.6,4000,373300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3066,李洲,TPEx,21.3,22.8,21.25,22.8,187000,4138550,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3067,全域,TPEx,32.4,32.6,32.4,32.6,4000,129950,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3071,協禧,TPEx,28.0,30.8,28.0,30.7,406000,12259550,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3073,天方能源,TPEx,68.1,78.7,68.1,78.7,463000,35207200,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3078,僑威,TPEx,62.3,65.9,62.3,65.3,920000,59622400,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3081,聯亞,TPEx,104.0,110.0,103.0,108.5,2332000,251865500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3083,網龍,TPEx,43.25,46.5,43.25,46.45,437000,19934950,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3085,新零售,TPEx,12.0,12.75,12.0,12.3,83000,1054050,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3086,華義*,TPEx,172.5,184.5,172.5,173.5,1314000,235511000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3088,艾訊,TPEx,80.0,82.6,79.1,81.9,655000,53538500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3093,港建*,TPEx,25.4,26.75,25.4,26.45,88000,2302600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3095,及成,TPEx,58.0,63.8,58.0,63.8,106000,6566600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3105,穩懋,TPEx,119.5,125.5,119.0,124.0,4981000,611668500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3114,好德,TPEx,25.0,26.0,25.0,26.0,64000,1638650,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3115,富榮綱,TPEx,9.44,9.44,9.44,9.44,6000,56640,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3118,進階,TPEx,31.25,31.95,31.25,31.75,28000,889050,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3122,笙泉,TPEx,39.35,41.2,39.3,40.75,417000,16899450,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3128,昇銳,TPEx,27.3,28.6,27.3,28.4,150000,4247250,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3131,弘塑,TPEx,1570.0,1655.0,1530.0,1650.0,1785000,2861850000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3141,晶宏,TPEx,72.0,75.9,72.0,74.8,574000,42907900,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3147,大綜,TPEx,108.0,115.5,108.0,114.0,490000,55556500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3152,璟德,TPEx,163.5,168.5,163.0,168.0,111000,18491000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3162,精確,TPEx,28.9,29.9,28.5,29.9,502000,14883300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3163,波若威,TPEx,128.0,141.0,128.0,137.0,12825000,1754025500,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3169,亞信,TPEx,95.1,102.5,95.1,101.5,326000,32817800,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3171,炎洲流通,TPEx,23.0,23.55,23.0,23.45,96000,2246700,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3176,基亞,TPEx,35.8,37.25,35.5,36.8,311000,11434550,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3178,公準,TPEx,80.0,83.7,78.6,83.2,156000,12825400,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3188,鑫龍騰,TPEx,40.0,44.8,39.45,43.0,5008000,214630550,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3191,雲嘉南,TPEx,17.85,18.2,17.8,18.2,13000,233800,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3202,樺晟,TPEx,13.7,14.6,13.7,14.35,1009000,14473250,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3205,佰研,TPEx,36.1,38.5,36.1,38.3,132000,5004150,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3206,志豐,TPEx,45.9,46.85,45.55,46.5,394000,18225600,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3207,耀勝,TPEx,125.0,135.0,125.0,134.0,628000,83280000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3211,順達,TPEx,95.9,99.2,95.3,97.0,2586000,251969300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3213,茂訊,TPEx,85.5,90.5,85.3,90.4,429000,38182300,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3217,優群,TPEx,134.0,143.0,134.0,142.5,1043000,145740000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3218,大學光,TPEx,223.0,233.5,223.0,232.0,245000,56265000,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3219,倚強科,TPEx,39.95,43.3,39.95,42.05,140000,5893350,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3221,台嘉碩,TPEx,24.05,25.95,24.05,25.6,488000,12392800,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3224,三顧,TPEx,41.9,41.9,40.45,41.0,114000,4684950,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3226,龍鋒,TPEx,48.95,51.3,48.9,50.4,116000,5729950,TPEX_OTC_QUOTES_NO1430_JSON
20240807,3227,原相,TPEx,148.0,158.0,147.0,154.5,2020000,311346000,TPEX_OTC_QUOTES_NO1430_JSON
