date,ticker,name,market,open,high,low,close,volume,turnover
20250827,1101,台泥,listed,23.1,23.15,23.0,23.0,20760816.0,478319769.0
20250827,1102,亞泥,listed,37.5,37.65,37.35,37.35,5049534.0,188877082.0
20250827,1103,嘉泥,listed,13.35,13.5,13.35,13.4,327089.0,4391391.0
20250827,1104,環泥,listed,30.25,30.3,29.75,29.8,1071735.0,32098878.0
20250827,1108,幸福,listed,15.4,15.4,15.25,15.25,455983.0,6978637.0
20250827,1109,信大,listed,15.7,15.8,15.65,15.75,69392.0,1090076.0
20250827,1110,東泥,listed,17.45,17.9,17.4,17.4,105895.0,1860365.0
20250827,1201,味全,listed,15.6,15.65,15.5,15.55,254775.0,3971198.0
20250827,1203,味王,listed,38.9,39.6,38.9,39.4,18277.0,718459.0
20250827,1210,大成,listed,53.1,53.9,53.1,53.6,1276081.0,68358495.0
20250827,1213,大飲,listed,12.25,12.5,12.25,12.35,12000.0,148250.0
20250827,1215,卜蜂,listed,133.0,135.5,131.5,135.0,672660.0,89821365.0
20250827,1216,統一,listed,76.4,77.2,76.2,76.7,7396942.0,567584928.0
20250827,1217,愛之味,listed,10.9,11.1,10.9,10.95,704536.0,7759580.0
20250827,1218,泰山,listed,18.6,18.65,18.5,18.6,419838.0,7799797.0
20250827,1219,福壽,listed,13.6,13.75,13.6,13.6,141380.0,1933150.0
20250827,1220,台榮,listed,13.15,13.25,13.05,13.15,146289.0,1919011.0
20250827,1225,福懋油,listed,31.45,32.35,30.95,31.0,304019.0,9573270.0
20250827,1227,佳格,listed,30.2,30.45,30.2,30.25,432517.0,13100142.0
20250827,1229,聯華,listed,49.2,49.45,48.4,48.85,1734855.0,84638566.0
20250827,1231,聯華食,listed,137.5,138.0,135.0,135.0,483849.0,65944252.0
20250827,1232,大統益,listed,148.5,149.5,148.5,149.5,38189.0,5684874.0
20250827,1233,天仁,listed,30.8,30.8,30.75,30.8,6056.0,186468.0
20250827,1234,黑松,listed,38.9,40.5,38.8,39.5,284469.0,11213931.0
