date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240823,006201,元大富櫃50,TPEx,23.95,24.4,23.95,24.4,29000,701170,TPEX_OTC_QUOTES_NO1430_JSON
20240823,00858,永豐美國500大,TPEx,31.26,31.26,31.08,31.15,431000,13416490,TPEX_OTC_QUOTES_NO1430_JSON
20240823,00877,復華中國5G,TPEx,10.4,10.4,10.28,10.35,683000,7056640,TPEX_OTC_QUOTES_NO1430_JSON
20240823,00886,永豐美國科技,TPEx,32.57,32.57,32.57,32.57,1000,32570,TPEX_OTC_QUOTES_NO1430_JSON
20240823,00887,永豐中國科技50大,TPEx,9.45,9.46,9.35,9.41,716000,6722420,TPEX_OTC_QUOTES_NO1430_JSON
20240823,00888,永豐台灣ESG,TPEx,16.8,16.9,16.74,16.88,1639000,27526550,TPEX_OTC_QUOTES_NO1430_JSON
20240823,00928,中信上櫃ESG 30,TPEx,17.16,17.34,17.15,17.34,1053000,18159080,TPEX_OTC_QUOTES_NO1430_JSON
20240823,00955,中信日本商社,TPEx,9.89,9.92,9.87,9.91,2052000,20298890,TPEX_OTC_QUOTES_NO1430_JSON
20240823,020023,元大櫃買半導體N,TPEx,6.44,6.55,6.44,6.55,14000,91390,TPEX_OTC_QUOTES_NO1430_JSON
20240823,020025,統一亞洲半導體N,TPEx,10.5,10.52,10.48,10.52,27000,283330,TPEX_OTC_QUOTES_NO1430_JSON
20240823,020027,元大上櫃ESG成長N,TPEx,6.36,6.43,6.36,6.43,55000,351600,TPEX_OTC_QUOTES_NO1430_JSON
20240823,020033,統一恒生科期N,TPEx,2.99,3.0,2.98,3.0,917000,2750800,TPEX_OTC_QUOTES_NO1430_JSON
20240823,020035,元大上櫃ESG高息N,TPEx,7.93,7.93,7.93,7.93,1000,7930,TPEX_OTC_QUOTES_NO1430_JSON
20240823,020040,元大上櫃ESG龍頭N,TPEx,5.54,5.58,5.54,5.57,27000,149770,TPEX_OTC_QUOTES_NO1430_JSON
20240823,1240,茂生農經,TPEx,54.5,55.1,53.8,54.3,77000,4187800,TPEX_OTC_QUOTES_NO1430_JSON
20240823,1264,德麥,TPEx,319.0,319.0,318.0,318.0,5000,1591000,TPEX_OTC_QUOTES_NO1430_JSON
20240823,1268,漢來美食,TPEx,159.0,159.0,158.0,158.5,13000,2061000,TPEX_OTC_QUOTES_NO1430_JSON
20240823,1336,台翰,TPEx,22.55,23.1,22.4,22.8,399000,9097000,TPEX_OTC_QUOTES_NO1430_JSON
20240823,1565,精華,TPEx,179.5,180.0,178.5,180.0,84000,15042500,TPEX_OTC_QUOTES_NO1430_JSON
20240823,1569,濱川,TPEx,27.3,27.45,27.0,27.4,1014000,27618000,TPEX_OTC_QUOTES_NO1430_JSON
20240823,1570,力肯,TPEx,35.0,36.75,33.8,35.25,8531000,301660550,TPEX_OTC_QUOTES_NO1430_JSON
20240823,1580,新麥,TPEx,153.0,153.0,152.0,152.5,47000,7158000,TPEX_OTC_QUOTES_NO1430_JSON
