date,ticker,name,market,open,high,low,close,volume,turnover
20250512,1101,台泥,listed,30.9,31.2,30.8,31.2,8175754.0,254302979.0
20250512,1102,亞泥,listed,45.25,45.55,44.95,45.1,4890101.0,220898030.0
20250512,1103,嘉泥,listed,15.8,15.95,15.7,15.75,375510.0,5940819.0
20250512,1104,環泥,listed,29.5,29.8,29.3,29.7,346711.0,10269342.0
20250512,1108,幸福,listed,15.1,15.2,15.05,15.1,360388.0,5459485.0
20250512,1109,信大,listed,17.15,17.3,17.15,17.25,153395.0,2638547.0
20250512,1110,東泥,listed,19.45,19.65,19.25,19.6,179000.0,3475150.0
20250512,1201,味全,listed,17.15,17.2,17.0,17.1,305708.0,5218075.0
20250512,1203,味王,listed,41.15,41.2,40.5,40.5,25778.0,1049335.0
20250512,1210,大成,listed,63.2,63.3,61.9,62.2,3837982.0,239607365.0
20250512,1213,大飲,listed,14.0,14.0,13.8,13.95,40091.0,556673.0
20250512,1215,卜蜂,listed,109.5,111.0,109.0,110.0,1175508.0,129176065.0
20250512,1216,統一,listed,82.0,82.0,80.1,80.3,9444176.0,762659817.0
20250512,1217,愛之味,listed,11.3,11.3,11.15,11.25,3745942.0,42058612.0
20250512,1218,泰山,listed,21.75,21.85,21.5,21.8,1880297.0,40666156.0
20250512,1219,福壽,listed,15.75,15.95,15.75,15.95,554371.0,8792773.0
20250512,1220,台榮,listed,15.35,15.35,15.0,15.05,410841.0,6202433.0
20250512,1227,佳格,listed,38.2,38.2,37.0,37.35,923683.0,34463369.0
20250512,1229,聯華,listed,46.35,46.55,45.85,45.9,992500.0,45761743.0
20250512,1231,聯華食,listed,136.0,138.0,136.0,137.0,267063.0,36572159.0
20250512,1232,大統益,listed,163.5,164.5,162.5,164.0,261668.0,42717898.0
20250512,1233,天仁,listed,33.15,33.15,32.4,32.55,39354.0,1283949.0
20250512,1234,黑松,listed,41.4,41.8,41.15,41.3,233883.0,9671121.0
20250512,1235,興泰,listed,106.0,106.0,101.0,101.0,7128.0,733565.0
20250512,1236,宏亞,listed,21.75,21.8,21.7,21.8,3501.0,76148.0
20250512,1256,鮮活果汁-KY,listed,121.5,124.5,121.5,122.0,19715.0,2420904.0
20250512,1301,台塑,listed,36.7,37.25,36.6,36.7,10191027.0,376229028.0
20250512,1303,南亞,listed,31.8,32.0,31.5,31.65,6682473.0,212084187.0
20250512,1304,台聚,listed,10.6,10.65,10.5,10.6,1405320.0,14885857.0
20250512,1305,華夏,listed,11.65,11.8,11.6,11.65,410718.0,4791832.0
20250512,1307,三芳,listed,40.3,40.65,39.8,39.9,1359449.0,54473302.0
20250512,1308,亞聚,listed,12.55,12.8,12.5,12.7,1740482.0,22037732.0
20250512,1309,台達化,listed,12.35,12.45,12.3,12.4,296972.0,3672183.0
20250512,1310,台苯,listed,9.26,9.36,9.2,9.23,609530.0,5648934.0
20250512,1312,國喬,listed,12.8,13.2,12.65,12.7,12218659.0,157435888.0
20250512,1313,聯成,listed,8.64,8.78,8.64,8.66,1506120.0,13122213.0
20250512,1314,中石化,listed,7.7,7.72,7.65,7.67,3899339.0,29947856.0
20250512,1315,達新,listed,66.2,66.3,65.5,66.2,4591.0,303146.0
20250512,1316,上曜,listed,16.35,16.65,16.05,16.25,21894921.0,358452917.0
20250512,1319,東陽,listed,128.5,128.5,124.5,125.0,3768531.0,476690000.0
20250512,1321,大洋,listed,36.25,36.4,35.85,36.15,181245.0,6540020.0
20250512,1323,永裕,listed,20.7,20.7,20.55,20.65,28490.0,588691.0
20250512,1324,地球,listed,11.5,11.65,11.4,11.5,52178.0,599303.0
20250512,1325,恆大,listed,27.25,27.75,27.25,27.6,189282.0,5222142.0
20250512,1326,台化,listed,25.9,26.2,25.85,26.0,7128254.0,185625442.0
20250512,1337,再生-KY,listed,6.56,6.99,6.56,6.8,1675214.0,11400185.0
20250512,1338,廣華-KY,listed,24.5,24.5,24.1,24.4,46752.0,1136643.0
20250512,1339,昭輝,listed,52.0,52.5,51.0,52.1,76529.0,3946716.0
20250512,1340,勝悅-KY,listed,7.24,7.36,7.24,7.35,36235.0,265420.0
20250512,1341,富林-KY,listed,64.0,65.3,64.0,65.3,9004.0,582757.0
20250512,1342,八貫,listed,94.5,95.1,94.0,95.1,219765.0,20794558.0
20250512,1402,遠東新,listed,34.95,35.2,34.0,34.05,6466020.0,222580801.0
20250512,1409,新纖,listed,13.25,13.25,13.1,13.2,1063018.0,14002304.0
20250512,1410,南染,listed,35.5,36.35,35.5,35.9,34757.0,1254456.0
20250512,1413,宏洲,listed,12.0,12.0,11.85,11.9,40603.0,483105.0
20250512,1414,東和,listed,19.55,19.85,19.5,19.75,202687.0,3982221.0
20250512,1416,廣豐,listed,12.95,13.0,12.8,12.85,149413.0,1924478.0
20250512,1417,嘉裕,listed,8.2,8.28,8.1,8.19,105425.0,860871.0
20250512,1418,東華,listed,22.1,22.1,21.65,22.0,17287.0,380325.0
20250512,1419,新紡,listed,42.85,43.3,42.85,43.3,60223.0,2595297.0
20250512,1423,利華,listed,34.1,36.8,34.1,34.55,32263.0,1122176.0
20250512,1432,大魯閣,listed,16.95,17.15,16.85,17.05,155072.0,2634303.0
20250512,1434,福懋,listed,17.55,17.6,17.35,17.35,672260.0,11754229.0
20250512,1435,中福,listed,35.55,35.55,35.45,35.45,3137.0,111261.0
20250512,1436,華友聯,listed,122.5,123.5,121.0,122.0,153830.0,18774380.0
20250512,1437,勤益控,listed,32.75,32.75,32.35,32.65,166955.0,5429332.0
20250512,1438,三地開發,listed,46.9,46.9,45.55,46.4,32245.0,1492020.0
20250512,1439,雋揚,listed,31.4,31.4,30.7,31.25,13499.0,415457.0
20250512,1440,南紡,listed,14.25,14.35,14.05,14.2,1954141.0,27643063.0
20250512,1441,大東,listed,12.9,12.95,12.85,12.95,10086.0,130139.0
20250512,1442,名軒,listed,75.0,75.1,73.7,73.7,262214.0,19493073.0
20250512,1443,立益物流,listed,30.75,31.45,30.75,30.75,26024.0,806408.0
20250512,1444,力麗,listed,7.6,7.65,7.57,7.6,819657.0,6235797.0
20250512,1445,大宇,listed,14.15,14.55,14.15,14.55,30106.0,430469.0
20250512,1446,宏和,listed,27.8,28.25,27.45,27.8,586852.0,16307225.0
20250512,1447,力鵬,listed,6.57,6.57,6.49,6.49,767443.0,4994020.0
20250512,1449,佳和,listed,13.9,14.4,13.9,14.3,520142.0,7407993.0
20250512,1451,年興,listed,20.6,20.6,20.15,20.45,687280.0,14055497.0
20250512,1452,宏益,listed,12.65,12.8,12.65,12.75,52567.0,669627.0
