date,ticker,name,market,open,high,low,close,volume
20260317,0050,元大台灣50,TWSE,76.45,77.0,76.3,76.65,63986997
20260317,0051,元大中型100,TWSE,110.8,112.0,110.7,111.45,117155
20260317,0052,富邦科技,TWSE,45.68,45.9,45.55,45.68,26041287
20260317,0053,元大電子,TWSE,171.5,172.4,171.4,171.4,10579
20260317,0055,元大MSCI金融,TWSE,32.7,32.81,32.64,32.67,262609
20260317,0056,元大高股息,TWSE,38.9,39.18,38.9,39.13,32448064
20260317,0057,富邦摩台,TWSE,227.35,228.45,227.35,227.7,5487
20260317,0061,元大寶滬深,TWSE,23.86,24.09,23.85,23.85,623952
20260317,1101,台泥,TWSE,24.7,24.7,24.4,24.45,18363934
20260317,1102,亞泥,TWSE,34.75,34.95,34.6,34.6,6937398
20260317,1103,嘉泥,TWSE,13.5,13.6,13.45,13.55,225459
20260317,1104,環泥,TWSE,30.0,30.0,29.65,29.7,826627
20260317,1108,幸福,TWSE,15.2,15.2,14.95,15.0,1511328
20260317,1109,信大,TWSE,15.4,15.4,15.25,15.4,241451
20260317,1110,東泥,TWSE,15.85,15.85,15.45,15.45,363292
20260317,1201,味全,TWSE,13.95,14.0,13.8,13.95,548229
20260317,1203,味王,TWSE,38.45,39.25,38.45,38.6,7432
20260317,1210,大成,TWSE,54.0,54.2,53.4,54.1,3180585
20260317,1213,大飲,TWSE,10.0,10.0,10.0,10.0,1000
20260317,1215,卜蜂,TWSE,152.5,152.5,150.5,152.0,595742
20260317,1216,統一,TWSE,70.6,71.7,70.6,70.9,11363443
20260317,1217,愛之味,TWSE,10.3,10.3,10.2,10.25,490660
20260317,1218,泰山,TWSE,19.2,19.2,18.95,19.15,1086520
20260317,1219,福壽,TWSE,13.55,13.6,13.45,13.55,250181
20260317,1220,台榮,TWSE,12.75,12.85,12.75,12.8,158225
20260317,1225,福懋油,TWSE,31.45,31.65,31.0,31.0,226394
20260317,1227,佳格,TWSE,30.3,30.3,29.95,30.3,743869
20260317,1229,聯華,TWSE,44.05,44.7,44.0,44.4,1700737
20260317,1231,聯華食,TWSE,90.8,92.0,89.2,89.4,660289
20260317,1232,大統益,TWSE,149.5,150.0,149.0,150.0,94141
20260317,1233,天仁,TWSE,30.8,30.85,30.8,30.85,7264
20260317,1234,黑松,TWSE,36.15,36.15,35.95,36.1,4868266
20260317,1235,興泰,TWSE,35.9,36.3,35.5,36.3,7968
20260317,1236,宏亞,TWSE,27.2,27.35,27.15,27.3,44817
20260317,1256,鮮活果汁-KY,TWSE,158.5,159.0,155.0,156.0,47930
20260317,1301,台塑,TWSE,47.05,47.65,46.4,46.45,23562577
20260317,1303,南亞,TWSE,89.9,89.9,85.5,85.5,104302099
20260317,1304,台聚,TWSE,12.95,13.1,12.75,12.95,6257607
20260317,1305,華夏,TWSE,13.7,14.25,13.5,14.05,6844914
20260317,1307,三芳,TWSE,34.45,34.45,33.95,34.1,855364
20260317,1308,亞聚,TWSE,14.9,15.05,14.5,14.75,5507687
20260317,1309,台達化,TWSE,15.9,15.95,15.55,15.8,9287568
20260317,1310,台苯,TWSE,11.65,11.85,11.35,11.4,10811677
20260317,1312,國喬,TWSE,13.75,14.0,13.35,13.95,13350215
20260317,1313,聯成,TWSE,12.5,12.75,12.35,12.55,6473130
20260317,1314,中石化,TWSE,8.66,8.67,8.5,8.51,40777916
20260317,1315,達新,TWSE,64.0,64.3,63.8,64.3,6673
20260317,1316,上曜,TWSE,13.1,13.2,12.9,13.0,1563321
20260317,1319,東陽,TWSE,85.6,86.4,84.2,85.1,2728776
20260317,1321,大洋,TWSE,33.0,33.5,32.8,33.5,132082
20260317,1323,永裕,TWSE,18.65,18.8,18.65,18.75,78451
20260317,1324,地球,TWSE,10.45,10.45,10.35,10.35,82243
20260317,1325,恆大,TWSE,27.5,27.5,27.1,27.25,161006
20260317,1326,台化,TWSE,44.85,45.5,44.05,44.2,41420608
20260317,1337,再生-KY,TWSE,6.01,6.38,6.01,6.08,2035880
20260317,1338,廣華-KY,TWSE,15.2,15.5,15.2,15.4,195469
20260317,1339,昭輝,TWSE,41.75,41.75,40.95,41.15,38170
20260317,1340,勝悅-KY,TWSE,7.46,7.5,7.0,7.06,543422
20260317,1341,富林-KY,TWSE,58.5,58.5,57.6,58.1,9147
20260317,1342,八貫,TWSE,88.2,88.3,87.2,88.2,374798
20260317,1402,遠東新,TWSE,27.3,27.35,27.0,27.05,14947321
20260317,1409,新纖,TWSE,16.15,17.15,15.95,16.6,22667647
20260317,1410,南染,TWSE,31.9,31.9,31.45,31.8,61272
20260317,1413,宏洲,TWSE,9.63,9.69,9.62,9.67,27523
20260317,1414,東和,TWSE,20.3,20.35,19.6,19.7,310169
20260317,1416,廣豐,TWSE,11.55,11.75,11.55,11.7,369467
20260317,1417,嘉裕,TWSE,8.8,8.8,8.7,8.78,418206
20260317,1418,東華,TWSE,19.0,19.1,19.0,19.0,8183
20260317,1419,新紡,TWSE,61.2,62.4,60.7,62.4,181635
20260317,1423,利華,TWSE,39.8,40.0,39.75,39.8,42928
20260317,1432,大魯閣,TWSE,18.5,18.6,18.2,18.3,1133227
20260317,1434,福懋,TWSE,16.5,16.75,16.5,16.6,1067475
20260317,1435,中福,TWSE,19.0,19.15,19.0,19.15,5485
20260317,1436,華友聯,TWSE,54.8,55.8,54.7,55.1,259569
20260317,1437,勤益控,TWSE,31.3,31.35,30.85,30.95,106184
20260317,1438,三地開發,TWSE,30.4,30.4,29.6,29.85,6559
20260317,1439,雋揚,TWSE,27.25,27.65,27.25,27.65,14501
20260317,1440,南紡,TWSE,13.3,13.35,13.1,13.25,1785733
20260317,1441,大東,TWSE,9.93,10.0,9.9,10.0,52664
20260317,1442,名軒,TWSE,27.0,27.7,26.9,27.45,525980
