date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260721,006201,元大富櫃50,TPEx,40.39,41.72,40.37,41.69,221000,9126840,TPEX_OTC_QUOTES_NO1430_JSON
20260721,00858,永豐美國500大,TPEx,36.67,36.83,36.64,36.83,616000,22619030,TPEX_OTC_QUOTES_NO1430_JSON
20260721,00877,復華中國5G,TPEx,37.7,39.65,35.57,39.1,11140000,416806210,TPEX_OTC_QUOTES_NO1430_JSON
20260721,00886,永豐美國科技,TPEx,45.0,45.0,45.0,45.0,60000,2700000,TPEX_OTC_QUOTES_NO1430_JSON
20260721,00887,永豐中國科技50大,TPEx,16.76,17.64,16.4,17.53,16538000,281015190,TPEX_OTC_QUOTES_NO1430_JSON
20260721,00888,永豐台灣ESG,TPEx,33.4,34.59,33.4,34.53,20097000,685731870,TPEX_OTC_QUOTES_NO1430_JSON
20260721,00928,中信上櫃ESG 30,TPEx,28.97,29.92,28.84,29.85,1880000,55427080,TPEX_OTC_QUOTES_NO1430_JSON
20260721,00955,中信日本商社,TPEx,14.42,14.69,14.39,14.67,4668000,68162370,TPEX_OTC_QUOTES_NO1430_JSON
20260721,009806,台新標普500,TPEx,13.4,13.45,13.4,13.45,2000,26850,TPEX_OTC_QUOTES_NO1430_JSON
20260721,009807,台新標普科技精選,TPEx,16.37,16.43,16.37,16.43,9000,147630,TPEX_OTC_QUOTES_NO1430_JSON
20260721,009814,富邦標普500,TPEx,11.18,11.22,11.15,11.21,1144000,12787610,TPEX_OTC_QUOTES_NO1430_JSON
20260721,009815,大華美國MAG7+,TPEx,11.25,11.36,11.23,11.34,3071000,34749780,TPEX_OTC_QUOTES_NO1430_JSON
20260721,009822,華南永昌未來金融,TPEx,9.57,9.78,9.57,9.77,509000,4952400,TPEX_OTC_QUOTES_NO1430_JSON
20260721,009823,群益S&P500,TPEx,10.29,10.33,10.27,10.32,5918000,60953710,TPEX_OTC_QUOTES_NO1430_JSON
20260721,009825,聯邦美國金融創新,TPEx,9.8,9.92,9.8,9.91,1308000,12889870,TPEX_OTC_QUOTES_NO1430_JSON
