date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260604,006201,元大富櫃50,TPEx,49.9,50.8,49.9,50.5,50,208466,TPEX_OLD_DAILY_JSON
20260604,00858,永豐美國500大,TPEx,36.21,36.23,36.16,36.19,36,510477,TPEX_OLD_DAILY_JSON
20260604,00877,復華中國5G,TPEx,43.19,45.83,43.14,45.07,45,8792287,TPEX_OLD_DAILY_JSON
20260604,00886,永豐美國科技,TPEx,44.88,45.05,44.88,45.05,45,36110,TPEX_OLD_DAILY_JSON
20260604,00887,永豐中國科技50大,TPEx,17.43,18.18,17.4,17.97,18,11527842,TPEX_OLD_DAILY_JSON
20260604,00888,永豐台灣ESG,TPEx,35.9,36.11,35.45,35.61,36,4731864,TPEX_OLD_DAILY_JSON
20260604,00928,中信上櫃ESG 30,TPEx,39.3,40.0,39.3,39.71,40,571573,TPEX_OLD_DAILY_JSON
20260604,00955,中信日本商社,TPEx,14.7,14.82,14.7,14.8,15,9355830,TPEX_OLD_DAILY_JSON
20260604,009806,台新標普500,TPEx,13.31,13.31,13.27,13.27,13,69681,TPEX_OLD_DAILY_JSON
20260604,009807,台新標普科技精選,TPEx,17.61,17.61,17.57,17.58,18,156740,TPEX_OLD_DAILY_JSON
20260604,009814,富邦標普500,TPEx,11.12,11.16,11.1,11.1,11,6864107,TPEX_OLD_DAILY_JSON
20260604,009815,大華美國MAG7+,TPEx,11.75,11.77,11.72,11.74,12,5240794,TPEX_OLD_DAILY_JSON
20260604,009822,華南永昌未來金融,TPEx,9.9,9.93,9.87,9.88,10,9077903,TPEX_OLD_DAILY_JSON
20260604,020001,富邦存股雙十N,TPEx,25.95,25.95,25.95,25.95,26,10000,TPEX_OLD_DAILY_JSON
20260604,020025,統一亞洲半導體N,TPEx,42.7,42.79,42.5,42.77,43,37000,TPEX_OLD_DAILY_JSON
20260604,020027,元大上櫃ESG成長N,TPEx,11.62,11.62,11.4,11.48,12,91000,TPEX_OLD_DAILY_JSON
20260604,020033,統一恒生科期N,TPEx,4.09,4.09,4.05,4.05,4,29000,TPEX_OLD_DAILY_JSON
20260604,020035,元大上櫃ESG高息N,TPEx,15.02,15.08,14.99,14.99,15,25000,TPEX_OLD_DAILY_JSON
20260604,020041,兆豐半導體氣候N,TPEx,19.77,19.77,19.47,19.55,20,122000,TPEX_OLD_DAILY_JSON
20260604,1240,茂生農經,TPEx,57.5,57.5,57.1,57.2,57,12214,TPEX_OLD_DAILY_JSON
