date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240910,006201,元大富櫃50,TPEx,23.25,23.25,22.56,22.68,57000,1300230,TPEX_OTC_QUOTES_NO1430_JSON
20240910,00858,永豐美國500大,TPEx,30.53,30.7,30.53,30.67,244000,7483740,TPEX_OTC_QUOTES_NO1430_JSON
20240910,00877,復華中國5G,TPEx,9.84,10.01,9.8,9.95,503000,4982250,TPEX_OTC_QUOTES_NO1430_JSON
20240910,00886,永豐美國科技,TPEx,31.41,31.5,31.41,31.43,4000,125800,TPEX_OTC_QUOTES_NO1430_JSON
20240910,00887,永豐中國科技50大,TPEx,9.23,9.25,9.15,9.25,440000,4040600,TPEX_OTC_QUOTES_NO1430_JSON
20240910,00888,永豐台灣ESG,TPEx,16.27,16.29,16.08,16.15,2491000,40370330,TPEX_OTC_QUOTES_NO1430_JSON
20240910,00928,中信上櫃ESG 30,TPEx,16.76,16.82,16.29,16.35,1149000,19086480,TPEX_OTC_QUOTES_NO1430_JSON
20240910,00955,中信日本商社,TPEx,9.94,9.98,9.92,9.95,2058000,20471490,TPEX_OTC_QUOTES_NO1430_JSON
20240910,020001,富邦存股雙十N,TPEx,11.18,11.18,11.16,11.16,4000,44680,TPEX_OTC_QUOTES_NO1430_JSON
20240910,020023,元大櫃買半導體N,TPEx,6.11,6.11,5.87,5.89,45000,268140,TPEX_OTC_QUOTES_NO1430_JSON
20240910,020025,統一亞洲半導體N,TPEx,9.49,9.49,9.47,9.49,27000,256070,TPEX_OTC_QUOTES_NO1430_JSON
20240910,020027,元大上櫃ESG成長N,TPEx,6.05,6.05,5.84,5.84,89000,530210,TPEX_OTC_QUOTES_NO1430_JSON
20240910,020033,統一恒生科期N,TPEx,2.98,2.98,2.92,2.93,202000,592710,TPEX_OTC_QUOTES_NO1430_JSON
20240910,020035,元大上櫃ESG高息N,TPEx,7.74,7.74,7.57,7.57,9000,69240,TPEX_OTC_QUOTES_NO1430_JSON
20240910,1240,茂生農經,TPEx,52.3,52.7,52.3,52.6,19000,997800,TPEX_OTC_QUOTES_NO1430_JSON
20240910,1259,安心,TPEx,69.2,69.8,68.3,68.9,19000,1308200,TPEX_OTC_QUOTES_NO1430_JSON
20240910,1268,漢來美食,TPEx,151.0,152.5,149.5,149.5,103000,15513500,TPEX_OTC_QUOTES_NO1430_JSON
20240910,1336,台翰,TPEx,22.75,23.15,22.75,23.1,255000,5854850,TPEX_OTC_QUOTES_NO1430_JSON
