date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20250310,006201,元大富櫃50,TPEx,22.06,22.06,21.91,21.91,18000,395540,TPEX_OTC_QUOTES_NO1430_JSON
20250310,00858,永豐美國500大,TPEx,30.95,31.05,30.9,30.97,1602000,49622320,TPEX_OTC_QUOTES_NO1430_JSON
20250310,00877,復華中國5G,TPEx,13.61,13.61,13.36,13.37,1388000,18618280,TPEX_OTC_QUOTES_NO1430_JSON
20250310,00886,永豐美國科技,TPEx,33.92,34.03,33.87,33.99,96000,3261240,TPEX_OTC_QUOTES_NO1430_JSON
20250310,00887,永豐中國科技50大,TPEx,9.26,9.26,9.04,9.05,17921000,163669770,TPEX_OTC_QUOTES_NO1430_JSON
20250310,00888,永豐台灣ESG,TPEx,16.23,16.25,16.14,16.22,1003000,16253630,TPEX_OTC_QUOTES_NO1430_JSON
20250310,00928,中信上櫃ESG 30,TPEx,16.22,16.25,16.01,16.01,696000,11213510,TPEX_OTC_QUOTES_NO1430_JSON
20250310,00955,中信日本商社,TPEx,9.67,9.72,9.63,9.64,3574000,34616200,TPEX_OTC_QUOTES_NO1430_JSON
20250310,020023,元大櫃買半導體N,TPEx,5.72,5.72,5.72,5.72,1000,5720,TPEX_OTC_QUOTES_NO1430_JSON
20250310,020025,統一亞洲半導體N,TPEx,9.81,9.81,9.78,9.78,12000,117690,TPEX_OTC_QUOTES_NO1430_JSON
20250310,020027,元大上櫃ESG成長N,TPEx,5.55,5.6,5.52,5.52,111000,616970,TPEX_OTC_QUOTES_NO1430_JSON
20250310,020033,統一恒生科期N,TPEx,4.99,4.99,4.81,4.83,327000,1598200,TPEX_OTC_QUOTES_NO1430_JSON
20250310,020035,元大上櫃ESG高息N,TPEx,6.93,7.0,6.93,7.0,3000,20880,TPEX_OTC_QUOTES_NO1430_JSON
20250310,020040,元大上櫃ESG龍頭N,TPEx,5.34,5.35,5.28,5.28,37000,197660,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1240,茂生農經,TPEx,53.2,54.3,53.2,53.2,24000,1278800,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1259,安心,TPEx,64.3,64.6,64.3,64.4,5000,322200,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1264,德麥,TPEx,333.0,336.0,331.0,334.5,9000,3007000,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1268,漢來美食,TPEx,152.5,153.5,152.5,153.5,49000,7502000,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1294,漢田生技,TPEx,91.0,91.0,90.0,91.0,27000,2444600,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1336,台翰,TPEx,25.1,25.5,24.95,25.25,482000,12142750,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1565,精華,TPEx,191.0,197.5,191.0,195.5,314000,61231000,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1569,濱川,TPEx,73.1,73.6,70.0,70.6,11761000,839259300,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1570,力肯,TPEx,29.5,29.75,29.2,29.5,141000,4147300,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1580,新麥,TPEx,156.0,157.5,155.0,157.0,84000,13116500,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1584,精剛,TPEx,27.3,27.5,27.15,27.4,623000,17026750,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1586,和勤,TPEx,31.2,31.2,30.6,30.6,119000,3675150,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1591,駿吉-KY,TPEx,52.6,52.9,51.9,52.0,139000,7263200,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1593,祺驊,TPEx,36.8,36.8,36.25,36.65,10000,365000,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1595,川寶,TPEx,44.75,45.3,44.55,45.0,117000,5259550,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1599,宏佳騰,TPEx,30.25,30.4,30.25,30.25,10000,302750,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1742,台蠟,TPEx,17.7,17.9,17.7,17.9,34000,605650,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1777,生泰,TPEx,102.5,106.5,102.5,105.5,380000,39949500,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1781,合世,TPEx,16.45,16.55,16.45,16.5,52000,856550,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1784,訊聯,TPEx,80.5,80.7,79.0,80.1,83000,6640900,TPEX_OTC_QUOTES_NO1430_JSON
20250310,1785,光洋科,TPEx,64.5,65.0,61.2,61.5,22349000,1406860600,TPEX_OTC_QUOTES_NO1430_JSON
