date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241209,006201,元大富櫃50,TPEx,22.88,22.89,22.75,22.8,55000,1254510,TPEX_OTC_QUOTES_NO1430_JSON
20241209,00858,永豐美國500大,TPEx,34.45,34.54,34.43,34.53,248000,8556240,TPEX_OTC_QUOTES_NO1430_JSON
20241209,00877,復華中國5G,TPEx,12.55,12.55,12.36,12.39,780000,9690120,TPEX_OTC_QUOTES_NO1430_JSON
20241209,00886,永豐美國科技,TPEx,37.1,37.15,37.05,37.14,238000,8837980,TPEX_OTC_QUOTES_NO1430_JSON
20241209,00887,永豐中國科技50大,TPEx,8.78,8.78,8.66,8.69,10241000,89322900,TPEX_OTC_QUOTES_NO1430_JSON
20241209,00888,永豐台灣ESG,TPEx,16.6,16.65,16.57,16.6,796000,13224680,TPEX_OTC_QUOTES_NO1430_JSON
20241209,00928,中信上櫃ESG 30,TPEx,16.58,16.58,16.45,16.48,192000,3168250,TPEX_OTC_QUOTES_NO1430_JSON
20241209,00955,中信日本商社,TPEx,9.57,9.62,9.57,9.59,1302000,12509040,TPEX_OTC_QUOTES_NO1430_JSON
20241209,020023,元大櫃買半導體N,TPEx,5.98,6.0,5.98,6.0,17000,101920,TPEX_OTC_QUOTES_NO1430_JSON
20241209,020025,統一亞洲半導體N,TPEx,9.7,9.7,9.7,9.7,1000,9700,TPEX_OTC_QUOTES_NO1430_JSON
20241209,020027,元大上櫃ESG成長N,TPEx,5.76,5.76,5.74,5.75,65000,373700,TPEX_OTC_QUOTES_NO1430_JSON
20241209,020033,統一恒生科期N,TPEx,3.71,3.73,3.69,3.69,144000,534430,TPEX_OTC_QUOTES_NO1430_JSON
20241209,020035,元大上櫃ESG高息N,TPEx,7.05,7.05,7.01,7.03,22000,154600,TPEX_OTC_QUOTES_NO1430_JSON
20241209,020040,元大上櫃ESG龍頭N,TPEx,5.17,5.17,5.17,5.17,43000,222310,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1240,茂生農經,TPEx,52.8,53.0,52.8,52.8,7000,370600,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1259,安心,TPEx,65.0,65.0,64.4,64.4,3000,193900,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1264,德麥,TPEx,304.5,310.5,304.5,305.0,8000,2452000,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1268,漢來美食,TPEx,150.5,151.0,150.5,150.5,13000,1960000,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1294,漢田生技,TPEx,87.0,87.0,85.6,87.0,68000,5858200,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1336,台翰,TPEx,27.05,27.05,25.9,26.65,1351000,35587950,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1565,精華,TPEx,218.0,218.5,208.0,208.0,1150000,243371500,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1569,濱川,TPEx,63.7,66.4,63.7,65.0,2134000,139239900,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1570,力肯,TPEx,28.45,28.45,28.15,28.35,136000,3854050,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1580,新麥,TPEx,145.0,146.0,145.0,145.0,41000,5961000,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1584,精剛,TPEx,31.45,31.45,31.1,31.2,1401000,43712800,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1586,和勤,TPEx,30.15,30.15,29.0,29.0,459000,13481050,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1591,駿吉-KY,TPEx,57.0,57.2,55.1,55.1,1494000,83893300,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1593,祺驊,TPEx,37.35,37.35,37.35,37.35,3000,112050,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1595,川寶,TPEx,61.5,62.1,58.6,59.6,5843000,352640900,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1599,宏佳騰,TPEx,31.6,31.6,31.1,31.4,35000,1097650,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1742,台蠟,TPEx,17.25,17.25,16.9,17.05,85000,1458750,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1777,生泰,TPEx,97.2,97.2,95.6,96.4,185000,17795800,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1781,合世,TPEx,17.65,18.1,17.65,17.8,64000,1141350,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1784,訊聯,TPEx,95.0,95.0,92.0,92.3,389000,36247100,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1785,光洋科,TPEx,68.8,70.7,66.6,68.4,57671000,3967754100,TPEX_OTC_QUOTES_NO1430_JSON
20241209,1788,杏昌,TPEx,139.5,141.0,139.5,139.5,121000,16946000,TPEX_OTC_QUOTES_NO1430_JSON
