date,ticker,name,market,open,high,low,close,volume
20251201,0050,元大台灣50,TWSE,61.8,61.95,61.4,61.5,103003085
20251201,0051,元大中型100,TWSE,90.55,90.55,89.3,89.5,140371
20251201,0052,富邦科技,TWSE,35.8,35.81,35.35,35.36,103756610
20251201,0053,元大電子,TWSE,134.2,134.2,132.6,133.3,22053
20251201,0055,元大MSCI金融,TWSE,29.51,29.64,29.4,29.47,101020
20251201,0056,元大高股息,TWSE,36.0,36.12,35.95,36.0,24326752
20251201,0057,富邦摩台,TWSE,181.65,181.65,181.4,181.4,11292
20251201,0061,元大寶滬深,TWSE,22.28,22.47,22.25,22.42,582085
20251201,1101,台泥,TWSE,22.85,23.45,22.75,22.8,36403182
20251201,1102,亞泥,TWSE,38.5,39.05,38.5,39.0,5649676
20251201,1103,嘉泥,TWSE,13.8,14.15,13.8,14.15,356119
20251201,1104,環泥,TWSE,31.3,31.45,31.15,31.15,566107
20251201,1108,幸福,TWSE,15.05,15.05,14.95,14.95,134016
20251201,1109,信大,TWSE,15.5,15.75,15.5,15.65,190048
20251201,1110,東泥,TWSE,16.5,16.7,16.4,16.6,120401
20251201,1201,味全,TWSE,14.85,14.95,14.8,14.85,141232
20251201,1203,味王,TWSE,39.75,39.8,39.4,39.6,11184
20251201,1210,大成,TWSE,53.0,53.5,52.4,52.5,1278773
20251201,1213,大飲,TWSE,10.0,10.2,10.0,10.2,3258
20251201,1215,卜蜂,TWSE,144.0,147.0,141.0,144.5,1907212
20251201,1216,統一,TWSE,76.2,77.1,76.1,76.5,6017144
20251201,1217,愛之味,TWSE,10.4,10.5,10.4,10.45,330199
20251201,1218,泰山,TWSE,18.1,18.25,18.05,18.2,241821
20251201,1219,福壽,TWSE,13.55,13.65,13.55,13.55,195691
20251201,1220,台榮,TWSE,12.55,12.6,12.55,12.6,61261
20251201,1225,福懋油,TWSE,30.4,30.45,30.15,30.3,126942
20251201,1227,佳格,TWSE,30.4,31.2,30.35,30.95,588081
20251201,1229,聯華,TWSE,47.9,48.05,47.45,47.45,957722
20251201,1231,聯華食,TWSE,100.0,102.0,99.8,99.8,241801
20251201,1232,大統益,TWSE,144.0,145.5,144.0,145.0,41765
20251201,1233,天仁,TWSE,32.0,32.0,32.0,32.0,6557
20251201,1234,黑松,TWSE,37.95,38.15,37.65,37.65,101368
20251201,1235,興泰,TWSE,49.35,49.35,49.35,49.35,2524
20251201,1236,宏亞,TWSE,24.6,24.75,24.4,24.65,30045
20251201,1256,鮮活果汁-KY,TWSE,142.0,142.0,137.0,137.0,34884
20251201,1301,台塑,TWSE,41.65,42.6,41.65,41.9,23016544
20251201,1303,南亞,TWSE,63.1,63.9,59.5,61.1,234435298
20251201,1304,台聚,TWSE,11.0,11.35,10.95,11.15,6620171
20251201,1305,華夏,TWSE,11.1,11.45,11.05,11.4,1585701
20251201,1307,三芳,TWSE,33.65,33.85,33.5,33.6,567755
20251201,1308,亞聚,TWSE,12.95,13.4,12.8,13.25,2176461
20251201,1309,台達化,TWSE,11.0,11.45,11.0,11.35,803672
20251201,1310,台苯,TWSE,8.92,9.47,8.92,9.34,3425433
20251201,1312,國喬,TWSE,11.2,11.85,11.2,11.65,12940609
20251201,1313,聯成,TWSE,10.3,10.8,10.3,10.7,6273160
20251201,1314,中石化,TWSE,8.23,8.33,8.14,8.16,17437161
