date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240812,006201,元大富櫃50,TPEx,22.23,22.52,22.23,22.5,60000,1346200,TPEX_OTC_QUOTES_NO1430_JSON
20240812,00858,永豐美國500大,TPEx,30.1,30.27,30.08,30.18,343000,10349150,TPEX_OTC_QUOTES_NO1430_JSON
20240812,00877,復華中國5G,TPEx,10.5,10.53,10.4,10.47,1039000,10864660,TPEX_OTC_QUOTES_NO1430_JSON
20240812,00886,永豐美國科技,TPEx,31.18,31.27,31.11,31.25,30000,935930,TPEX_OTC_QUOTES_NO1430_JSON
20240812,00887,永豐中國科技50大,TPEx,9.9,9.9,9.73,9.79,322000,3156430,TPEX_OTC_QUOTES_NO1430_JSON
20240812,00888,永豐台灣ESG,TPEx,16.47,16.67,16.47,16.53,1323000,21950600,TPEX_OTC_QUOTES_NO1430_JSON
20240812,00928,中信上櫃ESG 30,TPEx,16.11,16.23,16.05,16.2,1212000,19588940,TPEX_OTC_QUOTES_NO1430_JSON
20240812,020023,元大櫃買半導體N,TPEx,5.87,5.96,5.87,5.91,26000,153460,TPEX_OTC_QUOTES_NO1430_JSON
20240812,020025,統一亞洲半導體N,TPEx,10.2,10.2,10.18,10.19,19000,193530,TPEX_OTC_QUOTES_NO1430_JSON
20240812,020027,元大上櫃ESG成長N,TPEx,5.92,5.95,5.9,5.95,84000,497850,TPEX_OTC_QUOTES_NO1430_JSON
20240812,020033,統一恒生科期N,TPEx,2.97,2.97,2.96,2.96,52000,154240,TPEX_OTC_QUOTES_NO1430_JSON
20240812,020035,元大上櫃ESG高息N,TPEx,7.51,7.51,7.46,7.46,2000,14970,TPEX_OTC_QUOTES_NO1430_JSON
20240812,020040,元大上櫃ESG龍頭N,TPEx,5.26,5.28,5.26,5.28,8000,42160,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1240,茂生農經,TPEx,51.1,51.7,51.0,51.7,13000,667400,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1259,安心,TPEx,70.9,71.7,70.5,71.7,25000,1776300,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1264,德麥,TPEx,314.5,317.0,314.0,317.0,13000,4105500,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1268,漢來美食,TPEx,157.5,161.5,157.5,160.5,94000,15054000,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1336,台翰,TPEx,21.6,22.25,21.3,21.3,366000,7882200,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1565,精華,TPEx,179.0,180.0,178.5,179.5,145000,25983500,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1569,濱川,TPEx,28.3,29.1,27.9,28.0,2342000,66482000,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1570,力肯,TPEx,29.2,30.45,28.55,29.8,2536000,75881850,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1580,新麥,TPEx,151.0,153.5,150.0,151.5,224000,34019500,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1584,精剛,TPEx,34.25,35.75,34.0,34.7,6595000,231359600,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1586,和勤,TPEx,31.25,31.35,31.0,31.3,484000,15080500,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1591,駿吉-KY,TPEx,53.9,54.8,53.6,53.6,142000,7670600,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1593,祺驊,TPEx,41.15,41.3,41.1,41.3,13000,535050,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1595,川寶,TPEx,35.8,36.5,34.95,36.5,56000,2009700,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1599,宏佳騰,TPEx,34.0,34.0,33.8,33.8,18000,610200,TPEX_OTC_QUOTES_NO1430_JSON
20240812,1742,台蠟,TPEx,17.1,17.1,16.8,16.9,42000,710700,TPEX_OTC_QUOTES_NO1430_JSON
