date,ticker,name,market,open,high,low,close,volume,turnover
20250704,1101,台泥,listed,25.45,25.45,25.0,25.0,16588626.0,415774976.0
20250704,1102,亞泥,listed,43.8,44.2,42.7,43.05,22909565.0,987979283.0
20250704,1103,嘉泥,listed,14.75,14.75,14.5,14.55,224038.0,3272538.0
20250704,1104,環泥,listed,28.2,28.2,27.8,27.8,251590.0,7023777.0
20250704,1108,幸福,listed,15.05,15.05,14.85,14.9,59528.0,886312.0
20250704,1109,信大,listed,17.0,17.0,16.9,16.9,19690.0,333876.0
20250704,1110,東泥,listed,19.65,19.65,19.35,19.6,40024.0,781776.0
20250704,1201,味全,listed,16.45,16.45,16.25,16.35,205170.0,3353028.0
20250704,1203,味王,listed,41.05,41.05,40.3,40.45,48849.0,1980018.0
20250704,1210,大成,listed,66.0,66.2,65.3,66.0,1634615.0,107532576.0
20250704,1213,大飲,listed,12.8,12.8,12.8,12.8,6009.0,76911.0
20250704,1215,卜蜂,listed,126.5,127.0,124.0,125.0,799714.0,99982633.0
20250704,1216,統一,listed,81.7,82.9,81.3,82.5,11226697.0,925606429.0
20250704,1217,愛之味,listed,10.7,10.7,10.55,10.6,321706.0,3405646.0
20250704,1218,泰山,listed,20.35,20.35,19.2,19.6,5356353.0,104888298.0
20250704,1219,福壽,listed,14.75,14.95,14.55,14.55,253229.0,3729730.0
20250704,1220,台榮,listed,14.2,14.2,14.05,14.2,144289.0,2034905.0
20250704,1225,福懋油,listed,32.5,32.8,31.1,31.35,430582.0,13570444.0
20250704,1227,佳格,listed,33.45,33.55,33.25,33.3,236060.0,7871257.0
20250704,1229,聯華,listed,44.45,44.85,44.1,44.1,1547171.0,68733653.0
20250704,1231,聯華食,listed,142.0,143.0,140.0,141.5,180591.0,25503926.0
20250704,1232,大統益,listed,153.0,153.0,152.0,152.5,25897.0,3950117.0
20250704,1233,天仁,listed,31.8,31.85,31.8,31.85,5572.0,177145.0
20250704,1234,黑松,listed,40.25,40.45,40.05,40.45,89569.0,3601882.0
20250704,1235,興泰,listed,68.2,68.2,67.2,67.9,10092.0,683535.0
20250704,1236,宏亞,listed,22.0,22.15,22.0,22.15,4606.0,101511.0
20250704,1256,鮮活果汁-KY,listed,123.0,123.0,120.5,120.5,15154.0,1838411.0
20250704,1301,台塑,listed,36.3,36.55,36.05,36.3,5328501.0,193141999.0
20250704,1303,南亞,listed,28.8,29.15,28.7,29.0,10482373.0,303366147.0
20250704,1304,台聚,listed,9.7,9.75,9.56,9.67,929468.0,8965683.0
20250704,1305,華夏,listed,10.15,10.25,10.05,10.1,237417.0,2396864.0
