date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240514,006201,元大富櫃50,TPEx,21.04,21.05,20.9,21.05,20000,419370,TPEX_OTC_QUOTES_NO1430_JSON
20240514,00858,永豐美國500大,TPEx,31.52,31.52,31.46,31.46,159000,5004200,TPEX_OTC_QUOTES_NO1430_JSON
20240514,00877,復華中國5G,TPEx,10.7,10.87,10.64,10.66,2238000,24032680,TPEX_OTC_QUOTES_NO1430_JSON
20240514,00886,永豐美國科技,TPEx,31.0,31.0,31.0,31.0,4000,124000,TPEX_OTC_QUOTES_NO1430_JSON
20240514,00887,永豐中國科技50大,TPEx,11.05,11.12,10.98,10.98,718000,7912860,TPEX_OTC_QUOTES_NO1430_JSON
20240514,00888,永豐台灣ESG,TPEx,15.55,15.6,15.48,15.58,3931000,61147230,TPEX_OTC_QUOTES_NO1430_JSON
20240514,00928,中信上櫃ESG 30,TPEx,16.78,16.85,16.74,16.85,1333000,22381840,TPEX_OTC_QUOTES_NO1430_JSON
20240514,020023,元大櫃買半導體N,TPEx,5.77,5.8,5.76,5.8,96000,553710,TPEX_OTC_QUOTES_NO1430_JSON
20240514,020025,統一亞洲半導體N,TPEx,10.2,10.26,10.2,10.26,115000,1176370,TPEX_OTC_QUOTES_NO1430_JSON
20240514,020027,元大上櫃ESG成長N,TPEx,5.42,5.45,5.42,5.45,62000,336840,TPEX_OTC_QUOTES_NO1430_JSON
20240514,020033,統一恒生科期N,TPEx,3.51,3.55,3.5,3.5,185000,651290,TPEX_OTC_QUOTES_NO1430_JSON
20240514,020035,元大上櫃ESG高息N,TPEx,7.31,7.36,7.29,7.35,19000,138900,TPEX_OTC_QUOTES_NO1430_JSON
20240514,020040,元大上櫃ESG龍頭N,TPEx,5.03,5.03,4.99,5.02,24000,120310,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1240,茂生農經,TPEx,52.0,52.7,52.0,52.5,14000,735400,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1259,安心,TPEx,73.8,75.0,73.8,75.0,13000,970900,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1264,德麥,TPEx,306.0,306.0,305.5,306.0,8000,2446500,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1268,漢來美食,TPEx,171.0,171.0,166.5,167.0,204000,34240500,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1336,台翰,TPEx,19.65,19.95,19.65,19.75,58000,1147850,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1565,精華,TPEx,190.5,191.5,189.0,190.0,80000,15185000,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1569,濱川,TPEx,23.75,23.8,23.65,23.7,113000,2684150,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1570,力肯,TPEx,28.75,29.3,28.15,28.9,782000,22452050,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1580,新麥,TPEx,159.5,159.5,158.0,158.0,50000,7939000,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1584,精剛,TPEx,34.95,35.3,34.8,35.25,2180000,76673150,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1586,和勤,TPEx,31.8,31.9,31.25,31.35,195000,6138400,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1591,駿吉-KY,TPEx,72.5,74.0,71.5,73.3,1234000,89773300,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1593,祺驊,TPEx,44.95,45.3,44.5,44.7,27000,1209000,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1595,川寶,TPEx,35.55,35.55,35.25,35.3,21000,742900,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1599,宏佳騰,TPEx,31.75,31.9,31.65,31.65,33000,1046600,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1742,台蠟,TPEx,18.6,18.7,18.6,18.6,73000,1361250,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1777,生泰,TPEx,88.2,88.7,88.2,88.6,52000,4602700,TPEX_OTC_QUOTES_NO1430_JSON
20240514,1781,合世,TPEx,15.85,15.9,15.75,15.9,34000,536800,TPEX_OTC_QUOTES_NO1430_JSON
