date,ticker,name,market,open,high,low,close,volume,turnover
20250910,1101,台泥,listed,22.45,23.0,22.25,22.95,45743034.0,1037247088.0
20250910,1102,亞泥,listed,36.25,36.6,35.95,36.4,5383847.0,195492936.0
20250910,1103,嘉泥,listed,13.35,13.45,13.3,13.45,452449.0,6055095.0
20250910,1104,環泥,listed,30.05,32.0,30.0,32.0,21615922.0,683222741.0
20250910,1108,幸福,listed,15.3,15.35,15.1,15.2,777078.0,11803326.0
20250910,1109,信大,listed,15.8,15.9,15.75,15.8,91880.0,1451721.0
20250910,1110,東泥,listed,17.4,17.55,17.35,17.45,93060.0,1626951.0
20250910,1201,味全,listed,15.6,15.7,15.6,15.6,265591.0,4147748.0
20250910,1203,味王,listed,39.75,39.95,39.5,39.9,5916.0,235311.0
20250910,1210,大成,listed,53.3,53.5,53.0,53.2,1495929.0,79681555.0
20250910,1213,大飲,listed,12.3,12.4,12.15,12.4,7758.0,95230.0
20250910,1215,卜蜂,listed,135.0,138.0,134.5,137.5,1066727.0,146317318.0
20250910,1216,統一,listed,79.4,79.9,79.1,79.5,9585758.0,763345890.0
20250910,1217,愛之味,listed,11.0,11.0,10.9,11.0,752194.0,8238921.0
20250910,1218,泰山,listed,18.8,18.85,18.65,18.75,538224.0,10070871.0
20250910,1219,福壽,listed,13.55,13.6,13.45,13.5,228569.0,3092261.0
20250910,1220,台榮,listed,13.15,13.15,13.05,13.1,64730.0,846582.0
20250910,1225,福懋油,listed,30.3,30.75,30.2,30.7,137020.0,4181655.0
20250910,1227,佳格,listed,30.4,30.5,30.2,30.35,501107.0,15174474.0
20250910,1229,聯華,listed,49.15,49.25,48.8,49.05,918242.0,45023831.0
20250910,1231,聯華食,listed,135.5,135.5,133.0,133.5,421939.0,56551446.0
20250910,1232,大統益,listed,148.5,149.0,148.5,148.5,45470.0,6767930.0
20250910,1233,天仁,listed,30.8,30.8,30.6,30.6,11186.0,343254.0
20250910,1234,黑松,listed,39.35,39.45,39.25,39.3,165699.0,6514575.0
20250910,1235,興泰,listed,61.7,61.7,61.0,61.7,8151.0,500355.0
20250910,1236,宏亞,listed,22.75,23.15,22.75,22.95,56227.0,1290866.0
20250910,1256,鮮活果汁-KY,listed,164.0,167.0,163.5,165.5,112704.0,18603135.0
20250910,1301,台塑,listed,38.4,38.4,37.8,38.15,10126612.0,385894096.0
20250910,1303,南亞,listed,38.65,38.95,38.2,38.2,36238604.0,1396219500.0
20250910,1304,台聚,listed,10.25,10.3,10.1,10.15,1424429.0,14502642.0
20250910,1305,華夏,listed,11.75,11.75,11.55,11.7,580147.0,6753505.0
20250910,1307,三芳,listed,30.65,30.7,30.0,30.25,1274197.0,38498831.0
20250910,1308,亞聚,listed,11.95,11.95,11.75,11.9,1317567.0,15571207.0
20250910,1309,台達化,listed,11.1,11.15,10.9,11.05,661468.0,7304834.0
20250910,1310,台苯,listed,9.0,9.0,8.87,8.88,989952.0,8819230.0
20250910,1312,國喬,listed,9.69,9.69,9.51,9.6,1785531.0,17117695.0
20250910,1313,聯成,listed,10.0,10.0,9.87,9.87,1607887.0,15924247.0
20250910,1314,中石化,listed,7.88,7.88,7.52,7.55,29210121.0,222828072.0
20250910,1315,達新,listed,64.7,64.7,64.6,64.6,3187.0,206025.0
20250910,1316,上曜,listed,14.2,14.2,13.9,13.95,5419587.0,75837799.0
20250910,1319,東陽,listed,101.0,101.0,97.5,98.2,4655721.0,460141341.0
20250910,1321,大洋,listed,36.0,36.05,35.6,35.9,735220.0,26418924.0
20250910,1323,永裕,listed,19.75,19.8,19.7,19.8,20167.0,397812.0
20250910,1324,地球,listed,10.9,11.05,10.85,11.05,86417.0,945520.0
20250910,1325,恆大,listed,29.4,29.4,28.75,28.75,361372.0,10459125.0
20250910,1326,台化,listed,29.0,29.1,28.55,28.7,7380831.0,212576564.0
20250910,1337,再生-KY,listed,5.12,5.15,5.09,5.12,390023.0,1997217.0
20250910,1338,廣華-KY,listed,22.1,22.95,22.1,22.65,153807.0,3474048.0
20250910,1339,昭輝,listed,44.4,44.75,43.25,44.0,119607.0,5224700.0
20250910,1340,勝悅-KY,listed,5.62,5.66,5.48,5.56,1191348.0,6621889.0
20250910,1341,富林-KY,listed,60.6,60.6,57.4,57.4,72228.0,4216165.0
20250910,1342,八貫,listed,89.1,89.8,88.0,88.6,171108.0,15182858.0
20250910,1402,遠東新,listed,27.85,27.85,27.6,27.7,5142584.0,142584361.0
20250910,1409,新纖,listed,14.55,14.65,14.35,14.5,6333822.0,91926807.0
20250910,1410,南染,listed,35.05,35.75,35.0,35.45,36636.0,1291462.0
