date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241114,006201,元大富櫃50,TPEx,23.45,23.45,23.17,23.17,96000,2230910,TPEX_OTC_QUOTES_NO1430_JSON
20241114,00858,永豐美國500大,TPEx,33.87,34.02,33.87,34.02,697000,23678820,TPEX_OTC_QUOTES_NO1430_JSON
20241114,00877,復華中國5G,TPEx,13.85,13.88,13.54,13.55,2418000,33141080,TPEX_OTC_QUOTES_NO1430_JSON
20241114,00886,永豐美國科技,TPEx,36.16,36.23,36.16,36.22,35000,1267520,TPEX_OTC_QUOTES_NO1430_JSON
20241114,00887,永豐中國科技50大,TPEx,9.36,9.42,9.22,9.24,20468000,190964160,TPEX_OTC_QUOTES_NO1430_JSON
20241114,00888,永豐台灣ESG,TPEx,16.6,16.6,16.42,16.49,1167000,19251820,TPEX_OTC_QUOTES_NO1430_JSON
20241114,00928,中信上櫃ESG 30,TPEx,16.2,16.2,15.87,15.88,597000,9551390,TPEX_OTC_QUOTES_NO1430_JSON
20241114,00955,中信日本商社,TPEx,9.68,9.69,9.59,9.6,2644000,25475440,TPEX_OTC_QUOTES_NO1430_JSON
20241114,020023,元大櫃買半導體N,TPEx,5.82,5.82,5.81,5.81,11000,63960,TPEX_OTC_QUOTES_NO1430_JSON
20241114,020025,統一亞洲半導體N,TPEx,9.56,9.56,9.5,9.52,9000,85600,TPEX_OTC_QUOTES_NO1430_JSON
20241114,020027,元大上櫃ESG成長N,TPEx,5.8,5.8,5.71,5.71,6000,34620,TPEX_OTC_QUOTES_NO1430_JSON
20241114,020033,統一恒生科期N,TPEx,3.65,3.68,3.65,3.66,38000,139160,TPEX_OTC_QUOTES_NO1430_JSON
20241114,020035,元大上櫃ESG高息N,TPEx,6.91,6.91,6.83,6.83,2000,13740,TPEX_OTC_QUOTES_NO1430_JSON
20241114,020040,元大上櫃ESG龍頭N,TPEx,5.05,5.06,5.05,5.05,31000,156600,TPEX_OTC_QUOTES_NO1430_JSON
20241114,1240,茂生農經,TPEx,51.4,51.6,51.4,51.5,21000,1080800,TPEX_OTC_QUOTES_NO1430_JSON
