date,ticker,name,market,open,high,low,close,volume,turnover
20250710,1101,台泥,listed,24.1,24.15,23.65,24.0,22398935.0,534819048.0
20250710,1102,亞泥,listed,41.0,41.9,40.95,41.5,5729031.0,237898126.0
20250710,1103,嘉泥,listed,14.4,14.45,14.3,14.35,373531.0,5366864.0
20250710,1104,環泥,listed,27.8,27.8,27.3,27.35,260056.0,7126777.0
20250710,1108,幸福,listed,14.75,14.8,14.7,14.75,103192.0,1521891.0
20250710,1109,信大,listed,16.65,16.75,16.65,16.65,19718.0,328887.0
20250710,1110,東泥,listed,18.5,18.5,17.85,17.9,287923.0,5198821.0
20250710,1201,味全,listed,16.05,16.55,16.0,16.4,611835.0,10030531.0
20250710,1203,味王,listed,40.5,40.5,40.3,40.3,10437.0,421679.0
20250710,1210,大成,listed,63.4,63.8,62.7,63.6,1431781.0,90494603.0
20250710,1213,大飲,listed,12.9,13.0,12.7,12.7,9329.0,120177.0
20250710,1215,卜蜂,listed,127.0,129.0,126.0,128.0,881675.0,112414084.0
20250710,1216,統一,listed,83.1,84.6,83.1,84.0,9098167.0,764843478.0
20250710,1217,愛之味,listed,10.55,10.6,10.5,10.5,364666.0,3847413.0
20250710,1218,泰山,listed,19.6,19.65,19.45,19.55,692218.0,13521582.0
20250710,1219,福壽,listed,14.35,14.5,14.35,14.45,101208.0,1457987.0
20250710,1220,台榮,listed,13.85,13.95,13.85,13.95,56294.0,784042.0
20250710,1225,福懋油,listed,31.0,31.35,30.05,30.05,346808.0,10518744.0
20250710,1227,佳格,listed,32.6,32.65,32.45,32.55,250854.0,8162136.0
20250710,1229,聯華,listed,45.3,46.5,45.3,46.35,1595209.0,73541616.0
20250710,1231,聯華食,listed,139.0,141.5,139.0,141.0,142071.0,19974921.0
20250710,1232,大統益,listed,150.5,151.0,150.5,151.0,32559.0,4914867.0
20250710,1233,天仁,listed,31.1,31.25,31.1,31.25,6007.0,187417.0
20250710,1234,黑松,listed,40.1,40.2,40.1,40.2,70657.0,2835702.0
20250710,1235,興泰,listed,65.0,68.0,65.0,68.0,10215.0,677245.0
20250710,1236,宏亞,listed,21.6,21.6,21.6,21.6,2520.0,54251.0
20250710,1256,鮮活果汁-KY,listed,116.5,118.0,116.5,118.0,5321.0,625450.0
20250710,1301,台塑,listed,34.55,34.8,34.2,34.5,5757413.0,198771686.0
20250710,1303,南亞,listed,27.4,27.6,27.25,27.3,5817032.0,159386938.0
20250710,1304,台聚,listed,9.25,9.26,9.2,9.22,598336.0,5524835.0
20250710,1305,華夏,listed,9.72,9.8,9.7,9.72,311826.0,3036353.0
20250710,1307,三芳,listed,32.9,33.1,32.15,32.25,4259040.0,138710860.0
20250710,1308,亞聚,listed,11.15,11.2,11.1,11.15,487168.0,5429724.0
20250710,1309,台達化,listed,10.0,10.0,9.96,9.99,555213.0,5546848.0
20250710,1310,台苯,listed,7.65,7.67,7.61,7.61,462545.0,3533642.0
20250710,1312,國喬,listed,9.19,9.2,9.11,9.11,1459986.0,13357763.0
20250710,1313,聯成,listed,7.81,7.87,7.8,7.83,514716.0,4034935.0
20250710,1314,中石化,listed,6.67,6.72,6.62,6.62,4205714.0,27959736.0
20250710,1316,上曜,listed,13.4,13.7,13.4,13.5,1564040.0,21137929.0
