date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20240306,006201,元大富櫃50,TPEx,21.78,21.89,21.69,21.85,140000,3051380,TPEX_OTC_QUOTES_NO1430_JSON
20240306,00858,永豐美國500大,TPEx,30.16,30.16,30.0,30.11,321000,9661940,TPEX_OTC_QUOTES_NO1430_JSON
20240306,00877,復華中國5G,TPEx,10.48,10.48,10.24,10.42,3772000,39170900,TPEX_OTC_QUOTES_NO1430_JSON
20240306,00886,永豐美國科技,TPEx,30.36,30.4,30.36,30.4,54000,1640500,TPEX_OTC_QUOTES_NO1430_JSON
20240306,00887,永豐中國科技50大,TPEx,11.16,11.22,11.16,11.18,91000,1017830,TPEX_OTC_QUOTES_NO1430_JSON
20240306,00888,永豐台灣ESG,TPEx,14.76,14.88,14.71,14.87,6165000,91369860,TPEX_OTC_QUOTES_NO1430_JSON
20240306,00928,中信上櫃ESG 30,TPEx,16.85,16.98,16.83,16.95,523000,8834680,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020001,富邦存股雙十N,TPEx,10.94,10.94,10.94,10.94,6000,65640,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020023,元大櫃買半導體N,TPEx,6.24,6.3,6.24,6.27,52000,326310,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020025,統一亞洲半導體N,TPEx,10.36,10.36,10.24,10.33,55000,567570,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020026,兆豐上櫃ESG電菁N,TPEx,5.66,5.66,5.66,5.66,2000,11320,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020027,元大上櫃ESG成長N,TPEx,5.68,5.68,5.63,5.68,43000,243090,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020033,統一恒生科期N,TPEx,2.89,3.02,2.89,3.02,57000,165790,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020035,元大上櫃ESG高息N,TPEx,7.26,7.3,7.26,7.27,32000,232920,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020040,元大上櫃ESG龍頭N,TPEx,4.87,4.91,4.87,4.91,27000,132200,TPEX_OTC_QUOTES_NO1430_JSON
20240306,020041,兆豐半導體氣候N,TPEx,5.65,5.65,5.65,5.65,1000,5650,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1240,茂生農經,TPEx,50.0,50.0,49.2,49.75,53000,2633150,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1259,安心,TPEx,74.9,74.9,74.0,74.1,18000,1338300,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1264,德麥,TPEx,302.0,302.5,302.0,302.5,4000,1209000,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1268,漢來美食,TPEx,151.0,153.5,151.0,152.0,122000,18617500,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1336,台翰,TPEx,22.35,22.35,22.0,22.15,164000,3626750,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1565,精華,TPEx,198.5,200.0,198.0,198.5,134000,26618000,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1569,濱川,TPEx,25.15,25.95,25.1,25.7,1503000,38465550,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1570,力肯,TPEx,26.2,26.6,26.0,26.6,504000,13303200,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1580,新麥,TPEx,155.0,156.5,155.0,155.5,102000,15856500,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1584,精剛,TPEx,34.4,34.8,34.2,34.25,1529000,52651350,TPEX_OTC_QUOTES_NO1430_JSON
20240306,1586,和勤,TPEx,32.9,33.0,32.6,32.6,63000,2063100,TPEX_OTC_QUOTES_NO1430_JSON
