date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20241127,006201,元大富櫃50,TPEx,22.53,22.53,22.04,22.04,72000,1601010,TPEX_OTC_QUOTES_NO1430_JSON
20241127,00858,永豐美國500大,TPEx,33.96,34.16,33.96,34.09,677000,23098490,TPEX_OTC_QUOTES_NO1430_JSON
20241127,00877,復華中國5G,TPEx,12.1,12.32,11.96,12.13,2554000,31076770,TPEX_OTC_QUOTES_NO1430_JSON
20241127,00886,永豐美國科技,TPEx,36.16,36.16,36.1,36.12,8000,288930,TPEX_OTC_QUOTES_NO1430_JSON
20241127,00887,永豐中國科技50大,TPEx,8.48,8.6,8.42,8.54,15572000,132481880,TPEX_OTC_QUOTES_NO1430_JSON
20241127,00888,永豐台灣ESG,TPEx,16.36,16.38,16.15,16.15,511000,8306660,TPEX_OTC_QUOTES_NO1430_JSON
20241127,00928,中信上櫃ESG 30,TPEx,16.46,16.46,16.03,16.04,322000,5226320,TPEX_OTC_QUOTES_NO1430_JSON
20241127,00955,中信日本商社,TPEx,9.38,9.4,9.33,9.35,1379000,12911630,TPEX_OTC_QUOTES_NO1430_JSON
20241127,020023,元大櫃買半導體N,TPEx,5.81,5.81,5.77,5.77,53000,306870,TPEX_OTC_QUOTES_NO1430_JSON
20241127,020025,統一亞洲半導體N,TPEx,9.66,9.66,9.55,9.55,4000,38360,TPEX_OTC_QUOTES_NO1430_JSON
20241127,020027,元大上櫃ESG成長N,TPEx,5.84,5.84,5.74,5.74,89000,517290,TPEX_OTC_QUOTES_NO1430_JSON
20241127,020041,兆豐半導體氣候N,TPEx,5.72,5.72,5.72,5.72,1000,5720,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1240,茂生農經,TPEx,52.0,52.0,51.4,51.5,21000,1081900,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1264,德麥,TPEx,306.0,306.0,305.5,305.5,10000,3056000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1268,漢來美食,TPEx,150.5,150.5,149.0,149.0,32000,4796500,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1294,漢田生技,TPEx,93.1,93.9,91.7,91.7,30000,2772200,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1336,台翰,TPEx,27.6,27.65,26.35,26.35,1320000,35351600,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1565,精華,TPEx,233.5,233.5,224.0,224.5,464000,105659000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1569,濱川,TPEx,63.1,64.0,61.2,61.7,3728000,232213900,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1570,力肯,TPEx,28.55,28.7,28.3,28.3,114000,3238200,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1580,新麥,TPEx,148.0,148.5,147.0,147.0,37000,5460500,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1584,精剛,TPEx,32.1,32.2,31.3,31.3,1994000,63234300,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1586,和勤,TPEx,30.65,30.65,29.45,30.0,449000,13443050,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1591,駿吉-KY,TPEx,50.8,50.8,48.85,48.95,719000,35743150,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1593,祺驊,TPEx,37.6,37.6,37.25,37.25,11000,412300,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1595,川寶,TPEx,51.2,51.5,47.8,47.8,1154000,56584300,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1599,宏佳騰,TPEx,32.1,32.15,31.9,31.95,13000,415750,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1742,台蠟,TPEx,17.4,17.5,17.35,17.4,14000,243750,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1777,生泰,TPEx,100.0,100.5,98.7,99.6,178000,17715100,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1781,合世,TPEx,18.3,19.0,17.75,18.75,541000,10038750,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1784,訊聯,TPEx,95.6,96.3,93.0,93.1,354000,33323400,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1785,光洋科,TPEx,61.5,61.6,59.5,59.7,4251000,255541600,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1788,杏昌,TPEx,139.5,139.5,138.5,138.5,32000,4454000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1796,金穎生技,TPEx,50.2,50.5,49.95,49.95,35000,1754850,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1799,易威,TPEx,68.9,69.6,66.0,66.5,335000,22667100,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1813,寶利徠,TPEx,19.3,19.35,19.3,19.3,16000,308900,TPEX_OTC_QUOTES_NO1430_JSON
20241127,1815,富喬,TPEx,28.65,29.2,27.05,27.3,94861000,2679361350,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2035,唐榮公司,TPEx,33.1,33.2,33.1,33.2,2000,66300,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2061,風青,TPEx,19.15,19.8,18.9,18.9,1153000,22060000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2063,世鎧精密,TPEx,34.75,34.75,34.1,34.4,50000,1720150,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2064,晉椿,TPEx,14.6,14.95,14.5,14.5,65000,951050,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2065,世豐,TPEx,49.75,49.75,49.0,49.05,92000,4538800,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2066,世德,TPEx,109.5,112.0,109.0,109.5,231000,25502000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2067,嘉鋼,TPEx,10.95,11.5,10.95,11.15,64000,712250,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2070,精湛,TPEx,88.5,93.2,85.5,93.2,15370000,1376581700,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2073,雄順,TPEx,28.45,28.45,28.45,28.45,1000,28450,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2221,大甲,TPEx,29.15,29.25,29.1,29.2,18000,525150,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2230,泰茂,TPEx,157.0,158.0,150.0,150.0,1125000,171324000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2235,謚源,TPEx,47.8,49.3,47.7,47.7,11000,534750,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2596,綠意,TPEx,41.1,41.1,39.9,40.6,130000,5264300,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2640,大車隊,TPEx,117.5,118.5,117.0,117.0,38000,4483000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2641,正德,TPEx,19.7,19.75,19.0,19.05,3011000,57986550,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2643,捷迅,TPEx,73.8,73.9,73.3,73.8,23000,1694900,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2718,全心投控,TPEx,93.2,93.6,90.6,90.9,203000,18618100,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2719,燦星旅,TPEx,41.6,42.35,41.6,41.6,15000,628450,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2724,藝舍-KY,TPEx,37.5,37.5,37.3,37.3,2000,74800,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2726,雅茗-KY,TPEx,26.6,26.75,26.5,26.5,12000,319250,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2729,瓦城,TPEx,201.0,202.0,201.0,201.0,4000,805000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2732,六角,TPEx,105.0,105.0,102.5,104.0,34000,3511000,TPEX_OTC_QUOTES_NO1430_JSON
20241127,2734,易飛網,TPEx,30.75,31.4,30.4,30.6,136000,4169300,TPEX_OTC_QUOTES_NO1430_JSON
