date,ticker,name,market,open,high,low,close,volume
20260113,0050,元大台灣50,TWSE,71.1,71.2,70.3,70.7,103565147
20260113,0051,元大中型100,TWSE,98.1,98.45,96.8,97.5,60960
20260113,0052,富邦科技,TWSE,41.33,41.53,41.02,41.24,67136520
20260113,0053,元大電子,TWSE,153.85,153.85,152.0,152.4,17105
20260113,0055,元大MSCI金融,TWSE,31.91,31.93,31.78,31.91,165098
20260113,0056,元大高股息,TWSE,37.9,38.0,37.67,37.74,65884827
20260113,0057,富邦摩台,TWSE,206.7,206.75,205.0,205.45,27196
20260113,0061,元大寶滬深,TWSE,24.12,24.36,24.06,24.13,398592
20260113,1101,台泥,TWSE,25.4,25.4,24.7,24.95,64624902
20260113,1102,亞泥,TWSE,37.55,37.7,37.3,37.6,5602121
20260113,1103,嘉泥,TWSE,14.05,14.05,13.9,13.95,380884
20260113,1104,環泥,TWSE,30.5,30.9,30.35,30.6,1202931
20260113,1108,幸福,TWSE,14.95,15.25,14.9,15.0,1115960
20260113,1109,信大,TWSE,15.35,15.45,15.3,15.45,220418
20260113,1110,東泥,TWSE,16.5,16.55,16.25,16.55,815227
20260113,1201,味全,TWSE,14.35,14.35,14.25,14.35,333863
20260113,1203,味王,TWSE,39.75,39.75,39.45,39.65,16505
20260113,1210,大成,TWSE,51.8,52.5,51.5,51.7,2585352
20260113,1213,大飲,TWSE,9.91,10.0,9.75,10.0,33394
20260113,1215,卜蜂,TWSE,141.0,154.0,141.0,151.5,6298680
20260113,1216,統一,TWSE,76.0,76.8,75.7,76.1,12080143
20260113,1217,愛之味,TWSE,10.5,10.5,10.4,10.45,411130
20260113,1218,泰山,TWSE,18.35,18.4,18.2,18.3,619522
20260113,1219,福壽,TWSE,13.5,13.55,13.35,13.55,232278
20260113,1220,台榮,TWSE,12.55,12.55,12.4,12.5,101372
20260113,1225,福懋油,TWSE,28.3,28.3,28.0,28.2,89086
20260113,1227,佳格,TWSE,29.6,29.6,29.35,29.5,903516
20260113,1229,聯華,TWSE,46.55,46.6,46.2,46.5,1154461
20260113,1231,聯華食,TWSE,94.3,94.3,93.4,94.3,407352
20260113,1232,大統益,TWSE,144.5,146.5,144.5,146.0,74934
20260113,1233,天仁,TWSE,32.2,32.25,32.2,32.2,12849
20260113,1234,黑松,TWSE,37.15,37.35,37.0,37.2,153991
