date,stock_id,stock_name,market,open,high,low,close,volume,trading_value,source
20260615,006201,元大富櫃50,TPEx,48.13,48.48,47.75,47.75,160000,7696360,TPEX_OTC_QUOTES_NO1430_JSON
20260615,00858,永豐美國500大,TPEx,35.97,36.07,35.95,36.06,455000,16385780,TPEX_OTC_QUOTES_NO1430_JSON
20260615,00877,復華中國5G,TPEx,43.03,44.1,42.2,44.09,3942000,170618880,TPEX_OTC_QUOTES_NO1430_JSON
20260615,00886,永豐美國科技,TPEx,43.6,44.42,43.6,44.42,11000,484110,TPEX_OTC_QUOTES_NO1430_JSON
20260615,00887,永豐中國科技50大,TPEx,17.1,17.5,16.95,17.46,8639000,149641420,TPEX_OTC_QUOTES_NO1430_JSON
20260615,00888,永豐台灣ESG,TPEx,35.49,35.53,35.03,35.27,3541000,125118570,TPEX_OTC_QUOTES_NO1430_JSON
20260615,00928,中信上櫃ESG 30,TPEx,37.65,38.43,37.65,38.09,351000,13373630,TPEX_OTC_QUOTES_NO1430_JSON
20260615,00955,中信日本商社,TPEx,14.7,14.76,14.58,14.59,5611000,82246580,TPEX_OTC_QUOTES_NO1430_JSON
20260615,009806,台新標普500,TPEx,13.16,13.19,13.15,13.19,59000,776940,TPEX_OTC_QUOTES_NO1430_JSON
20260615,009807,台新標普科技精選,TPEx,16.7,16.77,16.7,16.77,66000,1103990,TPEX_OTC_QUOTES_NO1430_JSON
20260615,009814,富邦標普500,TPEx,10.98,11.04,10.98,11.02,1536000,16913400,TPEX_OTC_QUOTES_NO1430_JSON
20260615,009815,大華美國MAG7+,TPEx,11.19,11.22,11.18,11.22,5909000,66197330,TPEX_OTC_QUOTES_NO1430_JSON
20260615,009822,華南永昌未來金融,TPEx,9.5,9.62,9.5,9.6,1834000,17559510,TPEX_OTC_QUOTES_NO1430_JSON
20260615,020001,富邦存股雙十N,TPEx,27.31,27.31,27.31,27.31,6000,163860,TPEX_OTC_QUOTES_NO1430_JSON
20260615,020025,統一亞洲半導體N,TPEx,42.7,42.73,42.39,42.67,69000,2942770,TPEX_OTC_QUOTES_NO1430_JSON
20260615,020033,統一恒生科期N,TPEx,3.82,3.82,3.82,3.82,5000,19100,TPEX_OTC_QUOTES_NO1430_JSON
20260615,020040,元大上櫃ESG龍頭N,TPEx,12.05,12.05,12.05,12.05,1000,12050,TPEX_OTC_QUOTES_NO1430_JSON
20260615,020041,兆豐半導體氣候N,TPEx,19.77,19.8,19.45,19.45,51000,1007910,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1240,茂生農經,TPEx,58.1,58.1,57.6,58.0,24000,1389400,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1264,德麥,TPEx,270.0,270.0,269.0,270.0,15000,4044000,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1268,漢來美食,TPEx,167.5,169.5,167.5,169.5,21000,3541000,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1294,漢田生技,TPEx,79.2,79.7,78.8,79.5,39000,3087500,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1295,生合,TPEx,50.3,50.6,49.8,50.3,70000,3512200,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1336,台翰,TPEx,14.8,16.1,14.7,15.6,1639000,25983800,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1565,精華,TPEx,94.0,94.3,92.9,93.0,174000,16247400,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1569,濱川,TPEx,49.35,51.3,48.95,49.85,936000,46916850,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1570,力肯,TPEx,43.0,44.9,43.0,43.4,271000,11801650,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1580,新麥,TPEx,125.0,125.0,123.5,124.0,123000,15243500,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1584,精剛,TPEx,19.8,19.9,19.7,19.75,484000,9582550,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1586,和勤,TPEx,21.4,21.65,21.3,21.45,722000,15486850,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1593,祺驊,TPEx,31.7,31.85,31.7,31.75,61000,1936750,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1595,川寶,TPEx,74.0,77.4,73.7,75.1,673000,50625600,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1599,宏佳騰,TPEx,23.35,23.45,23.35,23.45,26000,608650,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1742,台蠟,TPEx,15.7,15.7,15.5,15.7,35000,546000,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1777,生泰,TPEx,72.0,72.4,71.9,72.4,15000,1080900,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1781,合世,TPEx,11.7,11.95,11.7,11.8,25000,293800,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1784,訊聯,TPEx,66.9,67.0,66.0,66.0,101000,6697100,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1785,光洋科,TPEx,144.5,149.0,142.0,145.5,17484000,2543122000,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1788,杏昌,TPEx,136.0,136.0,135.5,136.0,116000,15752500,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1796,金穎生技,TPEx,34.0,34.6,33.95,33.95,13000,443300,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1799,易威,TPEx,30.8,31.15,30.4,31.05,82000,2530800,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1813,寶利徠,TPEx,11.8,11.9,11.7,11.85,14000,165600,TPEX_OTC_QUOTES_NO1430_JSON
20260615,1815,富喬,TPEx,98.1,98.6,94.1,95.1,29818000,2848188100,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2035,唐榮公司,TPEx,27.8,28.1,27.2,28.0,30000,834800,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2061,風青,TPEx,38.95,39.75,38.95,39.75,794000,31326500,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2063,世鎧精密,TPEx,24.75,25.05,24.75,25.0,42000,1050450,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2064,晉椿,TPEx,14.15,14.15,13.55,13.55,28000,384700,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2065,世豐,TPEx,34.1,35.2,34.0,35.0,79000,2748900,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2066,世德,TPEx,61.0,62.3,60.5,61.0,232000,14084400,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2067,嘉鋼,TPEx,6.56,6.56,6.26,6.34,45000,291540,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2070,精湛,TPEx,63.8,66.3,63.8,65.3,616000,40358500,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2073,雄順,TPEx,26.05,26.05,26.0,26.0,4000,104050,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2221,大甲,TPEx,43.4,44.4,43.1,44.2,479000,20947300,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2230,泰茂,TPEx,27.45,27.45,26.8,26.8,254000,6853400,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2235,謚源,TPEx,30.1,30.1,30.0,30.0,7000,210200,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2596,綠意,TPEx,30.8,30.95,30.5,30.7,60000,1844050,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2640,大車隊,TPEx,160.0,164.0,157.0,158.0,71000,11361500,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2641,正德,TPEx,19.1,19.15,18.85,18.9,1898000,36010000,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2643,捷迅,TPEx,66.2,66.3,65.8,66.2,38000,2506200,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2718,全心投控,TPEx,47.95,49.0,47.9,48.3,85000,4103250,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2719,燦星旅,TPEx,24.75,24.9,24.6,24.9,30000,742700,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2724,藝舍-KY,TPEx,13.2,13.2,12.1,12.4,7000,87300,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2726,雅茗-KY,TPEx,9.84,9.99,9.8,9.98,44000,435670,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2729,瓦城,TPEx,163.0,163.5,161.5,162.0,63000,10236000,TPEX_OTC_QUOTES_NO1430_JSON
20260615,2732,六角,TPEx,65.0,65.0,64.6,64.9,47000,3049800,TPEX_OTC_QUOTES_NO1430_JSON
