date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260730,6239,力成,,218,13,46305000.0,704000.0,47009000.0,29217990.0,409340.0,29627330.0,71.38,135.16,46.26,-24.95,64.55,152.78,137.09,124.2,306.47,0,0,12,元大,18475890.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,2337,旺宏,,91,18,43585000.0,402000.0,43987000.0,28578650.0,632340.0,29210990.0,45.2,947.92,638.78,109.59,-39.92,1646.89,1576.86,-21.33,-40.21,0,0,12,台新,10199810.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,1303,南亞,,213,9,21508000.0,2814000.0,24322000.0,25312080.0,2001010.0,27313090.0,12.65,131.96,12.84,20.41,37.2,106.21,96.55,30.16,3.68,0,0,12,台新,10108440.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,3035,智原,,150,2,22796000.0,315000.0,23111000.0,10619940.0,472690.0,11092630.0,22.47,1076.49,8.7,,855.2,1324.75,98.18,,629.17,0,0,12,元大,6242420.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,6531,愛普*,,95,5,7838000.0,615000.0,8453000.0,8351830.0,378690.0,8730520.0,22.05,697.03,406.68,-25.95,78.57,650.05,1041.9,-17.0,28.93,0,0,12,統一,3723150.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,4919,新唐,,103,3,9697000.0,30000.0,9727000.0,7062580.0,68670.0,7131250.0,102.85,127.84,129.03,303.94,-56.73,119.04,157.12,233.33,-67.95,0,0,12,統一,1879550.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,1560,中砂,,126,12,7418000.0,1163000.0,8581000.0,6353940.0,465650.0,6819590.0,13.65,226.36,23.71,-75.97,-52.56,134.67,55.55,-76.87,-61.9,0,0,12,元大,2297970.0,2670.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,3037,欣興,,151,22,1983000.0,1442000.0,3425000.0,6292260.0,169400.0,6461660.0,37.14,110.09,41.05,-0.52,308.43,80.27,69.46,12.83,259.78,0,0,11,統一,3668870.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,3715,定穎投控,,229,8,11971000.0,97000.0,12068000.0,5772440.0,226000.0,5998440.0,25.54,80.64,103.1,-93.6,-93.51,44.8,32.74,-95.57,-96.96,0,0,12,元大,5251700.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,1717,長興,,122,2,7547000.0,73000.0,7620000.0,4065910.0,49680.0,4115590.0,81.84,113.75,23.74,87.47,89.82,59.83,11.21,108.57,45.42,0,0,11,元大,2795130.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,8261,富鼎,,121,2,6951000.0,35000.0,6986000.0,3401100.0,78390.0,3479490.0,43.39,162.59,37.35,-40.28,31.75,231.95,88.21,-38.6,21.53,0,0,11,台新,1383720.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,2493,揚博,,56,2,5030000.0,10000.0,5040000.0,3435060.0,22600.0,3457660.0,151.99,213.11,-10.6,236.81,170.59,184.18,33.17,233.33,127.27,0,0,9,統一,1021640.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,6691,洋基工程,,47,1,4204000.0,10000.0,4214000.0,3101310.0,15600.0,3116910.0,198.8,201.26,158.92,,299.18,174.59,187.08,,284.62,0,0,9,元大,2012510.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260730,1590,亞德客-KY,,48,0,10535000.0,0.0,10535000.0,7043440.0,0.0,7043440.0,,152.07,77.35,,,117.67,70.84,,,0,0,9,元大,3960640.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260730,3005,神基,,47,0,6633000.0,0.0,6633000.0,5272390.0,0.0,5272390.0,,157.08,163.06,,,120.81,146.18,,,0,0,11,元大,1962530.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260730,1476,儒鴻,,16,0,4582000.0,0.0,4582000.0,5045250.0,0.0,5045250.0,,1566.58,639.15,,,1373.31,603.84,,,0,0,8,富邦,2016000.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260730,6271,同欣電,,111,0,7684000.0,0.0,7684000.0,4398370.0,0.0,4398370.0,,133.46,108.32,,,75.96,174.08,,,0,0,12,國泰,934200.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260730,2884,玉山金,,13,0,2994000.0,0.0,2994000.0,4395890.0,0.0,4395890.0,,241.51,378.94,,,170.95,422.88,,,0,0,5,玉山,2426900.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260730,2886,兆豐金,,7,0,3139000.0,0.0,3139000.0,3968120.0,0.0,3968120.0,,48.4,150.16,,,78.45,199.87,,,0,0,5,富邦,3230620.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260730,1513,中興電,,87,2,7147000.0,0.0,7147000.0,3722040.0,0.0,3722040.0,,247.27,200.9,-100.0,-100.0,139.99,221.59,-100.0,-100.0,0,0,10,兆豐,1796770.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260730,2454,聯發科,,308,31,28101000.0,4954000.0,33055000.0,57390000.0,4069850.0,61459850.0,14.1,38.7,65.69,-31.28,40.07,10.49,83.77,-31.21,18.61,0,0,12,群益,11677240.0,1449270.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2404,漢唐,,229,10,51301000.0,43000.0,51344000.0,36298110.0,57710.0,36355820.0,628.97,12.76,53.02,-90.72,-72.15,11.21,57.06,-90.57,-73.23,0,0,12,元大,15652220.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2308,台達電,,176,23,38953000.0,3243000.0,42196000.0,32641080.0,1026470.0,33667550.0,31.8,46.54,63.67,-76.84,-24.88,19.98,95.08,-54.66,29.02,0,0,12,國票,9526350.0,98950.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2303,聯電,,272,21,45382000.0,3540000.0,48922000.0,26497580.0,2323850.0,28821430.0,11.4,61.79,-27.69,6.81,29.81,42.51,5.25,-5.5,21.79,0,0,12,統一,7465540.0,504650.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2301,光寶科,,216,5,20193000.0,620000.0,20813000.0,20019150.0,956080.0,20975230.0,20.94,74.89,18.51,-25.22,114.44,44.1,58.43,-4.91,106.94,0,0,12,群益,3944940.0,564080.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2027,大成鋼,,68,0,11925000.0,0.0,11925000.0,14298280.0,0.0,14298280.0,,95.6,60.09,,,100.72,73.92,,,0,0,10,元大,3180740.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2472,立隆電,,129,5,18801000.0,116000.0,18917000.0,11121260.0,270880.0,11392140.0,41.06,50.19,86.08,2.59,-38.38,49.64,130.14,10.48,-49.3,0,0,11,元大,7225200.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,6257,矽格,,119,9,11164000.0,600000.0,11764000.0,7325570.0,292950.0,7618520.0,25.01,96.51,-0.57,7.71,133.93,86.97,35.02,36.67,153.38,0,0,12,富邦,2030160.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,6753,龍德造船,,82,3,9209000.0,0.0,9209000.0,6824770.0,0.0,6824770.0,,52.94,13.62,,-100.0,44.09,14.56,,-100.0,0,0,11,元大,4886890.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,3036,文曄,,86,1,8284000.0,0.0,8284000.0,6193610.0,0.0,6193610.0,,55.77,9.84,-100.0,-100.0,31.74,19.18,-100.0,-100.0,0,0,10,凱基,4889880.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,6196,帆宣,,90,3,5600000.0,40000.0,5640000.0,5859360.0,72400.0,5931760.0,80.93,81.11,24.52,-24.77,-46.66,45.38,49.26,-81.57,-80.3,0,0,9,元大,3380060.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2383,台光電,,84,10,1058000.0,1034000.0,2092000.0,5276150.0,36540.0,5312690.0,144.39,18.13,54.03,-65.2,8.4,-1.12,21.97,-53.65,46.38,0,0,11,統一,3505930.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2360,致茂,,36,1,1734000.0,0.0,1734000.0,4615930.0,0.0,4615930.0,,65.62,65.95,,,1.58,59.55,,,0,0,10,永豐,2313340.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2481,強茂,,151,1,9120000.0,27000.0,9147000.0,4543410.0,54000.0,4597410.0,84.14,53.85,-36.45,-12.24,-86.73,38.43,-14.97,-15.62,-89.09,0,0,12,元大,3251840.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,7788,松川精密,,41,1,6549000.0,0.0,6549000.0,4167610.0,0.0,4167610.0,,84.58,-4.4,-100.0,-100.0,73.07,22.05,-100.0,-100.0,0,0,9,元大,1563230.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,0083,國泰費城半導體,,29,11,2048000.0,1027000.0,3075000.0,2352520.0,1737640.0,4090160.0,1.35,13.16,73.95,-55.5,-45.27,13.15,119.65,-69.43,-61.32,0,0,8,元大,1822500.0,1609600.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2645,長榮航太,,50,0,6012000.0,0.0,6012000.0,3440560.0,0.0,3440560.0,,57.37,-10.86,,,47.82,12.08,,,0,0,11,元大,2405150.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2388,威盛,,76,3,3372000.0,301000.0,3673000.0,3083900.0,303520.0,3387420.0,10.16,80.31,-20.95,4.41,64.81,45.09,-23.3,-4.14,41.58,0,0,12,元大,1493890.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,6209,今國光,,67,0,4325000.0,0.0,4325000.0,3241800.0,0.0,3241800.0,,21.97,72.25,,,0.16,84.59,,,0,0,10,元大,962020.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2375,凱美,,51,0,5574000.0,0.0,5574000.0,2605220.0,0.0,2605220.0,,53.96,59.96,,,32.24,118.62,,,0,0,9,台新,1524470.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2351,順德,,91,0,4656000.0,0.0,4656000.0,2330340.0,0.0,2330340.0,,62.25,-19.42,,,28.12,-3.57,,,0,0,9,元大,1131070.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2458,義隆,,52,0,3476000.0,0.0,3476000.0,2311210.0,0.0,2311210.0,,66.59,-15.22,,,43.93,29.18,,,0,0,8,元大,1533810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2497,怡利電,,6,0,5918000.0,0.0,5918000.0,2266670.0,0.0,2266670.0,,217849.04,575196.95,,,49216.67,227515.38,,,0,0,3,台新,1366520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2492,華新科,,83,0,1713000.0,0.0,1713000.0,2254140.0,0.0,2254140.0,,282.49,1.26,,,307.86,109.26,,,0,0,11,國票,817300.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,6278,台表科,,45,0,3644000.0,0.0,3644000.0,2104290.0,0.0,2104290.0,,54.56,71.33,,,23.36,105.53,,,0,0,9,元大,1112270.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,9914,美利達,,9,0,1925000.0,0.0,1925000.0,2049430.0,0.0,2049430.0,,13.63,267.01,,,30.33,303.56,,,0,0,6,國票,794720.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,1503,士電,,86,1,3488000.0,1000.0,3489000.0,1964130.0,2950.0,1967080.0,665.81,374.18,58.27,,,142.39,88.7,,,0,0,10,元大,1179840.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,4551,智伸科,,30,0,3920000.0,0.0,3920000.0,1837750.0,0.0,1837750.0,,241.56,10.58,,,163.26,78.67,,,0,0,7,台新,1212520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,6451,訊芯-KY,,41,3,1226000.0,441000.0,1667000.0,1486710.0,203010.0,1689720.0,7.32,261.4,-2.26,20.59,67.45,454.75,151.64,12.79,12.16,0,0,9,群益,435170.0,203010.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,1477,聚陽,,14,0,1863000.0,0.0,1863000.0,1560020.0,0.0,1560020.0,,113.21,142.72,,,62.57,88.6,,,0,0,6,永豐,687570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,3167,大量,,29,1,314000.0,0.0,314000.0,1371340.0,0.0,1371340.0,,359.47,335.46,,-100.0,180.36,271.16,,-100.0,0,0,10,兆豐,735900.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2367,燿華,,93,3,3397000.0,143000.0,3540000.0,1107750.0,229190.0,1336940.0,4.83,18.8,118.93,266.24,230.54,3.79,147.2,169.81,87.17,0,0,11,元大,517040.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,1718,中纖,,9,0,1593000.0,0.0,1593000.0,1259290.0,0.0,1259290.0,,56.47,-18.35,,,19.06,-3.93,,,0,0,4,台新,869630.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,6191,精成科,,65,3,3176000.0,0.0,3176000.0,1248230.0,0.0,1248230.0,,36.67,152.44,,,64.82,150.39,,,0,0,11,元大,1050600.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2542,興富發,,6,0,965000.0,0.0,965000.0,1223090.0,0.0,1223090.0,,239.76,110.38,,,282.94,142.95,,,0,0,3,國票,557690.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2002,中鋼,,44,0,2088000.0,0.0,2088000.0,1178950.0,0.0,1178950.0,,104.92,-61.14,,,114.15,-55.16,,,0,0,10,富邦,523180.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,2891,中信金,,24,0,786000.0,0.0,786000.0,1128820.0,0.0,1128820.0,,1300.0,44.71,,,1646.67,41.62,,,0,0,8,富邦,677720.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,4764,雙鍵,,23,0,663000.0,0.0,663000.0,1114300.0,0.0,1114300.0,,157.57,111.79,,,175.1,230.51,,,0,0,8,統一,927380.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,1597,直得,,20,0,2130000.0,0.0,2130000.0,1100450.0,0.0,1100450.0,,1012.69,61.77,,,631.96,96.13,,,0,0,8,國泰,709450.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,0091,群益台灣精選高息,,4,3,1802000.0,0.0,1802000.0,1081250.0,0.0,1081250.0,,-16.18,152.53,-100.0,-100.0,-0.44,205.84,-100.0,-100.0,0,0,3,元大,1081250.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,3135,凌航,,9,0,1705000.0,0.0,1705000.0,1065290.0,0.0,1065290.0,,-3.16,72.98,,,-5.49,107.72,,,0,0,6,國票,385940.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,1216,統一,,9,0,1471000.0,0.0,1471000.0,1012300.0,0.0,1012300.0,,80.39,100.11,,,83.42,135.36,,,0,0,4,富邦,884660.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260730,0001,臺股指數,,426,421,47828000.0,41978000.0,89806000.0,40428760.0,41463260.0,81892020.0,0.98,-21.09,-40.58,-43.72,-10.6,-22.76,6.9,-46.18,-13.94,0,0,11,富邦,7829640.0,13271330.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認售權證成交金額偏大，需注意避險或偏空資金,權證金流未見明顯高於近期平均的變化
20260730,0063,元大滬深300正2,,693,173,77982000.0,9104000.0,87086000.0,66999710.0,11946720.0,78946430.0,5.61,-29.74,18.83,-57.2,-23.08,-34.13,30.2,-58.15,-31.72,0,0,11,凱基,14463250.0,1713790.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
