date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260811,2634,漢翔,,83,3,11922000.0,113000.0,12035000.0,14069120.0,141450.0,14210570.0,99.46,96.78,67.22,4.16,130.74,110.93,69.78,2.73,118.15,0,0,10,元大,6712880.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),,178,18,15571000.0,389000.0,15960000.0,12184510.0,507420.0,12691930.0,24.01,17.99,51.96,2.89,114.15,4.14,43.18,15.77,124.08,0,0,11,元大,5209760.0,311270.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,6531,愛普*,,87,5,10783000.0,23000.0,10806000.0,12580760.0,37760.0,12618520.0,333.18,-43.76,76.93,-44.27,6.96,-27.17,122.05,-84.46,-58.18,0,0,12,國泰,5425230.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,3030,德律,,161,9,12345000.0,20000.0,12365000.0,11260110.0,25000.0,11285110.0,450.4,28.58,55.16,95.31,97.78,22.07,63.33,100.0,-25.93,0,0,12,元大,3184350.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,1802,台玻,,122,12,8750000.0,494000.0,9244000.0,9269760.0,354970.0,9624730.0,26.11,72.74,54.78,65.45,4.07,1.26,-13.8,76.43,19.61,0,0,11,國泰,2790260.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,0073,期元大道瓊白銀(原名：元大道瓊白銀),,190,26,9598000.0,36000.0,9634000.0,8604860.0,56500.0,8661360.0,152.3,-16.89,99.85,857.63,-88.74,9.62,109.94,620.0,-87.17,0,0,11,國票,2757810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2436,偉詮電,,49,0,6709000.0,0.0,6709000.0,7823830.0,0.0,7823830.0,,-45.56,72.29,,,-59.79,22.57,,,0,0,10,永豐,3211570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,6282,康舒,,145,6,9914000.0,26000.0,9940000.0,7260660.0,26460.0,7287120.0,274.4,50.87,98.22,142.98,815.57,97.1,114.82,188.89,664.71,0,0,12,元大,1988020.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,6706,惠特,,88,3,12922000.0,38000.0,12960000.0,6536290.0,30080.0,6566370.0,217.3,23.36,69.78,-68.05,-63.71,10.56,56.82,-70.77,-63.67,0,0,10,元大,2228970.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,6278,台表科,,46,0,7370000.0,0.0,7370000.0,6454340.0,0.0,6454340.0,,9.18,97.85,,,9.77,69.7,,,0,0,9,元大,2819170.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2312,金寶,,87,3,6176000.0,30000.0,6206000.0,6253960.0,58700.0,6312660.0,106.54,18.14,80.61,31.32,48.22,-21.73,19.9,20.0,-10.71,0,0,11,台新,1736560.0,58700.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,8081,致新,,22,0,6035000.0,0.0,6035000.0,5283190.0,0.0,5283190.0,,62.36,67.9,,,73.67,72.32,,,0,0,8,元大,1402070.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,3706,神達,,84,1,6242000.0,31000.0,6273000.0,5047470.0,41850.0,5089320.0,120.61,56.09,-56.98,196.6,340.25,109.89,-42.95,181.82,330.56,0,0,12,元大,2546550.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,4938,和碩,,28,1,4410000.0,0.0,4410000.0,4385820.0,0.0,4385820.0,,64.8,38.55,,,146.09,74.53,,,0,0,10,國票,1400070.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,4977,眾達-KY,,109,6,6647000.0,2000.0,6649000.0,3938710.0,2310.0,3941020.0,1705.07,38.76,85.47,,-87.9,19.19,30.0,,-90.83,0,0,10,元大,1318850.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,1409,新纖,,26,2,2353000.0,30000.0,2383000.0,2914510.0,32100.0,2946610.0,90.79,583.96,142.05,,537.41,651.76,73.6,,650.0,0,0,8,國泰,958080.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,5434,崇越,,18,0,2442000.0,0.0,2442000.0,2871480.0,0.0,2871480.0,,60.01,149.9,,,52.24,130.07,,,0,0,9,元大,1292210.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2367,燿華,,96,3,2538000.0,8000.0,2546000.0,2769980.0,1810.0,2771790.0,1530.38,10.13,96.59,-88.56,-95.95,-12.36,3.78,-78.38,-80.0,0,0,11,兆豐,881280.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,9921,巨大,,11,0,1444000.0,0.0,1444000.0,2643680.0,0.0,2643680.0,,134.59,202.7,,,192.31,169.1,,,0,0,5,群益,1958500.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,3048,益登,,30,1,2543000.0,300000.0,2843000.0,2391910.0,238500.0,2630410.0,10.03,235.96,97.7,2739.29,408.4,166.0,47.49,2900.0,443.48,0,0,9,台新,773080.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,6579,研揚,,6,0,2266000.0,0.0,2266000.0,2509540.0,0.0,2509540.0,,32.74,125.66,,,65.89,172.81,,,0,0,6,凱基,1959210.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,3033,威健,,32,0,2265000.0,0.0,2265000.0,2422510.0,0.0,2422510.0,,104.77,103.54,,,118.42,61.79,,,0,0,9,元大,843310.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2392,正崴,,16,0,3385000.0,0.0,3385000.0,2349420.0,0.0,2349420.0,,201.35,287.95,,,89.11,125.82,,,0,0,8,永豐,710420.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2383,台光電,,69,8,377000.0,365000.0,742000.0,2321720.0,14600.0,2336320.0,159.02,219.1,35.04,73.81,277.85,143.23,11.8,-12.26,92.51,0,0,11,凱基,1050700.0,14600.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,6937,天虹,,45,1,3468000.0,9000.0,3477000.0,2290840.0,6210.0,2297050.0,368.9,163.68,114.32,15.0,83.51,138.68,65.16,0.0,136.84,0,0,10,富邦,868400.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,1711,永光,,53,1,3257000.0,0.0,3257000.0,1974950.0,0.0,1974950.0,,24.77,57.94,,,37.02,64.45,,,0,0,9,國票,1174480.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,3023,信邦,,22,1,1447000.0,0.0,1447000.0,1808710.0,0.0,1808710.0,,340.26,15.63,,,225.17,-4.1,,,0,0,6,凱基,781320.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2428,興勤,,45,0,1966000.0,0.0,1966000.0,1716220.0,0.0,1716220.0,,70.75,38.41,,,76.48,22.61,,,0,0,9,國票,1337840.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,1503,士電,,75,1,3110000.0,0.0,3110000.0,1711270.0,0.0,1711270.0,,311.8,92.64,,,261.63,90.66,,,0,0,10,元大,618540.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,4906,正文,,51,0,1613000.0,0.0,1613000.0,1681380.0,0.0,1681380.0,,-21.62,83.85,,,-71.4,-36.37,,,0,0,10,元大,531760.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,0052,富邦科技,,27,3,1307000.0,0.0,1307000.0,1620960.0,0.0,1620960.0,,138.79,-28.82,,-100.0,148.48,-23.25,,-100.0,0,0,6,凱基,825320.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2374,佳能,,67,0,1868000.0,0.0,1868000.0,1582130.0,0.0,1582130.0,,-0.98,68.66,,,-25.73,-5.97,,,0,0,12,元大,783610.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,1714,和桐,,12,0,1515000.0,0.0,1515000.0,1551910.0,0.0,1551910.0,,1.91,122.29,,,-2.82,88.48,,,0,0,4,國票,1086420.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2885,元大金,,17,0,1098000.0,0.0,1098000.0,1534540.0,0.0,1534540.0,,295.34,-32.75,,,151.26,-43.54,,,0,0,1,元大,1534540.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2352,佳世達,,25,1,1548000.0,0.0,1548000.0,1533440.0,0.0,1533440.0,,-12.92,67.23,,,1.38,70.63,,,0,0,8,永豐,629090.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,1710,東聯,,24,0,2024000.0,0.0,2024000.0,1500080.0,0.0,1500080.0,,52.04,20.89,,,37.13,1.9,,,0,0,7,元大,785070.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,6491,晶碩,,8,0,933000.0,0.0,933000.0,1486040.0,0.0,1486040.0,,96.1,21.65,,,78.05,-4.8,,,0,0,4,凱基,926310.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2236,百達-KY,,3,0,2871000.0,0.0,2871000.0,1452740.0,0.0,1452740.0,,3447.59,935.48,,,4122.06,1113.44,,,0,0,2,台新,1421840.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2880,華南金,,2,0,486000.0,0.0,486000.0,1427040.0,0.0,1427040.0,,50.66,326.06,,,45.51,257.35,,,0,0,2,華南,1422810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2489,瑞軒,,17,2,2873000.0,0.0,2873000.0,1232060.0,0.0,1232060.0,,-21.44,61.35,-100.0,-100.0,24.75,113.0,-100.0,-100.0,0,0,7,台新,400110.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,1618,合機,,4,0,930000.0,0.0,930000.0,1213700.0,0.0,1213700.0,,-1.63,359.0,,,0.87,347.55,,,0,0,3,台新,1175190.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,9945,潤泰新,,10,0,1052000.0,0.0,1052000.0,1061880.0,0.0,1061880.0,,9.34,161.31,,,13.24,165.52,,,0,0,5,國票,673730.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,3694,海華,,6,0,1383000.0,0.0,1383000.0,1005230.0,0.0,1005230.0,,575.78,267.79,,,764.38,456.32,,,0,0,3,國票,835340.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260811,2408,南亞科,,399,48,56315000.0,7901000.0,64216000.0,100574000.0,4035790.0,104609790.0,24.92,-2.81,10.31,-3.02,-6.68,6.9,-0.94,-1.15,2.67,0,0,13,台新,17335630.0,3575610.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260811,2330,台積電,,985,168,67758000.0,1294000.0,69052000.0,85325090.0,1501680.0,86826770.0,56.82,6.0,-14.9,-24.28,-64.85,1.24,-24.0,-27.95,-65.88,0,0,12,元大,28389470.0,757790.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260811,2344,華邦電,,322,36,45599000.0,2325000.0,47924000.0,60206410.0,1386730.0,61593140.0,43.42,4.66,-14.93,44.84,-21.55,-0.25,-19.8,6.6,-20.89,0,0,12,統一,13078860.0,80030.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260811,3231,緯創,,254,21,41044000.0,1210000.0,42254000.0,57121070.0,645010.0,57766080.0,88.56,-20.16,-44.77,-65.87,-58.09,-18.45,-31.13,-67.12,-57.78,0,0,11,元大,16503050.0,176700.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260811,3008,大立光,,271,17,31250000.0,1064000.0,32314000.0,53324000.0,908440.0,54232440.0,58.7,1.93,-35.37,-25.59,-44.94,15.04,-26.57,-46.69,-36.0,0,0,12,台新,10402790.0,366960.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260811,4958,臻鼎-KY,,313,15,39886000.0,453000.0,40339000.0,50645790.0,840450.0,51486240.0,60.26,-5.64,4.94,20.25,26.18,1.49,4.7,5.84,-9.87,0,0,12,台新,14321700.0,521580.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260811,0001,臺股指數,,434,427,19296000.0,37001000.0,56297000.0,20126170.0,30172710.0,50298880.0,0.67,-43.77,-40.26,-21.99,-12.37,-38.23,-31.54,-27.57,-12.84,0,0,11,凱基,3598830.0,10389480.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認售權證成交金額偏大，需注意避險或偏空資金,權證金流未見明顯高於近期平均的變化
20260811,2317,鴻海,,511,39,26987000.0,326000.0,27313000.0,45171660.0,292170.0,45463830.0,154.61,-18.66,-46.47,-59.07,-35.9,-19.52,-52.78,-65.06,-49.89,0,0,12,台新,11754430.0,154180.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260811,3665,貿聯-KY,,262,10,40004000.0,491000.0,40495000.0,41294970.0,381370.0,41676340.0,108.28,-4.8,-4.08,-38.75,-40.53,12.47,19.65,-47.43,-46.1,0,0,12,元大,16017340.0,83750.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260811,6669,緯穎,,429,32,22718000.0,1482000.0,24200000.0,38859660.0,756440.0,39616100.0,51.37,-44.94,-57.33,-33.41,-41.53,-32.43,-49.37,-26.52,-40.97,0,0,12,元大,13830290.0,3510.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
