date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260724,3231,緯創,,211,16,60791000.0,1204000.0,61995000.0,121621280.0,785210.0,122406490.0,154.89,12.32,198.39,131.06,350.14,-6.11,84.63,149.79,402.92,0,0,11,群益,30208440.0,376440.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,6139,亞翔,,203,2,26973000.0,120000.0,27093000.0,39325100.0,37200.0,39362300.0,1057.13,58.33,121.21,,53.82,71.72,95.02,,86.92,0,0,12,元大,15908810.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,8271,宇瞻,,59,9,16531000.0,306000.0,16837000.0,27945250.0,97190.0,28042440.0,287.53,94.99,153.13,-24.82,-54.39,49.0,91.87,-53.0,-63.0,0,0,10,國票,8134190.0,97190.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,2324,仁寶,,94,4,19851000.0,5000.0,19856000.0,27100910.0,9650.0,27110560.0,2808.38,32.58,143.2,-61.99,-80.49,20.16,102.27,-61.54,-75.96,0,0,11,台新,8494200.0,9650.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,2451,創見,,111,8,21286000.0,250000.0,21536000.0,15691390.0,135110.0,15826500.0,116.14,221.17,235.88,1154.5,-73.51,153.28,180.51,657.58,-74.65,0,0,12,元大,3291860.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,0071,期街口布蘭特正2,,106,22,6510000.0,441000.0,6951000.0,14000510.0,684440.0,14684950.0,20.46,121.3,155.76,564.05,641.94,119.27,125.81,283.48,85.61,0,0,11,群益,6403190.0,14540.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,2882,國泰金,,37,2,7042000.0,217000.0,7259000.0,11161280.0,393820.0,11555100.0,28.34,212.45,201.4,170.48,236.24,208.72,178.71,171.25,165.28,0,0,5,富邦,5411230.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,6937,天虹,,43,1,8066000.0,20000.0,8086000.0,11503680.0,15000.0,11518680.0,766.91,63.88,176.07,-10.71,42.05,34.95,63.9,0.0,66.67,0,0,10,台新,9492050.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,3036,文曄,,79,1,11129000.0,20000.0,11149000.0,10511280.0,52420.0,10563700.0,200.52,1.72,182.21,1878.11,-33.18,-12.58,69.74,1900.0,-23.66,0,0,10,凱基,4400030.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,3450,聯鈞,,117,4,3220000.0,96000.0,3316000.0,8226510.0,14750.0,8241260.0,557.73,-22.43,117.07,-84.09,-84.48,-16.82,98.62,-86.55,-79.46,0,0,11,元大,4656300.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,2383,台光電,,86,10,1468000.0,107000.0,1575000.0,5857380.0,6690.0,5864070.0,875.54,164.1,86.78,-78.93,-75.0,209.7,103.04,-84.12,-78.76,0,0,11,元大,4348040.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260724,8131,福懋科,,47,1,5906000.0,35000.0,5941000.0,5714180.0,41520.0,5755700.0,137.62,107.92,23.35,3709.17,64.57,108.99,31.3,3400.0,44.63,0,0,9,元大,3982900.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
