date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260612,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),,202,25,8899000.0,78000.0,8977000.0,6528620.0,131520.0,6660140.0,49.64,110.45,167.41,-87.3,-48.14,65.75,120.7,-80.84,-41.7,0,0,11,元大,2461940.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260612,0027,電子類,,12,12,1745000.0,395000.0,2140000.0,5881250.0,437750.0,6319000.0,13.44,-43.53,106.01,-29.54,76.49,30.52,201.69,-24.33,88.1,0,0,4,國票,2802050.0,426320.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260612,1326,台化,,107,6,3901000.0,1068000.0,4969000.0,4603900.0,864160.0,5468060.0,5.33,150.82,-58.09,-29.63,230.88,63.29,-46.96,-7.69,323.81,0,0,11,元大,1252710.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260612,4722,國精化,,53,2,5310000.0,527000.0,5837000.0,4957220.0,498630.0,5455850.0,9.94,226.41,172.08,27.57,495.52,128.09,201.7,51.0,563.73,0,0,10,國票,1544350.0,494480.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260612,2388,威盛,,63,5,3316000.0,508000.0,3824000.0,4740560.0,99480.0,4840040.0,47.65,371.37,-18.27,75.88,-33.26,119.75,-42.18,1139.02,172.53,0,0,12,元大,1811530.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260612,0071,期街口布蘭特正2,,102,24,2711000.0,333000.0,3044000.0,4399110.0,166080.0,4565190.0,26.49,142.27,0.59,194.89,-46.13,190.88,2.14,505.45,58.12,0,0,11,元大,2877200.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260612,3042,晶技,,35,0,15856000.0,0.0,15856000.0,27909210.0,0.0,27909210.0,,66.09,140.65,,,102.71,205.82,,,0,0,8,群益,6290820.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,6944,兆聯實業,,94,6,19981000.0,0.0,19981000.0,25531240.0,0.0,25531240.0,,111.98,180.22,,-100.0,72.62,144.7,,-100.0,0,0,11,元大,8956790.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,3090,日電貿,,70,0,5894000.0,0.0,5894000.0,21135610.0,0.0,21135610.0,,96.44,231.68,,,28.52,81.3,,,0,0,11,統一,4808540.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,8261,富鼎,,61,0,13411000.0,0.0,13411000.0,18565100.0,0.0,18565100.0,,180.61,42.04,,,114.68,29.87,,,0,0,10,國泰,5853990.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2316,楠梓電,,80,1,9165000.0,0.0,9165000.0,17219940.0,0.0,17219940.0,,189.18,66.58,,,158.1,-1.03,,,0,0,11,台新,11213250.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2478,大毅,,17,0,3338000.0,0.0,3338000.0,14823650.0,0.0,14823650.0,,-4.6,178.78,,,-4.85,60.11,,,0,0,6,台新,8341230.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2887,台新新光金,,31,1,6117000.0,0.0,6117000.0,10790300.0,0.0,10790300.0,,539.85,120.41,,,380.52,58.95,,,0,0,6,富邦,7324780.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,4916,事欣科,,30,1,1812000.0,0.0,1812000.0,10544780.0,0.0,10544780.0,,2.71,196.21,,,32.55,141.09,,,0,0,5,永豐,3930610.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,8081,致新,,10,0,8051000.0,0.0,8051000.0,9149210.0,0.0,9149210.0,,89.69,344.24,,,50.51,284.88,,,0,0,7,元大,2705130.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,6412,群電,,25,0,9576000.0,0.0,9576000.0,8673410.0,0.0,8673410.0,,122.55,26.51,,,96.71,51.52,,,0,0,8,元大,4669780.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,6691,洋基工程,,61,0,7400000.0,0.0,7400000.0,7365670.0,0.0,7365670.0,,267.17,269.97,,,76.53,162.17,,,0,0,11,元大,2415430.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2436,偉詮電,,36,0,7157000.0,0.0,7157000.0,7360390.0,0.0,7360390.0,,62.39,101.78,,,13.53,77.42,,,0,0,9,元大,4264810.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,3044,健鼎,,69,2,4592000.0,0.0,4592000.0,6298410.0,0.0,6298410.0,,124.11,22.79,-100.0,-100.0,77.85,-3.44,-100.0,-100.0,0,0,11,元大,1578960.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2542,興富發,,4,0,1839000.0,0.0,1839000.0,5923510.0,0.0,5923510.0,,22.5,294.01,,,-24.32,132.55,,,0,0,3,永豐,4202370.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2609,陽明,,61,3,10290000.0,0.0,10290000.0,5868230.0,0.0,5868230.0,,151.26,6.81,-100.0,-100.0,102.0,4.26,-100.0,-100.0,0,0,11,元大,2246150.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2618,長榮航,,31,0,4279000.0,0.0,4279000.0,5688200.0,0.0,5688200.0,,193.95,34.71,,,126.64,4.95,,,0,0,9,元大,3480560.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,1708,東鹼,,25,0,4064000.0,0.0,4064000.0,5237900.0,0.0,5237900.0,,159.86,39.34,,,129.6,56.38,,,0,0,8,元大,1438090.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2605,新興,,76,4,8714000.0,0.0,8714000.0,4904350.0,0.0,4904350.0,,122.5,16.72,,-100.0,77.84,34.34,,-100.0,0,0,12,元大,3667580.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2375,凱美,,32,1,1431000.0,0.0,1431000.0,4502560.0,0.0,4502560.0,,101.82,40.24,,,38.53,-17.43,,,0,0,6,元大,1892810.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2610,華航,,23,0,3475000.0,0.0,3475000.0,4420770.0,0.0,4420770.0,,1610.43,116.06,,,969.23,54.02,,,0,0,8,凱基,2430410.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,1714,和桐,,4,0,2139000.0,0.0,2139000.0,4312940.0,0.0,4312940.0,,69.53,347.66,,,74.9,302.52,,,0,0,2,國泰,2699610.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,1723,中碳,,8,0,5885000.0,0.0,5885000.0,4088350.0,0.0,4088350.0,,504.1,146.98,,,478.09,113.09,,,0,0,7,國票,1777990.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,3532,台勝科,,58,0,1370000.0,0.0,1370000.0,3470990.0,0.0,3470990.0,,591.64,222.73,,,470.83,8.87,,,0,0,9,統一,1791950.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,1409,新纖,,20,0,4083000.0,0.0,4083000.0,3363710.0,0.0,3363710.0,,240.6,3.18,,,531.07,270.44,,,0,0,6,國票,2579470.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,3022,威強電,,11,0,1810000.0,0.0,1810000.0,3270610.0,0.0,3270610.0,,107.07,433.03,,,84.32,230.29,,,0,0,4,群益,2232610.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260612,2327,國巨*,,277,39,17799000.0,4796000.0,22595000.0,154366890.0,1165540.0,155532430.0,132.44,-16.23,91.75,-19.66,32.87,-17.64,20.03,10.33,88.31,0,0,11,凱基,44419330.0,91450.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清,認購權證資金升溫
20260612,2313,華通,,340,46,52043000.0,3548000.0,55591000.0,78405040.0,1547640.0,79952680.0,50.66,20.2,95.35,-31.84,14.44,18.15,85.0,-22.77,56.71,0,0,12,群益,13056090.0,357160.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260612,0001,臺股指數,,418,430,18279000.0,44548000.0,62827000.0,46381220.0,31588340.0,77969560.0,1.47,64.99,-20.89,-56.3,11.17,38.38,-26.55,-41.89,25.04,0,0,11,群益,17179990.0,5433490.0,0.0,0.0,0.0,call_inflow,認購流入,1,認售權證成交金額偏大，需注意避險或偏空資金,認購權證資金升溫
20260612,2303,聯電,,302,25,54675000.0,1466000.0,56141000.0,71363660.0,502060.0,71865720.0,142.14,79.56,40.37,-85.7,-80.72,47.91,45.95,-62.58,-65.28,0,0,12,統一,17974890.0,129990.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260612,3665,貿聯-KY,,224,12,28674000.0,198000.0,28872000.0,36667120.0,100180.0,36767300.0,366.01,94.81,96.6,-40.4,23.09,51.75,70.33,-43.43,31.82,0,0,12,群益,11671050.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,3305,昇貿,,97,2,23618000.0,5000.0,23623000.0,30499980.0,10250.0,30510230.0,2975.61,27.44,63.47,-57.71,-3.77,-0.94,41.63,-50.0,-3.85,0,0,10,元大,7498350.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,3711,日月光投控,,221,14,17411000.0,722000.0,18133000.0,28577180.0,632680.0,29209860.0,45.17,71.05,41.34,-74.39,-27.0,45.6,25.89,-64.2,-41.91,0,0,12,元大,10830060.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,1802,台玻,,119,18,23693000.0,1674000.0,25367000.0,28054440.0,839860.0,28894300.0,33.4,90.39,44.94,-29.55,50.77,13.93,29.81,-9.66,35.09,0,0,11,國泰,9290870.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,8150,南茂,,145,2,16223000.0,0.0,16223000.0,19866740.0,0.0,19866740.0,,95.74,12.25,,,107.4,20.23,,,0,0,12,台新,5327040.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,8039,台虹,,125,6,12777000.0,56000.0,12833000.0,15560590.0,27930.0,15588520.0,557.13,57.54,44.35,189.43,136.57,11.78,20.99,100.0,229.41,0,0,11,統一,5528670.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2882,國泰金,,38,4,4390000.0,3000.0,4393000.0,13047230.0,2860.0,13050090.0,4561.97,53.19,84.92,-31.74,-94.11,68.01,42.89,-75.0,-95.9,0,0,5,國泰,6941420.0,2860.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2492,華新科,,109,0,2083000.0,0.0,2083000.0,12245060.0,0.0,12245060.0,,48.74,50.55,,,10.62,-24.3,,,0,0,12,國票,7696340.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,6805,富世達,,146,4,11180000.0,0.0,11180000.0,11632720.0,0.0,11632720.0,,80.17,-43.03,-100.0,-100.0,49.51,-17.57,-100.0,-100.0,0,0,12,元大,5677730.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2881,富邦金,,31,0,5969000.0,0.0,5969000.0,11521410.0,0.0,11521410.0,,65.0,45.01,,,102.96,70.03,,,0,0,4,元大,7622080.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,0052,富邦科技,,21,5,7979000.0,50000.0,8029000.0,10272700.0,13000.0,10285700.0,790.21,18.48,76.48,,8452.63,3.56,118.39,,12400.0,0,0,5,元大,7938000.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2353,宏碁,,56,5,6093000.0,40000.0,6133000.0,9386510.0,58490.0,9445000.0,160.48,74.8,-17.36,202.59,-57.44,19.96,21.96,263.64,-90.2,0,0,8,群益,5629820.0,42000.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,7788,松川精密,,16,0,3950000.0,0.0,3950000.0,8863270.0,0.0,8863270.0,,-34.1,50.66,,,-34.34,20.66,,,0,0,7,元大,2663020.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2027,大成鋼,,70,0,6369000.0,0.0,6369000.0,8844780.0,0.0,8844780.0,,58.78,-10.66,,,41.41,-17.14,,,0,0,10,元大,4847060.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,3189,景碩,,137,14,2152000.0,1378000.0,3530000.0,7714870.0,267020.0,7981890.0,28.89,1.54,63.92,-66.34,18.14,-13.47,52.45,-72.78,-0.82,0,0,12,元大,2976050.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2883,凱基金,,20,0,3358000.0,0.0,3358000.0,6763220.0,0.0,6763220.0,,70.29,-10.63,,,47.99,-19.16,,,0,0,2,凱基,6087820.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2383,台光電,,116,15,1517000.0,1941000.0,3458000.0,6614820.0,109930.0,6724750.0,60.17,-3.32,58.1,-24.11,13.19,19.07,65.68,3.96,40.21,0,0,11,統一,4148470.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,6531,愛普*,,97,3,976000.0,155000.0,1131000.0,6342640.0,4600.0,6347240.0,1378.83,50.91,56.07,1740.0,307.08,6.43,44.38,15400.0,413.25,0,0,12,元富,4616470.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,1301,台塑,,89,4,10977000.0,14000.0,10991000.0,6257420.0,7420.0,6264840.0,843.32,86.92,-30.09,-63.21,-74.76,187.51,20.21,-51.72,-79.89,0,0,12,元大,3790700.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,6409,旭隼,,75,2,8329000.0,477000.0,8806000.0,5901490.0,298670.0,6200160.0,19.76,55.25,-23.86,671.56,1008.81,27.65,-41.69,960.0,1363.19,0,0,10,元大,2138570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,5284,jpp-KY,,70,4,3948000.0,0.0,3948000.0,5183990.0,0.0,5183990.0,,85.72,31.35,,,37.61,45.64,,,0,0,12,國票,2100440.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,6862,三集瑞-KY,,24,1,5056000.0,137000.0,5193000.0,4505760.0,61070.0,4566830.0,73.78,79.26,9.88,-73.64,-19.93,51.42,4.39,-68.65,-11.15,0,0,7,台新,1515590.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,4906,正文,,48,0,2805000.0,0.0,2805000.0,4494500.0,0.0,4494500.0,,61.66,-53.54,,,-1.68,-57.58,,,0,0,9,凱基,1982040.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,3005,神基,,31,0,9500000.0,0.0,9500000.0,4342460.0,0.0,4342460.0,,73.59,-6.94,,,149.47,22.53,,,0,0,10,元大,1501530.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,6278,台表科,,27,0,2466000.0,0.0,2466000.0,4017260.0,0.0,4017260.0,,41.39,69.69,,,21.0,98.36,,,0,0,7,群益,2622930.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),,61,14,2373000.0,2879000.0,5252000.0,2953930.0,862020.0,3815950.0,3.43,36.32,135.07,-8.88,198.69,26.76,95.73,26.33,246.87,0,0,7,元大,1586310.0,634620.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,3605,宏致,,24,0,5623000.0,0.0,5623000.0,3732040.0,0.0,3732040.0,,9.56,89.79,,,-4.55,112.99,,,0,0,8,元大,3261120.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2337,旺宏,,73,19,250000.0,108000.0,358000.0,3094170.0,8660.0,3102830.0,357.29,65.59,-57.81,-86.36,-70.0,78.57,-64.61,-70.89,-74.29,0,0,12,凱基,1659000.0,400.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,0068,元大美債20正2,,89,8,4491000.0,48000.0,4539000.0,2943170.0,32590.0,2975760.0,90.31,116.3,-39.13,,449.02,184.78,-31.11,,445.45,0,0,9,元大,1635190.0,10520.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2520,冠德,,7,0,2323000.0,0.0,2323000.0,2804960.0,0.0,2804960.0,,88.17,633.56,,,37.78,469.64,,,0,0,5,凱基,1493340.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,9921,巨大,,10,0,2212000.0,0.0,2212000.0,2711810.0,0.0,2711810.0,,99.62,216.83,,,85.26,146.05,,,0,0,6,凱基,1484450.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,1582,信錦,,38,1,4652000.0,25000.0,4677000.0,2616800.0,62390.0,2679190.0,41.94,51.65,-30.69,-48.86,155.7,29.94,-8.71,-43.18,184.09,0,0,7,台新,601780.0,62390.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,3209,全科,,4,0,2526000.0,0.0,2526000.0,2617160.0,0.0,2617160.0,,352.72,180.76,,,358.44,264.82,,,0,0,3,國泰,1027450.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2401,凌陽,,14,0,1739000.0,0.0,1739000.0,2479410.0,0.0,2479410.0,,179.4,129.48,,,104.11,73.35,,,0,0,7,元大,695940.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2606,裕民,,30,1,1890000.0,0.0,1890000.0,2450500.0,0.0,2450500.0,,180.38,44.54,-100.0,-100.0,87.87,11.75,-100.0,-100.0,0,0,10,國票,1280690.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,5515,建國,,3,0,2353000.0,0.0,2353000.0,2241820.0,0.0,2241820.0,,-10.77,133.35,,,-12.66,111.33,,,0,0,3,國票,2203630.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,1307,三芳,,8,0,1562000.0,0.0,1562000.0,2181550.0,0.0,2181550.0,,2777.28,914.74,,,1446.53,294.05,,,0,0,6,國票,1197200.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,1590,亞德客-KY,,42,0,4134000.0,0.0,4134000.0,2161490.0,0.0,2161490.0,,68.49,-45.06,,,48.92,-37.87,,,0,0,9,元大,1366960.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2439,美律,,15,0,1872000.0,0.0,1872000.0,1975730.0,0.0,1975730.0,,495.85,-6.6,,,488.68,-8.52,,,0,0,8,國票,1363360.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,6202,盛群,,6,0,1257000.0,0.0,1257000.0,1726100.0,0.0,1726100.0,,218.76,150.24,,,143.13,79.78,,,0,0,4,國票,1421730.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,5469,瀚宇博,,48,0,3961000.0,0.0,3961000.0,1683400.0,0.0,1683400.0,,154.57,12.49,,,141.67,44.14,,,0,0,10,元大,1116750.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,5434,崇越,,15,0,470000.0,0.0,470000.0,1664520.0,0.0,1664520.0,,463.1,217.26,,,294.96,18.75,,,0,0,8,群益,1354630.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2548,華固,,13,0,6663000.0,0.0,6663000.0,1655400.0,0.0,1655400.0,,1131.15,1085.92,,,1988.71,862.31,,,0,0,6,凱基,1598490.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2352,佳世達,,20,2,1063000.0,0.0,1063000.0,1591400.0,0.0,1591400.0,,57.22,-61.91,,-100.0,15.8,-50.34,,-100.0,0,0,6,永豐,1120500.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,3708,上緯投控,,26,2,2384000.0,0.0,2384000.0,1566630.0,0.0,1566630.0,,63.75,22.61,,,-6.22,-24.34,,,0,0,9,元大,787160.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,6505,台塑化,,43,1,1738000.0,10000.0,1748000.0,1557090.0,8500.0,1565590.0,183.19,169.74,-63.72,,,113.78,-65.39,,,0,0,9,元大,843650.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,2890,永豐金,,15,0,1901000.0,0.0,1901000.0,1547220.0,0.0,1547220.0,,152.79,-13.37,,,179.97,-32.81,,,0,0,5,富邦,1049660.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260612,3515,華擎,,24,3,894000.0,105000.0,999000.0,1394760.0,55600.0,1450360.0,25.09,240.4,-62.39,61.82,138.05,27.71,-64.49,77.97,166.5,0,0,8,群益,748100.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
