date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260908,6770,力積電,,276,0,48974000.0,0.0,48974000.0,58895670.0,0.0,58895670.0,,3.74,84.35,-100.0,-100.0,5.04,65.48,-100.0,-100.0,0,0,10,元大,16393890.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2301,光寶科,,291,0,14337000.0,0.0,14337000.0,51430220.0,0.0,51430220.0,,59.64,10.37,-100.0,-100.0,5.92,-35.86,-100.0,-100.0,0,0,12,富邦,30211890.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2345,智邦,,310,0,47258000.0,0.0,47258000.0,31869010.0,0.0,31869010.0,,55.86,-26.36,-100.0,-100.0,85.38,-4.74,-100.0,-100.0,0,0,12,富邦,9916830.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,1301,台塑,,125,0,18153000.0,0.0,18153000.0,24267120.0,0.0,24267120.0,,58.33,-15.28,,-100.0,73.2,-3.45,,-100.0,0,0,11,元大,8428420.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2492,華新科,,100,0,4588000.0,0.0,4588000.0,13500960.0,0.0,13500960.0,,-19.13,74.51,,,-10.41,88.76,,,0,0,11,國泰,4400800.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2337,旺宏,,158,0,10416000.0,0.0,10416000.0,12778550.0,0.0,12778550.0,,57.42,54.5,-100.0,-100.0,28.61,40.23,-100.0,-100.0,0,0,12,永豐,5058220.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,3037,欣興,,98,0,2383000.0,0.0,2383000.0,9786960.0,0.0,9786960.0,,50.87,-26.73,-100.0,-100.0,15.96,-32.72,-100.0,-100.0,0,0,11,群益,6053010.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,0068,元大美債20正2,,104,0,6950000.0,0.0,6950000.0,7944730.0,0.0,7944730.0,,36.83,63.4,-100.0,-100.0,-4.01,7.21,-100.0,-100.0,0,0,10,凱基,6197240.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2605,新興,,69,0,6517000.0,0.0,6517000.0,6828670.0,0.0,6828670.0,,64.16,60.92,-100.0,-100.0,35.74,37.26,-100.0,-100.0,0,0,10,元大,2384820.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,3055,蔚華科,,13,0,6536000.0,0.0,6536000.0,6763720.0,0.0,6763720.0,,94.4,25.93,,,56.89,8.91,,,0,0,6,凱基,3085670.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2363,矽統,,106,0,7377000.0,0.0,7377000.0,6521730.0,0.0,6521730.0,,-27.14,85.01,-100.0,-100.0,-51.05,11.82,-100.0,-100.0,0,0,10,凱基,1431350.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2027,大成鋼,,61,0,2923000.0,0.0,2923000.0,3853290.0,0.0,3853290.0,,61.17,-42.79,,-100.0,83.95,-41.34,,-100.0,0,0,11,元大,1739840.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2305,全友,,3,0,1671000.0,0.0,1671000.0,3063500.0,0.0,3063500.0,,19.03,85.39,,,-4.41,56.75,,,0,0,2,國票,2751970.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,9945,潤泰新,,13,0,2655000.0,0.0,2655000.0,2838860.0,0.0,2838860.0,,16.89,107.35,,,16.29,112.98,,,0,0,5,國票,1666020.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,3013,晟銘電,,56,0,2444000.0,0.0,2444000.0,2746860.0,0.0,2746860.0,,184.03,-19.11,,,86.85,-29.9,,,0,0,11,國泰,1574800.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,4722,國精化,,57,0,2540000.0,0.0,2540000.0,2711990.0,0.0,2711990.0,,-38.39,82.59,,-100.0,-40.19,61.47,,-100.0,0,0,9,國票,1229650.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2474,可成,,72,0,2821000.0,0.0,2821000.0,2658250.0,0.0,2658250.0,,292.62,-53.97,,,161.2,-54.58,,,0,0,10,國票,805060.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2105,正新,,9,0,2531000.0,0.0,2531000.0,2440620.0,0.0,2440620.0,,217.34,193.12,,,236.57,218.04,,,0,0,5,永豐,2036480.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,0091,群益台灣精選高息,,3,0,1842000.0,0.0,1842000.0,2427540.0,0.0,2427540.0,,10612.89,650.35,,,10133.33,623.49,,,0,0,2,元大,2427540.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,3030,德律,,161,0,4645000.0,0.0,4645000.0,2414850.0,0.0,2414850.0,,131.52,-62.87,-100.0,-100.0,187.26,-46.9,-100.0,-100.0,0,0,12,凱基,735250.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,6834,天二科技,,13,0,1949000.0,0.0,1949000.0,2253440.0,0.0,2253440.0,,67.87,161.46,,,75.27,116.08,,,0,0,5,永豐,1222540.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,8112,至上,,138,0,3032000.0,0.0,3032000.0,2216700.0,0.0,2216700.0,,105.92,-18.71,,-100.0,300.0,13.12,,-100.0,0,0,12,統一,708870.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,1795,美時,,115,0,5330000.0,0.0,5330000.0,2201940.0,0.0,2201940.0,,133.91,73.13,-100.0,-100.0,156.87,92.67,-100.0,-100.0,0,0,12,國泰,562700.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,1710,東聯,,27,0,2532000.0,0.0,2532000.0,1998400.0,0.0,1998400.0,,244.4,33.55,,,349.73,52.97,,,0,0,7,台新,657240.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,3416,融程電,,12,0,3599000.0,0.0,3599000.0,1927870.0,0.0,1927870.0,,640.86,408.56,,,417.84,403.78,,,0,0,7,國票,949730.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2484,希華,,24,0,1902000.0,0.0,1902000.0,1703600.0,0.0,1703600.0,,67.7,-12.93,-100.0,-100.0,78.59,-14.63,-100.0,-100.0,0,0,8,永豐,967940.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,5871,中租-KY,,12,0,2111000.0,0.0,2111000.0,1676730.0,0.0,1676730.0,,-9.1,209.95,,,-13.41,174.87,,,0,0,5,永豐,1019030.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,1477,聚陽,,16,0,2710000.0,0.0,2710000.0,1655600.0,0.0,1655600.0,,134.9,57.64,,,168.85,35.62,,,0,0,6,富邦,858880.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2610,華航,,37,0,2125000.0,0.0,2125000.0,1565940.0,0.0,1565940.0,,578.51,-29.7,,,551.84,-13.02,,,0,0,8,永豐,373640.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,6937,天虹,,49,0,2457000.0,0.0,2457000.0,1513900.0,0.0,1513900.0,,92.55,-15.46,,,67.48,-6.46,,,0,0,10,富邦,863460.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,7822,倍利科,,10,0,1268000.0,0.0,1268000.0,1388930.0,0.0,1388930.0,,78.78,18.18,,,74.9,15.71,,,0,0,6,台新,1179920.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,6861,睿生光電,,9,0,2094000.0,0.0,2094000.0,1368770.0,0.0,1368770.0,,-0.71,102.15,,,-32.76,44.91,,,0,0,5,國票,470210.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,1504,東元,,74,0,3617000.0,0.0,3617000.0,1228560.0,0.0,1228560.0,,174.08,-37.65,,,313.84,36.1,,,0,0,12,台新,375570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,3645,達邁,,27,0,2089000.0,0.0,2089000.0,1162660.0,0.0,1162660.0,,273.87,127.17,,,140.11,106.87,,,0,0,8,永豐,399550.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,1319,東陽,,21,0,1456000.0,0.0,1456000.0,1162380.0,0.0,1162380.0,,63.69,55.78,,,76.48,104.38,,,0,0,8,富邦,685790.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,0039,金融類,,3,0,576000.0,0.0,576000.0,1055900.0,0.0,1055900.0,,750.91,141.3,-100.0,-100.0,786.15,120.52,-100.0,-100.0,0,0,2,國票,757720.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2329,華泰,,96,0,970000.0,0.0,970000.0,1022300.0,0.0,1022300.0,,912.08,207.24,-100.0,-100.0,542.38,30.8,-100.0,-100.0,0,0,12,凱基,986810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,0099,主動復華未來50,,9,0,697000.0,0.0,697000.0,1016950.0,0.0,1016950.0,,33.33,96.63,,,102.03,114.33,,,0,0,4,凱基,854850.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260908,2454,聯發科,,263,0,40808000.0,0.0,40808000.0,169018580.0,0.0,169018580.0,,-11.68,27.05,-100.0,-100.0,-22.7,5.25,-100.0,-100.0,0,0,12,元大,43757120.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,2303,聯電,,329,0,77020000.0,0.0,77020000.0,92076060.0,0.0,92076060.0,,-6.39,16.16,-100.0,-100.0,-16.65,-9.34,-100.0,-100.0,0,0,12,群益,13864050.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260908,2368,金像電,,366,0,102289000.0,0.0,102289000.0,84242810.0,0.0,84242810.0,,-8.27,-5.48,-100.0,-100.0,-7.43,0.83,-100.0,-100.0,0,0,12,元大,50501700.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260908,2327,國巨*,,255,0,59191000.0,0.0,59191000.0,74095040.0,0.0,74095040.0,,-43.86,5.88,-100.0,-100.0,-39.82,-1.33,-100.0,-100.0,0,0,11,永豐,18949100.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260908,6669,緯穎,,459,0,25757000.0,0.0,25757000.0,65120470.0,0.0,65120470.0,,-49.7,-85.67,-100.0,-100.0,-39.42,-81.43,-100.0,-100.0,0,0,12,凱基,15843100.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,4958,臻鼎-KY,,345,0,56131000.0,0.0,56131000.0,60729050.0,0.0,60729050.0,,-13.16,-15.8,-100.0,-100.0,-19.6,-15.11,-100.0,-100.0,0,0,12,元大,19109790.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260908,3008,大立光,,356,0,25627000.0,0.0,25627000.0,57594740.0,0.0,57594740.0,,-34.21,-37.42,-100.0,-100.0,-14.31,-12.15,-100.0,-100.0,0,0,12,統一,14183600.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3017,奇鋐,,479,0,40818000.0,0.0,40818000.0,55794820.0,0.0,55794820.0,,-31.06,-39.55,-100.0,-100.0,-23.44,-29.71,-100.0,-100.0,0,0,12,群益,17339420.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3231,緯創,,278,0,39297000.0,0.0,39297000.0,51857440.0,0.0,51857440.0,,-21.82,-36.04,-100.0,-100.0,-5.14,-28.17,-100.0,-100.0,0,0,11,群益,17352420.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3711,日月光投控,,306,0,35265000.0,0.0,35265000.0,46359010.0,0.0,46359010.0,,-2.23,25.39,-100.0,-100.0,-6.45,9.51,-100.0,-100.0,0,0,12,元大,10102520.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,2308,台達電,,264,0,41414000.0,0.0,41414000.0,45579120.0,0.0,45579120.0,,-38.33,-32.95,-100.0,-100.0,-33.55,-35.15,-100.0,-100.0,0,0,12,元大,13741830.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,1303,南亞,,267,0,29063000.0,0.0,29063000.0,41787750.0,0.0,41787750.0,,35.61,-19.53,-100.0,-100.0,36.64,-20.75,-100.0,-100.0,0,0,12,元大,10223580.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3481,群創,,197,0,25770000.0,0.0,25770000.0,38600250.0,0.0,38600250.0,,1.08,-1.53,-100.0,-100.0,-0.24,3.9,-100.0,-100.0,0,0,12,元大,12620730.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3661,世芯-KY,,211,0,33095000.0,0.0,33095000.0,38284020.0,0.0,38284020.0,,-46.97,-36.33,-100.0,-100.0,-43.24,-28.19,-100.0,-100.0,0,0,12,永豐,10548000.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,0050,元大台灣50,,278,0,18130000.0,0.0,18130000.0,33533700.0,0.0,33533700.0,,-32.46,-20.77,-100.0,-100.0,-31.4,-8.87,-100.0,-100.0,0,0,12,元大,10439160.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,0001,臺股指數,,455,0,20764000.0,0.0,20764000.0,33475050.0,0.0,33475050.0,,-37.82,-8.53,-100.0,-100.0,-31.49,-14.03,-100.0,-100.0,0,0,10,元大,13578700.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,2313,華通,,372,0,33054000.0,0.0,33054000.0,31747490.0,0.0,31747490.0,,3.11,-26.83,-100.0,-100.0,12.65,-7.77,-100.0,-100.0,0,0,12,群益,7895580.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,2481,強茂,,181,0,29194000.0,0.0,29194000.0,30729690.0,0.0,30729690.0,,-15.95,-3.82,-100.0,-100.0,-18.03,-6.99,-100.0,-100.0,0,0,12,群益,8086530.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,6442,光聖,,86,0,21358000.0,0.0,21358000.0,30076730.0,0.0,30076730.0,,-24.39,-35.95,,,1.76,-23.53,,,0,0,10,元大,7265880.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3006,晶豪科,,187,0,16090000.0,0.0,16090000.0,25181930.0,0.0,25181930.0,,-49.0,-38.48,-100.0,-100.0,-51.1,-46.38,-100.0,-100.0,0,0,11,元大,9789570.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,0063,元大滬深300正2,,695,0,24270000.0,0.0,24270000.0,23869810.0,0.0,23869810.0,,-12.55,-9.81,-100.0,-100.0,-24.84,-22.0,-100.0,-100.0,0,0,11,富邦,7820800.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3583,辛耘,,127,0,18730000.0,0.0,18730000.0,21858670.0,0.0,21858670.0,,44.41,27.08,-100.0,-100.0,41.02,45.24,-100.0,-100.0,0,0,11,群益,5707760.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,2464,盟立,,115,0,15396000.0,0.0,15396000.0,20932090.0,0.0,20932090.0,,-6.44,-7.57,-100.0,-100.0,-8.6,-7.09,-100.0,-100.0,0,0,10,元大,3873620.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,2317,鴻海,,533,0,20616000.0,0.0,20616000.0,20735660.0,0.0,20735660.0,,-64.98,-53.15,-100.0,-100.0,-51.84,-46.69,-100.0,-100.0,0,0,12,元大,3378750.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,6531,愛普*,,79,0,9958000.0,0.0,9958000.0,20621120.0,0.0,20621120.0,,8.11,-18.93,-100.0,-100.0,6.94,-26.82,-100.0,-100.0,0,0,12,國票,9129580.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,2449,京元電子,,297,0,20787000.0,0.0,20787000.0,20593110.0,0.0,20593110.0,,-15.4,-24.23,-100.0,-100.0,-18.34,-25.26,-100.0,-100.0,0,0,12,元大,5880570.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3605,宏致,,89,0,14765000.0,0.0,14765000.0,18676300.0,0.0,18676300.0,,16.6,49.13,,,20.49,63.34,,,0,0,9,統一,5085770.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,2351,順德,,117,0,18409000.0,0.0,18409000.0,18569170.0,0.0,18569170.0,,-26.08,-5.83,,-100.0,-16.45,4.67,,-100.0,0,0,9,元大,4038250.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,1560,中砂,,124,0,16958000.0,0.0,16958000.0,17202920.0,0.0,17202920.0,,3.35,19.74,-100.0,-100.0,5.62,31.45,-100.0,-100.0,0,0,11,元大,6753510.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,7788,松川精密,,83,0,13886000.0,0.0,13886000.0,15559000.0,0.0,15559000.0,,-28.54,-23.57,-100.0,-100.0,-11.46,-1.23,-100.0,-100.0,0,0,10,元大,6040320.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260908,3665,貿聯-KY,,302,0,26267000.0,0.0,26267000.0,14732030.0,0.0,14732030.0,,-4.71,-57.53,-100.0,-100.0,12.83,-29.89,-100.0,-100.0,0,0,12,元大,4044790.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
