date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260825,3017,奇鋐,,467,33,63403000.0,2454000.0,65857000.0,79344490.0,1441330.0,80785820.0,55.05,121.63,13.14,38.77,12.04,132.85,39.02,76.29,13.67,0,0,12,元大,21888650.0,26120.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,2301,光寶科,,261,10,34396000.0,1494000.0,35890000.0,62240660.0,621200.0,62861860.0,100.19,103.75,40.68,-7.25,35.94,67.27,49.22,23.27,95.91,0,0,12,元大,18846460.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,2303,聯電,,296,21,60594000.0,996000.0,61590000.0,43979090.0,640390.0,44619480.0,68.68,143.03,70.45,136.88,29.23,141.29,83.13,122.32,70.02,0,0,12,元大,12638180.0,16900.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,3661,世芯-KY,,234,15,31996000.0,613000.0,32609000.0,37855800.0,447350.0,38303150.0,84.62,101.94,-1.17,-28.99,-68.29,33.87,-10.97,-33.3,-63.51,0,0,12,元大,11288500.0,15050.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,2464,盟立,,119,5,25440000.0,209000.0,25649000.0,33312460.0,262770.0,33575230.0,126.77,145.34,74.46,-13.53,-49.6,102.84,60.65,-83.24,-82.25,0,0,10,群益,7593600.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,6472,保瑞,,96,1,23643000.0,27000.0,23670000.0,32388450.0,10240.0,32398690.0,3162.93,29.1,177.08,-15.09,65.27,6.03,119.85,0.0,136.84,0,0,12,凱基,7979490.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,3711,日月光投控,,295,22,24419000.0,255000.0,24674000.0,25593440.0,439430.0,26032870.0,58.24,106.16,38.97,55.68,-35.94,109.1,51.52,39.34,-59.84,0,0,12,元大,6834780.0,134710.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,6239,力成,,258,13,27739000.0,274000.0,28013000.0,25237700.0,410800.0,25648500.0,61.44,120.03,73.06,627.08,111.76,147.98,82.19,448.0,63.29,0,0,12,元大,8204020.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),,177,17,13975000.0,165000.0,14140000.0,20561150.0,189780.0,20750930.0,108.34,160.34,234.27,-20.9,4.32,128.65,128.93,-32.65,9.71,0,0,11,凱基,8255090.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,2409,友達,,276,15,15091000.0,223000.0,15314000.0,19464430.0,242250.0,19706680.0,80.35,157.59,-60.37,33.44,10.91,166.39,-53.37,55.94,-42.56,0,0,11,元大,4432610.0,81030.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,3034,聯詠,,102,7,11692000.0,7000.0,11699000.0,18393910.0,3070.0,18396980.0,5991.5,353.46,52.32,-85.37,-91.6,368.81,56.21,-87.5,-96.38,0,0,11,元大,4303050.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,2449,京元電子,,291,12,16145000.0,574000.0,16719000.0,13459110.0,828070.0,14287180.0,16.25,225.09,22.49,319.21,106.31,54.96,0.34,421.82,97.79,0,0,12,元大,4519570.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,2882,國泰金,,41,4,9654000.0,561000.0,10215000.0,9997440.0,661750.0,10659190.0,15.11,50.12,177.81,2350.93,1507.67,81.88,193.6,2705.0,1875.35,0,0,5,國泰,4577000.0,661750.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,8210,勤誠,,174,4,17121000.0,65000.0,17186000.0,10448170.0,59330.0,10507500.0,176.1,310.32,19.37,-44.2,47.41,219.48,26.58,-47.15,-4.69,0,0,12,元大,4214940.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,0073,期元大道瓊白銀(原名：元大道瓊白銀),,190,24,7982000.0,122000.0,8104000.0,9833380.0,49560.0,9882940.0,198.41,129.86,117.62,44.24,-88.2,20.27,47.68,93.65,-74.22,0,0,11,凱基,4781020.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,6139,亞翔,,228,2,9375000.0,161000.0,9536000.0,9569120.0,45480.0,9614600.0,210.4,127.65,0.74,,475.7,130.4,2.54,,475.0,0,0,12,元大,3998690.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,2606,裕民,,24,1,6614000.0,60000.0,6674000.0,9164970.0,4600.0,9169570.0,1992.38,5.34,101.02,,,-17.95,49.83,,,0,0,10,富邦,1985270.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,6257,矽格,,125,10,12311000.0,53000.0,12364000.0,8945380.0,113760.0,9059140.0,78.63,334.02,115.73,-71.92,-32.54,322.04,151.35,-69.01,-84.64,0,0,12,元大,2791840.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,1560,中砂,,127,10,8729000.0,1228000.0,9957000.0,7766610.0,982770.0,8749380.0,7.9,416.14,25.08,-46.39,14.51,539.96,54.2,-64.93,-30.22,0,0,12,元大,2355840.0,11310.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,2489,瑞軒,,14,1,10493000.0,22000.0,10515000.0,8401150.0,20240.0,8421390.0,415.08,453.89,930.96,262.08,649.63,278.67,533.94,266.67,746.15,0,0,7,國票,4037070.0,20240.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,3376,新日興,,109,4,11697000.0,85000.0,11782000.0,7460980.0,58790.0,7519770.0,126.91,658.29,145.94,2030.07,43.11,857.99,149.91,2733.33,77.82,0,0,10,元大,3149010.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,8150,南茂,,182,3,8945000.0,93000.0,9038000.0,7270620.0,90730.0,7361350.0,80.13,186.73,37.65,479.37,-36.08,278.22,55.81,745.45,-14.21,0,0,11,富邦,1593750.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,3715,定穎投控,,216,6,9840000.0,138000.0,9978000.0,5448920.0,253170.0,5702090.0,21.52,307.23,69.14,304.81,51.37,282.58,79.26,294.29,41.1,0,0,12,元大,1865610.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,6196,帆宣,,102,4,5833000.0,239000.0,6072000.0,5568130.0,80820.0,5648950.0,68.9,176.65,-57.02,-79.94,-85.14,101.42,-44.62,-18.71,-40.43,0,0,9,元大,3221110.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,6285,啟碁,,217,22,5274000.0,27000.0,5301000.0,4781780.0,40410.0,4822190.0,118.33,204.76,-0.09,-51.6,-91.0,202.41,4.44,-61.43,-94.66,0,0,12,群益,908890.0,4500.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,6706,惠特,,82,3,8036000.0,18000.0,8054000.0,4803140.0,11540.0,4814680.0,416.22,162.95,59.43,-59.12,-29.46,98.03,33.53,-52.63,-22.41,0,0,10,元大,1605570.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,8028,昇陽半導體,,107,1,5421000.0,60000.0,5481000.0,3904370.0,76270.0,3980640.0,51.19,118.42,12.93,85.66,106.97,171.73,74.02,81.82,94.81,0,0,12,元大,1776900.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,3035,智原,,155,3,6348000.0,2000.0,6350000.0,3503480.0,2320.0,3505800.0,1510.12,103.07,-33.73,-98.98,-98.45,74.78,-29.22,-98.89,-98.32,0,0,12,元大,1103880.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,6789,采鈺,,107,1,3603000.0,7000.0,3610000.0,3056360.0,10590.0,3066950.0,288.61,126.17,-27.56,,,85.24,-26.44,,,0,0,11,元大,1510680.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260825,3605,宏致,,72,0,11435000.0,0.0,11435000.0,16189780.0,0.0,16189780.0,,180.95,97.75,,,157.84,168.84,,,0,0,8,群益,4529690.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260825,2881,富邦金,,34,0,8385000.0,0.0,8385000.0,12943020.0,0.0,12943020.0,,-10.18,118.75,,,16.91,128.23,,,0,0,4,富邦,5602420.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260825,2637,慧洋-KY,,23,0,7875000.0,0.0,7875000.0,10986000.0,0.0,10986000.0,,1.07,136.53,,,16.86,142.38,,,0,0,8,富邦,4390060.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
