date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260604,2885,元大金,,16,0,3327000.0,0.0,3327000.0,8544120.0,0.0,8544120.0,,24.43,149.0,,,17.85,100.83,,,0,0,1,元大,8544120.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,1708,東鹼,,23,0,5930000.0,0.0,5930000.0,8409420.0,0.0,8409420.0,,93.34,431.92,,,45.34,198.65,,,0,0,7,國票,2404720.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,4763,材料*-KY,,62,3,10266000.0,0.0,10266000.0,8375230.0,0.0,8375230.0,,40.4,196.81,,-100.0,15.22,123.01,,-100.0,0,0,11,凱基,2076200.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,6472,保瑞,,72,1,9908000.0,0.0,9908000.0,7525860.0,0.0,7525860.0,,156.66,66.86,-100.0,-100.0,138.8,53.57,-100.0,-100.0,0,0,11,元大,2842190.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,7788,松川精密,,6,0,4471000.0,0.0,4471000.0,7290220.0,0.0,7290220.0,,141.76,164.71,,,104.81,143.44,,,0,0,5,永豐,2728870.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,8163,達方,,3,0,2066000.0,0.0,2066000.0,6943070.0,0.0,6943070.0,,24.96,168.9,,,-0.86,52.63,,,0,0,2,群益,5640350.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,2467,志聖,,63,2,3089000.0,0.0,3089000.0,5883410.0,0.0,5883410.0,,235.34,289.7,,,190.32,363.12,,,0,0,10,台新,2796650.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,1312,國喬,,23,0,7456000.0,0.0,7456000.0,5729810.0,0.0,5729810.0,,301.69,366.7,,,434.86,116.14,,,0,0,8,元富,1516440.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,1711,永光,,43,0,2693000.0,0.0,2693000.0,5655910.0,0.0,5655910.0,,160.97,46.43,,,179.94,53.2,,,0,0,8,國票,1839200.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,2103,台橡,,5,0,3248000.0,0.0,3248000.0,5438700.0,0.0,5438700.0,,-46.66,132.38,,,-53.05,88.97,,,0,0,4,國泰,4007700.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,4770,上品,,29,0,3569000.0,0.0,3569000.0,5363820.0,0.0,5363820.0,,221.48,130.75,,,185.06,114.92,,,0,0,9,台新,3353480.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,2637,慧洋-KY,,29,0,5525000.0,0.0,5525000.0,5243420.0,0.0,5243420.0,,209.35,16.26,,,180.17,16.64,,,0,0,10,富邦,2371210.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,5284,jpp-KY,,74,5,2699000.0,0.0,2699000.0,5036330.0,0.0,5036330.0,,125.42,-11.49,,-100.0,96.86,2.0,,-100.0,0,0,12,永豐,2168760.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,7750,新代,,24,0,1303000.0,0.0,1303000.0,4801240.0,0.0,4801240.0,,504.06,110.2,,,152.52,29.81,,,0,0,8,台新,2633250.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,1723,中碳,,8,0,7539000.0,0.0,7539000.0,4679710.0,0.0,4679710.0,,541.14,254.72,,,606.56,264.56,,,0,0,7,統一,1566640.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,2880,華南金,,3,0,2773000.0,0.0,2773000.0,3873330.0,0.0,3873330.0,,101.71,345.78,,,124.53,270.52,,,0,0,3,華南,3801980.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,9958,世紀鋼,,36,0,5823000.0,0.0,5823000.0,3837750.0,0.0,3837750.0,,3.84,104.51,,,3.39,124.25,,,0,0,10,兆豐,1439670.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,6890,來億-KY,,26,0,2992000.0,0.0,2992000.0,3802800.0,0.0,3802800.0,,-22.57,129.85,,,-15.88,138.94,,,0,0,9,國票,2361050.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,6873,泓德能源,,24,0,5087000.0,0.0,5087000.0,3360940.0,0.0,3360940.0,,139.17,510.54,,,129.35,300.49,,,0,0,7,國票,1174360.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,2009,第一銅,,41,0,6540000.0,0.0,6540000.0,3281320.0,0.0,3281320.0,,72.33,314.59,,,17.14,193.64,,,0,0,10,統一,841940.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,1612,宏泰,,5,0,3097000.0,0.0,3097000.0,3224910.0,0.0,3224910.0,,157.13,946.48,,,101.5,660.93,,,0,0,4,群益,2019860.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,6869,雲豹能源,,18,0,7128000.0,0.0,7128000.0,3045440.0,0.0,3045440.0,,367.67,356.16,,,407.69,335.16,,,0,0,6,統一,1997200.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260604,2408,南亞科,,202,16,64054000.0,2129000.0,66183000.0,266301220.0,657480.0,266958700.0,405.03,87.05,57.54,-57.44,-61.26,32.01,8.01,-39.69,-31.57,0,0,12,台新,73278760.0,301600.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260604,2301,光寶科,,214,4,34321000.0,86000.0,34407000.0,67670770.0,119100.0,67789870.0,568.18,42.17,83.76,-64.61,-56.4,41.65,68.17,-59.24,-46.98,0,0,12,群益,19988670.0,119100.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,6282,康舒,,138,4,38177000.0,537000.0,38714000.0,63757210.0,264690.0,64021900.0,240.88,61.93,49.26,70.47,61.0,53.14,30.4,140.81,51.95,0,0,12,元富,13102730.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,6139,亞翔,,220,5,23577000.0,120000.0,23697000.0,47836970.0,18500.0,47855470.0,2585.78,83.05,81.0,873.68,280.66,71.82,40.8,1100.0,252.94,0,0,12,元大,14892530.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,1504,東元,,90,5,53739000.0,0.0,53739000.0,46220890.0,0.0,46220890.0,,42.25,82.45,,,26.41,76.77,,,0,0,12,元大,12852930.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,8210,勤誠,,196,6,37411000.0,28000.0,37439000.0,41847560.0,15650.0,41863210.0,2673.97,36.06,73.51,-37.97,-84.92,49.03,77.71,-33.33,-82.99,0,0,12,元大,14046850.0,310.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,6239,力成,,218,9,13254000.0,76000.0,13330000.0,30287170.0,42920.0,30330090.0,705.67,74.02,-25.43,-63.53,-93.23,51.89,-22.4,-12.64,-91.96,0,0,12,凱基,13185010.0,39480.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,8150,南茂,,156,2,18766000.0,0.0,18766000.0,27185200.0,0.0,27185200.0,,78.14,31.43,,-100.0,92.55,73.27,,-100.0,0,0,12,統一,4880060.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,3665,貿聯-KY,,243,13,21072000.0,135000.0,21207000.0,24058140.0,88660.0,24146800.0,271.35,-39.74,71.81,46.59,-32.39,-36.54,75.19,26.17,-39.95,0,0,12,元大,6557570.0,20320.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,3583,辛耘,,99,2,9991000.0,85000.0,10076000.0,20688760.0,73040.0,20761800.0,283.25,69.37,20.13,161.79,-13.32,79.57,27.62,183.33,-12.37,0,0,11,凱基,5272840.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2493,揚博,,57,1,9839000.0,0.0,9839000.0,16427960.0,0.0,16427960.0,,30.0,75.83,,-100.0,-4.04,30.39,,-100.0,0,0,10,統一,4159730.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,3019,亞光,,105,0,20595000.0,0.0,20595000.0,11442880.0,0.0,11442880.0,,73.94,-11.1,,,89.92,25.66,,,0,0,12,元大,5988590.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2329,華泰,,144,4,17093000.0,22000.0,17115000.0,11080540.0,7450.0,11087990.0,1487.32,69.75,-38.27,-25.5,-86.35,64.72,-9.63,29.41,-71.94,0,0,12,元大,6046940.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,8110,華東,,32,8,5101000.0,408000.0,5509000.0,7396190.0,324330.0,7720520.0,22.8,81.44,-55.63,1794.45,45.46,79.49,-51.31,1940.0,28.95,0,0,9,台新,1903850.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,1476,儒鴻,,16,0,5984000.0,0.0,5984000.0,6969190.0,0.0,6969190.0,,93.59,34.49,,,52.61,23.07,,,0,0,8,富邦,3082450.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,4526,東台,,7,0,2923000.0,0.0,2923000.0,5447820.0,0.0,5447820.0,,7.96,61.02,,,-2.6,2.0,,,0,0,4,元大,3998460.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2486,一詮,,48,3,1157000.0,0.0,1157000.0,3495950.0,0.0,3495950.0,,70.22,33.69,-100.0,-100.0,54.27,79.05,-100.0,-100.0,0,0,11,統一,1899250.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,5871,中租-KY,,10,0,4056000.0,0.0,4056000.0,3322430.0,0.0,3322430.0,,-18.57,98.61,,,-23.8,61.11,,,0,0,5,群益,1749770.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2323,中環,,10,0,3793000.0,0.0,3793000.0,3153630.0,0.0,3153630.0,,-27.59,72.41,,,-14.57,51.36,,,0,0,5,元大,1360870.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2890,永豐金,,15,0,4046000.0,0.0,4046000.0,3151190.0,0.0,3151190.0,,-40.6,54.01,,,-49.8,-6.59,,,0,0,5,富邦,1644120.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2360,致茂,,63,5,755000.0,0.0,755000.0,2990380.0,0.0,2990380.0,,96.34,-9.83,-100.0,-100.0,90.18,-7.13,-100.0,-100.0,0,0,11,群益,1064750.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,7749,意騰-KY,,18,0,3447000.0,0.0,3447000.0,2682560.0,0.0,2682560.0,,163.38,81.26,,,27.29,23.3,,,0,0,8,元大,1188710.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,8422,可寧衛*,,85,12,3623000.0,0.0,3623000.0,2681960.0,0.0,2681960.0,,-19.56,93.85,,-100.0,-32.37,52.28,,-100.0,0,0,11,台新,1387280.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2731,雄獅,,9,0,3276000.0,0.0,3276000.0,2632890.0,0.0,2632890.0,,1494.92,308.21,,,1104.41,217.01,,,0,0,6,永豐,1454890.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2457,飛宏,,38,2,1436000.0,0.0,1436000.0,2556200.0,0.0,2556200.0,,69.38,20.83,,,-30.02,-37.94,,,0,0,9,群益,1500270.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2478,大毅,,17,0,662000.0,0.0,662000.0,2289060.0,0.0,2289060.0,,619.85,58.42,,,794.59,54.31,,,0,0,6,國票,1523360.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,0069,期街口S&P黃豆,,36,2,3588000.0,1000.0,3589000.0,2281260.0,970.0,2282230.0,2351.81,33.37,125.31,-92.3,-80.28,56.61,160.6,-96.67,-91.67,0,0,8,元大,1795660.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,6442,光聖,,4,0,322000.0,0.0,322000.0,2267250.0,0.0,2267250.0,,-1.49,87.13,,,-6.67,73.49,,,0,0,1,統一,2267250.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,3015,全漢,,4,0,2214000.0,0.0,2214000.0,2223090.0,0.0,2223090.0,,215.79,717.61,,,138.06,533.66,,,0,0,3,群益,1678870.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,3617,碩天,,10,0,2932000.0,0.0,2932000.0,2134510.0,0.0,2134510.0,,87.3,284.42,,,238.18,268.25,,,0,0,6,永豐,1091750.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,4961,天鈺,,11,0,2740000.0,0.0,2740000.0,2109310.0,0.0,2109310.0,,-2.1,84.96,,,3.59,112.53,,,0,0,4,元大,1233700.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,1608,華榮,,19,0,3192000.0,0.0,3192000.0,2005120.0,0.0,2005120.0,,2.33,146.05,,,7.22,153.98,,,0,0,8,統一,518570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2892,第一金,,5,0,1462000.0,0.0,1462000.0,1907400.0,0.0,1907400.0,,123.58,691.3,,,76.57,473.78,,,0,0,4,群益,1753160.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2834,臺企銀,,2,0,1235000.0,0.0,1235000.0,1893020.0,0.0,1893020.0,,279.53,1118.91,,,242.11,946.61,,,0,0,2,群益,1893020.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,0068,元大美債20正2,,92,9,2642000.0,21000.0,2663000.0,1800930.0,14820.0,1815750.0,121.52,69.59,-48.37,,-72.45,66.27,-54.64,,-73.15,0,0,9,元大,854470.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,1905,華紙,,3,0,1617000.0,0.0,1617000.0,1785020.0,0.0,1785020.0,,280.2,356.64,,,205.09,244.78,,,0,0,3,凱基,923490.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,6962,奕力-KY,,11,0,1897000.0,0.0,1897000.0,1711030.0,0.0,1711030.0,,130.52,122.91,,,179.79,182.29,,,0,0,7,永豐,1189250.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,9945,潤泰新,,9,0,2085000.0,0.0,2085000.0,1631170.0,0.0,1631170.0,,50.4,227.86,,,35.04,203.23,,,0,0,6,國票,1286290.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,4766,南寶,,31,0,1530000.0,0.0,1530000.0,1357310.0,0.0,1357310.0,,234.07,4.75,,,157.14,-35.76,,,0,0,8,元大,903300.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,6919,康霈*,,19,0,1747000.0,0.0,1747000.0,1346930.0,0.0,1346930.0,,74.86,-5.1,,,46.07,-0.19,,,0,0,6,統一,509870.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,9939,宏全,,6,0,1419000.0,0.0,1419000.0,1332360.0,0.0,1332360.0,,303.53,497.23,,,536.32,896.49,,,0,0,5,元富,897740.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,3049,精金,,1,0,415000.0,0.0,415000.0,1271500.0,0.0,1271500.0,,81.82,302.19,,,43.1,101.65,,,0,0,1,國票,1271500.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,3312,弘憶股,,4,0,1337000.0,0.0,1337000.0,1136340.0,0.0,1136340.0,,164.71,270.53,,,118.46,184.23,,,0,0,2,統一,733270.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,8464,億豐,,7,0,1598000.0,0.0,1598000.0,1090870.0,0.0,1090870.0,,40.36,200.18,,,21.24,211.62,,,0,0,6,富邦,835630.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260604,2330,台積電,,914,202,121071000.0,5773000.0,126844000.0,187332580.0,2843790.0,190176370.0,65.87,5.61,-20.9,-0.3,-29.41,12.38,-17.08,-25.66,-26.43,0,0,12,元大,58337580.0,565360.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260604,2317,鴻海,,544,46,87725000.0,2645000.0,90370000.0,170892130.0,1171670.0,172063800.0,145.85,-31.98,-31.69,2.93,-16.97,-25.09,-29.26,12.6,13.04,0,0,12,凱基,41938100.0,516630.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260604,0001,臺股指數,,432,440,37855000.0,28366000.0,66221000.0,104585630.0,21299480.0,125885110.0,4.91,27.73,-91.85,-6.29,-15.05,49.34,-57.24,-11.78,-24.13,0,0,11,元大,34217220.0,2256930.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260604,3017,奇鋐,,420,35,43711000.0,879000.0,44590000.0,84963900.0,527130.0,85491030.0,161.18,-43.19,-17.52,9.45,26.93,-32.32,-16.53,-3.41,-20.75,0,0,13,群益,32226640.0,10000.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260604,0063,元大滬深300正2,,651,190,54754000.0,6175000.0,60929000.0,59791550.0,3538190.0,63329740.0,16.9,-11.15,-11.78,-41.41,-50.46,6.41,-1.65,-47.69,-42.22,0,0,11,富邦,15492620.0,79360.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260604,6669,緯穎,,425,38,32846000.0,991000.0,33837000.0,59549060.0,373520.0,59922580.0,159.43,15.28,14.15,92.64,-39.53,24.89,18.2,81.17,-5.98,0,0,13,元大,14627390.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260604,2449,京元電子,,239,9,37904000.0,251000.0,38155000.0,56933080.0,368710.0,57301790.0,154.41,25.14,16.48,2.64,-14.79,23.58,2.58,13.06,7.91,0,0,12,元大,10997810.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260604,3231,緯創,,210,20,28136000.0,1288000.0,29424000.0,53227160.0,869980.0,54097140.0,61.18,-35.28,-11.48,68.32,178.24,-20.76,-14.07,-3.01,71.64,0,0,11,群益,11641350.0,236980.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260604,2409,友達,,199,11,20339000.0,664000.0,21003000.0,51803690.0,96260.0,51899950.0,538.16,4.28,-3.47,-63.68,-51.24,5.53,-26.61,-49.7,-30.19,0,0,12,元大,12222070.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260604,3481,群創,,143,18,7984000.0,3490000.0,11474000.0,50007600.0,916090.0,50923690.0,54.59,-59.96,-59.95,-54.93,-62.78,-50.8,-63.21,-55.59,-46.82,0,0,12,富邦,12733980.0,87780.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260604,8112,至上,,156,7,33404000.0,367000.0,33771000.0,50406630.0,18990.0,50425620.0,2654.38,38.22,-1.83,,-73.66,26.82,-17.12,,436.55,0,0,12,元大,12181500.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
