date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260828,2375,凱美,,52,0,17229000.0,0.0,17229000.0,13289510.0,0.0,13289510.0,,54.36,312.86,,,23.14,251.18,,,0,0,8,台新,7014210.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,2421,建準,,75,0,15013000.0,0.0,15013000.0,11330070.0,0.0,11330070.0,,-18.06,124.02,,,-25.93,85.96,,,0,0,11,元大,2872700.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,2630,亞航,,30,0,13727000.0,0.0,13727000.0,10963450.0,0.0,10963450.0,,-27.2,118.93,,,-16.27,148.43,,,0,0,8,台新,2772180.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,3450,聯鈞,,92,2,4074000.0,0.0,4074000.0,10485380.0,0.0,10485380.0,,232.34,67.46,,,217.54,113.5,,,0,0,11,統一,7800080.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,6269,台郡,,63,0,7363000.0,0.0,7363000.0,10030770.0,0.0,10030770.0,,38.47,287.1,,,-5.78,128.76,,,0,0,9,國泰,3710920.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,1503,士電,,75,1,18111000.0,0.0,18111000.0,9933780.0,0.0,9933780.0,,9.2,182.12,-100.0,-100.0,29.94,203.77,-100.0,-100.0,0,0,10,元大,2655980.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,2436,偉詮電,,55,0,9894000.0,0.0,9894000.0,8324100.0,0.0,8324100.0,,31.54,220.75,,,10.83,166.53,,,0,0,11,永豐,2317460.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,3305,昇貿,,88,1,13595000.0,0.0,13595000.0,7660900.0,0.0,7660900.0,,64.35,147.02,,,62.23,90.29,,,0,0,11,富邦,3592820.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,6526,達發,,49,1,7442000.0,0.0,7442000.0,6196090.0,0.0,6196090.0,,25.57,192.13,,,21.03,154.9,,,0,0,9,元大,2348730.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,1409,新纖,,30,2,7050000.0,0.0,7050000.0,6016100.0,0.0,6016100.0,,53.14,167.08,-100.0,-100.0,87.15,188.13,-100.0,-100.0,0,0,8,國票,2249130.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,1312,國喬,,30,0,11127000.0,0.0,11127000.0,5892810.0,0.0,5892810.0,,257.55,704.61,,,399.42,683.26,,,0,0,9,國泰,1796890.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,3036,文曄,,104,1,6990000.0,0.0,6990000.0,5652650.0,0.0,5652650.0,,187.9,91.3,,-100.0,97.74,64.52,,-100.0,0,0,12,元大,2186040.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,3209,全科,,8,0,5997000.0,0.0,5997000.0,4649570.0,0.0,4649570.0,,9942.27,2556.08,,,10803.64,2500.61,,,0,0,6,台新,2709540.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,1727,中華化,,15,0,3226000.0,0.0,3226000.0,4543310.0,0.0,4543310.0,,127.77,115.69,,,91.11,85.92,,,0,0,7,國票,1741650.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,2527,宏璟,,5,0,4129000.0,0.0,4129000.0,4495500.0,0.0,4495500.0,,224.09,468.63,,,219.33,482.21,,,0,0,3,國票,4377500.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,6449,鈺邦,,42,0,4072000.0,0.0,4072000.0,4480450.0,0.0,4480450.0,,85.76,104.61,,,48.67,44.97,,,0,0,8,國泰,2360220.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,3055,蔚華科,,14,0,5557000.0,0.0,5557000.0,4479680.0,0.0,4479680.0,,67.23,331.24,,,80.36,315.94,,,0,0,6,國票,2572600.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,1597,直得,,25,0,5801000.0,0.0,5801000.0,3791370.0,0.0,3791370.0,,757.33,288.24,,,1069.56,202.32,,,0,0,8,元大,1169280.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,8105,凌巨,,5,0,5618000.0,0.0,5618000.0,3784920.0,0.0,3784920.0,,12.73,109.63,,,17.93,42.69,,,0,0,5,國泰,2241360.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,1514,亞力,,46,1,6914000.0,0.0,6914000.0,3461240.0,0.0,3461240.0,,32.55,188.84,-100.0,-100.0,55.02,220.03,-100.0,-100.0,0,0,11,國票,835980.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,6937,天虹,,47,1,4638000.0,0.0,4638000.0,3442190.0,0.0,3442190.0,,115.02,499.13,,,77.57,365.1,,,0,0,10,富邦,1170430.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260828,2301,光寶科,,271,11,40847000.0,2903000.0,43750000.0,91874490.0,780230.0,92654720.0,117.75,74.96,63.72,41.03,46.54,63.68,36.28,59.77,97.27,0,0,12,群益,24862580.0,140910.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2368,金像電,,331,26,96831000.0,1614000.0,98445000.0,91089670.0,952960.0,92042630.0,95.59,37.19,64.83,-18.53,-38.38,19.53,49.32,-10.93,-9.09,0,0,12,元大,29794650.0,146420.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260828,4958,臻鼎-KY,,337,16,57796000.0,401000.0,58197000.0,68651180.0,442230.0,69093410.0,155.24,-11.68,51.57,-28.13,-36.54,1.39,45.61,-19.8,-30.43,0,0,12,元大,24232480.0,6570.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260828,3661,世芯-KY,,232,15,45710000.0,1748000.0,47458000.0,62325980.0,542040.0,62868020.0,114.98,38.5,50.33,39.22,2.93,22.02,21.21,285.02,133.13,0,0,12,永豐,13566360.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2303,聯電,,304,22,69676000.0,1516000.0,71192000.0,59743480.0,570740.0,60314220.0,104.68,40.95,69.85,18.82,63.55,26.64,59.33,192.1,167.66,0,0,12,元大,18227540.0,82160.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260828,1802,台玻,,123,9,21410000.0,214000.0,21624000.0,26323800.0,131060.0,26454860.0,200.85,64.69,34.69,-42.0,-18.57,27.88,23.11,-41.05,-18.88,0,0,11,國泰,9633050.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6781,AES-KY,,174,3,31908000.0,10000.0,31918000.0,24176640.0,22300.0,24198940.0,1084.15,70.02,80.34,1037.76,66.52,29.45,41.65,233.33,-23.08,0,0,12,元大,6317830.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3605,宏致,,79,0,15241000.0,0.0,15241000.0,23406180.0,0.0,23406180.0,,32.22,96.84,,,17.23,78.67,,,0,0,8,元大,8891760.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6672,騰輝電子-KY,,77,1,19206000.0,0.0,19206000.0,22898570.0,0.0,22898570.0,,29.31,64.24,,-100.0,30.67,58.01,,-100.0,0,0,10,元大,10314950.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2345,智邦,,296,30,25538000.0,620000.0,26158000.0,21332380.0,353940.0,21686320.0,60.27,73.14,18.46,1.61,-30.38,63.52,7.76,42.53,12.52,0,0,12,元大,5762670.0,6780.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2492,華新科,,72,0,5429000.0,0.0,5429000.0,18060870.0,0.0,18060870.0,,2.88,96.72,,,-8.91,71.05,,,0,0,11,國泰,7263760.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6285,啟碁,,216,22,18363000.0,0.0,18363000.0,17340410.0,0.0,17340410.0,,-37.05,62.85,-100.0,-100.0,-32.78,66.72,-100.0,-100.0,0,0,12,統一,4176030.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3443,創意,,41,4,1697000.0,0.0,1697000.0,13472390.0,0.0,13472390.0,,60.09,68.46,-100.0,-100.0,0.53,27.96,-100.0,-100.0,0,0,9,中信,7449050.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2354,鴻準,,51,1,13275000.0,12000.0,13287000.0,13109700.0,13680.0,13123380.0,958.31,-26.84,66.96,0.0,249.69,-33.37,34.44,0.0,275.0,0,0,10,凱基,2257070.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6209,今國光,,65,0,8534000.0,0.0,8534000.0,8897890.0,0.0,8897890.0,,-19.94,72.9,,,-22.21,42.2,,,0,0,9,元大,2721650.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2478,大毅,,35,0,5793000.0,0.0,5793000.0,6667350.0,0.0,6667350.0,,0.36,64.51,,,-2.03,56.42,,,0,0,7,台新,1987390.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2605,新興,,74,2,5259000.0,202000.0,5461000.0,5856010.0,320160.0,6176170.0,18.29,94.9,-32.22,346.59,141.83,36.85,-40.76,359.09,138.21,0,0,11,國泰,3490400.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2428,興勤,,50,0,6403000.0,0.0,6403000.0,5135960.0,0.0,5135960.0,,45.13,52.91,,,35.28,11.68,,,0,0,8,群益,1745000.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3090,日電貿,,46,0,4118000.0,0.0,4118000.0,5107960.0,0.0,5107960.0,,69.89,37.53,,,50.07,27.89,,,0,0,11,統一,1505710.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2360,致茂,,45,2,3462000.0,0.0,3462000.0,4583380.0,0.0,4583380.0,,-4.31,80.12,,,38.37,149.78,,,0,0,10,永豐,1668630.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,7822,倍利科,,10,1,3255000.0,0.0,3255000.0,3817120.0,0.0,3817120.0,,57.28,37.48,,,36.54,43.85,,,0,0,6,台新,1638810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,4764,雙鍵,,20,0,1939000.0,0.0,1939000.0,3354880.0,0.0,3354880.0,,-4.6,68.36,,,-10.31,59.96,,,0,0,8,統一,1632640.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6282,康舒,,135,6,5406000.0,0.0,5406000.0,3327480.0,0.0,3327480.0,,-7.73,69.4,,-100.0,-2.15,32.15,,-100.0,0,0,12,兆豐,1134000.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6944,兆聯實業,,81,5,1613000.0,82000.0,1695000.0,3260200.0,23710.0,3283910.0,137.5,85.91,64.67,6486.11,288.05,69.43,28.51,583.33,-59.61,0,0,11,凱基,3051000.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,5292,華懋,,11,0,5276000.0,0.0,5276000.0,2943890.0,0.0,2943890.0,,174.21,93.89,,,217.64,94.16,,,0,0,6,富邦,2940890.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2369,菱生,,69,1,4040000.0,0.0,4040000.0,2928030.0,0.0,2928030.0,,107.5,142.27,,-100.0,61.92,80.53,,-100.0,0,0,10,元大,1242300.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6782,視陽,,5,0,3447000.0,0.0,3447000.0,2742190.0,0.0,2742190.0,,50.15,156.39,,,81.14,141.42,,,0,0,3,永豐,1737770.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3013,晟銘電,,63,0,6379000.0,0.0,6379000.0,2597340.0,0.0,2597340.0,,-5.02,149.36,,,26.82,193.64,,,0,0,11,台新,1321500.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6831,邁科,,19,0,2260000.0,0.0,2260000.0,2533590.0,0.0,2533590.0,,13.26,132.97,,,5.26,109.76,,,0,0,8,統一,946880.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6579,研揚,,10,0,4210000.0,0.0,4210000.0,2518400.0,0.0,2518400.0,,101.82,70.46,,,140.3,100.25,,,0,0,7,群益,1075760.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3026,禾伸堂,,41,0,310000.0,0.0,310000.0,2467240.0,0.0,2467240.0,,205.64,155.23,,,160.5,128.61,,,0,0,9,元大,914700.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2355,敬鵬,,72,0,2448000.0,0.0,2448000.0,2303560.0,0.0,2303560.0,,-17.06,142.31,,,-27.34,48.83,,,0,0,9,群益,1031940.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,4906,正文,,52,0,3482000.0,0.0,3482000.0,2113920.0,0.0,2113920.0,,-8.01,96.85,,,8.81,54.34,,,0,0,10,永豐,502370.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,8046,南電,,40,2,243000.0,357000.0,600000.0,2003400.0,29250.0,2032650.0,68.49,116.27,175.92,-65.73,-25.01,145.45,202.99,-73.38,-30.19,0,0,9,統一,1678800.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3504,揚明光,,3,0,1200000.0,0.0,1200000.0,1938500.0,0.0,1938500.0,,-21.86,56.98,,,-29.16,34.77,,,0,0,2,國泰,1413660.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,5471,松翰,,10,0,1544000.0,0.0,1544000.0,1907160.0,0.0,1907160.0,,-31.99,94.4,,,-35.04,66.13,,,0,0,7,群益,893300.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,8422,可寧衛*,,43,3,2088000.0,7000.0,2095000.0,1685700.0,9920.0,1695620.0,169.93,407.89,515.32,,-26.41,291.74,312.81,,29.63,0,0,11,台新,1318370.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,0052,富邦科技,,28,2,571000.0,0.0,571000.0,1691430.0,0.0,1691430.0,,50.34,-6.13,,,16.53,-64.99,,,0,0,7,富邦,1084970.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,2402,毅嘉,,80,9,2252000.0,0.0,2252000.0,1679050.0,0.0,1679050.0,,27.17,121.29,,-100.0,39.18,116.96,,-100.0,0,0,11,富邦,667520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6719,力智,,66,2,3337000.0,0.0,3337000.0,1678900.0,0.0,1678900.0,,69.04,36.39,,-100.0,45.4,19.99,,-100.0,0,0,10,富邦,808650.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,9945,潤泰新,,12,0,1454000.0,0.0,1454000.0,1676210.0,0.0,1676210.0,,7.12,188.95,,,-1.22,189.41,,,0,0,5,國票,1171620.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3023,信邦,,23,1,2148000.0,0.0,2148000.0,1649820.0,0.0,1649820.0,,-12.91,51.95,,,-10.35,69.43,,,0,0,6,元大,646790.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3049,精金,,10,0,998000.0,0.0,998000.0,1608980.0,0.0,1608980.0,,410.01,-56.44,,,314.11,-68.44,,,0,0,4,國票,1187590.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3003,健和興,,7,0,1285000.0,0.0,1285000.0,1410170.0,0.0,1410170.0,,12.97,279.79,,,0.16,201.78,,,0,0,4,永豐,639660.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3029,零壹,,11,0,2280000.0,0.0,2280000.0,1361910.0,0.0,1361910.0,,186.59,159.62,,,255.69,117.89,,,0,0,5,國票,633460.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,1708,東鹼,,34,0,1386000.0,0.0,1386000.0,1310500.0,0.0,1310500.0,,53.47,15.02,,,64.8,37.34,,,0,0,9,台新,403920.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6191,精成科,,62,0,1728000.0,0.0,1728000.0,1197850.0,0.0,1197850.0,,85.61,158.25,,,84.81,60.8,,,0,0,12,元大,655190.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,3645,達邁,,27,0,1683000.0,0.0,1683000.0,1146300.0,0.0,1146300.0,,125.28,449.43,,,124.7,306.91,,,0,0,8,永豐,682520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260828,6669,緯穎,,436,31,99984000.0,3449000.0,103433000.0,248469750.0,1061990.0,249531740.0,233.97,48.64,104.99,34.03,93.93,35.11,68.97,85.23,164.33,0,0,12,凱基,74697560.0,272210.0,0.0,0.0,0.0,mixed_flow,多空混合,0,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,認購與認售成交金額同步放大，方向不明
20260828,3008,大立光,,312,20,42979000.0,7781000.0,50760000.0,159373610.0,3928840.0,163302450.0,40.57,54.98,64.49,269.63,290.17,62.06,12.74,152.3,204.61,0,0,12,元大,47721040.0,0.0,0.0,0.0,0.0,mixed_flow,多空混合,0,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清,認購與認售成交金額同步放大，方向不明
