date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260626,3711,日月光投控,,232,0,37907000.0,0.0,37907000.0,106569030.0,0.0,106569030.0,,43.01,114.8,,-100.0,15.64,56.6,,-100.0,0,0,12,永豐,49652550.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,4958,臻鼎-KY,,242,0,47782000.0,0.0,47782000.0,100181360.0,0.0,100181360.0,,145.57,70.1,,-100.0,143.36,78.77,,-100.0,0,0,12,群益,18882700.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,6139,亞翔,,204,0,42419000.0,0.0,42419000.0,75769250.0,0.0,75769250.0,,178.93,418.69,,-100.0,113.83,364.52,,-100.0,0,0,12,元大,21601330.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,2404,漢唐,,233,0,45085000.0,0.0,45085000.0,59307650.0,0.0,59307650.0,,244.51,161.32,,-100.0,199.39,126.72,,-100.0,0,0,12,元大,23345650.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,6213,聯茂,,121,0,15967000.0,0.0,15967000.0,48877660.0,0.0,48877660.0,,257.79,124.24,,-100.0,157.16,38.16,,-100.0,0,0,10,國票,12590540.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,8046,南電,,86,0,3754000.0,0.0,3754000.0,41398000.0,0.0,41398000.0,,618.51,583.04,,-100.0,233.99,352.73,,-100.0,0,0,11,統一,24888500.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,2059,川湖,,165,0,5805000.0,0.0,5805000.0,36513700.0,0.0,36513700.0,,114.61,94.65,,-100.0,18.54,14.12,,-100.0,0,0,12,群益,14405880.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,3189,景碩,,128,0,4521000.0,0.0,4521000.0,25653380.0,0.0,25653380.0,,558.8,211.13,,-100.0,295.88,118.05,,-100.0,0,0,11,元大,12444230.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,6271,同欣電,,111,0,10785000.0,0.0,10785000.0,21082380.0,0.0,21082380.0,,173.99,66.16,,,138.03,44.06,,,0,0,12,國票,7996370.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260626,3037,欣興,,187,0,3848000.0,0.0,3848000.0,20218530.0,0.0,20218530.0,,105.63,115.1,,-100.0,62.5,90.55,,-100.0,0,0,11,統一,11426770.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
