date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260708,1303,南亞,,242,11,15636000.0,979000.0,16615000.0,33363220.0,648980.0,34012200.0,51.41,121.33,-14.46,,14.54,77.02,24.64,,13.21,0,0,13,元大,12350700.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260708,8028,昇陽半導體,,135,2,9633000.0,3000.0,9636000.0,18285390.0,2160.0,18287550.0,8465.46,120.79,-24.04,,192.68,101.61,-16.76,,200.0,0,0,12,元大,5596010.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260708,6531,愛普*,,72,3,1545000.0,599000.0,2144000.0,7598790.0,176910.0,7775700.0,42.95,106.1,7.91,,277.0,65.95,36.03,,265.24,0,0,11,元大,4081750.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260708,2388,威盛,,68,5,5207000.0,392000.0,5599000.0,5103840.0,430990.0,5534830.0,11.84,42.66,121.89,,851.12,22.78,84.21,,1059.76,0,0,12,國票,1843250.0,355840.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260708,2367,燿華,,100,3,4901000.0,535000.0,5436000.0,3270250.0,483700.0,3753950.0,6.76,120.85,42.27,,153.94,11.36,9.75,,158.2,0,0,11,元大,1137220.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260708,3026,禾伸堂,,49,0,483000.0,0.0,483000.0,12708950.0,0.0,12708950.0,,179.03,109.83,,,30.89,2.16,,,0,0,10,元富,6603000.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,2395,研華,,55,0,4311000.0,0.0,4311000.0,11144520.0,0.0,11144520.0,,238.79,7.6,,,75.39,-45.94,,,0,0,9,元大,4484090.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,2492,華新科,,92,0,1011000.0,0.0,1011000.0,7072280.0,0.0,7072280.0,,250.07,132.65,,,205.44,195.1,,,0,0,12,國票,1899830.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,2890,永豐金,,18,0,3433000.0,0.0,3433000.0,6184420.0,0.0,6184420.0,,0.75,152.33,,,-4.05,128.32,,,0,0,5,群益,2642940.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,6919,康霈*,,19,0,7032000.0,0.0,7032000.0,5761840.0,0.0,5761840.0,,-27.57,143.06,,,-29.0,113.39,,,0,0,6,統一,2300430.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,3022,威強電,,14,0,3273000.0,0.0,3273000.0,5434870.0,0.0,5434870.0,,375.61,280.52,,,236.38,164.76,,,0,0,5,群益,2608890.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,2885,元大金,,15,0,4354000.0,0.0,4354000.0,4436060.0,0.0,4436060.0,,-24.71,109.47,,,-5.57,168.9,,,0,0,1,元大,4436060.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,8033,雷虎,,4,0,1135000.0,0.0,1135000.0,4129740.0,0.0,4129740.0,,113.0,72.7,,,93.03,48.37,,,0,0,2,統一,4129740.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,1476,儒鴻,,15,0,2398000.0,0.0,2398000.0,3729100.0,0.0,3729100.0,,-2.46,117.96,,,-14.3,69.18,,,0,0,8,兆豐,1643350.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,4764,雙鍵,,24,0,1494000.0,0.0,1494000.0,3617180.0,0.0,3617180.0,,345.04,579.96,,,851.59,1208.23,,,0,0,8,統一,1694380.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,1597,直得,,20,0,5364000.0,0.0,5364000.0,3448780.0,0.0,3448780.0,,315.6,202.48,,,585.93,404.32,,,0,0,8,元大,3270560.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,3033,威健,,32,0,2979000.0,0.0,2979000.0,3147900.0,0.0,3147900.0,,186.05,15.16,,,246.4,34.35,,,0,0,9,凱基,2013970.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260708,2637,慧洋-KY,,22,0,3987000.0,0.0,3987000.0,3002530.0,0.0,3002530.0,,26.87,159.19,,,102.08,209.31,,,0,0,8,富邦,1341320.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
