date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260731,0050,元大台灣50,,268,186,47542000.0,27918000.0,75460000.0,73140070.0,26370560.0,99510630.0,2.77,100.68,140.8,30.69,27.2,33.63,77.24,116.47,84.18,0,0,12,台新,25605420.0,7510810.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,2357,華碩,,91,5,17175000.0,6000.0,17181000.0,18956830.0,6100.0,18962930.0,3107.68,205.18,49.64,-95.75,-93.35,113.04,65.28,-95.12,-92.7,0,0,12,元大,7142100.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,0068,元大美債20正2,,95,13,20413000.0,271000.0,20684000.0,15566950.0,363070.0,15930020.0,42.88,145.35,100.29,-34.07,-55.82,76.07,72.8,-20.29,-53.82,0,0,9,元大,6529910.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,6257,矽格,,119,10,18411000.0,329000.0,18740000.0,14504550.0,159970.0,14664520.0,90.67,98.0,166.14,-45.39,-7.83,64.91,146.0,-45.17,-1.91,0,0,12,元大,7943060.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,6672,騰輝電子-KY,,47,1,16591000.0,10000.0,16601000.0,13731020.0,23200.0,13754220.0,591.85,265.99,135.46,,107.77,163.1,137.63,,100.0,0,0,9,國票,4400900.0,23200.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,2379,瑞昱,,105,3,12588000.0,397000.0,12985000.0,12186330.0,709030.0,12895360.0,17.19,152.02,26.75,51.47,-43.37,140.18,50.38,52.11,-47.8,0,0,11,元大,5575490.0,192630.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,2882,國泰金,,38,4,8439000.0,437000.0,8876000.0,11520960.0,687220.0,12208180.0,16.76,667.47,223.14,-26.16,-1.09,896.34,233.27,-8.19,17.47,0,0,5,國泰,6864550.0,671320.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,6531,愛普*,,98,5,13365000.0,51000.0,13416000.0,11751890.0,37820.0,11789710.0,310.73,40.71,318.21,-90.01,-84.98,70.52,525.35,-91.71,-88.68,0,0,12,元大,7657640.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,4919,新唐,,101,3,9482000.0,14000.0,9496000.0,8058880.0,17340.0,8076220.0,464.76,14.11,106.42,-74.75,-89.28,-2.22,84.55,-53.33,-85.14,0,0,12,元大,2899960.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,1717,長興,,121,2,8954000.0,35000.0,8989000.0,6896700.0,15050.0,6911750.0,458.25,69.62,100.66,-69.71,-36.68,18.64,22.83,-52.05,-4.89,0,0,11,元大,5509110.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,8261,富鼎,,121,2,10912000.0,173000.0,11085000.0,5524500.0,408720.0,5933220.0,13.52,62.43,114.56,421.39,521.68,56.98,138.62,394.29,469.08,0,0,11,台新,2105220.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,0083,國泰費城半導體,,30,12,2654000.0,699000.0,3353000.0,4190840.0,992560.0,5183400.0,4.22,78.14,160.36,-42.88,-70.45,29.59,116.94,-31.94,-74.24,0,0,8,元大,3013580.0,708030.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,2467,志聖,,70,2,4074000.0,244000.0,4318000.0,4863420.0,302530.0,5165950.0,16.08,86.21,120.41,-31.99,225.62,17.07,26.69,-24.22,262.02,0,0,10,元大,3923950.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),,196,19,6409000.0,43000.0,6452000.0,4930950.0,83140.0,5014090.0,59.31,263.97,73.76,-44.04,-73.48,226.99,28.56,-50.0,-73.49,0,0,11,元大,3281680.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,3706,神達,,88,1,4344000.0,20000.0,4364000.0,4465960.0,28640.0,4494600.0,155.93,281.28,10.93,45.45,142.71,203.99,-5.02,53.85,150.0,0,0,12,元大,2677190.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,0073,期元大道瓊白銀(原名：元大道瓊白銀),,221,35,4546000.0,315000.0,4861000.0,3263610.0,371580.0,3635190.0,8.78,319.49,158.39,-0.28,38.2,161.72,75.21,23.53,92.07,0,0,11,群益,1693390.0,42940.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260731,0001,臺股指數,,422,419,79127000.0,70941000.0,150068000.0,86408320.0,60300630.0,146708950.0,1.43,113.73,113.81,45.43,25.46,65.44,107.09,69.0,43.61,0,0,11,群益,9967650.0,22293920.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,認購權證成交量與成交金額同步偏大，短線資金關注度高；認售權證成交金額偏大，需注意避險或偏空資金,認購權證成交金額明顯升溫
20260731,2618,長榮航,,38,0,8901000.0,0.0,8901000.0,12534160.0,0.0,12534160.0,,188.72,110.98,,,133.19,86.62,,,0,0,9,元大,4240760.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,3605,宏致,,51,0,10069000.0,0.0,10069000.0,10045670.0,0.0,10045670.0,,163.75,93.32,,,100.38,119.64,,,0,0,8,元大,7695620.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,2887,台新新光金,,27,0,5807000.0,0.0,5807000.0,9003370.0,0.0,9003370.0,,419.84,216.21,,,349.11,277.67,,,0,0,6,富邦,2787690.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,3702,大聯大,,36,0,8664000.0,0.0,8664000.0,8648760.0,0.0,8648760.0,,458.93,215.46,,,273.77,129.69,,,0,0,6,國票,4421530.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,3005,神基,,47,1,8917000.0,0.0,8917000.0,7939560.0,0.0,7939560.0,,50.59,209.43,,,34.43,170.95,,,0,0,11,元大,2570460.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,2884,玉山金,,14,0,4189000.0,0.0,4189000.0,6511200.0,0.0,6511200.0,,48.12,274.89,,,39.91,273.22,,,0,0,5,玉山,3272030.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,2883,凱基金,,25,0,4025000.0,0.0,4025000.0,6367750.0,0.0,6367750.0,,251.39,354.88,,,163.24,317.01,,,0,0,2,凱基,5725730.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,2610,華航,,37,0,3729000.0,0.0,3729000.0,5734040.0,0.0,5734040.0,,102.1,49.92,,,80.06,15.93,,,0,0,9,元大,2079510.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,0027,電子類,,16,14,3365000.0,1916000.0,5281000.0,3107850.0,2553080.0,5660930.0,1.22,152.44,168.28,20.82,42.27,108.75,136.94,68.96,40.1,0,0,4,國票,1647820.0,2160930.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,2890,永豐金,,20,0,2980000.0,0.0,2980000.0,5133650.0,0.0,5133650.0,,1085.79,480.98,,,1428.21,525.26,,,0,0,5,富邦,2945710.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,1476,儒鴻,,17,0,3992000.0,0.0,3992000.0,4819030.0,0.0,4819030.0,,-4.48,220.85,,,-12.88,196.41,,,0,0,8,富邦,1824460.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,6214,精誠,,9,0,3556000.0,0.0,3556000.0,4791540.0,0.0,4791540.0,,55.89,111.04,,,33.63,73.43,,,0,0,6,群益,3183630.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,2881,富邦金,,37,0,3167000.0,0.0,3167000.0,4752220.0,0.0,4752220.0,,239.69,168.46,,,234.42,197.2,,,0,0,4,富邦,2386120.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260731,2354,鴻準,,37,1,4579000.0,0.0,4579000.0,3573940.0,0.0,3573940.0,,266.78,187.66,,,256.62,190.29,,,0,0,9,國票,960800.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
