date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260819,6451,訊芯-KY,,55,2,3916000.0,681000.0,4597000.0,7413290.0,269490.0,7682780.0,27.51,-3.59,155.7,32.19,222.86,-35.53,100.25,-28.16,121.97,0,0,10,群益,1748300.0,85670.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260819,2451,創見,,134,8,5834000.0,233000.0,6067000.0,6425420.0,210760.0,6636180.0,30.49,155.54,-41.5,-44.91,-26.01,24.07,-44.33,-67.82,-53.64,0,0,12,台新,1229610.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260819,6257,矽格,,124,10,6788000.0,34000.0,6822000.0,6095570.0,50140.0,6145710.0,121.57,101.73,-26.16,218.55,-44.22,40.28,-13.97,9.68,-89.1,0,0,12,元大,3217120.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260819,3036,文曄,,103,1,5870000.0,20000.0,5890000.0,4886160.0,51500.0,4937660.0,94.88,162.88,59.1,-2.68,2.51,121.18,12.24,-4.76,-5.66,0,0,12,凱基,2191260.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260819,0065,復華香港正2,,54,7,4777000.0,304000.0,5081000.0,4181650.0,226880.0,4408530.0,18.43,915.43,297.34,40.32,20.84,882.92,300.62,4.11,-10.9,0,0,8,元大,2108280.0,20800.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260819,2395,研華,,106,0,16128000.0,0.0,16128000.0,33040880.0,0.0,33040880.0,,195.26,28.91,,,140.72,26.89,,,0,0,10,元大,13338750.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,5269,祥碩,,133,0,37981000.0,0.0,37981000.0,27286930.0,0.0,27286930.0,,569.62,134.78,,,457.23,144.39,,,0,0,12,元大,8392290.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2351,順德,,96,0,23086000.0,0.0,23086000.0,19887140.0,0.0,19887140.0,,26.78,137.57,,,17.95,115.13,,,0,0,9,元大,6025190.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2383,台光電,,69,8,1442000.0,0.0,1442000.0,13847920.0,0.0,13847920.0,,614.95,124.74,-100.0,-100.0,338.3,63.31,-100.0,-100.0,0,0,11,統一,13183670.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,6691,洋基工程,,48,1,13283000.0,0.0,13283000.0,13675350.0,0.0,13675350.0,,458.49,577.02,-100.0,-100.0,220.15,453.46,-100.0,-100.0,0,0,9,台新,6050670.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,3450,聯鈞,,100,2,4140000.0,0.0,4140000.0,13674990.0,0.0,13674990.0,,33.94,174.85,-100.0,-100.0,49.24,110.77,-100.0,-100.0,0,0,11,統一,9982460.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2851,中再保,,6,0,4123000.0,0.0,4123000.0,10393560.0,0.0,10393560.0,,123.88,127.38,,,113.74,78.52,,,0,0,5,群益,6862140.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,4967,十銓,,82,0,11400000.0,0.0,11400000.0,10355780.0,0.0,10355780.0,,187.38,48.71,,,212.16,62.93,,,0,0,12,元大,4098870.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2455,全新,,21,0,1081000.0,0.0,1081000.0,10041420.0,0.0,10041420.0,,443.1,327.74,,,112.38,90.05,,,0,0,8,富邦,9068500.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,3090,日電貿,,48,0,5540000.0,0.0,5540000.0,8167100.0,0.0,8167100.0,,320.29,65.7,,,287.96,25.46,,,0,0,11,台新,3518530.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,6197,佳必琪,,119,0,6050000.0,0.0,6050000.0,8153430.0,0.0,8153430.0,,309.66,-8.87,,,376.0,-2.21,,,0,0,11,元大,3211930.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,0052,富邦科技,,28,3,8540000.0,0.0,8540000.0,7547830.0,0.0,7547830.0,,345.64,409.47,,,484.93,592.96,,,0,0,7,元大,6308700.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,3167,大量,,24,1,710000.0,0.0,710000.0,6741100.0,0.0,6741100.0,,215.31,711.74,,,106.4,406.42,,,0,0,10,群益,5231000.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,1727,中華化,,10,0,4240000.0,0.0,4240000.0,6047020.0,0.0,6047020.0,,-6.79,259.18,,,-13.91,217.22,,,0,0,7,國泰,4066180.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,9921,巨大,,17,0,4361000.0,0.0,4361000.0,5635000.0,0.0,5635000.0,,558.06,145.38,,,502.35,131.55,,,0,0,7,群益,2805310.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,6116,彩晶,,34,0,4130000.0,0.0,4130000.0,5483310.0,0.0,5483310.0,,85.86,216.24,,,75.0,191.05,,,0,0,8,永豐,2562280.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2360,致茂,,31,1,1952000.0,0.0,1952000.0,5338390.0,0.0,5338390.0,,186.12,55.42,,,244.88,52.0,,,0,0,9,永豐,3513430.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2637,慧洋-KY,,20,0,3958000.0,0.0,3958000.0,5126230.0,0.0,5126230.0,,375.17,791.5,,,371.75,751.18,,,0,0,8,富邦,1861600.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2428,興勤,,48,0,7492000.0,0.0,7492000.0,3847840.0,0.0,3847840.0,,128.94,43.49,,,157.19,115.72,,,0,0,9,元大,1538720.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2375,凱美,,52,0,4162000.0,0.0,4162000.0,3673220.0,0.0,3673220.0,,161.86,10.5,,,81.67,-1.16,,,0,0,8,台新,2604200.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2630,亞航,,32,0,3702000.0,0.0,3702000.0,3621070.0,0.0,3621070.0,,79.83,185.32,,,98.07,157.23,,,0,0,8,元大,2072240.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,2353,宏碁,,59,6,3278000.0,0.0,3278000.0,3259030.0,0.0,3259030.0,,135.02,-68.13,-100.0,-100.0,71.35,-64.32,-100.0,-100.0,0,0,8,永豐,980950.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260819,0063,元大滬深300正2,,678,160,82857000.0,18234000.0,101091000.0,70886010.0,15085680.0,85971690.0,4.7,80.82,73.52,11.71,49.74,86.26,110.92,18.55,51.46,0,0,11,元大,30514690.0,2062360.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260819,3006,晶豪科,,188,14,34467000.0,991000.0,35458000.0,48979240.0,695040.0,49674280.0,70.47,-60.33,51.81,-1.56,161.66,-3.83,189.96,-8.83,123.6,0,0,11,群益,14748040.0,47870.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2603,長榮,,122,3,30918000.0,10000.0,30928000.0,39011170.0,6300.0,39017470.0,6192.25,-22.28,52.31,-79.87,-83.29,-15.28,42.49,-78.72,-79.76,0,0,11,元大,16664830.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2615,萬海,,71,6,23357000.0,518000.0,23875000.0,37345280.0,229490.0,37574770.0,162.73,-25.08,67.19,1.56,74.56,-30.44,21.46,-8.96,49.88,0,0,11,元大,12145420.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6409,旭隼,,97,5,28185000.0,21000.0,28206000.0,23544080.0,12140.0,23556220.0,1939.38,-6.42,64.48,-52.58,137.11,5.89,68.83,5.0,425.0,0,0,10,元大,8321240.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2449,京元電子,,292,11,21446000.0,197000.0,21643000.0,16516420.0,335470.0,16851890.0,49.23,52.04,-14.63,-72.0,-50.25,11.73,-1.6,-77.3,-67.22,0,0,12,元大,9762780.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6531,愛普*,,87,5,12300000.0,73000.0,12373000.0,15670200.0,116540.0,15786740.0,134.46,-33.35,68.02,1.44,44.0,21.69,122.25,-2.67,28.98,0,0,12,元大,5779110.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6781,AES-KY,,176,3,18947000.0,32000.0,18979000.0,11629450.0,29120.0,11658570.0,399.36,93.09,48.13,-43.89,-35.06,83.95,53.91,-48.39,-46.49,0,0,12,元大,3984950.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2472,立隆電,,133,6,11426000.0,18000.0,11444000.0,7667680.0,32700.0,7700380.0,234.49,54.8,-33.93,2.86,-46.37,80.51,-15.15,5.88,-41.18,0,0,11,群益,1942030.0,24790.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,8112,至上,,145,5,6157000.0,236000.0,6393000.0,6952280.0,111030.0,7063310.0,62.62,83.75,-36.57,1.05,93.36,50.69,-27.73,122.64,129.57,0,0,12,元大,4552810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6944,兆聯實業,,82,5,3746000.0,0.0,3746000.0,5908950.0,0.0,5908950.0,,38.36,57.54,-100.0,-100.0,27.81,66.71,-100.0,-100.0,0,0,11,凱基,2969000.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,3413,京鼎,,61,3,5699000.0,0.0,5699000.0,5075850.0,0.0,5075850.0,,-5.24,72.45,,-100.0,-11.67,83.72,,-100.0,0,0,11,元大,3070520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,0064,富邦日本正2,,92,28,4573000.0,1677000.0,6250000.0,4388450.0,595740.0,4984190.0,7.37,88.69,45.18,242.54,47.53,55.07,52.14,176.28,54.85,0,0,11,元大,967650.0,280900.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6415,矽力*-KY,,82,1,3789000.0,0.0,3789000.0,4183560.0,0.0,4183560.0,,67.27,-14.07,,,83.75,24.99,,,0,0,12,凱基,1060960.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2312,金寶,,79,3,11443000.0,0.0,11443000.0,4115670.0,0.0,4115670.0,,83.31,-0.91,-100.0,-100.0,49.02,90.34,-100.0,-100.0,0,0,11,凱基,1400930.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,1795,美時,,125,2,5456000.0,15000.0,5471000.0,4056170.0,22800.0,4078970.0,177.9,8.28,73.82,,43.49,4.96,36.07,,50.0,0,0,12,永豐,996600.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,8016,矽創,,48,1,4024000.0,0.0,4024000.0,3532760.0,0.0,3532760.0,,67.73,-15.27,,-100.0,80.29,6.75,,-100.0,0,0,10,元大,2248350.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,4916,事欣科,,38,0,4452000.0,0.0,4452000.0,3510080.0,0.0,3510080.0,,86.07,8.74,,,86.51,21.83,,,0,0,8,元大,966750.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,3023,信邦,,22,1,3287000.0,1000.0,3288000.0,2844740.0,650.0,2845390.0,4376.52,1672.42,487.19,,-92.07,2091.33,602.65,,-91.67,0,0,6,統一,939380.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2103,台橡,,18,0,1902000.0,0.0,1902000.0,2784900.0,0.0,2784900.0,,66.91,34.41,,,69.07,46.83,,,0,0,6,國泰,1080360.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6719,力智,,66,2,3667000.0,0.0,3667000.0,2727880.0,0.0,2727880.0,,101.79,26.42,,,24.18,-10.03,,,0,0,10,台新,740930.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,1402,遠東新,,13,0,3685000.0,0.0,3685000.0,2634180.0,0.0,2634180.0,,59.09,102.61,,,44.62,67.52,,,0,0,6,元大,1460790.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,3049,精金,,4,0,2300000.0,0.0,2300000.0,2444000.0,0.0,2444000.0,,,42330.56,,,,52172.73,,,0,0,2,國票,2444000.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,9105,泰金寶-DR,,24,0,7947000.0,0.0,7947000.0,2227990.0,0.0,2227990.0,,10.59,67.02,,,81.81,236.05,,,0,0,6,凱基,1112560.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2371,大同,,46,2,2728000.0,40000.0,2768000.0,2154940.0,40400.0,2195340.0,53.34,-18.11,63.05,368.13,46.6,-36.43,11.38,400.0,72.41,0,0,10,國票,732560.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,1476,儒鴻,,17,0,2439000.0,0.0,2439000.0,2104870.0,0.0,2104870.0,,65.93,120.56,,,43.22,108.28,,,0,0,8,元大,1026570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6715,嘉基,,14,0,4280000.0,0.0,4280000.0,1930360.0,0.0,1930360.0,,563.9,212.92,,,447.31,161.2,,,0,0,4,統一,766100.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6166,凌華,,18,0,2024000.0,0.0,2024000.0,1898910.0,0.0,1898910.0,,115.97,41.32,,,82.84,36.19,,,0,0,6,群益,820930.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2369,菱生,,71,1,2321000.0,0.0,2321000.0,1811500.0,0.0,1811500.0,,102.14,90.82,,-100.0,45.61,36.39,,-100.0,0,0,10,元大,982530.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6426,統新,,6,0,1150000.0,0.0,1150000.0,1738020.0,0.0,1738020.0,,122.23,281.14,,,168.69,327.83,,,0,0,2,國票,1142430.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2458,義隆,,52,0,2665000.0,0.0,2665000.0,1693720.0,0.0,1693720.0,,225.38,69.95,,,234.38,76.26,,,0,0,8,元大,434410.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,5284,jpp-KY,,68,1,2054000.0,0.0,2054000.0,1691460.0,0.0,1691460.0,,-3.01,103.1,,,3.27,95.32,,,0,0,12,凱基,451970.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,3048,益登,,30,1,2007000.0,0.0,2007000.0,1633550.0,0.0,1633550.0,,594.63,8.85,,-100.0,706.02,19.94,,-100.0,0,0,9,台新,569590.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,8070,長華*,,19,0,1996000.0,0.0,1996000.0,1598410.0,0.0,1598410.0,,-2.67,132.9,,,35.32,180.26,,,0,0,8,台新,697960.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2520,冠德,,5,0,824000.0,0.0,824000.0,1578110.0,0.0,1578110.0,,311.48,438.2,,,250.64,401.22,,,0,0,3,凱基,876650.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2302,麗正,,3,0,1099000.0,0.0,1099000.0,1485630.0,0.0,1485630.0,,314.92,300.4,,,317.87,319.47,,,0,0,3,台新,609110.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,8103,瀚荃,,17,0,2349000.0,0.0,2349000.0,1315770.0,0.0,1315770.0,,15.06,271.82,,,19.6,263.28,,,0,0,6,台新,888550.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,1710,東聯,,24,0,1656000.0,0.0,1656000.0,1305250.0,0.0,1305250.0,,626.19,65.64,,,749.23,79.38,,,0,0,7,元大,697360.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,9914,美利達,,9,0,858000.0,0.0,858000.0,1287050.0,0.0,1287050.0,,185.21,-37.89,,,172.38,-21.82,,,0,0,5,國票,520520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2328,廣宇,,41,1,3435000.0,70000.0,3505000.0,1055130.0,126200.0,1181330.0,8.36,4672.18,546.25,,1624.04,1643.65,1029.19,,1650.0,0,0,10,元大,573720.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6861,睿生光電,,7,0,1288000.0,0.0,1288000.0,1173300.0,0.0,1173300.0,,13.94,113.06,,,14.39,102.96,,,0,0,4,群益,870810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,3026,禾伸堂,,44,0,112000.0,0.0,112000.0,1129130.0,0.0,1129130.0,,110.02,-36.51,,,43.59,-61.59,,,0,0,9,元大,548650.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,0069,期街口S&P黃豆,,29,2,3023000.0,0.0,3023000.0,1094220.0,0.0,1094220.0,,337.13,381.96,,-100.0,397.2,623.55,,-100.0,0,0,6,元大,800320.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,6834,天二科技,,12,0,927000.0,0.0,927000.0,1082470.0,0.0,1082470.0,,307.83,466.27,,,329.17,537.11,,,0,0,5,元大,728450.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,2912,統一超,,5,0,1288000.0,0.0,1288000.0,1054510.0,0.0,1054510.0,,33.8,423.5,,,35.01,427.0,,,0,0,4,統一,647590.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,4961,天鈺,,14,0,1861000.0,0.0,1861000.0,1044520.0,0.0,1044520.0,,275.4,266.81,,,282.92,293.11,,,0,0,5,元大,720130.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260819,3008,大立光,,286,17,54908000.0,3819000.0,58727000.0,143897350.0,1560230.0,145457580.0,92.23,24.06,51.12,152.98,223.69,6.01,12.02,158.92,382.56,0,0,12,元大,44525300.0,0.0,0.0,0.0,0.0,mixed_flow,多空混合,0,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,認購與認售成交金額同步放大，方向不明
20260819,6669,緯穎,,426,31,55736000.0,1399000.0,57135000.0,101969410.0,570700.0,102540110.0,178.67,5.7,17.86,-19.0,-4.95,23.9,34.59,-6.92,10.66,0,0,12,元大,46694390.0,90540.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260819,3017,奇鋐,,451,32,61290000.0,2915000.0,64205000.0,87961090.0,1510850.0,89471940.0,58.22,22.63,-28.42,-32.39,-19.44,49.5,-17.2,-1.42,-1.79,0,0,12,元大,17267570.0,244320.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260819,2368,金像電,,317,26,80412000.0,2632000.0,83044000.0,85628550.0,1359360.0,86987910.0,62.99,-20.92,-0.28,1.15,43.48,-20.71,-1.73,9.03,56.2,0,0,12,群益,24017010.0,98800.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260819,3481,群創,,185,22,29928000.0,2995000.0,32923000.0,68442450.0,1498490.0,69940940.0,45.67,113.59,96.62,197.93,71.76,62.41,58.5,260.84,127.31,0,0,12,永豐,31919120.0,0.0,0.0,0.0,0.0,mixed_flow,多空混合,0,,認購與認售成交金額同步放大，方向不明
20260819,2454,聯發科,,291,30,15290000.0,3466000.0,18756000.0,59891710.0,2842480.0,62734190.0,21.07,59.47,35.47,529.42,202.18,23.46,19.95,282.98,130.39,0,0,12,群益,15906210.0,2302190.0,0.0,0.0,0.0,mixed_flow,多空混合,0,,認購與認售成交金額同步放大，方向不明
20260819,2409,友達,,274,16,36350000.0,282000.0,36632000.0,55141770.0,360550.0,55502320.0,152.94,23.92,25.89,17.54,9.74,16.07,24.6,-78.31,-58.35,0,0,12,台新,11892550.0,183330.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260819,4958,臻鼎-KY,,321,16,49122000.0,970000.0,50092000.0,53271130.0,1366850.0,54637980.0,38.97,-32.26,-21.16,-37.37,18.83,-20.76,-4.26,-23.62,23.88,0,0,12,元大,27912780.0,62950.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260819,6770,力積電,,247,29,50067000.0,5798000.0,55865000.0,40419810.0,3560320.0,43980130.0,11.35,-10.6,-41.95,-0.7,20.89,20.41,-8.21,36.68,47.39,0,0,10,台新,12628580.0,1067840.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
