date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260909,3006,晶豪科,,187,0,28545000.0,0.0,28545000.0,55163640.0,0.0,55163640.0,,119.06,43.86,,-100.0,77.41,2.74,,-100.0,0,0,11,台新,16534080.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,6239,力成,,273,0,31147000.0,0.0,31147000.0,53947770.0,0.0,53947770.0,,335.66,165.11,,-100.0,84.94,39.79,,-100.0,0,0,12,凱基,19754680.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,6805,富世達,,221,0,36708000.0,0.0,36708000.0,49940410.0,0.0,49940410.0,,1022.4,295.06,,-100.0,821.39,216.16,,-100.0,0,0,11,元大,26354130.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,3406,玉晶光,,169,0,33524000.0,0.0,33524000.0,44612990.0,0.0,44612990.0,,369.1,107.1,,-100.0,405.72,137.5,,-100.0,0,0,12,元大,15642900.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,2360,致茂,,61,0,23235000.0,0.0,23235000.0,41871250.0,0.0,41871250.0,,20.91,160.72,,-100.0,10.23,119.6,,-100.0,0,0,10,元大,6959120.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,2615,萬海,,125,0,27696000.0,0.0,27696000.0,34203760.0,0.0,34203760.0,,273.65,58.09,,-100.0,212.95,46.1,,-100.0,0,0,11,元大,13930810.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,3665,貿聯-KY,,302,0,38584000.0,0.0,38584000.0,32902680.0,0.0,32902680.0,,123.34,28.31,,-100.0,46.89,20.97,,-100.0,0,0,12,元大,13282480.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,2337,旺宏,,160,0,19153000.0,0.0,19153000.0,30267490.0,0.0,30267490.0,,136.86,242.76,,-100.0,83.88,145.46,,-100.0,0,0,12,群益,8720590.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,6505,台塑化,,85,0,18024000.0,0.0,18024000.0,27779150.0,0.0,27779150.0,,144.57,66.76,,-100.0,107.05,45.64,,-100.0,0,0,9,國票,7888250.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260909,3715,定穎投控,,222,0,28836000.0,0.0,28836000.0,22761270.0,0.0,22761270.0,,86.11,289.22,,-100.0,55.31,162.5,,-100.0,0,0,12,元大,5388810.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
