date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260623,3016,嘉晶,,42,3,2241000.0,403000.0,2644000.0,8314460.0,61460.0,8375920.0,135.28,200.71,37.81,87.38,-54.51,107.69,-14.93,-1.71,-35.58,0,0,10,台新,3300750.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260623,6451,訊芯-KY,,54,3,1109000.0,481000.0,1590000.0,5130410.0,94190.0,5224600.0,54.47,135.96,146.94,31.62,-6.48,103.49,71.78,56.17,25.33,0,0,9,統一,2340710.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260623,3035,智原,,123,1,27725000.0,0.0,27725000.0,45121710.0,0.0,45121710.0,,118.51,130.6,,,110.23,61.64,,,0,0,12,元大,11900610.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,6282,康舒,,167,5,30387000.0,0.0,30387000.0,36970390.0,0.0,36970390.0,,15.72,117.43,-100.0,-100.0,12.04,87.82,-100.0,-100.0,0,0,12,元大,17802380.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,2481,強茂,,157,2,12400000.0,0.0,12400000.0,30654850.0,0.0,30654850.0,,543.14,166.04,,,480.8,24.61,,,0,0,12,統一,7131810.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,2316,楠梓電,,80,0,9649000.0,0.0,9649000.0,30160770.0,0.0,30160770.0,,1042.86,136.76,,,937.53,10.77,,,0,0,11,國票,6886770.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,8261,富鼎,,73,0,7597000.0,0.0,7597000.0,26712860.0,0.0,26712860.0,,467.04,113.24,,,492.59,-11.32,,,0,0,11,統一,5787790.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,0052,富邦科技,,21,3,12582000.0,0.0,12582000.0,22484550.0,0.0,22484550.0,,57.75,106.75,-100.0,-100.0,43.83,73.58,-100.0,-100.0,0,0,5,元大,18862590.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,6269,台郡,,42,0,11230000.0,0.0,11230000.0,21232380.0,0.0,21232380.0,,61.59,116.86,,,82.6,101.3,,,0,0,10,台新,6255710.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,2369,菱生,,49,0,11533000.0,0.0,11533000.0,19788540.0,0.0,19788540.0,,46.76,204.78,,,11.28,90.42,,,0,0,11,永豐,5742840.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,6472,保瑞,,72,1,13064000.0,0.0,13064000.0,16823160.0,0.0,16823160.0,,107.52,134.9,,,93.43,121.57,,,0,0,11,元富,7581110.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,8016,矽創,,27,0,9538000.0,0.0,9538000.0,16632420.0,0.0,16632420.0,,30.85,110.72,,,17.62,73.0,,,0,0,8,元大,4943890.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,2618,長榮航,,32,0,10890000.0,0.0,10890000.0,16004290.0,0.0,16004290.0,,126.02,27.01,,,74.49,30.22,,,0,0,9,國票,5442380.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,2474,可成,,52,2,11485000.0,0.0,11485000.0,12333240.0,0.0,12333240.0,,219.36,103.86,-100.0,-100.0,190.1,91.64,-100.0,-100.0,0,0,11,台新,2596030.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,4906,正文,,47,0,9603000.0,0.0,9603000.0,11838250.0,0.0,11838250.0,,34.79,193.58,,,39.25,239.38,,,0,0,9,國票,2207130.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,3033,威健,,32,0,7905000.0,0.0,7905000.0,11388690.0,0.0,11388690.0,,-9.13,167.16,,,3.77,193.71,,,0,0,9,凱基,4820020.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,2340,台亞,,20,0,7050000.0,0.0,7050000.0,11360390.0,0.0,11360390.0,,115.95,173.3,,,140.53,152.74,,,0,0,7,國票,3282410.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,6202,盛群,,13,0,7584000.0,0.0,7584000.0,10340820.0,0.0,10340820.0,,820.89,139.02,,,1059.63,117.47,,,0,0,5,國票,4526700.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,8070,長華*,,16,0,5790000.0,0.0,5790000.0,8969530.0,0.0,8969530.0,,261.53,330.29,,,246.71,296.52,,,0,0,8,元大,2977640.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,1514,亞力,,66,2,8339000.0,0.0,8339000.0,6262770.0,0.0,6262770.0,,33.82,204.65,-100.0,-100.0,20.44,141.89,-100.0,-100.0,0,0,11,群益,1270350.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,2891,中信金,,25,0,3371000.0,0.0,3371000.0,5518860.0,0.0,5518860.0,,150.21,18.47,,,200.71,62.44,,,0,0,8,富邦,4501800.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,4763,材料*-KY,,49,1,6455000.0,0.0,6455000.0,5506100.0,0.0,5506100.0,,93.72,185.13,,,87.7,137.65,,,0,0,11,凱基,1683550.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,2359,所羅門,,44,0,5588000.0,0.0,5588000.0,4694240.0,0.0,4694240.0,,15.6,131.78,,,2.31,88.83,,,0,0,10,富邦,1233800.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,3014,聯陽,,9,0,3958000.0,0.0,3958000.0,4673640.0,0.0,4673640.0,,414.42,525.37,,,513.64,403.95,,,0,0,4,國票,3351730.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,3028,增你強,,27,0,3390000.0,0.0,3390000.0,4200080.0,0.0,4200080.0,,7.08,154.82,,,8.93,133.92,,,0,0,8,元大,1662930.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,3167,大量,,40,1,165000.0,0.0,165000.0,3826460.0,0.0,3826460.0,,133.4,383.67,,-100.0,36.36,56.25,,-100.0,0,0,10,群益,2380000.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,3592,瑞鼎,,9,0,3370000.0,0.0,3370000.0,3003070.0,0.0,3003070.0,,31.23,286.64,,,32.47,271.72,,,0,0,6,國票,1532350.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260623,1303,南亞,,255,11,21643000.0,2023000.0,23666000.0,99373920.0,751420.0,100125340.0,132.25,10.43,67.55,6756.02,465.81,63.44,14.58,7680.77,325.89,0,0,13,凱基,19130760.0,310.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,3711,日月光投控,,228,16,24528000.0,635000.0,25163000.0,53660980.0,522770.0,54183750.0,102.65,0.53,75.61,11.67,39.71,-3.36,45.63,13.8,38.28,0,0,12,群益,12267940.0,12090.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,3034,聯詠,,86,6,17321000.0,77000.0,17398000.0,40921690.0,23200.0,40944890.0,1763.87,24.09,92.03,65.83,-69.53,11.0,36.9,13.24,-51.27,0,0,11,凱基,9357260.0,8460.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2301,光寶科,,231,3,22402000.0,33000.0,22435000.0,34210330.0,47760.0,34258090.0,716.3,1.78,51.85,-38.21,-85.24,2.95,37.14,-32.65,-80.75,0,0,12,元大,8526950.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,8150,南茂,,145,2,21774000.0,0.0,21774000.0,24739280.0,0.0,24739280.0,,14.21,66.79,,,69.43,87.86,,,0,0,12,富邦,5177410.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,8131,福懋科,,48,1,13153000.0,13000.0,13166000.0,19675530.0,13380.0,19688910.0,1470.52,-15.86,53.33,19.89,-25.24,-20.88,39.68,18.18,-20.73,0,0,10,台新,11796260.0,13380.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2883,凱基金,,25,0,7483000.0,0.0,7483000.0,16243670.0,0.0,16243670.0,,64.27,25.04,,,22.05,7.33,,,0,0,2,凱基,16197980.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2476,鉅祥,,47,0,14995000.0,0.0,14995000.0,15554520.0,0.0,15554520.0,,62.76,9.66,,,70.9,15.47,,,0,0,10,元大,4916260.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2351,順德,,65,0,12847000.0,0.0,12847000.0,14250840.0,0.0,14250840.0,,9.7,85.54,,,32.65,115.34,,,0,0,9,群益,3848240.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2436,偉詮電,,37,0,8550000.0,0.0,8550000.0,14155240.0,0.0,14155240.0,,-14.19,99.8,,,-20.39,60.94,,,0,0,9,國票,5447550.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,3605,宏致,,24,0,13784000.0,0.0,13784000.0,12581360.0,0.0,12581360.0,,13.6,52.8,,,2.26,24.79,,,0,0,8,元大,5112250.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2027,大成鋼,,69,0,10851000.0,0.0,10851000.0,10270210.0,0.0,10270210.0,,60.71,40.1,,,102.48,77.79,,,0,0,10,元大,6006650.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2467,志聖,,60,2,7773000.0,0.0,7773000.0,9773810.0,0.0,9773810.0,,-30.68,56.13,,,-19.48,70.72,,,0,0,10,台新,3457540.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2603,長榮,,122,2,13000000.0,0.0,13000000.0,9402060.0,0.0,9402060.0,,59.87,-2.2,,-100.0,91.51,28.78,,-100.0,0,0,11,元大,5218350.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,4919,新唐,,81,0,3571000.0,0.0,3571000.0,8580520.0,0.0,8580520.0,,65.0,83.95,,,112.43,78.3,,,0,0,11,統一,2267310.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,6919,康霈*,,19,0,9350000.0,0.0,9350000.0,7751190.0,0.0,7751190.0,,-22.39,70.27,,,-13.58,72.62,,,0,0,6,統一,2520360.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,1711,永光,,47,1,3435000.0,110000.0,3545000.0,7506250.0,147500.0,7653750.0,50.89,-19.17,92.04,1080.0,5160.34,-14.15,78.02,1000.0,4900.0,0,0,9,國票,3315130.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,1504,東元,,94,3,9446000.0,0.0,9446000.0,6108230.0,0.0,6108230.0,,86.83,80.33,,-100.0,105.57,90.51,,-100.0,0,0,12,元大,2747540.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,6449,鈺邦,,38,0,1197000.0,0.0,1197000.0,4402800.0,0.0,4402800.0,,74.47,-1.9,,,40.66,3.39,,,0,0,10,國泰,1656050.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,1409,新纖,,18,0,3306000.0,0.0,3306000.0,4307630.0,0.0,4307630.0,,80.17,-3.67,,,192.83,-13.44,,,0,0,6,國票,2375900.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,6831,邁科,,19,0,1238000.0,0.0,1238000.0,3760370.0,0.0,3760370.0,,-35.1,64.66,,,-34.98,57.95,,,0,0,8,國票,1786060.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2890,永豐金,,15,0,1752000.0,0.0,1752000.0,3647890.0,0.0,3647890.0,,60.69,-2.99,,,31.73,-35.69,,,0,0,5,群益,2341110.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,3023,信邦,,16,0,2762000.0,0.0,2762000.0,3437970.0,0.0,3437970.0,,-22.18,82.61,,,-9.62,101.11,,,0,0,5,元大,1748520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,0068,元大美債20正2,,87,9,4913000.0,0.0,4913000.0,3229340.0,0.0,3229340.0,,86.96,-4.74,-100.0,-100.0,285.33,-5.43,-100.0,-100.0,0,0,9,元大,1699840.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,0065,復華香港正2,,55,7,5534000.0,296000.0,5830000.0,2557510.0,447030.0,3004540.0,5.72,127.09,65.86,-39.24,-3.78,75.18,105.48,-24.49,-12.06,0,0,8,元大,1669730.0,14180.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,6869,雲豹能源,,18,0,4304000.0,0.0,4304000.0,2866160.0,0.0,2866160.0,,3977.62,3409.53,,,2387.86,1856.36,,,0,0,7,台新,1524260.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,4770,上品,,25,0,2088000.0,0.0,2088000.0,2694920.0,0.0,2694920.0,,318.5,572.84,,,246.84,499.66,,,0,0,9,台新,1714320.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,6715,嘉基,,10,0,2356000.0,0.0,2356000.0,2612370.0,0.0,2612370.0,,344.67,401.84,,,234.18,192.82,,,0,0,4,統一,1218790.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2352,佳世達,,20,2,1906000.0,0.0,1906000.0,2564310.0,0.0,2564310.0,,77.67,160.74,,-100.0,55.46,123.97,,-100.0,0,0,6,永豐,1477180.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,3545,敦泰,,15,0,1745000.0,0.0,1745000.0,2464970.0,0.0,2464970.0,,21.3,191.2,,,-6.28,142.09,,,0,0,7,元大,812700.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,4526,東台,,9,0,2084000.0,0.0,2084000.0,2458970.0,0.0,2458970.0,,63.35,137.25,,,46.76,105.2,,,0,0,5,元大,761390.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,3532,台勝科,,53,0,205000.0,0.0,205000.0,2273710.0,0.0,2273710.0,,277.05,-7.0,,,42.36,-67.47,,,0,0,9,凱基,1893200.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,6214,精誠,,9,0,2099000.0,0.0,2099000.0,2252800.0,0.0,2252800.0,,84.29,293.34,,,87.75,336.02,,,0,0,6,群益,1444120.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,6757,台灣虎航,,6,0,1372000.0,0.0,1372000.0,2162210.0,0.0,2162210.0,,71.41,82.5,,,93.79,97.24,,,0,0,4,凱基,1012310.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,4968,立積,,32,3,3816000.0,27000.0,3843000.0,2060340.0,12960.0,2073300.0,158.98,83.52,303.73,47.27,197.93,72.67,269.98,170.0,440.0,0,0,9,元大,1257950.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,4961,天鈺,,9,0,1545000.0,0.0,1545000.0,1772390.0,0.0,1772390.0,,41.14,77.72,,,32.73,49.85,,,0,0,5,凱基,1015280.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,4764,雙鍵,,24,0,646000.0,0.0,646000.0,1653150.0,0.0,1653150.0,,53.67,9.41,,,168.05,63.88,,,0,0,8,統一,1153950.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2457,飛宏,,44,2,2080000.0,0.0,2080000.0,1499360.0,0.0,1499360.0,,31.93,53.18,,-100.0,48.89,23.59,,-100.0,0,0,9,群益,520120.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2634,漢翔,,45,0,3232000.0,0.0,3232000.0,1479120.0,0.0,1479120.0,,-56.6,69.08,,,-42.48,105.52,,,0,0,8,元大,947830.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2328,廣宇,,55,1,2300000.0,0.0,2300000.0,1474940.0,0.0,1474940.0,,108.72,61.16,,,124.39,69.27,,,0,0,11,台新,467850.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,9105,泰金寶-DR,,15,0,1727000.0,0.0,1727000.0,1389590.0,0.0,1389590.0,,60.71,197.32,,,129.05,447.56,,,0,0,5,凱基,950210.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,6442,光聖,,4,0,189000.0,0.0,189000.0,1315050.0,0.0,1315050.0,,-31.08,67.08,,,-32.5,55.68,,,0,0,1,統一,1315050.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,3416,融程電,,14,0,1522000.0,0.0,1522000.0,1200620.0,0.0,1200620.0,,130.96,47.82,,,103.48,27.71,,,0,0,7,凱基,513480.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,5515,建國,,4,0,1518000.0,0.0,1518000.0,1143560.0,0.0,1143560.0,,,794.97,,,,1236.27,,,0,0,3,國票,1117760.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,8499,鼎炫-KY,,14,1,1813000.0,0.0,1813000.0,1095300.0,0.0,1095300.0,,14.16,131.69,,,105.79,258.44,,,0,0,6,國泰,637760.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,5871,中租-KY,,8,0,1565000.0,0.0,1565000.0,1093550.0,0.0,1093550.0,,24.7,86.63,,,42.66,90.53,,,0,0,4,國票,768620.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,3596,智易,,12,0,1521000.0,0.0,1521000.0,1052380.0,0.0,1052380.0,,52.44,-51.08,,,87.08,-33.87,,,0,0,6,元大,321710.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260623,2303,聯電,,309,26,111369000.0,4340000.0,115709000.0,218451510.0,1655560.0,220107070.0,131.95,510.71,253.12,1598.18,301.02,586.91,149.8,505.3,211.16,0,0,12,統一,43108370.0,167130.0,0.0,0.0,0.0,mixed_flow,多空混合,0,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,認購與認售成交金額同步放大，方向不明
20260623,0001,臺股指數,,405,431,24445000.0,31299000.0,55744000.0,89716060.0,24668570.0,114384630.0,3.64,-26.93,14.66,-3.15,13.06,-11.9,15.82,-22.62,-1.95,0,0,11,富邦,28791570.0,4875740.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260623,2409,友達,,236,12,40101000.0,3466000.0,43567000.0,92634720.0,1175010.0,93809730.0,78.84,196.87,130.61,766.65,487.99,168.58,71.21,343.22,209.96,0,0,12,台新,21106790.0,876750.0,0.0,0.0,0.0,mixed_flow,多空混合,0,,認購與認售成交金額同步放大，方向不明
20260623,0063,元大滬深300正2,,650,179,50983000.0,7927000.0,58910000.0,72030640.0,6389770.0,78420410.0,11.27,-36.51,9.86,13.43,6.99,-59.43,-12.74,-3.73,9.17,0,0,11,元大,27218750.0,820770.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260623,0050,元大台灣50,,231,189,20379000.0,6502000.0,26881000.0,71455150.0,5148800.0,76603950.0,13.88,-5.77,14.43,-22.11,-36.72,-7.06,10.62,-3.72,-21.06,0,0,13,台新,45585940.0,3002150.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260623,2317,鴻海,,539,42,53959000.0,882000.0,54841000.0,74290550.0,988780.0,75279330.0,75.13,-3.62,18.27,76.73,85.05,25.38,15.29,-17.03,36.53,0,0,12,元大,31895870.0,87500.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,認購權證成交量與成交金額同步偏大，短線資金關注度高,權證金流未見明顯高於近期平均的變化
20260623,2327,國巨*,,262,37,7335000.0,2775000.0,10110000.0,65469480.0,477330.0,65946810.0,137.16,-8.49,-10.05,-20.75,-40.07,-28.78,-26.87,-16.26,-31.54,0,0,11,兆豐,16984550.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260623,3481,群創,,133,18,8580000.0,2500000.0,11080000.0,64856680.0,271640.0,65128320.0,238.76,-4.71,38.43,-30.77,-45.23,-3.24,17.02,-35.37,-36.6,0,0,12,永豐,13568150.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
20260623,3661,世芯-KY,,365,17,34294000.0,1099000.0,35393000.0,58826420.0,822800.0,59649220.0,71.5,-1.68,24.25,8.58,6.19,8.7,33.97,1.38,10.5,0,0,13,永豐,14577830.0,0.0,0.0,0.0,0.0,no_signal,無明確權證訊號,0,,權證金流未見明顯高於近期平均的變化
