date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260917,4763,材料*-KY,,58,1,8401000.0,5000.0,8406000.0,7852190.0,4300.0,7856490.0,1826.09,1045.6,443.94,,,695.55,308.17,,,0,0,9,凱基,3612850.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,8271,宇瞻,,73,8,5683000.0,1000.0,5684000.0,5636420.0,1430.0,5637850.0,3941.55,-4.99,147.94,-96.6,-92.74,-7.62,153.43,-97.3,-95.76,0,0,9,元大,1955920.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,2421,建準,,83,2,6018000.0,25000.0,6043000.0,5237940.0,24700.0,5262640.0,212.06,176.97,-7.79,58.33,691.67,184.94,-17.29,66.67,733.33,0,0,11,富邦,1313920.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,2474,可成,,71,4,5259000.0,101000.0,5360000.0,5186110.0,75750.0,5261860.0,68.46,118.85,60.79,,346.38,66.21,38.64,,400.0,0,0,10,元大,3429300.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,2467,志聖,,80,3,4084000.0,5000.0,4089000.0,4608560.0,6730.0,4615290.0,684.78,217.08,-16.31,,-47.28,139.11,-17.78,,-67.11,0,0,10,台新,1382140.0,4080.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,6715,嘉基,,23,1,7118000.0,127000.0,7245000.0,4275550.0,119350.0,4394900.0,35.82,132.77,261.81,11.92,459.59,80.29,69.9,25.74,528.71,0,0,5,國票,1845090.0,119350.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,8046,南電,,75,7,2019000.0,1004000.0,3023000.0,4091190.0,265930.0,4357120.0,15.38,58.9,294.44,416.17,1727.2,110.09,678.33,54.22,475.69,0,0,12,台新,2089130.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,0066,國泰臺灣加權反1,,111,22,6811000.0,251000.0,7062000.0,3771340.0,202300.0,3973640.0,18.64,127.28,129.67,13.93,69.61,107.02,79.94,14.61,93.08,0,0,8,元大,1590730.0,980.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,0073,期元大道瓊白銀(原名：元大道瓊白銀),,176,20,4551000.0,105000.0,4656000.0,3114420.0,62850.0,3177270.0,49.55,124.6,7.14,-10.19,1.67,71.15,19.48,26.51,119.67,0,0,10,群益,1836630.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260917,5269,祥碩,,147,0,47532000.0,0.0,47532000.0,39114840.0,0.0,39114840.0,,18.36,287.87,,,0.07,200.53,,,0,0,11,元大,9454130.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,3605,宏致,,102,0,23169000.0,0.0,23169000.0,36971130.0,0.0,36971130.0,,45.52,106.82,,,22.21,69.78,,,0,0,9,群益,12163910.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2376,技嘉,,181,0,16163000.0,0.0,16163000.0,25344990.0,0.0,25344990.0,,165.39,210.59,,,83.75,138.96,,,0,0,12,元大,10724680.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,8103,瀚荃,,20,0,10585000.0,0.0,10585000.0,15303440.0,0.0,15303440.0,,67.92,203.38,,,38.57,157.29,,,0,0,6,元大,7702660.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2887,台新新光金,,40,0,6227000.0,0.0,6227000.0,11414860.0,0.0,11414860.0,,92.62,124.35,,,79.45,143.91,,,0,0,6,群益,4734430.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2359,所羅門,,109,1,14434000.0,0.0,14434000.0,10941230.0,0.0,10941230.0,,147.13,220.84,,,99.45,167.66,,,0,0,10,元大,4197720.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2027,大成鋼,,61,3,9287000.0,0.0,9287000.0,10922260.0,0.0,10922260.0,,27.84,119.48,-100.0,-100.0,3.25,110.29,-100.0,-100.0,0,0,11,元大,5729690.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,9945,潤泰新,,15,0,8938000.0,0.0,8938000.0,9292120.0,0.0,9292120.0,,576.57,358.04,,,578.66,360.06,,,0,0,5,國票,6672080.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,3702,大聯大,,53,0,13329000.0,0.0,13329000.0,8943710.0,0.0,8943710.0,,170.51,40.77,,,164.2,20.27,,,0,0,8,富邦,2727390.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2371,大同,,45,2,6748000.0,0.0,6748000.0,7524630.0,0.0,7524630.0,,267.68,793.65,,,190.11,377.84,,,0,0,10,台新,1198570.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2493,揚博,,78,2,6100000.0,0.0,6100000.0,6954330.0,0.0,6954330.0,,-13.33,117.63,-100.0,-100.0,-41.22,37.82,-100.0,-100.0,0,0,9,統一,1862050.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2103,台橡,,22,0,6441000.0,0.0,6441000.0,6709640.0,0.0,6709640.0,,725.62,410.79,,,805.91,492.88,,,0,0,6,凱基,2586240.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,3706,神達,,84,1,6510000.0,0.0,6510000.0,6397300.0,0.0,6397300.0,,232.36,-26.72,,-100.0,46.89,-24.09,,-100.0,0,0,11,元大,4653860.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,1727,中華化,,20,0,4177000.0,0.0,4177000.0,5182270.0,0.0,5182270.0,,-8.07,162.31,,,-10.6,120.31,,,0,0,8,國泰,1507140.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,6456,GIS-KY,,59,0,5784000.0,0.0,5784000.0,5073720.0,0.0,5073720.0,,72.98,210.65,,,49.61,185.71,,,0,0,10,元大,1355590.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,6206,飛捷,,31,0,6227000.0,0.0,6227000.0,4970290.0,0.0,4970290.0,,73.35,185.41,,,151.49,188.8,,,0,0,7,凱基,1758380.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,9904,寶成,,15,0,5795000.0,0.0,5795000.0,4901940.0,0.0,4901940.0,,11.02,183.71,,,3.32,177.56,,,0,0,7,富邦,1587510.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,3413,京鼎,,63,3,5083000.0,0.0,5083000.0,4580960.0,0.0,4580960.0,,181.92,195.6,,,150.15,115.6,,,0,0,10,元大,1833600.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,1409,新纖,,40,2,4297000.0,0.0,4297000.0,4580460.0,0.0,4580460.0,,159.05,-2.26,,,290.28,2.43,,,0,0,8,元大,1679060.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,1710,東聯,,28,0,4966000.0,0.0,4966000.0,4500980.0,0.0,4500980.0,,1113.1,242.52,,,917.62,203.51,,,0,0,7,永豐,1378410.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,6834,天二科技,,15,0,5217000.0,0.0,5217000.0,4404350.0,0.0,4404350.0,,229.68,2.66,,,183.69,31.64,,,0,0,6,凱基,1436460.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2890,永豐金,,22,0,2719000.0,0.0,2719000.0,3755020.0,0.0,3755020.0,,317.83,71.89,,,256.82,76.19,,,0,0,5,富邦,1754230.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,3005,神基,,46,1,4486000.0,0.0,4486000.0,3245100.0,0.0,3245100.0,,382.32,96.73,,,466.41,91.38,,,0,0,10,元大,1199590.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,4938,和碩,,44,1,3297000.0,0.0,3297000.0,3176000.0,0.0,3176000.0,,146.47,70.98,,,154.4,67.28,,,0,0,10,元大,1487950.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,0069,期街口S&P黃豆,,28,2,2239000.0,0.0,2239000.0,3125440.0,0.0,3125440.0,,54.51,196.91,,-100.0,61.08,196.79,,-100.0,0,0,5,國票,1441660.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,1708,東鹼,,28,0,4165000.0,0.0,4165000.0,3105930.0,0.0,3105930.0,,131.59,548.81,,,90.27,418.68,,,0,0,9,台新,1271200.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260917,2409,友達,,331,15,55933000.0,471000.0,56404000.0,91935110.0,292640.0,92227750.0,314.16,50.56,-6.82,-30.35,6.57,29.37,-13.99,-23.04,26.75,0,0,11,元大,22243760.0,45400.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260917,0001,臺股指數,,449,400,30172000.0,23932000.0,54104000.0,39755690.0,16395830.0,56151520.0,2.42,78.25,13.05,-22.38,36.34,50.46,24.59,-20.08,58.93,0,0,11,元大,11478480.0,4177990.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6770,力積電,,287,33,45351000.0,551000.0,45902000.0,52077170.0,689950.0,52767120.0,75.48,67.14,12.96,-61.59,19.27,53.78,20.46,-54.87,-40.75,0,0,10,元大,20284880.0,151760.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2615,萬海,,127,15,40445000.0,426000.0,40871000.0,43438750.0,447970.0,43886720.0,96.97,79.98,70.04,-10.65,140.23,73.99,79.01,3.4,-35.77,0,0,10,元大,21906150.0,14850.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2481,強茂,,201,2,35323000.0,70000.0,35393000.0,38347690.0,83990.0,38431680.0,456.57,16.08,67.8,-74.26,24.83,8.19,51.1,-71.66,37.25,0,0,12,元大,11953740.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6672,騰輝電子-KY,,92,1,20301000.0,0.0,20301000.0,29613290.0,0.0,29613290.0,,3.18,71.59,,,-4.87,61.75,,,0,0,10,元大,9732260.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2449,京元電子,,312,13,28918000.0,527000.0,29445000.0,27881610.0,485400.0,28367010.0,57.44,41.04,88.8,173.65,163.36,35.71,75.99,115.98,208.19,0,0,12,元大,9427100.0,45750.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6213,聯茂,,108,7,8015000.0,2126000.0,10141000.0,27133150.0,846520.0,27979670.0,32.05,-35.64,66.38,134.73,375.68,-19.76,58.97,150.41,529.74,0,0,11,群益,9449850.0,430070.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2603,長榮,,148,4,19059000.0,527000.0,19586000.0,23558250.0,571260.0,24129510.0,41.24,93.69,45.24,323.53,1104.58,97.63,28.14,231.45,921.32,0,0,11,元大,13008960.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6505,台塑化,,85,1,16669000.0,84000.0,16753000.0,21988340.0,117800.0,22106140.0,186.66,80.72,17.95,357.83,706.52,109.38,35.24,394.12,757.14,0,0,9,元大,5893350.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,1301,台塑,,126,1,16802000.0,0.0,16802000.0,17875930.0,0.0,17875930.0,,75.37,23.23,,,146.0,54.95,,,0,0,11,元大,7856550.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,3653,健策,,23,5,5760000.0,3061000.0,8821000.0,15779180.0,741690.0,16520870.0,21.27,39.51,60.91,8.53,440.06,19.06,70.45,17.28,471.3,0,0,8,群益,9746560.0,741540.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,0098,主動統一台股增長,,120,16,19066000.0,2396000.0,21462000.0,12175270.0,2376010.0,14551280.0,5.12,59.77,43.65,-71.76,-19.95,73.93,63.98,-69.31,-17.52,0,0,10,元大,7819840.0,138250.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2609,陽明,,104,8,13437000.0,86000.0,13523000.0,14498790.0,49340.0,14548130.0,293.85,50.36,4.39,-82.06,-67.78,57.9,-5.13,-68.73,-59.89,0,0,10,元大,5002330.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6197,佳必琪,,125,0,8619000.0,0.0,8619000.0,10141880.0,0.0,10141880.0,,56.9,57.72,,,22.39,88.38,,,0,0,11,群益,5382810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2883,凱基金,,35,0,4654000.0,0.0,4654000.0,9171670.0,0.0,9171670.0,,30.3,78.91,,,38.72,77.47,,,0,0,2,凱基,7652020.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2426,鼎元,,18,0,3597000.0,0.0,3597000.0,8948160.0,0.0,8948160.0,,50.12,22.14,,,39.15,10.96,,,0,0,7,群益,4353920.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,1717,長興,,134,0,8301000.0,0.0,8301000.0,8715600.0,0.0,8715600.0,,8.28,73.76,,,10.24,6.64,,,0,0,12,元大,4384750.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2478,大毅,,42,0,11760000.0,0.0,11760000.0,8274570.0,0.0,8274570.0,,58.99,47.95,,,70.66,63.51,,,0,0,8,統一,4821980.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6415,矽力*-KY,,97,4,8325000.0,10000.0,8335000.0,8031270.0,19100.0,8050370.0,420.49,-3.63,56.92,-5.45,29.68,-8.82,42.43,0.0,47.06,0,0,12,元大,2548600.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6472,保瑞,,116,2,7385000.0,0.0,7385000.0,7905730.0,0.0,7905730.0,,30.56,98.72,,,7.73,72.33,,,0,0,11,元大,3899610.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,8261,富鼎,,120,1,10406000.0,3000.0,10409000.0,7784460.0,5730.0,7790190.0,1358.54,-7.47,88.62,,,-6.71,57.59,,,0,0,11,統一,2243360.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,3563,牧德,,139,10,6713000.0,655000.0,7368000.0,5737380.0,127800.0,5865180.0,44.89,96.61,71.53,1.19,118.52,67.07,25.58,57.83,269.22,0,0,12,元大,2305130.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2884,玉山金,,24,1,3068000.0,90000.0,3158000.0,5532920.0,124750.0,5657670.0,44.35,64.93,34.54,310.77,677.45,76.22,57.11,328.57,749.06,0,0,7,玉山,2161230.0,124750.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6691,洋基工程,,44,1,6630000.0,0.0,6630000.0,5627220.0,0.0,5627220.0,,-10.53,89.54,,-100.0,-7.83,91.25,,-100.0,0,0,9,元大,2422380.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2441,超豐,,83,0,8347000.0,0.0,8347000.0,5376840.0,0.0,5376840.0,,-12.15,73.68,,,-7.79,70.2,,,0,0,9,元大,1292710.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,4961,天鈺,,21,0,4042000.0,0.0,4042000.0,5015520.0,0.0,5015520.0,,-13.28,77.89,,,-19.03,21.11,,,0,0,5,凱基,2021920.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,1312,國喬,,38,0,5467000.0,0.0,5467000.0,4485660.0,0.0,4485660.0,,67.86,-11.18,,,76.07,-4.82,,,0,0,9,國泰,1456900.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,8210,勤誠,,164,4,8287000.0,67000.0,8354000.0,4300270.0,119600.0,4419870.0,35.96,50.66,1.74,1712.12,-1.06,13.66,-3.6,737.5,-24.04,0,0,11,元大,1959620.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,1795,美時,,111,2,5563000.0,0.0,5563000.0,3984620.0,0.0,3984620.0,,3.17,94.23,,-100.0,-8.85,19.13,,-100.0,0,0,12,富邦,1723230.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6861,睿生光電,,19,0,6428000.0,0.0,6428000.0,3736040.0,0.0,3736040.0,,63.65,65.78,,,151.19,65.05,,,0,0,8,國票,1217120.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2891,中信金,,30,0,3061000.0,0.0,3061000.0,3593080.0,0.0,3593080.0,,25.28,63.43,,,23.58,44.01,,,0,0,8,富邦,2086500.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6526,達發,,54,1,3920000.0,0.0,3920000.0,3154300.0,0.0,3154300.0,,79.93,14.31,,,98.18,14.41,,,0,0,9,元大,1256380.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,1101,台泥,,27,0,3961000.0,0.0,3961000.0,2860110.0,0.0,2860110.0,,149.15,-5.4,,,103.23,-4.04,,,0,0,8,元大,1397570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,4916,事欣科,,37,0,3190000.0,0.0,3190000.0,2765370.0,0.0,2765370.0,,476.92,485.87,,,449.05,353.12,,,0,0,8,元大,1266290.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2484,希華,,24,1,2708000.0,17000.0,2725000.0,2685910.0,38110.0,2724020.0,70.48,4.02,140.8,10.08,41.55,-1.85,115.67,13.33,54.55,0,0,8,凱基,977190.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,5285,界霖,,3,0,2753000.0,0.0,2753000.0,2649250.0,0.0,2649250.0,,67.47,429.98,,,49.95,377.12,,,0,0,2,國票,2267920.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,2886,兆豐金,,12,0,2253000.0,0.0,2253000.0,2595340.0,0.0,2595340.0,,193.24,171.6,,,302.32,193.51,,,0,0,6,富邦,1639050.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,6782,視陽,,7,1,3679000.0,0.0,3679000.0,2445890.0,0.0,2445890.0,,548.67,601.64,,,575.05,431.03,,,0,0,3,永豐,1307590.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260917,3029,零壹,,13,0,2800000.0,0.0,2800000.0,2393080.0,0.0,2393080.0,,-46.32,55.35,,,-49.24,34.81,,,0,0,5,群益,1300990.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
