date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260709,6285,啟碁,,213,19,16127000.0,188000.0,16315000.0,23938430.0,279170.0,24217600.0,85.75,111.47,82.01,171.91,271.14,55.46,51.65,97.89,271.54,0,0,12,元大,8752750.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,6531,愛普*,,71,3,3167000.0,755000.0,3922000.0,20992470.0,211310.0,21203780.0,99.34,176.26,181.2,19.44,334.06,104.98,168.16,26.04,349.94,0,0,11,元大,14359800.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,2493,揚博,,59,2,9605000.0,227000.0,9832000.0,18677820.0,331240.0,19009060.0,56.39,228.62,31.3,-4.79,358.03,203.96,43.27,0.0,378.9,0,0,10,台新,6353580.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,8039,台虹,,115,4,14648000.0,265000.0,14913000.0,16498960.0,157350.0,16656310.0,104.86,183.64,33.25,2.48,321.74,151.47,24.05,20.45,387.13,0,0,12,國票,3050890.0,157350.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,6944,兆聯實業,,87,5,11704000.0,7000.0,11711000.0,14671760.0,2790.0,14674550.0,5258.7,429.47,85.34,184.69,1323.47,282.86,85.97,250.0,1650.0,0,0,11,元大,4924960.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,2356,英業達,,96,6,9039000.0,289000.0,9328000.0,13307370.0,707250.0,14014620.0,18.82,253.99,47.84,22641.16,81006.65,254.75,51.26,28800.0,15955.56,0,0,11,群益,4908010.0,705380.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,1560,中砂,,130,10,6893000.0,555000.0,7448000.0,7764020.0,164590.0,7928610.0,47.17,165.18,6.09,-36.13,90.57,180.55,73.21,-42.07,46.52,0,0,12,富邦,2700460.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,2324,仁寶,,96,4,3739000.0,5000.0,3744000.0,5385160.0,10250.0,5395410.0,525.38,162.36,-22.49,,88.56,59.79,-40.25,,108.33,0,0,11,富邦,1129100.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,2360,致茂,,42,2,3000000.0,2000.0,3002000.0,5273260.0,60.0,5273320.0,87887.67,76.26,129.33,100.0,900.0,97.76,239.6,100.0,900.0,0,0,11,永豐,1728080.0,60.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260709,0071,期街口布蘭特正2,,103,22,3532000.0,120000.0,3652000.0,3733410.0,142090.0,3875500.0,26.27,35.21,228.26,-84.73,-27.92,27.1,194.73,-80.89,-14.41,0,0,11,元大,722970.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
