date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260713,3481,群創,,109,12,6768000.0,3604000.0,10372000.0,99678020.0,593980.0,100272000.0,167.81,696.75,208.56,90.21,197.2,245.31,67.96,60.46,200.43,0,0,12,群益,30353900.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260713,2301,光寶科,,221,3,20883000.0,208000.0,21091000.0,34536800.0,265600.0,34802400.0,130.03,132.12,46.89,20.58,139.87,98.28,64.01,33.33,159.35,0,0,12,元大,10160910.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260713,6944,兆聯實業,,85,5,16043000.0,28000.0,16071000.0,22813580.0,13150.0,22826730.0,1734.87,55.49,192.12,371.33,1644.03,37.07,148.62,300.0,1455.56,0,0,11,元大,8763270.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260713,3533,嘉澤,,153,3,14867000.0,1293000.0,16160000.0,10188130.0,300750.0,10488880.0,33.88,128.86,-5.81,22.21,194.9,102.41,1.51,44.15,248.14,0,0,12,元大,5310790.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260713,6505,台塑化,,45,1,12822000.0,8000.0,12830000.0,9352470.0,3110.0,9355580.0,3007.23,173.48,28.6,46.7,-0.58,188.01,39.18,100.0,33.33,0,0,9,國票,3366320.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260713,0071,期街口布蘭特正2,,103,22,3125000.0,61000.0,3186000.0,5229440.0,174030.0,5403470.0,30.05,40.07,215.86,22.48,-18.88,-11.52,85.39,-49.17,-59.22,0,0,11,群益,2433510.0,172800.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260713,0064,期元大S&P石油(原名：元大S&P石油),,97,31,5476000.0,999000.0,6475000.0,4862270.0,415500.0,5277770.0,11.7,174.41,132.24,-20.32,17.11,200.71,74.51,7.77,71.83,0,0,11,群益,1782820.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260713,5284,jpp-KY,,69,1,3540000.0,28000.0,3568000.0,3012580.0,42830.0,3055410.0,70.34,155.76,3.01,-21.34,49.88,158.96,16.32,-30.0,30.84,0,0,12,國泰,980000.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260713,6789,采鈺,,92,0,15211000.0,0.0,15211000.0,22366910.0,0.0,22366910.0,,95.54,186.18,,,63.16,129.77,,,0,0,11,元大,8647690.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260713,5269,祥碩,,157,0,17969000.0,0.0,17969000.0,16990730.0,0.0,16990730.0,,125.4,-23.93,,,115.77,-18.2,,,0,0,12,元大,6555400.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
