date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260715,2367,燿華,,97,3,7067000.0,1026000.0,8093000.0,5672390.0,919370.0,6591760.0,6.17,525.31,196.5,-70.14,-0.62,224.03,102.06,-73.11,-23.39,0,0,11,國票,1526780.0,420790.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260715,0065,復華香港正2,,56,6,4951000.0,527000.0,5478000.0,6062690.0,431420.0,6494110.0,14.05,74.63,108.49,-0.37,111.02,65.59,45.47,-5.05,117.77,0,0,8,元大,2591280.0,158710.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260715,2329,華泰,,126,4,7813000.0,334000.0,8147000.0,4554250.0,426760.0,4981010.0,10.67,219.57,65.87,-8.68,41.09,38.8,36.01,-7.48,41.17,0,0,12,元大,3247970.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260715,2609,陽明,,61,3,6588000.0,160000.0,6748000.0,4188830.0,297620.0,4486450.0,14.07,352.7,87.91,95.57,189.01,259.8,43.54,107.79,195.2,0,0,11,元大,1963810.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260715,2615,萬海,,65,5,4570000.0,30000.0,4600000.0,3217110.0,25800.0,3242910.0,124.69,261.1,-20.91,-6.52,12.71,229.96,-14.64,0.0,42.86,0,0,11,元大,1674480.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260715,2634,漢翔,,54,0,18755000.0,0.0,18755000.0,33106500.0,0.0,33106500.0,,19.3,117.29,,,15.21,52.69,,,0,0,10,元大,16941000.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2395,研華,,64,0,10117000.0,0.0,10117000.0,24617730.0,0.0,24617730.0,,53.81,130.67,,,22.04,69.5,,,0,0,9,台新,14065870.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,3033,威健,,32,0,9444000.0,0.0,9444000.0,17543350.0,0.0,17543350.0,,283.85,347.96,,,137.41,163.78,,,0,0,9,國票,4475220.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2027,大成鋼,,64,0,14460000.0,0.0,14460000.0,16109970.0,0.0,16109970.0,,189.8,287.81,,,160.03,244.15,,,0,0,10,元大,7683600.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,3706,神達,,95,2,13025000.0,0.0,13025000.0,13614310.0,0.0,13614310.0,,164.09,157.24,,,106.48,93.72,,,0,0,12,元大,6354080.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,3090,日電貿,,56,0,3260000.0,0.0,3260000.0,13406920.0,0.0,13406920.0,,1008.53,157.6,,,534.24,293.72,,,0,0,11,國票,5679050.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2455,全新,,33,0,1378000.0,0.0,1378000.0,10056460.0,0.0,10056460.0,,539.03,580.5,,,143.46,186.01,,,0,0,10,國票,4639400.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2316,楠梓電,,84,0,10282000.0,0.0,10282000.0,9936690.0,0.0,9936690.0,,104.09,205.98,,,48.54,200.13,,,0,0,10,國票,2772260.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,6472,保瑞,,78,1,6795000.0,0.0,6795000.0,9111460.0,0.0,9111460.0,,534.64,33.78,-100.0,-100.0,156.9,3.87,-100.0,-100.0,0,0,12,台新,3531510.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,3702,大聯大,,28,0,7786000.0,0.0,7786000.0,7662960.0,0.0,7662960.0,,6.1,165.68,,,9.89,173.85,,,0,0,6,群益,2476360.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2428,興勤,,39,0,10825000.0,0.0,10825000.0,7526600.0,0.0,7526600.0,,114.97,26.52,,,144.41,81.0,,,0,0,9,元大,6349300.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2103,台橡,,11,0,4611000.0,0.0,4611000.0,6539780.0,0.0,6539780.0,,28.33,133.27,,,39.22,175.38,,,0,0,5,國票,1665100.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2618,長榮航,,41,0,4914000.0,0.0,4914000.0,6521570.0,0.0,6521570.0,,145.45,14.22,,,136.02,-7.7,,,0,0,10,元大,2358050.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,5388,中磊,,28,0,7515000.0,0.0,7515000.0,5841600.0,0.0,5841600.0,,318.57,140.94,,,266.76,96.82,,,0,0,9,凱基,2138790.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2495,普安,,31,0,4720000.0,0.0,4720000.0,4833940.0,0.0,4833940.0,,187.2,71.3,,,172.99,170.52,,,0,0,8,元大,3662420.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,3026,禾伸堂,,48,0,179000.0,0.0,179000.0,4796620.0,0.0,4796620.0,,241.71,-36.14,,,50.42,-59.1,,,0,0,9,凱基,4023600.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,6691,洋基工程,,49,0,4862000.0,0.0,4862000.0,4693920.0,0.0,4693920.0,,341.58,249.03,,,308.92,213.92,,,0,0,10,元大,1921910.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,4919,新唐,,80,0,3054000.0,0.0,3054000.0,4550530.0,0.0,4550530.0,,93.45,100.73,,,71.0,96.91,,,0,0,11,永豐,1940490.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,6525,捷敏-KY,,16,0,2827000.0,0.0,2827000.0,4034380.0,0.0,4034380.0,,44.34,135.9,,,31.31,184.69,,,0,0,7,台新,1571010.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,5285,界霖,,1,0,3038000.0,0.0,3038000.0,3822930.0,0.0,3822930.0,,1470.57,258.13,,,1326.29,364.81,,,0,0,1,元大,3822930.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2605,新興,,66,3,6307000.0,0.0,6307000.0,3815400.0,0.0,3815400.0,,277.05,251.77,-100.0,-100.0,202.49,180.66,-100.0,-100.0,0,0,11,凱基,1131090.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2421,建準,,74,1,6622000.0,0.0,6622000.0,3625000.0,0.0,3625000.0,,164.44,117.96,,,37.1,76.0,,,0,0,11,元大,1111460.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2412,中華電,,2,0,1787000.0,0.0,1787000.0,3562800.0,0.0,3562800.0,,99.56,581.17,,,5.86,254.56,,,0,0,2,國泰,3561270.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,1590,亞德客-KY,,42,0,5923000.0,0.0,5923000.0,3457050.0,0.0,3457050.0,,208.71,236.37,,,112.6,197.25,,,0,0,9,元大,1133500.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2912,統一超,,4,0,2735000.0,0.0,2735000.0,3435130.0,0.0,3435130.0,,577.69,480.45,,,757.37,679.65,,,0,0,4,凱基,3033920.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,3617,碩天,,8,0,2529000.0,0.0,2529000.0,3324180.0,0.0,3324180.0,,145.25,12.93,,,120.49,21.93,,,0,0,3,凱基,1801300.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2347,聯強,,7,0,3009000.0,0.0,3009000.0,3120270.0,0.0,3120270.0,,70.56,445.43,,,24.13,311.74,,,0,0,5,元大,2172350.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260715,2408,南亞科,,311,39,81496000.0,5791000.0,87287000.0,165626940.0,2230310.0,167857250.0,74.26,35.41,92.51,-50.42,-47.47,16.57,68.81,-37.05,-23.38,0,0,12,台新,47910840.0,920790.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交金額很大且認購/認售比偏高，需檢查標的是否高位追價或獲利結清；認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260715,2317,鴻海,,515,38,34787000.0,152000.0,34939000.0,45699360.0,206310.0,45905670.0,221.51,83.5,74.5,-71.71,-66.82,36.49,35.1,-61.71,-58.87,0,0,12,元大,15779200.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,1326,台化,,131,9,16645000.0,268000.0,16913000.0,37779100.0,127130.0,37906230.0,297.17,17.96,71.12,-39.29,-1.24,6.48,28.5,-52.82,-6.42,0,0,11,台新,11100710.0,100420.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,8039,台虹,,108,4,12768000.0,678000.0,13446000.0,23370750.0,164320.0,23535070.0,142.23,-37.75,51.41,-31.8,48.35,-34.59,13.84,-28.63,135.09,0,0,12,統一,6165420.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2472,立隆電,,91,2,13727000.0,174000.0,13901000.0,22875580.0,217740.0,23093320.0,105.06,93.47,37.6,-72.81,-53.65,63.28,76.01,-69.42,-55.73,0,0,11,國票,8522680.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,6409,旭隼,,97,3,23511000.0,311000.0,23822000.0,21654490.0,156380.0,21810870.0,138.47,18.46,51.62,21.6,-38.83,26.08,82.18,41.36,-33.15,0,0,11,元大,7895660.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,6789,采鈺,,91,0,18115000.0,0.0,18115000.0,19874260.0,0.0,19874260.0,,38.73,53.23,,,41.01,71.63,,,0,0,11,統一,7458380.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,6753,龍德造船,,73,3,16848000.0,10000.0,16858000.0,17339290.0,900.0,17340190.0,19265.88,20.6,64.48,-47.06,-87.8,14.01,40.65,-50.0,-87.18,0,0,11,群益,7143370.0,900.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3533,嘉澤,,154,3,22458000.0,52000.0,22510000.0,16794360.0,11940.0,16806300.0,1406.56,70.27,96.65,-93.5,-94.0,29.48,60.78,-91.93,-93.15,0,0,12,元大,8104420.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,0068,元大美債20正2,,89,8,12089000.0,649000.0,12738000.0,12216050.0,875110.0,13091160.0,13.96,10.69,69.49,-10.45,310.18,6.98,60.06,-2.7,340.9,0,0,9,凱基,5324920.0,331800.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3231,緯創,,206,15,12595000.0,64000.0,12659000.0,11489920.0,69370.0,11559290.0,165.63,69.32,60.81,-88.2,-78.15,42.38,56.63,-84.31,-70.64,0,0,11,元大,4450860.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2603,長榮,,112,2,14084000.0,35000.0,14119000.0,10735500.0,7000.0,10742500.0,1533.64,67.67,43.43,,485.28,58.89,31.05,,695.45,0,0,11,元大,5061780.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2359,所羅門,,40,0,10880000.0,0.0,10880000.0,10302630.0,0.0,10302630.0,,81.34,93.23,,,73.8,69.13,,,0,0,10,永豐,2157000.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2363,矽統,,86,5,8113000.0,252000.0,8365000.0,9050610.0,66920.0,9117530.0,135.25,84.17,73.22,51.88,56.41,56.35,110.03,85.29,253.93,0,0,11,元大,3040370.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2630,亞航,,16,0,5764000.0,0.0,5764000.0,8958880.0,0.0,8958880.0,,-25.34,92.61,,,-21.66,69.93,,,0,0,7,凱基,3319840.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3563,牧德,,130,7,12433000.0,64000.0,12497000.0,8865010.0,64960.0,8929970.0,136.47,71.45,4.52,-66.5,-16.98,8.69,-1.75,-59.49,1.59,0,0,12,元大,5104520.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2441,超豐,,77,0,8628000.0,0.0,8628000.0,8848340.0,0.0,8848340.0,,70.79,-19.4,,,0.49,-29.75,,,0,0,10,富邦,2141540.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,6202,盛群,,27,0,6610000.0,0.0,6610000.0,7943780.0,0.0,7943780.0,,58.3,56.56,,,23.18,42.27,,,0,0,8,凱基,2845090.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,0071,期街口布蘭特正2,,103,22,3694000.0,754000.0,4448000.0,7211880.0,205730.0,7417610.0,35.06,-36.9,53.21,106.81,-23.59,-50.72,6.52,187.79,252.01,0,0,11,群益,2609470.0,148470.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,1513,中興電,,98,2,9187000.0,0.0,9187000.0,7059320.0,0.0,7059320.0,,79.79,85.49,,-100.0,53.65,89.19,,-100.0,0,0,11,元大,3289860.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2388,威盛,,65,3,7322000.0,204000.0,7526000.0,6584490.0,163480.0,6747970.0,40.28,68.53,62.32,-54.94,-26.0,94.17,63.07,-48.87,-8.6,0,0,12,國票,1441500.0,163480.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3653,健策,,30,5,8848000.0,437000.0,9285000.0,6173920.0,385520.0,6559440.0,16.01,46.39,54.6,-74.84,-58.84,3.64,39.18,-67.46,-49.17,0,0,8,統一,2317880.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2312,金寶,,93,2,6132000.0,0.0,6132000.0,5639700.0,0.0,5639700.0,,80.3,11.4,-100.0,-100.0,39.59,14.24,-100.0,-100.0,0,0,11,元大,1613130.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,6919,康霈*,,19,0,6856000.0,0.0,6856000.0,5608920.0,0.0,5608920.0,,73.78,12.19,,,73.48,12.04,,,0,0,6,凱基,1725250.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2324,仁寶,,97,4,4584000.0,0.0,4584000.0,5519650.0,0.0,5519650.0,,52.28,1.2,-100.0,-100.0,69.97,9.28,-100.0,-100.0,0,0,11,台新,1230330.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3030,德律,,156,7,7840000.0,29000.0,7869000.0,5416720.0,37190.0,5453910.0,145.65,87.94,28.71,334.46,158.12,86.31,59.78,81.25,5.07,0,0,12,元大,2488280.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2610,華航,,34,0,4699000.0,0.0,4699000.0,4657440.0,0.0,4657440.0,,81.77,56.7,,,97.35,84.85,,,0,0,9,元大,2281310.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,1503,士電,,94,3,6054000.0,0.0,6054000.0,4235180.0,0.0,4235180.0,,57.78,17.72,,-100.0,9.38,25.49,,-100.0,0,0,11,元大,2506300.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,6456,GIS-KY,,52,0,5593000.0,0.0,5593000.0,4154330.0,0.0,4154330.0,,84.82,27.89,,,54.46,35.12,,,0,0,10,統一,2415820.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3376,新日興,,110,4,4874000.0,57000.0,4931000.0,3948480.0,62510.0,4010990.0,63.17,65.72,95.55,-67.21,27.74,49.56,86.0,-63.46,46.15,0,0,10,元大,2129510.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3189,景碩,,110,11,691000.0,21000.0,712000.0,3938780.0,720.0,3939500.0,5470.53,60.8,37.0,-68.7,-77.01,26.79,-1.0,-41.67,-87.44,0,0,10,元大,2167190.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,5434,崇越,,12,0,1811000.0,0.0,1811000.0,2855110.0,0.0,2855110.0,,-3.35,143.32,,,-3.62,148.22,,,0,0,8,元大,1471250.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,1727,中華化,,9,0,2048000.0,0.0,2048000.0,2512920.0,0.0,2512920.0,,552.66,86.1,,,564.94,110.87,,,0,0,7,國泰,910530.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,4764,雙鍵,,23,0,599000.0,0.0,599000.0,2030330.0,0.0,2030330.0,,73.38,37.8,,,57.63,20.81,,,0,0,8,統一,870040.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,4739,康普,,40,0,2782000.0,0.0,2782000.0,1997880.0,0.0,1997880.0,,60.82,-38.7,,,121.14,21.19,,,0,0,9,元大,1746480.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,5243,乙盛-KY,,58,1,1523000.0,2000.0,1525000.0,1965200.0,820.0,1966020.0,2396.59,137.94,-10.08,,,-1.87,-56.97,,,0,0,9,國票,1466150.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,6438,迅得,,34,0,3768000.0,0.0,3768000.0,1900030.0,0.0,1900030.0,,55.22,158.88,,,55.0,153.26,,,0,0,9,元大,1241930.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,1402,遠東新,,11,0,2886000.0,0.0,2886000.0,1851850.0,0.0,1851850.0,,87.48,21.52,,,33.0,-2.52,,,0,0,5,元大,1207870.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3055,蔚華科,,15,0,453000.0,0.0,453000.0,1823290.0,0.0,1823290.0,,51.05,-8.14,,,-12.04,-30.35,,,0,0,6,群益,734850.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,9958,世紀鋼,,29,0,2145000.0,0.0,2145000.0,1814010.0,0.0,1814010.0,,-7.19,74.9,,,-42.17,17.53,,,0,0,10,台新,677430.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2515,中工,,9,0,3309000.0,0.0,3309000.0,1709900.0,0.0,1709900.0,,757.35,734.92,,,179.95,357.17,,,0,0,4,永豐,1533370.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3167,大量,,31,1,228000.0,0.0,228000.0,1661630.0,0.0,1661630.0,,56.99,130.6,,,43.4,80.95,,,0,0,10,統一,906330.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,3450,聯鈞,,124,4,478000.0,819000.0,1297000.0,1490140.0,113660.0,1603800.0,13.11,-19.48,52.16,62.7,673.62,-36.86,26.99,134.67,980.47,0,0,11,統一,471130.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,0075,中信中國50正2,,25,1,2004000.0,0.0,2004000.0,1569500.0,0.0,1569500.0,,521.63,27.17,,,329.12,1.56,,,0,0,6,群益,792810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2478,大毅,,17,0,536000.0,0.0,536000.0,1568920.0,0.0,1568920.0,,152.34,81.86,,,106.15,110.36,,,0,0,6,國票,1484650.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260715,2352,佳世達,,27,2,1305000.0,1000.0,1306000.0,1548700.0,2250.0,1550950.0,688.31,69.69,-55.17,,495.24,23.46,-49.75,,400.0,0,0,7,群益,461530.0,2250.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
